time,r0,r1,r2,r3,r4,r5,r6,r7,r8,wx,wy,wz,mx,my,mz,gx,gy,gz,ax,ay,az,id
765935.088009,0.233494,-0.972151,-0.020057,0.972228,0.233751,-0.011574,0.015940,-0.016797,0.999732,-0.013245,-0.021139,0.185757,15.236938,33.402050,-24.636995,0.020057,0.011574,-0.999732,0.025903,-0.026955,0.013297,6.000000
765935.097717,0.237445,-0.971177,-0.020853,0.971283,0.237696,-0.010488,0.015142,-0.017764,0.999728,0.041104,0.030190,0.201019,15.347122,33.416119,-24.549366,0.020234,0.011268,-0.999732,0.010375,-0.009055,0.043280,6.000000
765935.107423,0.237445,-0.971177,-0.020853,0.971283,0.237696,-0.010488,0.015142,-0.017764,0.999728,0.083384,0.068097,0.214910,15.347122,33.416119,-24.549366,0.020853,0.010488,-0.999728,0.005637,-0.003392,0.053912,6.000000
765935.117130,0.239543,-0.970639,-0.021895,0.970779,0.239790,-0.009423,0.014396,-0.018998,0.999716,0.107249,0.110564,0.218962,15.445207,33.366558,-24.555267,0.021895,0.009423,-0.999716,0.004595,-0.002327,0.053900,6.000000
765935.126837,0.242431,-0.969891,-0.023216,0.970070,0.242679,-0.008471,0.013850,-0.020468,0.999695,0.101253,0.112964,0.201871,15.445207,33.366558,-24.555267,0.023092,0.008285,-0.999699,-0.007268,-0.004028,0.054692,6.000000
765935.136543,0.242431,-0.969891,-0.023216,0.970070,0.242679,-0.008471,0.013850,-0.020468,0.999695,-0.070663,-0.020086,0.040327,15.445207,33.366558,-24.555267,0.023216,0.008471,-0.999695,-0.167595,0.032972,0.052475,6.000000
765935.146250,0.242160,-0.969958,-0.023236,0.970125,0.242426,-0.009352,0.014704,-0.020277,0.999686,-0.073999,0.005491,-0.027820,15.726291,33.197163,-24.606400,0.023236,0.009352,-0.999686,0.024096,-0.028365,-0.027276,6.000000
765935.155958,0.242653,-0.969834,-0.023261,0.970006,0.242912,-0.009010,0.014389,-0.020377,0.999689,0.001882,-0.016470,0.038348,15.726291,33.197163,-24.606400,0.023059,0.009523,-0.999689,0.049939,-0.043718,-0.008917,6.000000
765935.165664,0.242653,-0.969834,-0.023261,0.970006,0.242912,-0.009010,0.014389,-0.020377,0.999689,0.059129,0.026636,0.026755,15.726291,33.197163,-24.606400,0.023261,0.009010,-0.999689,-0.048239,0.062584,0.045679,6.000000
765935.175371,0.242915,-0.969766,-0.023352,0.969946,0.243167,-0.008588,0.014007,-0.020564,0.999690,0.028775,-0.002770,0.033714,15.753030,33.214939,-24.565268,0.023352,0.008588,-0.999690,0.038461,0.004305,0.013912,6.000000
765935.185078,0.243592,-0.969591,-0.023576,0.969771,0.243854,-0.008924,0.014401,-0.020690,0.999682,-0.023139,0.010792,0.035919,15.753030,33.214939,-24.565268,0.023410,0.008736,-0.999688,0.035504,-0.009927,0.060876,6.000000
765935.194784,0.243592,-0.969591,-0.023576,0.969771,0.243854,-0.008924,0.014401,-0.020690,0.999682,-0.012081,0.015819,0.029919,15.753030,33.214939,-24.565268,0.023576,0.008924,-0.999682,0.035338,-0.010114,0.060870,6.000000
765935.204491,0.243793,-0.969537,-0.023748,0.969723,0.244053,-0.008725,0.014255,-0.020902,0.999680,0.026092,0.020111,0.020421,15.792858,33.181221,-24.585258,0.023748,0.008725,-0.999680,-0.026952,0.019458,0.034607,6.000000
765935.214198,0.244364,-0.969384,-0.024091,0.969578,0.244629,-0.008707,0.014334,-0.021231,0.999672,0.006469,0.008902,0.031210,15.812656,33.177746,-24.577219,0.023883,0.008538,-0.999678,-0.006580,-0.004723,-0.013749,6.000000
765935.223904,0.244364,-0.969384,-0.024091,0.969578,0.244629,-0.008707,0.014334,-0.021231,0.999672,-0.023364,0.022801,0.038427,15.812656,33.177746,-24.577219,0.024091,0.008707,-0.999672,0.010104,0.006232,0.042534,6.000000
765935.233612,0.244799,-0.969271,-0.024246,0.969465,0.245069,-0.008831,0.014501,-0.021344,0.999667,-0.006079,0.012209,0.048222,15.812656,33.177746,-24.577219,0.024246,0.008831,-0.999667,-0.025879,0.002827,0.013125,6.000000
765935.243319,0.245184,-0.969170,-0.024368,0.969369,0.245453,-0.008719,0.014431,-0.021484,0.999665,0.012622,0.013855,0.023960,15.855721,33.162651,-24.569847,0.024375,0.008716,-0.999665,-0.029517,-0.015781,0.027222,6.000000
765935.253025,0.245184,-0.969170,-0.024368,0.969369,0.245453,-0.008719,0.014431,-0.021484,0.999665,-0.009054,-0.004463,0.009090,15.855721,33.162651,-24.569847,0.024368,0.008719,-0.999665,0.007614,-0.022299,0.049729,6.000000
765935.262732,0.245177,-0.969171,-0.024414,0.969369,0.245450,-0.008834,0.014554,-0.021500,0.999663,-0.012717,0.003976,-0.005513,15.855721,33.162651,-24.569847,0.024414,0.008834,-0.999663,-0.012161,-0.009216,0.026579,6.000000
765935.272440,0.245491,-0.969090,-0.024488,0.969291,0.245762,-0.008723,0.014471,-0.021594,0.999662,0.009233,0.003035,0.012903,15.882673,33.151684,-24.567244,0.024415,0.008788,-0.999663,0.013275,-0.007369,0.013411,6.000000
765935.282146,0.245491,-0.969090,-0.024488,0.969291,0.245762,-0.008723,0.014471,-0.021594,0.999662,0.004131,0.006498,0.023865,15.882673,33.151684,-24.567244,0.024488,0.008723,-0.999662,0.013201,-0.007304,0.013410,6.000000
765935.291853,0.245833,-0.969000,-0.024592,0.969205,0.246104,-0.008632,0.014416,-0.021713,0.999660,0.007588,0.006441,0.044613,15.882673,33.151684,-24.567244,0.024592,0.008632,-0.999660,0.028142,0.011113,0.027386,6.000000
765935.301560,0.247519,-0.968522,-0.026432,0.968767,0.247819,-0.008700,0.014976,-0.023453,0.999613,0.002067,0.016973,0.082439,15.900820,33.142780,-24.567511,0.026291,0.008703,-0.999616,0.022720,0.002192,0.035810,6.000000
765935.311266,0.247519,-0.968522,-0.026432,0.968767,0.247819,-0.008700,0.014976,-0.023453,0.999613,-0.004346,0.011888,0.112851,15.900820,33.142780,-24.567511,0.026432,0.008700,-0.999613,0.038220,0.005094,0.021585,6.000000
765935.320973,0.248834,-0.968178,-0.026713,0.968430,0.249136,-0.008614,0.014995,-0.023726,0.999606,0.007301,0.029946,0.144728,15.974975,33.128773,-24.538280,0.026713,0.008614,-0.999606,0.048345,0.015770,0.032489,6.000000
765935.330681,0.252267,-0.967266,-0.027515,0.967537,0.252582,-0.008603,0.015271,-0.024451,0.999584,-0.010491,0.040282,0.180040,15.974975,33.128773,-24.538280,0.027149,0.008647,-0.999594,0.020657,0.011128,0.030157,6.000000
765935.340387,0.252267,-0.967266,-0.027515,0.967537,0.252582,-0.008603,0.015271,-0.024451,0.999584,-0.000537,0.030804,0.183702,15.974975,33.128773,-24.538280,0.027515,0.008603,-0.999584,0.002118,0.001682,0.016277,6.000000
765935.350094,0.254074,-0.966783,-0.027863,0.967063,0.254395,-0.008569,0.015373,-0.024768,0.999575,-0.004352,0.036742,0.186152,16.131527,33.063957,-24.523277,0.027863,0.008569,-0.999575,0.000000,-0.006143,0.019976,6.000000
765935.359801,0.257437,-0.965866,-0.028793,0.966171,0.257768,-0.008373,0.015509,-0.025664,0.999550,0.003006,0.046551,0.174062,16.131527,33.063957,-24.523277,0.028319,0.008483,-0.999563,-0.000456,-0.006057,0.019964,6.000000
765935.369507,0.257437,-0.965866,-0.028793,0.966171,0.257768,-0.008373,0.015509,-0.025664,0.999550,0.010487,0.045512,0.166786,16.131527,33.063957,-24.523277,0.028793,0.008373,-0.999550,-0.013748,-0.002895,0.024682,6.000000
765935.379214,0.259002,-0.965437,-0.029150,0.965755,0.259331,-0.008065,0.015346,-0.026063,0.999542,0.031600,0.037476,0.160770,16.340673,32.974377,-24.505417,0.029150,0.008065,-0.999542,-0.022787,-0.002359,0.011078,6.000000
765935.388922,0.262102,-0.964622,-0.028419,0.964939,0.262388,-0.006780,0.013997,-0.025645,0.999573,0.045376,0.017287,0.168016,16.340673,32.974377,-24.505417,0.028395,0.007404,-0.999569,-0.017073,-0.002659,-0.000415,6.000000
765935.398628,0.262102,-0.964622,-0.028419,0.964939,0.262388,-0.006780,0.013997,-0.025645,0.999573,0.059476,-0.006446,0.152111,16.340673,32.974377,-24.505417,0.028419,0.006780,-0.999573,-0.015373,0.004755,0.006455,6.000000
765935.408335,0.263414,-0.964270,-0.028218,0.964593,0.263675,-0.005903,0.013133,-0.025664,0.999584,0.088331,-0.023875,0.127798,16.506413,32.869160,-24.535671,0.028218,0.005903,-0.999584,-0.050831,-0.011610,0.005779,6.000000
765935.418042,0.264410,-0.964020,-0.027431,0.964342,0.264624,-0.004431,0.011530,-0.025281,0.999614,0.078061,-0.038202,0.077662,16.506413,32.869160,-24.535671,0.027877,0.005056,-0.999599,-0.100219,-0.029333,0.060802,6.000000
765935.427748,0.264410,-0.964020,-0.027431,0.964342,0.264624,-0.004431,0.011530,-0.025281,0.999614,0.055873,-0.048902,-0.011540,16.506413,32.869160,-24.535671,0.027431,0.004431,-0.999614,-0.094081,-0.034048,0.106074,6.000000
765935.437456,0.263919,-0.964167,-0.026996,0.964479,0.264124,-0.004264,0.011241,-0.024912,0.999626,-0.000260,-0.041129,-0.063041,16.618830,32.750591,-24.618196,0.026996,0.004264,-0.999626,-0.093646,-0.033881,0.106087,6.000000
765935.447163,0.262545,-0.964548,-0.026798,0.964833,0.262793,-0.006129,0.012955,-0.024247,0.999622,-0.073149,-0.017036,-0.070655,16.597757,32.733006,-24.655783,0.026753,0.004847,-0.999630,-0.054036,-0.020518,0.150158,6.000000
765935.456869,0.262545,-0.964548,-0.026798,0.964833,0.262793,-0.006129,0.012955,-0.024247,0.999622,-0.145015,0.013034,-0.068474,16.597757,32.733006,-24.655783,0.026798,0.006129,-0.999622,-0.014256,-0.017451,0.161289,6.000000
765935.466576,0.261995,-0.964684,-0.027261,0.964955,0.262294,-0.007958,0.014827,-0.024220,0.999597,-0.187745,0.053098,-0.046549,16.597757,32.733006,-24.655783,0.027261,0.007958,-0.999597,0.015708,-0.014427,0.125085,6.000000
765935.476283,0.262500,-0.964494,-0.029060,0.964785,0.262866,-0.009516,0.016817,-0.025539,0.999532,-0.144150,-0.007731,-0.006409,16.525028,32.833885,-24.570349,0.029670,0.009873,-0.999511,0.032875,0.000717,0.054168,6.000000
765935.485989,0.262500,-0.964494,-0.029060,0.964785,0.262866,-0.009516,0.016817,-0.025539,0.999532,0.094293,-0.059627,0.087388,16.525028,32.833885,-24.570349,0.029060,0.009516,-0.999532,0.105522,0.022589,-0.395670,6.000000
765935.495697,0.263694,-0.964178,-0.028735,0.964485,0.264016,-0.007974,0.015275,-0.025612,0.999555,0.153811,-0.042035,0.129305,16.525028,32.833885,-24.570349,0.028735,0.007974,-0.999555,-0.034655,0.040656,0.064665,6.000000
765935.505404,0.264873,-0.963906,-0.026991,0.964197,0.265119,-0.005954,0.012895,-0.024448,0.999618,0.101585,-0.109865,0.059093,16.602219,32.862423,-24.479996,0.027740,0.006792,-0.999592,-0.025985,-0.021974,0.049275,6.000000
765935.515110,0.264873,-0.963906,-0.026991,0.964197,0.265119,-0.005954,0.012895,-0.024448,0.999618,0.085034,-0.065558,0.044623,16.602219,32.862423,-24.479996,0.026991,0.005954,-0.999618,-0.025236,-0.021136,0.049301,6.000000
765935.524817,0.265846,-0.963656,-0.026339,0.963943,0.266063,-0.005028,0.011853,-0.024052,0.999640,0.091689,-0.071864,0.117781,16.602219,32.862423,-24.479996,0.026339,0.005028,-0.999640,0.018965,-0.041359,0.048530,6.000000
765935.534524,0.268850,-0.962824,-0.026280,0.963137,0.269002,-0.002363,0.009345,-0.024676,0.999652,0.062894,-0.065315,0.153004,16.620661,32.746452,-24.622471,0.026826,0.002718,-0.999636,0.018035,-0.024355,0.055499,6.000000
765935.544230,0.268850,-0.962824,-0.026280,0.963137,0.269002,-0.002363,0.009345,-0.024676,0.999652,0.018226,-0.044424,0.156515,16.620661,32.746452,-24.622471,0.026280,0.002363,-0.999652,-0.005406,-0.012175,0.085299,6.000000
765935.553938,0.270246,-0.962436,-0.026140,0.962744,0.270402,-0.002546,0.009519,-0.024478,0.999655,-0.032653,-0.005482,0.139368,16.693495,32.643597,-24.709620,0.026140,0.002546,-0.999655,-0.023897,-0.015287,0.108176,6.000000
765935.563645,0.272210,-0.961875,-0.026409,0.962168,0.272417,-0.004539,0.011560,-0.024174,0.999641,-0.092848,0.008104,0.112261,16.693495,32.643597,-24.709620,0.026209,0.003271,-0.999651,-0.042749,-0.010977,0.121508,6.000000
765935.573351,0.272210,-0.961875,-0.026409,0.962168,0.272417,-0.004539,0.011560,-0.024174,0.999641,-0.139495,0.029196,0.073087,16.693495,32.643597,-24.709620,0.026409,0.004539,-0.999641,-0.060100,0.004525,0.134117,6.000000
765935.583058,0.272343,-0.961823,-0.026927,0.962107,0.272599,-0.006289,0.013390,-0.024194,0.999618,-0.188322,0.060089,-0.005057,16.815844,32.589203,-24.698462,0.026927,0.006289,-0.999618,-0.061946,0.018598,0.123748,6.000000
765935.592765,0.272258,-0.961858,-0.026562,0.962102,0.272560,-0.008451,0.015369,-0.023254,0.999611,-0.187124,0.001292,-0.026123,16.815844,32.589203,-24.698462,0.027225,0.008295,-0.999595,-0.062243,0.016592,0.123725,6.000000
765935.602471,0.272258,-0.961858,-0.026562,0.962102,0.272560,-0.008451,0.015369,-0.023254,0.999611,0.045899,-0.075795,0.039450,16.815844,32.589203,-24.698462,0.026562,0.008451,-0.999611,0.171681,-0.011213,-0.421424,6.000000
765935.612179,0.272742,-0.961730,-0.026214,0.961982,0.273014,-0.007348,0.014223,-0.023214,0.999629,0.110293,-0.021775,0.032842,16.863632,32.701519,-24.516750,0.026214,0.007348,-0.999629,0.019089,0.064521,-0.085606,6.000000
765935.621886,0.271351,-0.962127,-0.026075,0.962371,0.271629,-0.007732,0.014522,-0.022996,0.999630,0.010471,-0.013224,-0.072566,16.863632,32.701519,-24.516750,0.026076,0.006969,-0.999636,-0.193999,-0.001797,0.198046,6.000000
765935.631592,0.271351,-0.962127,-0.026075,0.962371,0.271629,-0.007732,0.014522,-0.022996,0.999630,-0.094123,0.003203,-0.093828,16.863632,32.701519,-24.516750,0.026075,0.007732,-0.999630,-0.051679,-0.044917,0.132488,6.000000
765935.641299,0.270985,-0.962236,-0.025869,0.962464,0.271278,-0.008501,0.015197,-0.022595,0.999629,-0.057501,-0.032695,-0.017006,16.841825,32.665779,-24.579302,0.025869,0.008501,-0.999629,0.125666,-0.047258,-0.042836,6.000000
765935.651006,0.271275,-0.962038,-0.029893,0.962348,0.271656,-0.009437,0.017199,-0.026208,0.999509,0.004606,-0.030738,0.035808,16.841825,32.665779,-24.579302,0.029866,0.009574,-0.999508,0.077952,0.018075,-0.053913,6.000000
765935.660712,0.271275,-0.962038,-0.029893,0.962348,0.271656,-0.009437,0.017199,-0.026208,0.999509,0.014293,0.008142,-0.006577,16.841825,32.665779,-24.579302,0.029893,0.009437,-0.999509,-0.074724,-0.003592,0.065381,6.000000
765935.670420,0.270996,-0.962107,-0.030176,0.962426,0.271380,-0.009383,0.017217,-0.026500,0.999501,0.001842,0.033320,-0.029670,16.901310,32.746292,-24.430895,0.030176,0.009383,-0.999501,-0.035593,-0.020827,0.081913,6.000000
765935.680127,0.270179,-0.962332,-0.030330,0.962655,0.270566,-0.009410,0.017262,-0.026655,0.999496,0.001049,0.011699,-0.037118,16.902039,32.743130,-24.434629,0.030320,0.009384,-0.999496,-0.035737,-0.020828,0.081909,6.000000
765935.689833,0.270179,-0.962332,-0.030330,0.962655,0.270566,-0.009410,0.017262,-0.026655,0.999496,-0.011046,0.006749,-0.048193,16.902039,32.743130,-24.434629,0.030330,0.009410,-0.999496,0.005925,0.011693,0.005859,6.000000
765935.699540,0.269655,-0.962494,-0.029869,0.962802,0.270038,-0.009566,0.017273,-0.026178,0.999508,-0.027054,0.016171,-0.060426,16.902039,32.743130,-24.434629,0.029869,0.009566,-0.999508,-0.011253,-0.002455,0.062283,6.000000
765935.709248,0.268218,-0.962885,-0.030206,0.963201,0.268609,-0.009638,0.017394,-0.026509,0.999497,-0.006044,0.017781,-0.071263,16.856176,32.764050,-24.438271,0.030044,0.009745,-0.999501,-0.018554,-0.018992,0.029164,6.000000
765935.718954,0.268218,-0.962885,-0.030206,0.963201,0.268609,-0.009638,0.017394,-0.026509,0.999497,0.018695,0.017047,-0.082091,16.856176,32.764050,-24.438271,0.030206,0.009638,-0.999497,-0.013192,-0.000101,0.006394,6.000000
765935.728661,0.267408,-0.963108,-0.030277,0.963428,0.267797,-0.009555,0.017310,-0.026615,0.999496,0.006593,0.004821,-0.082237,16.856176,32.764050,-24.438271,0.030277,0.009555,-0.999496,-0.012775,0.012555,0.026855,6.000000
765935.738368,0.265600,-0.963637,-0.029322,0.963927,0.265982,-0.009925,0.017363,-0.025628,0.999521,-0.010652,0.013003,-0.092047,16.795397,32.803486,-24.427208,0.029184,0.009747,-0.999527,-0.021296,0.001560,0.042953,6.000000
765935.748074,0.265600,-0.963637,-0.029322,0.963927,0.265982,-0.009925,0.017363,-0.025628,0.999521,-0.011719,0.010641,-0.103040,16.795397,32.803486,-24.427208,0.029322,0.009925,-0.999521,-0.026606,-0.018058,0.025232,6.000000
765935.757781,0.264499,-0.963937,-0.029438,0.964229,0.264883,-0.009946,0.017385,-0.025754,0.999517,0.006852,0.013433,-0.117542,16.795397,32.803486,-24.427208,0.029438,0.009946,-0.999517,-0.015629,0.006412,0.018057,6.000000
765935.767489,0.262138,-0.964573,-0.029693,0.964873,0.262527,-0.009991,0.017432,-0.026031,0.999509,0.007019,0.007456,-0.123673,16.680828,32.858665,-24.431553,0.029530,0.009937,-0.999515,-0.020588,0.002438,0.031421,6.000000
765935.777195,0.262138,-0.964573,-0.029693,0.964873,0.262527,-0.009991,0.017432,-0.026031,0.999509,-0.006779,0.020431,-0.118802,16.680828,32.858665,-24.431553,0.029693,0.009991,-0.999509,-0.020751,0.002384,0.031415,6.000000
765935.786902,0.261108,-0.964847,-0.029884,0.965145,0.261511,-0.010385,0.017835,-0.026130,0.999499,0.002931,0.015680,-0.100483,16.624842,32.887207,-24.431309,0.029884,0.010385,-0.999499,-0.000541,0.005667,0.032687,6.000000
765935.796609,0.259656,-0.965226,-0.030301,0.965537,0.260062,-0.010256,0.017780,-0.026593,0.999488,0.011195,0.024134,-0.082095,16.624842,32.887207,-24.431309,0.030104,0.010305,-0.999494,0.039247,0.011302,0.017819,6.000000
765935.806315,0.259656,-0.965226,-0.030301,0.965537,0.260062,-0.010256,0.017780,-0.026593,0.999488,0.006142,0.017923,-0.061435,16.624842,32.887207,-24.431309,0.030301,0.010256,-0.999488,0.023532,0.001554,0.036735,6.000000
765935.816022,0.259077,-0.965377,-0.030448,0.965692,0.259487,-0.010299,0.017843,-0.026735,0.999483,-0.003631,0.012945,-0.060304,16.536493,32.945869,-24.412226,0.030448,0.010299,-0.999483,0.005990,-0.006179,0.041216,6.000000
765935.825730,0.257939,-0.965700,-0.029845,0.966008,0.258324,-0.009811,0.017185,-0.026300,0.999506,-0.004862,0.008071,-0.053025,16.536493,32.945869,-24.412226,0.029842,0.009752,-0.999507,-0.012752,-0.011262,0.037074,6.000000
765935.835436,0.257939,-0.965700,-0.029845,0.966008,0.258324,-0.009811,0.017185,-0.026300,0.999506,-0.005750,-0.002687,-0.067724,16.536493,32.945869,-24.412226,0.029845,0.009811,-0.999506,-0.017546,-0.012161,0.026392,6.000000
765935.845143,0.257373,-0.965851,-0.029848,0.966158,0.257760,-0.009894,0.017250,-0.026291,0.999506,-0.005952,0.002059,-0.056724,16.473118,32.959824,-24.436222,0.029848,0.009894,-0.999506,-0.016603,-0.012275,0.029306,6.000000
765935.854850,0.256387,-0.966110,-0.029957,0.966419,0.256779,-0.009997,0.017350,-0.026388,0.999501,-0.009854,0.011589,-0.051815,16.473118,32.959824,-24.436222,0.029898,0.010001,-0.999503,-0.016654,-0.012381,0.029303,6.000000
765935.864556,0.256387,-0.966110,-0.029957,0.966419,0.256779,-0.009997,0.017350,-0.026388,0.999501,0.002560,0.002153,-0.048138,16.473118,32.959824,-24.436222,0.029957,0.009997,-0.999501,-0.012104,-0.001635,0.028554,6.000000
765935.874263,0.255884,-0.966265,-0.029256,0.966561,0.256255,-0.009675,0.016846,-0.025802,0.999525,-0.003735,0.015308,-0.054194,16.416594,32.993713,-24.428530,0.029256,0.009675,-0.999525,-0.016103,-0.007142,0.026503,6.000000
765935.883971,0.255240,-0.966433,-0.029312,0.966729,0.255615,-0.009797,0.016961,-0.025837,0.999522,-0.010739,0.003254,-0.070158,16.416594,32.993713,-24.428530,0.029312,0.009797,-0.999522,-0.026841,-0.010102,0.030177,6.000000
765935.893677,0.254458,-0.966678,-0.028018,0.966946,0.254804,-0.009487,0.016310,-0.024678,0.999562,-0.003345,0.014287,-0.087117,16.416594,32.993713,-24.428530,0.028018,0.009487,-0.999562,-0.027576,-0.007823,0.032170,6.000000
765935.903384,0.253525,-0.966933,-0.027680,0.967194,0.253864,-0.009446,0.016161,-0.024377,0.999572,-0.003115,0.009552,-0.100556,16.346458,33.015396,-24.446257,0.027680,0.009446,-0.999572,-0.009797,-0.002045,0.027648,6.000000
765935.913091,0.251580,-0.967393,-0.029306,0.967681,0.251967,-0.010318,0.017366,-0.025763,0.999517,0.000532,0.009595,-0.096876,16.273905,33.028469,-24.476986,0.028213,0.009796,-0.999554,0.009003,0.006241,0.025112,6.000000
765935.922797,0.251580,-0.967393,-0.029306,0.967681,0.251967,-0.010318,0.017366,-0.025763,0.999517,-0.003171,0.011956,-0.099323,16.273905,33.028469,-24.476986,0.029306,0.010318,-0.999517,0.020468,0.009442,0.029135,6.000000
765935.932504,0.250676,-0.967625,-0.029380,0.967915,0.251066,-0.010371,0.017411,-0.025837,0.999515,-0.004506,0.008246,-0.084722,16.273905,33.028469,-24.476986,0.029380,0.010371,-0.999515,0.020395,0.009389,0.029132,6.000000
765935.942212,0.249485,-0.967847,-0.032082,0.968193,0.249949,-0.011316,0.018971,-0.028239,0.999421,-0.008447,0.011701,-0.067656,16.206364,33.095364,-24.431396,0.030883,0.010861,-0.999464,0.030625,0.008762,0.029219,6.000000
765935.951918,0.249485,-0.967847,-0.032082,0.968193,0.249949,-0.011316,0.018971,-0.028239,0.999421,-0.004936,0.003191,-0.039642,16.206364,33.095364,-24.431396,0.032082,0.011316,-0.999421,0.025489,0.008337,0.032029,6.000000
