time,r0,r1,r2,r3,r4,r5,r6,r7,r8,wx,wy,wz,mx,my,mz,gx,gy,gz,ax,ay,az,id
765525.787293,0.725437,-0.688251,-0.007188,0.688135,0.725456,-0.013560,0.014548,0.004890,0.999882,0.004403,-0.007889,0.002736,33.731354,18.144823,-26.674589,0.007303,0.013659,-0.999880,-0.006159,-0.001193,0.030718,3.000000
765525.796999,0.725437,-0.688251,-0.007188,0.688135,0.725456,-0.013560,0.014548,0.004890,0.999882,0.000554,-0.000757,0.006413,33.731354,18.144823,-26.674589,0.007188,0.013560,-0.999882,-0.005907,-0.005992,0.030644,3.000000
765525.806707,0.725475,-0.688212,-0.007082,0.688100,0.725493,-0.013342,0.014320,0.004807,0.999886,0.000647,-0.005560,0.005166,33.721970,18.139719,-26.689924,0.007082,0.013342,-0.999886,-0.002794,-0.008780,0.030648,3.000000
765525.816413,0.725395,-0.688296,-0.007144,0.688184,0.725415,-0.013277,0.014321,0.004714,0.999886,-0.003034,0.004081,-0.009431,33.719528,18.133821,-26.697016,0.007083,0.013303,-0.999886,-0.000918,-0.004773,0.025918,3.000000
765525.826119,0.725395,-0.688296,-0.007144,0.688184,0.725415,-0.013277,0.014321,0.004714,0.999886,-0.000643,0.004087,-0.003320,33.719528,18.133821,-26.697016,0.007144,0.013277,-0.999886,-0.000018,-0.004777,0.026894,3.000000
765525.835827,0.725423,-0.688266,-0.007155,0.688156,0.725443,-0.013173,0.014257,0.004632,0.999888,-0.000654,-0.001980,0.006398,33.719528,18.133821,-26.697016,0.007155,0.013173,-0.999888,0.001909,-0.003697,0.025965,3.000000
765525.845534,0.725474,-0.688213,-0.007088,0.688102,0.725493,-0.013226,0.014244,0.004718,0.999887,-0.007838,-0.008065,-0.002216,33.721615,18.128170,-26.698219,0.007119,0.013245,-0.999887,0.000816,0.000122,0.030817,3.000000
765525.855240,0.725474,-0.688213,-0.007088,0.688102,0.725493,-0.013226,0.014244,0.004718,0.999887,-0.000595,-0.005587,0.006377,33.721615,18.128170,-26.698219,0.007088,0.013226,-0.999887,0.000846,0.000141,0.030817,3.000000
765525.864947,0.725505,-0.688180,-0.007160,0.688068,0.725525,-0.013252,0.014315,0.004688,0.999887,-0.008038,-0.000892,0.005141,33.721615,18.128170,-26.698219,0.007160,0.013252,-0.999887,0.003796,-0.001854,0.026025,3.000000
765525.874654,0.725532,-0.688150,-0.007343,0.688032,0.725553,-0.013640,0.014714,0.004844,0.999880,0.001673,0.005268,0.007674,33.724598,18.133253,-26.690998,0.007248,0.013434,-0.999883,0.001541,0.006861,0.023245,3.000000
765525.884360,0.725532,-0.688150,-0.007343,0.688032,0.725553,-0.013640,0.014714,0.004844,0.999880,-0.009120,-0.003261,-0.004634,33.724598,18.133253,-26.690998,0.007343,0.013640,-0.999880,0.005322,0.006578,0.026186,3.000000
765525.894067,0.725554,-0.688126,-0.007327,0.688006,0.725574,-0.013822,0.014827,0.004988,0.999878,-0.000724,0.000384,0.007624,33.724598,18.133253,-26.690998,0.007327,0.013822,-0.999878,-0.001498,0.006457,0.028030,3.000000
765525.903774,0.725546,-0.688135,-0.007295,0.688015,0.725566,-0.013792,0.014784,0.004988,0.999878,0.006757,-0.000655,0.000347,33.728218,18.141163,-26.681044,0.007323,0.013830,-0.999878,0.000550,0.001505,0.031829,3.000000
765525.913480,0.725546,-0.688135,-0.007295,0.688015,0.725566,-0.013792,0.014784,0.004988,0.999878,-0.000683,0.000405,0.003966,33.728218,18.141163,-26.681044,0.007295,0.013792,-0.999878,-0.001252,-0.001371,0.028855,3.000000
765525.923187,0.725562,-0.688119,-0.007232,0.688001,0.725581,-0.013704,0.014677,0.004967,0.999880,-0.001859,-0.002013,0.002726,33.728218,18.141163,-26.681044,0.007232,0.013704,-0.999880,-0.002075,-0.004197,0.027834,3.000000
765525.932894,0.725546,-0.688137,-0.007161,0.688018,0.725563,-0.013731,0.014645,0.005036,0.999880,-0.005452,-0.002025,-0.005831,33.726940,18.137329,-26.685265,0.007242,0.013729,-0.999880,-0.002084,-0.004222,0.027834,3.000000
765525.942600,0.725546,-0.688137,-0.007161,0.688018,0.725563,-0.013731,0.014645,0.005036,0.999880,-0.005414,-0.006856,-0.002201,33.726940,18.137329,-26.685265,0.007161,0.013731,-0.999880,-0.001027,-0.004240,0.027849,3.000000
765525.952307,0.725581,-0.688099,-0.007194,0.687981,0.725600,-0.013694,0.014642,0.004987,0.999880,0.000534,0.000418,0.005193,33.724026,18.139029,-26.687794,0.007194,0.013694,-0.999880,0.001779,-0.002295,0.029849,3.000000
765525.962014,0.725625,-0.688054,-0.007068,0.687939,0.725643,-0.013530,0.014438,0.004955,0.999883,-0.000602,-0.004405,0.003938,33.724026,18.139029,-26.687794,0.007157,0.013618,-0.999882,-0.001023,-0.005134,0.030720,3.000000
765525.971720,0.725625,-0.688054,-0.007068,0.687939,0.725643,-0.013530,0.014438,0.004955,0.999883,-0.002955,-0.009241,0.001457,33.724026,18.139029,-26.687794,0.007068,0.013530,-0.999883,-0.000919,-0.006038,0.032644,3.000000
765525.981427,0.725661,-0.688017,-0.007035,0.687901,0.725677,-0.013587,0.014453,0.005020,0.999883,-0.005679,0.005132,0.003964,33.723576,18.129837,-26.694605,0.007035,0.013587,-0.999883,-0.003006,0.000802,0.030797,3.000000
765525.991134,0.725648,-0.688030,-0.007086,0.687915,0.725666,-0.013491,0.014425,0.004915,0.999884,-0.003156,0.006417,-0.003329,33.723576,18.129837,-26.694605,0.007049,0.013525,-0.999884,-0.000885,-0.005011,0.026876,3.000000
765526.000840,0.725648,-0.688030,-0.007086,0.687915,0.725666,-0.013491,0.014425,0.004915,0.999884,-0.005658,0.003930,0.003957,33.723576,18.129837,-26.694605,0.007086,0.013491,-0.999884,-0.000952,-0.004000,0.027853,3.000000
765526.010547,0.725705,-0.687969,-0.007102,0.687855,0.725723,-0.013429,0.014393,0.004860,0.999885,0.000509,0.000404,0.007631,33.724655,18.127674,-26.694714,0.007102,0.013429,-0.999885,0.000878,-0.002030,0.031760,3.000000
765526.020254,0.725654,-0.688023,-0.007200,0.687908,0.725673,-0.013459,0.014485,0.004813,0.999884,-0.003227,0.012442,-0.005732,33.724655,18.127674,-26.694714,0.007166,0.013454,-0.999884,0.000815,-0.002056,0.031759,3.000000
765526.029960,0.725654,-0.688023,-0.007200,0.687908,0.725673,-0.013459,0.014485,0.004813,0.999884,-0.004307,0.001587,-0.003364,33.724655,18.127674,-26.694714,0.007200,0.013459,-0.999884,-0.001066,-0.002976,0.024984,3.000000
765526.039667,0.725655,-0.688020,-0.007266,0.687904,0.725675,-0.013521,0.014576,0.004813,0.999882,-0.004342,0.000357,0.001506,33.727879,18.126459,-26.691469,0.007266,0.013521,-0.999882,0.002606,0.001829,0.025120,3.000000
765526.049374,0.725596,-0.688082,-0.007292,0.687966,0.725617,-0.013529,0.014600,0.004801,0.999882,-0.001711,-0.003181,-0.009482,33.731335,18.128321,-26.685829,0.007313,0.013537,-0.999882,0.002605,-0.001147,0.027943,3.000000
765526.059080,0.725596,-0.688082,-0.007292,0.687966,0.725617,-0.013529,0.014600,0.004801,0.999882,-0.000605,-0.003223,0.001498,33.731335,18.128321,-26.685829,0.007292,0.013529,-0.999882,0.000643,0.000860,0.026981,3.000000
765526.068787,0.725607,-0.688070,-0.007385,0.687954,0.725629,-0.013470,0.014627,0.004694,0.999882,0.003153,-0.003127,-0.004575,33.731335,18.128321,-26.685829,0.007385,0.013470,-0.999882,0.005494,-0.002118,0.029896,3.000000
765526.078494,0.725649,-0.688026,-0.007307,0.687911,0.725671,-0.013435,0.014546,0.004722,0.999883,0.000664,-0.005607,0.001491,33.731701,18.127977,-26.685598,0.007357,0.013451,-0.999882,0.000593,-0.001045,0.029851,3.000000
765526.088200,0.725649,-0.688026,-0.007307,0.687911,0.725671,-0.013435,0.014546,0.004722,0.999883,0.000452,0.003984,0.006423,33.731701,18.127977,-26.685598,0.007307,0.013435,-0.999883,-0.003279,-0.000068,0.034658,3.000000
765526.097908,0.725677,-0.687997,-0.007273,0.687883,0.725698,-0.013360,0.014470,0.004692,0.999884,-0.001916,-0.003285,0.008805,33.731701,18.127977,-26.685598,0.007273,0.013360,-0.999884,-0.002116,-0.003869,0.028800,3.000000
765526.107614,0.725760,-0.687909,-0.007301,0.687794,0.725781,-0.013459,0.014557,0.004746,0.999883,-0.005657,0.001478,0.006372,33.731972,18.123552,-26.688265,0.007325,0.013447,-0.999883,-0.002167,-0.003956,0.028798,3.000000
765526.117320,0.725760,-0.687909,-0.007301,0.687794,0.725781,-0.013459,0.014557,0.004746,0.999883,-0.005686,-0.000962,0.012453,33.731972,18.123552,-26.688265,0.007301,0.013459,-0.999883,-0.002189,-0.003006,0.030736,3.000000
765526.127028,0.725788,-0.687881,-0.007207,0.687766,0.725807,-0.013471,0.014497,0.004820,0.999883,-0.008075,0.001457,0.002699,33.731972,18.123552,-26.688265,0.007207,0.013471,-0.999883,-0.005986,-0.002942,0.027807,3.000000
765526.136734,0.725813,-0.687854,-0.007258,0.687741,0.725834,-0.013350,0.014451,0.004698,0.999885,-0.003264,0.003908,0.008839,33.732361,18.118734,-26.691048,0.007241,0.013463,-0.999883,-0.001122,-0.003987,0.029790,3.000000
765526.146440,0.725813,-0.687854,-0.007258,0.687741,0.725834,-0.013350,0.014451,0.004698,0.999885,-0.003112,0.003984,-0.004571,33.732361,18.118734,-26.691048,0.007258,0.013350,-0.999885,-0.002039,-0.005797,0.026847,3.000000
765526.156148,0.725894,-0.687768,-0.007262,0.687655,0.725916,-0.013312,0.014427,0.004670,0.999885,-0.004488,0.000253,0.013687,33.732361,18.118734,-26.691048,0.007262,0.013312,-0.999885,-0.001097,-0.003806,0.024970,3.000000
765526.165855,0.725956,-0.687701,-0.007435,0.687587,0.725980,-0.013324,0.014560,0.004561,0.999884,-0.000723,0.001565,0.005183,33.736862,18.110123,-26.691200,0.007364,0.013359,-0.999884,0.003500,0.000984,0.027990,3.000000
765526.175561,0.725956,-0.687701,-0.007435,0.687587,0.725980,-0.013324,0.014560,0.004561,0.999884,0.001735,-0.000820,0.008841,33.736862,18.110123,-26.691200,0.007435,0.013324,-0.999884,0.002468,-0.000949,0.029882,3.000000
765526.185268,0.725984,-0.687672,-0.007426,0.687558,0.726007,-0.013335,0.014561,0.004575,0.999884,-0.003076,-0.003271,0.002701,33.742031,18.107950,-26.686138,0.007426,0.013335,-0.999884,0.002553,-0.001906,0.024084,3.000000
765526.194975,0.725916,-0.687743,-0.007391,0.687628,0.725939,-0.013424,0.014598,0.004662,0.999883,-0.000599,0.001628,-0.005789,33.742031,18.107950,-26.686138,0.007441,0.013366,-0.999883,0.002538,-0.001937,0.024083,3.000000
765526.204681,0.725916,-0.687743,-0.007391,0.687628,0.725939,-0.013424,0.014598,0.004662,0.999883,-0.004192,-0.006870,-0.002203,33.742031,18.107950,-26.686138,0.007391,0.013424,-0.999883,0.000528,0.001957,0.025090,3.000000
765526.214388,0.725914,-0.687746,-0.007388,0.687629,0.725936,-0.013539,0.014675,0.004748,0.999881,-0.009279,-0.002215,0.005099,33.739838,18.112577,-26.685770,0.007388,0.013539,-0.999881,-0.001452,0.002818,0.028934,3.000000
765526.224095,0.725917,-0.687743,-0.007319,0.687624,0.725938,-0.013703,0.014737,0.004915,0.999879,-0.001820,-0.004477,0.001472,33.739838,18.112577,-26.685770,0.007319,0.013638,-0.999880,-0.001338,0.002781,0.023150,3.000000
765526.233801,0.725917,-0.687743,-0.007319,0.687624,0.725938,-0.013703,0.014737,0.004915,0.999879,-0.006789,0.002691,-0.004611,33.739838,18.112577,-26.685770,0.007319,0.013703,-0.999879,-0.001307,-0.000321,0.030794,3.000000
765526.243508,0.725931,-0.687728,-0.007336,0.687608,0.725952,-0.013752,0.014783,0.004939,0.999879,0.005361,0.007668,0.001587,33.737892,18.120031,-26.683170,0.007336,0.013752,-0.999879,-0.001400,0.002606,0.028931,3.000000
765526.253215,0.725973,-0.687684,-0.007362,0.687564,0.725993,-0.013766,0.014811,0.004932,0.999878,-0.004402,-0.002154,0.008786,33.737892,18.120031,-26.683170,0.007399,0.013741,-0.999878,0.001528,-0.000375,0.029877,3.000000
765526.262921,0.725973,-0.687684,-0.007362,0.687564,0.725993,-0.013766,0.014811,0.004932,0.999878,-0.001866,-0.000863,0.000274,33.737892,18.120031,-26.683170,0.007362,0.013766,-0.999878,-0.001304,-0.001330,0.026932,3.000000
765526.272628,0.725967,-0.687691,-0.007332,0.687571,0.725987,-0.013712,0.014752,0.004913,0.999879,0.005572,-0.004348,0.000298,33.740494,18.118971,-26.680605,0.007332,0.013712,-0.999879,-0.001305,-0.000299,0.027910,3.000000
765526.282335,0.726034,-0.687619,-0.007328,0.687502,0.726055,-0.013587,0.014663,0.004826,0.999881,-0.001999,0.003918,0.005178,33.740494,18.118971,-26.680605,0.007324,0.013736,-0.999879,-0.001296,-0.000324,0.027909,3.000000
765526.292041,0.726034,-0.687619,-0.007328,0.687502,0.726055,-0.013587,0.014663,0.004826,0.999881,-0.001948,-0.000905,0.007589,33.740494,18.118971,-26.680605,0.007328,0.013587,-0.999881,-0.001178,-0.005087,0.028796,3.000000
765526.301748,0.726054,-0.687599,-0.007275,0.687483,0.726074,-0.013558,0.014605,0.004843,0.999882,0.000539,-0.000851,0.005166,33.741161,18.111216,-26.685024,0.007275,0.013558,-0.999882,-0.001217,-0.002145,0.031742,3.000000
765526.311455,0.726151,-0.687499,-0.007116,0.687382,0.726169,-0.013621,0.014532,0.005000,0.999882,-0.003177,-0.000926,0.007581,33.738525,18.108500,-26.690203,0.007178,0.013588,-0.999882,-0.003119,0.000846,0.025990,3.000000
765526.321161,0.726151,-0.687499,-0.007116,0.687382,0.726169,-0.013621,0.014532,0.005000,0.999882,-0.010469,-0.004640,0.005077,33.738525,18.108500,-26.690203,0.007116,0.013621,-0.999882,-0.001028,-0.002177,0.026920,3.000000
765526.330868,0.726177,-0.687471,-0.007104,0.687352,0.726194,-0.013781,0.014633,0.005124,0.999880,-0.013086,0.004937,0.005118,33.738525,18.108500,-26.690203,0.007104,0.013781,-0.999880,-0.002129,0.001600,0.029879,3.000000
765526.340575,0.726189,-0.687458,-0.007098,0.687338,0.726205,-0.013908,0.014715,0.005221,0.999878,-0.003175,0.001500,0.003938,33.739872,18.109604,-26.687748,0.007133,0.013817,-0.999879,-0.000129,-0.001397,0.027909,3.000000
765526.350281,0.726189,-0.687458,-0.007098,0.687338,0.726205,-0.013908,0.014715,0.005221,0.999878,0.008021,0.000536,-0.005754,33.739872,18.109604,-26.687748,0.007098,0.013908,-0.999878,-0.001269,0.006356,0.028992,3.000000
765526.359988,0.726181,-0.687466,-0.007173,0.687343,0.726198,-0.014034,0.014857,0.005261,0.999876,-0.001907,0.001516,0.000277,33.739872,18.109604,-26.687748,0.007173,0.014034,-0.999876,0.001571,0.006199,0.029020,3.000000
765526.369695,0.726235,-0.687409,-0.007194,0.687285,0.726252,-0.014048,0.014881,0.005258,0.999875,0.002939,0.005197,0.001548,33.741257,18.115486,-26.682005,0.007238,0.014042,-0.999875,0.001719,0.000377,0.023130,3.000000
765526.379401,0.726235,-0.687409,-0.007194,0.687285,0.726252,-0.014048,0.014881,0.005258,0.999875,-0.000647,-0.004510,0.006346,33.741257,18.115486,-26.682005,0.007194,0.014048,-0.999875,0.001763,0.000371,0.023130,3.000000
765526.389109,0.726246,-0.687397,-0.007228,0.687275,0.726264,-0.013929,0.014824,0.005148,0.999877,0.010562,-0.007893,-0.000922,33.741257,18.115486,-26.682005,0.007228,0.013929,-0.999877,0.003743,-0.003522,0.027923,3.000000
765526.398815,0.726301,-0.687339,-0.007183,0.687219,0.726319,-0.013841,0.014730,0.005116,0.999878,-0.000733,-0.000917,0.008805,33.743416,18.108139,-26.684263,0.007203,0.013862,-0.999878,0.000853,-0.003379,0.024033,3.000000
765526.408521,0.726301,-0.687339,-0.007183,0.687219,0.726319,-0.013841,0.014730,0.005116,0.999878,-0.004313,-0.000922,-0.000971,33.743416,18.108139,-26.684263,0.007183,0.013841,-0.999878,-0.001064,-0.003358,0.025940,3.000000
765526.418229,0.726265,-0.687377,-0.007241,0.687257,0.726284,-0.013790,0.014738,0.005039,0.999879,-0.001962,0.009974,-0.006989,33.743416,18.108139,-26.684263,0.007241,0.013790,-0.999879,-0.001138,-0.003323,0.027863,3.000000
765526.427935,0.726270,-0.687372,-0.007185,0.687254,0.726288,-0.013718,0.014648,0.005025,0.999880,-0.005583,-0.000964,0.002679,33.744442,18.107174,-26.683615,0.007224,0.013827,-0.999878,-0.001197,-0.001421,0.031754,3.000000
765526.437641,0.726270,-0.687372,-0.007185,0.687254,0.726288,-0.013718,0.014648,0.005025,0.999880,0.001784,0.001576,0.000300,33.744442,18.107174,-26.683615,0.007185,0.013718,-0.999880,-0.002989,-0.006211,0.033587,3.000000
765526.447349,0.726260,-0.687384,-0.007091,0.687266,0.726277,-0.013674,0.014550,0.005058,0.999881,-0.001834,-0.004510,0.002680,33.743359,18.103355,-26.687576,0.007091,0.013674,-0.999881,-0.002910,-0.003176,0.024967,3.000000
765526.457056,0.726285,-0.687358,-0.007046,0.687239,0.726300,-0.013777,0.014587,0.005163,0.999880,-0.008081,0.001400,0.002678,33.743359,18.103355,-26.687576,0.007066,0.013712,-0.999881,-0.001024,-0.002314,0.032703,3.000000
765526.466762,0.726285,-0.687358,-0.007046,0.687239,0.726300,-0.013777,0.014587,0.005163,0.999880,-0.005567,0.001468,-0.002184,33.743359,18.103355,-26.687576,0.007046,0.013777,-0.999880,-0.001080,0.001589,0.028918,3.000000
765526.476469,0.726207,-0.687440,-0.007036,0.687321,0.726222,-0.013813,0.014606,0.005195,0.999880,-0.005320,-0.006893,-0.011985,33.739998,18.104286,-26.691200,0.007036,0.013813,-0.999880,-0.001070,0.001552,0.028917,3.000000
765526.486176,0.726169,-0.687480,-0.007071,0.687360,0.726184,-0.013859,0.014662,0.005204,0.999879,0.000766,-0.008035,-0.004640,33.739998,18.104286,-26.691200,0.006980,0.013863,-0.999880,-0.000053,0.001503,0.027971,3.000000
765526.495882,0.726169,-0.687480,-0.007071,0.687360,0.726184,-0.013859,0.014662,0.005204,0.999879,-0.009201,0.001435,-0.007083,33.739998,18.104286,-26.691200,0.007071,0.013859,-0.999879,0.003900,-0.003467,0.028886,3.000000
765526.505589,0.726133,-0.687518,-0.007089,0.687398,0.726149,-0.013814,0.014644,0.005158,0.999879,0.000635,-0.000828,-0.003379,33.737667,18.112110,-26.688831,0.007089,0.013814,-0.999879,-0.001000,-0.003361,0.029802,3.000000
765526.515296,0.726151,-0.687495,-0.007375,0.687372,0.726171,-0.013980,0.014966,0.005083,0.999875,-0.005660,0.002599,0.003938,33.737667,18.112110,-26.688831,0.007253,0.013872,-0.999877,0.007564,-0.000567,0.027053,3.000000
765526.525002,0.726151,-0.687495,-0.007375,0.687372,0.726171,-0.013980,0.014966,0.005083,0.999875,-0.006843,0.001391,0.001486,33.737667,18.112110,-26.688831,0.007375,0.013980,-0.999875,0.006404,0.000317,0.029950,3.000000
765526.534709,0.726153,-0.687493,-0.007456,0.687369,0.726174,-0.014013,0.015048,0.005051,0.999874,0.002976,0.002756,0.001553,33.745449,18.115971,-26.676371,0.007456,0.014013,-0.999874,0.003393,0.000315,0.029919,3.000000
765526.544416,0.726183,-0.687462,-0.007366,0.687337,0.726202,-0.014119,0.015055,0.005190,0.999873,-0.004460,0.000181,0.010027,33.748112,18.117022,-26.672291,0.007478,0.014059,-0.999873,0.000457,-0.000692,0.030803,3.000000
765526.554122,0.726183,-0.687462,-0.007366,0.687337,0.726202,-0.014119,0.015055,0.005190,0.999873,-0.004133,-0.012990,0.000198,33.748112,18.117022,-26.672291,0.007366,0.014119,-0.999873,0.000569,-0.000752,0.030803,3.000000
765526.563829,0.726189,-0.687456,-0.007303,0.687331,0.726207,-0.014112,0.015005,0.005228,0.999874,-0.000688,0.000283,0.002735,33.748112,18.117022,-26.672291,0.007303,0.014112,-0.999874,-0.002268,-0.001707,0.032695,3.000000
765526.573536,0.726233,-0.687411,-0.007123,0.687289,0.726249,-0.014008,0.014803,0.005277,0.999876,0.006617,0.001580,0.007664,33.744476,18.114265,-26.678764,0.007301,0.013968,-0.999876,-0.001167,-0.005485,0.031690,3.000000
765526.583242,0.726233,-0.687411,-0.007123,0.687289,0.726249,-0.014008,0.014803,0.005277,0.999876,-0.004172,-0.010585,0.000212,33.744476,18.114265,-26.678764,0.007123,0.014008,-0.999876,-0.004041,-0.000595,0.030760,3.000000
765526.592949,0.726257,-0.687387,-0.007118,0.687266,0.726273,-0.013921,0.014739,0.005218,0.999878,-0.005680,0.001376,0.007588,33.744476,18.114265,-26.678764,0.007118,0.013921,-0.999878,-0.000953,-0.006414,0.030701,3.000000
765526.602656,0.726290,-0.687351,-0.007116,0.687231,0.726307,-0.013822,0.014669,0.005149,0.999879,-0.005566,-0.002203,0.002691,33.740749,18.109560,-26.686668,0.007082,0.013861,-0.999879,-0.000963,-0.004400,0.031709,3.000000
765526.612362,0.726290,-0.687351,-0.007116,0.687231,0.726307,-0.013822,0.014669,0.005149,0.999879,0.004129,0.007585,0.001588,33.740749,18.109560,-26.686668,0.007116,0.013822,-0.999879,-0.001974,-0.002317,0.023042,3.000000
765526.622069,0.726292,-0.687349,-0.007163,0.687229,0.726310,-0.013782,0.014676,0.005087,0.999879,-0.007962,-0.001000,-0.004631,33.740749,18.109560,-26.686668,0.007163,0.013782,-0.999879,-0.000007,-0.005237,0.023027,3.000000
765526.631776,0.726279,-0.687361,-0.007249,0.687243,0.726299,-0.013691,0.014676,0.004962,0.999880,-0.000646,-0.002122,0.002722,33.741920,18.104856,-26.688379,0.007118,0.013782,-0.999880,0.000038,-0.005237,0.023027,3.000000
765526.641482,0.726279,-0.687361,-0.007249,0.687243,0.726299,-0.013691,0.014676,0.004962,0.999880,-0.008150,0.003754,0.005149,33.741920,18.104856,-26.688379,0.007249,0.013691,-0.999880,0.002791,-0.006230,0.031725,3.000000
765526.651190,0.726311,-0.687328,-0.007275,0.687209,0.726331,-0.013671,0.014681,0.004930,0.999880,-0.000553,-0.006924,0.001475,33.745365,18.102110,-26.685892,0.007275,0.013671,-0.999880,0.003696,-0.002273,0.025057,3.000000
