loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,IP_en0,IP_pdp_ip0,deviceOrientation,state
2014-12-25 20:41:22.743,1447,1419520282.204889,27.67217455434396,76.13382579765853,375.2045,0,258.3984375,8,10,-9999,1419520282.734513,-21.407958984375,31.39069175720215,-27.43580627441406,35.99364471435547,35.17810821533203,10,16950.696275125,0.027801513671875,-0.0090789794921875,-1.018020629882812,16950.700293125,0.2386906063883139,0.01073546867021842,0.06691272133656788,16950.678439125,-2.169844282815041,0.02801822311872364,0.01181395408659977,0.002284231595695019,-0.0004614009812939912,-0.001471037976443768,-0.001553862239234149,0.001163044478744268,-0.01804036647081375,XTrueNorthZVertical,-0.01514533732306375,-0.001318866123746041,0.8841262163898381,-0.467000741129124,0.0280126016587019,-0.01181367971003056,-0.9995377659797668,-68.22163391113281,102.9302062988281,-103.0081558227539,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:22.754,1448,1419520282.204889,27.67217455434396,76.13382579765853,375.2045,0,258.3984375,8,10,-9999,1419520282.734513,-21.407958984375,31.39069175720215,-27.43580627441406,35.99364471435547,35.17810821533203,10,16950.706120125,0.0290679931640625,-0.0129852294921875,-1.018386840820312,16950.711219125,0.2411361872173336,0.007027016852283078,0.0657473220435492,16950.689369125,-2.169860781852492,0.02803443950999465,0.01182881714853543,0.002284813206642866,-0.0004717285337392241,-0.0002461117692291737,0.0009781515691429377,-0.0008667712099850178,-0.01837668940424919,XTrueNorthZVertical,-0.01515598628942687,-0.001315956642319619,0.8841298585805711,-0.4669935083889856,0.02802880667150021,-0.01182854175567627,-0.9995371103286743,-68.22163391113281,102.9302062988281,-103.0081558227539,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:22.774,1449,1419520282.204889,27.67217455434396,76.13382579765853,375.2045,0,258.3984375,8,10,-9999,1419520282.754099,-21.164306640625,31.42561531066895,-27.26823425292969,35.98556900024414,35.1700325012207,10,16950.715958125,0.02911376953125,-0.0116424560546875,-1.01654052734375,16950.711219125,0.2411361872173336,0.007027016852283078,0.0657473220435492,16950.689369125,-2.169860781852492,0.02803443950999465,0.01182881714853543,0.002284813206642866,-0.0004717285337392241,-0.0002461117692291737,0.0009781515691429377,-0.0008667712099850178,-0.01837668940424919,XTrueNorthZVertical,-0.01515598628942687,-0.001315956642319619,0.8841298585805711,-0.4669935083889856,0.02802880667150021,-0.01182854175567627,-0.9995371103286743,-68.22163391113281,102.9302062988281,-103.0081558227539,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:22.775,1450,1419520282.204889,27.67217455434396,76.13382579765853,375.2045,0,258.3984375,8,10,-9999,1419520282.754099,-21.164306640625,31.42561531066895,-27.26823425292969,35.98556900024414,35.1700325012207,10,16950.725816125,0.030364990234375,-0.012359619140625,-1.018936157226562,16950.711219125,0.2411361872173336,0.007027016852283078,0.0657473220435492,16950.700293125,-2.169823244381944,0.02803729892792425,0.01177430746090354,-0.001415914506651461,0.002006032038480043,0.003390566911548376,-0.0002301689091837034,0.002695055911317468,-0.01848293840885162,XTrueNorthZVertical,-0.01514450132681772,-0.001341007481542438,0.8841213924915419,-0.4670098376809182,0.02803168259561062,-0.01177403517067432,-0.9995377063751221,-68.22613525390625,102.9279251098633,-103.007453918457,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:22.783,1451,1419520282.204889,27.67217455434396,76.13382579765853,375.2045,0,258.3984375,8,10,-9999,1419520282.77475,-21.09466552734375,31.00652694702148,-27.93858337402344,35.98065948486328,35.16512298583984,10,16950.735642125,0.0275421142578125,-0.0135040283203125,-1.01861572265625,16950.722150125,0.2374351922504505,0.009556753571749347,0.06325992958541519,16950.711219125,-2.169805641128466,0.02802690385769527,0.01178823708446218,0.001030273619107902,-0.001702356850728393,0.002225310308858752,0.00104670540895313,-0.001197265461087227,-0.01884902268648148,XTrueNorthZVertical,-0.01514314596569417,-0.001332555189378118,0.8841172788610318,-0.4670176934761011,0.02802128717303276,-0.01178796403110027,-0.9995378255844116,-68.22613525390625,102.9279251098633,-103.007453918457,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:22.793,1452,1419520282.204889,27.67217455434396,76.13382579765853,375.2045,0,258.3984375,8,10,-9999,1419520282.77475,-21.09466552734375,31.00652694702148,-27.93858337402344,35.98065948486328,35.16512298583984,10,16950.745499125,0.02911376953125,-0.0118255615234375,-1.018875122070312,16950.744026125,0.2436600649824017,0.01066409595300429,0.06690846027882376,16950.722150125,-2.16980195567286,0.0280452480623125,0.01177396370930346,-0.002682978753000498,0.000832596851978451,-0.0002860906824935228,0.001074141357094049,0.0001312356325797737,-0.01700305379927158,XTrueNorthZVertical,-0.01514792078766247,-0.001343176855780069,0.8841163632435821,-0.4670192415630551,0.02803962863981724,-0.01177369151264429,-0.999537467956543,-68.22246551513672,102.9372940063477,-103.0005340576172,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:22.803,1453,1419520282.204889,27.67217455434396,76.13382579765853,375.2045,0,258.3984375,8,10,-9999,1419520282.793595,-20.92062377929688,30.55251312255859,-27.10064697265625,35.97750473022461,35.16196823120117,10,16950.755325125,0.0284271240234375,-0.012725830078125,-1.02056884765625,16950.754951125,0.2374482417397919,0.01075331184952195,0.06691378660100392,16950.733106125,-2.169799497536131,0.02809488808597831,0.01179798874232897,0.002287037903442979,0.0007510020514018834,0.0009345720754936337,0.002275753067806363,-0.0005619041039608419,-0.01940036006271839,XTrueNorthZVertical,-0.01517547122818068,-0.001344165544388784,0.8841152716105785,-0.4670204108712905,0.02808923646807671,-0.0117977149784565,-0.9995357990264893,-68.21905517578125,102.9376449584961,-103.0024261474609,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:22.812,1454,1419520282.204889,27.67217455434396,76.13382579765853,375.2045,0,258.3984375,8,10,-9999,1419520282.793595,-20.92062377929688,30.55251312255859,-27.10064697265625,35.97750473022461,35.16196823120117,10,16950.765183125,0.0288848876953125,-0.0116729736328125,-1.018798828125,16950.765877125,0.2349504629534066,0.009602826258607717,0.06203727232895982,16950.744026125,-2.169783861676151,0.02811928782187527,0.01185386473476314,0.00354309193789959,0.001940033980645239,0.003362718038260937,-0.0005714927683584392,-0.001650441205129027,-0.01908127218484879,XTrueNorthZVertical,-0.01519929046702593,-0.001325279389695495,0.8841111057554442,-0.467027576548932,0.02811360731720924,-0.01185358688235283,-0.9995344281196594,-68.21905517578125,102.9376449584961,-103.0024261474609,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:22.822,1455,1419520282.204889,27.67217455434396,76.13382579765853,375.2045,0,258.3984375,8,10,-9999,1419520282.813332,-20.57254028320312,30.27312278747559,-26.96656799316406,35.97230529785156,35.15676879882812,10,16950.775010125,0.028594970703125,-0.012420654296875,-1.019195556640625,16950.776832125,0.2399199215474944,0.009500294556639666,0.06570737462719801,16950.754951125,-2.169759986276191,0.02814157735145897,0.01183482000603877,-0.002668221713975072,0.002029306488111615,0.00336818303912878,0.0009778769453987479,8.982214239949826e-06,-0.01934107393026352,XTrueNorthZVertical,-0.01520468188907541,-0.001339085379526172,0.8841054734417423,-0.4670380238297472,0.02813589200377464,-0.01183454412966967,-0.9995340704917908,-68.21230316162109,102.9316024780273,-103.0129470825195,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:22.832,1456,1419520282.204889,27.67217455434396,76.13382579765853,375.2045,0,258.3984375,8,10,-9999,1419520282.813332,-20.57254028320312,30.27312278747559,-26.96656799316406,35.97230529785156,35.15676879882812,10,16950.784867125,0.029083251953125,-0.0122528076171875,-1.0186767578125,16950.787758125,0.2436209165143776,0.006980944165424707,0.06696997930000459,16950.765877125,-2.16976217894737,0.02815589681917413,0.0118027278956882,-0.005165190901607275,0.0008788408013060689,-0.001508120913058519,0.0007346716593019664,0.0001294802350457758,-0.01926480233669281,XTrueNorthZVertical,-0.01520352158003274,-0.001356600231426721,0.8841060659170537,-0.4670368894953512,0.02815021574497223,-0.01180245354771614,-0.999534010887146,-68.21230316162109,102.9316024780273,-103.0129470825195,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:22.855,1457,1419520282.204889,27.67217455434396,76.13382579765853,375.2045,0,258.3984375,8,10,-9999,1419520282.851261,-20.39852905273438,30.09850311279297,-27.73747253417969,35.95994186401367,35.14440536499023,10,16950.794717125,0.0285797119140625,-0.0126190185546875,-1.017044067382812,16950.798682125,0.2386906063883139,0.01075624132672104,0.064463145765913,16950.776832125,-2.169771705119884,0.02814979133053164,0.01180625357426616,-0.0001951862504938617,0.0007763204630464315,0.002162119140848517,0.0004508584970608354,-0.0006146749947220087,-0.01966140046715736,XTrueNorthZVertical,-0.01520165212939037,-0.001353543406630628,0.8841083160660975,-0.4670326996356866,0.0281441118568182,-0.01180597953498363,-0.9995341300964355,-68.20655822753906,102.9362335205078,-103.0121231079102,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:22.856,1458,1419520282.204889,27.67217455434396,76.13382579765853,375.2045,0,258.3984375,8,10,-9999,1419520282.851261,-20.39852905273438,30.09850311279297,-27.73747253417969,35.95994186401367,35.14440536499023,10,16950.804554125,0.026824951171875,-0.0136260986328125,-1.019378662109375,16950.809608125,0.234898264996041,0.004629639238993748,0.06946802440249891,16950.787758125,-2.169748033600659,0.02813739432548523,0.01182168141002457,0.003506358945742249,-0.001742977532558143,0.003424863563850522,0.0009515361161902547,-0.0004314015677664429,-0.01914243586361408,XTrueNorthZVertical,-0.01519975759372687,-0.00134400786574508,0.8841027915594831,-0.4670432467578592,0.02813171595335007,-0.01182140596210957,-0.9995343089103699,-68.20655822753906,102.9362335205078,-103.0121231079102,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:22.863,1459,1419520282.204889,27.67217455434396,76.13382579765853,375.2045,0,258.3984375,8,10,-9999,1419520282.851261,-20.39852905273438,30.09850311279297,-27.73747253417969,35.95994186401367,35.14440536499023,10,16950.814406125,0.028411865234375,-0.0105743408203125,-1.019607543945312,16950.809608125,0.234898264996041,0.004629639238993748,0.06946802440249891,16950.787758125,-2.169748033600659,0.02813739432548523,0.01182168141002457,0.003506358945742249,-0.001742977532558143,0.003424863563850522,0.0009515361161902547,-0.0004314015677664429,-0.01914243586361408,XTrueNorthZVertical,-0.01519975759372687,-0.00134400786574508,0.8841027915594831,-0.4670432467578592,0.02813171595335007,-0.01182140596210957,-0.9995343089103699,-68.20655822753906,102.9362335205078,-103.0121231079102,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:22.872,1460,1419520282.204889,27.67217455434396,76.13382579765853,375.2045,0,258.3984375,8,10,-9999,1419520282.851261,-20.39852905273438,30.09850311279297,-27.73747253417969,35.95994186401367,35.14440536499023,10,16950.824262125,0.0283660888671875,-0.0128326416015625,-1.018753051757812,16950.820542125,0.2361667286232458,0.007077616912994584,0.06820115867194822,16950.798682125,-2.169738257006333,0.02816492154174042,0.01183595142480758,-0.001423385576345026,0.002032333519309759,0.0009181740460917354,0.000420486438088119,-0.000783343450166285,-0.01751068793237209,XTrueNorthZVertical,-0.01521525077250974,-0.001344201809314645,0.8841002149811495,-0.4670476191023303,0.02815922535955906,-0.01183567475527525,-0.9995333552360535,-68.20381164550781,102.936653137207,-103.0135040283203,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:22.881,1461,1419520282.204889,27.67217455434396,76.13382579765853,375.2045,0,258.3984375,8,10,-9999,1419520282.870974,-20.53775024414062,29.88895797729492,-27.80448913574219,35.95838928222656,35.14285278320312,10,16950.834091125,0.0294342041015625,-0.0106201171875,-1.019699096679688,16950.820542125,0.2361667286232458,0.007077616912994584,0.06820115867194822,16950.809608125,-2.169672514180689,0.02810939678720553,0.01182603389262124,-0.005215060897171497,-0.004094406962394714,0.005923193413764238,-0.001278778654523194,-0.001800340367481112,-0.01984360441565514,XTrueNorthZVertical,-0.01518834687957669,-0.001336119153034082,0.8840853425424577,-0.4670766697017782,0.02810372970998287,-0.01182575803250074,-0.999535083770752,-68.19688415527344,102.9389038085938,-103.0158462524414,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:22.892,1462,1419520282.204889,27.67217455434396,76.13382579765853,375.2045,0,258.3984375,8,10,-9999,1419520282.870974,-20.53775024414062,29.88895797729492,-27.80448913574219,35.95838928222656,35.14285278320312,10,16950.843945125,0.0307464599609375,-0.012298583984375,-1.017593383789062,16950.842414125,0.237382994293085,0.00465627084989454,0.0621171671616622,16950.820542125,-2.169626727087977,0.0280667927455464,0.01176071876585628,-0.003946460317820311,-0.001646441174671054,0.004656392615288496,0.0003506980137899518,0.001186106819659472,-0.02007051929831505,XTrueNorthZVertical,-0.01515423424252849,-0.00135539102492185,0.8840753569171975,-0.4670966225149422,0.0280611664056778,-0.01176044810563326,-0.9995370507240295,-68.19688415527344,102.9389038085938,-103.0158462524414,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:22.901,1463,1419520282.204889,27.67217455434396,76.13382579765853,375.2045,0,258.3984375,8,10,-9999,1419520282.890392,-20.4681396484375,29.95880699157715,-27.60337829589844,35.9551887512207,35.13965225219727,10,16950.853783125,0.02764892578125,-0.0103302001953125,-1.01654052734375,16950.853339125,0.2398677235901289,0.004610198163036169,0.06333982441811757,16950.831472125,-2.169615818334397,0.02808539819647218,0.01174514640016463,-0.003919773269444704,0.0008609246578998864,-0.001508415443822742,0.0002863196714315563,-0.001087765209376812,-0.01921636611223221,XTrueNorthZVertical,-0.01515881533491657,-0.001366703150482373,0.8840727596902124,-0.4671013566532605,0.02807976864278316,-0.01174487639218569,-0.9995366930961609,-68.19863891601562,102.9514389038086,-103.0021667480469,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:22.911,1464,1419520282.204889,27.67217455434396,76.13382579765853,375.2045,0,258.3984375,8,10,-9999,1419520282.909781,-21.05984497070312,30.41281890869141,-27.63690185546875,35.9556999206543,35.14016342163086,10,16950.863633125,0.0299224853515625,-0.0130615234375,-1.017303466796875,16950.864264125,0.2399199215474944,0.009500294556639666,0.06570737462719801,16950.842414125,-2.16962403022673,0.02805334098980666,0.01169370195319698,-0.002729191444814205,-0.004067702684551477,-0.001427318667992949,0.00138646038249135,0.001073318300768733,-0.02016090974211693,XTrueNorthZVertical,-0.01513263941072406,-0.001381896336604981,0.8840752222086344,-0.4670974999260621,0.02804774418473244,-0.01169343572109938,-0.9995381832122803,-68.19863891601562,102.9514389038086,-103.0021667480469,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:22.934,1465,1419520282.204889,27.67217455434396,76.13382579765853,375.2045,0,258.3984375,8,10,-9999,1419520282.92942,-21.33828735351562,30.27312278747559,-28.37429809570312,35.96138381958008,35.14584732055664,10,16950.873460125,0.0284576416015625,-0.0121002197265625,-1.01800537109375,16950.875190125,0.2436339660037189,0.008270979397459089,0.05960074624764633,16950.853339125,-2.169619624232519,0.02804973440200008,0.01168385844304478,-0.0002439096278976649,-0.004113571718335152,-0.0002045254805125296,0.002702317899093032,-0.0006149913533590734,-0.01805498078465462,XTrueNorthZVertical,-0.01512874388508722,-0.001385438930015957,0.884074278150265,-0.4670994024337459,0.02804414182901382,-0.01168359257280827,-0.9995384216308594,-68.19683837890625,102.957389831543,-102.9974060058594,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:22.935,1466,1419520282.204889,27.67217455434396,76.13382579765853,375.2045,0,258.3984375,8,10,-9999,1419520282.92942,-21.33828735351562,30.27312278747559,-28.37429809570312,35.96138381958008,35.14584732055664,10,16950.883309125,0.0294036865234375,-0.0115509033203125,-1.017623901367188,16950.886145125,0.2411753356853578,0.0107517139528679,0.06078665188105861,16950.864264125,-2.169602684016082,0.02805270277655965,0.01168292408691964,-0.0001909548736875877,0.0007765975897200406,0.002163230208680034,0.001875375979579985,-0.001378865097649395,-0.01776513643562794,XTrueNorthZVertical,-0.01512982612126034,-0.001386673400198639,0.8840703047547093,-0.467106884045591,0.02804710902273655,-0.01168265845626593,-0.9995383024215698,-68.19683837890625,102.957389831543,-102.9974060058594,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:22.940,1467,1419520282.204889,27.67217455434396,76.13382579765853,375.2045,0,258.3984375,8,10,-9999,1419520282.92942,-21.33828735351562,30.27312278747559,-28.37429809570312,35.96138381958008,35.14584732055664,10,16950.893143125,0.027801513671875,-0.0106964111328125,-1.014312744140625,16950.897071125,0.2411361872173336,0.007027016852283078,0.0657473220435492,16950.875190125,-2.169633561786315,0.02805295755121008,0.01172351216363609,0.003523640101775527,-0.0004527087730821222,-0.003943256568163633,0.0004102909006178379,-0.0003769760951399803,-0.01846752129495144,XTrueNorthZVertical,-0.01513943641308992,-0.001368556257266697,0.8840772763910186,-0.4670934309764452,0.02804735116660595,-0.01172324363142252,-0.9995378255844116,-68.19823455810547,102.9584579467773,-102.9954223632812,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
