Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Imid
0.309173584,-0.042861536,0.17161849,0.9842306,-0.0047746412,-0.9851598,0.1715726,0.99906963,0.0026545178,0.043044887,-0.23203959,0.8268087,0.5123914,-0.3367606,-0.5624768,0.75512385,0.9125513,0.002665387,0.40895352,9.710876,0.0909729,0.42137146,9.797363,0.026031494,0.42211914,0.017044067,-0.005340576,0.0010681152,-30.563354,-23.796082,2.8182983,0
0.313476562,-0.04282781,0.17157625,0.9842396,-0.004782706,-0.9851673,0.17152987,0.99907094,0.0026389202,0.043013155,-0.23345782,0.81767887,0.5262117,-0.32738158,-0.5756685,0.7492844,0.9155975,0.0026542796,0.40208733,9.801849,0.0143585205,0.33517456,9.797516,0.025878906,0.42181396,-0.006378174,0.012756348,0.0,-30.563354,-23.796082,2.8182983,0
0.317779541,-0.042861536,0.17161849,0.9842306,-0.0047746412,-0.9851598,0.1715726,0.99906963,0.0026545178,0.043044887,-0.23460113,0.8085688,0.53960985,-0.31821936,-0.58839554,0.74332166,0.91853076,0.002669802,0.39534053,9.849731,0.06703186,0.51234436,9.797363,0.026031494,0.42211914,0.01171875,0.013824463,0.0010681152,-30.563354,-23.796082,2.8182983,0
0.322082519,-0.042638496,0.22135435,0.9742609,-0.006958834,-0.97518986,0.22126086,0.9990663,0.002654509,0.043120988,-0.23548345,0.7994381,0.5526719,-0.30927163,-0.6007425,0.73719704,0.9213569,0.0026719528,0.38870844,9.787491,0.004776001,0.6033325,9.797363,0.026031494,0.42286682,0.0063934326,0.013824463,0.0021209717,-29.846191,-22.720337,3.855896,0
0.326385498,-0.042601656,0.22130801,0.974273,-0.006980245,-0.9752004,0.22121345,0.9990677,0.002623393,0.04308993,-0.23581883,0.7909182,0.56465745,-0.3007237,-0.61191607,0.7315218,0.92409676,0.0027007286,0.38214913,9.806641,-0.05265808,0.34954834,9.797363,0.025726318,0.42256165,0.0053253174,0.003189087,-0.0053253174,-29.846191,-22.720337,3.855896,0
0.330688477,-0.042595174,0.22129987,0.9742752,-0.007008694,-0.97520244,0.22120407,0.9990679,0.0025938298,0.043089937,-0.23591633,0.7824521,0.57629174,-0.2923708,-0.6227048,0.725781,0.9267485,0.0027327049,0.37567237,9.682144,-0.0622406,0.43095398,9.797363,0.025436401,0.42256165,0.018112183,-0.004272461,-0.0010681152,-29.846191,-22.720337,3.855896,0
0.334991455,-0.042559836,0.22125539,0.9742867,-0.0070305346,-0.97521245,0.2211585,0.99906915,0.002562713,0.043060426,-0.23584549,0.7739687,0.5876642,-0.28422692,-0.63321775,0.71989596,0.9292965,0.0027542245,0.36932433,9.682144,-0.0335083,0.33039856,9.797363,0.025131226,0.42227173,0.0021209717,0.0,-0.0053253174,-29.846191,-22.720337,3.855896,0
0.339294434,-0.042595174,0.22129987,0.9742752,-0.007008694,-0.97520244,0.22120407,0.9990679,0.0025938298,0.043089937,-0.23559365,0.7654999,0.59875333,-0.2762602,-0.64343,0.71391743,0.93175954,0.0027826885,0.36306518,9.82579,0.10055542,0.48362732,9.797363,0.025436401,0.42256165,-0.0032043457,-0.005340576,-0.009597778,-29.846191,-22.720337,3.855896,0
0.343597412,-0.042566653,0.22126399,0.97428447,-0.00700059,-0.97521055,0.22116844,0.99906915,0.002593833,0.043060426,-0.23515223,0.75710785,0.6095007,-0.26851976,-0.65328383,0.7078964,0.9341309,0.0028004518,0.3569196,9.806641,0.028717041,0.36390686,9.797363,0.025436401,0.42227173,0.008514404,-0.004272461,-0.0021362305,-29.846191,-22.720337,3.855896,0
0.349121094,-0.042787302,0.18145159,0.9824686,-0.005245543,-0.98339635,0.18139449,0.9990704,0.0026077994,0.04302869,-0.2345163,0.74873036,0.62000406,-0.26101238,-0.66286904,0.7017672,0.93641585,0.0027471103,0.3508815,9.701294,0.03829956,0.32081604,9.797516,0.02557373,0.42196655,-0.007446289,-0.004272461,0.0095825195,-31.6391,-22.720337,2.8182983,0
0.354644775,-0.04281577,0.1814902,0.98246026,-0.0052667074,-0.98338944,0.18143232,0.99906915,0.002593833,0.043060426,-0.23390442,0.7399232,0.6307158,-0.25345287,-0.6726858,0.6951658,0.93864286,0.0027456372,0.34487984,9.662994,-0.004776001,0.5027771,9.797363,0.025436401,0.42227173,0.014907837,-0.017044067,0.0053253174,-31.6391,-22.720337,2.8182983,0
0.360198975,-0.042707685,0.18134363,0.98249197,-0.0052560745,-0.9834164,0.18128577,0.9990738,0.002578245,0.042952597,-0.23317082,0.7311313,0.64115393,-0.24612802,-0.68223137,0.68846303,0.94077224,0.0027235548,0.33902836,9.844955,0.028717041,0.46446228,9.797516,0.025283813,0.42121887,0.004257202,-0.008529663,0.0053253174,-31.6391,-22.720337,2.8182983,0
0.365722656,-0.042222895,0.25290072,0.9665705,-0.008374617,-0.9674889,0.2527752,0.99907315,0.0025782431,0.042968128,-0.23224767,0.7224136,0.6512907,-0.23893145,-0.69145584,0.6817629,0.94285357,0.0027239786,0.33319634,9.801849,0.0143585205,0.45489502,9.797516,0.025283813,0.42137146,0.010650635,-0.024505615,0.003189087,-29.846191,-22.361755,4.547119,0
0.371154785,-0.042124223,0.2527765,0.9666073,-0.008327043,-0.96752125,0.25265262,0.9990777,0.0025938146,0.04286096,-0.2308962,0.71475315,0.66016275,-0.23231506,-0.6993716,0.6759505,0.9448368,0.0027086542,0.32753015,9.749176,0.11012268,0.45489502,9.797516,0.025436401,0.4203186,0.0021209717,-0.012786865,0.003189087,-29.846191,-22.361755,4.547119,0
0.375671387,-0.042034116,0.25266308,0.9666409,-0.008314365,-0.96755093,0.25253937,0.99908155,0.002578265,0.042770877,-0.22940087,0.7072088,0.66875327,-0.22582877,-0.7069995,0.67018884,0.9467717,0.0027181825,0.3218944,9.888046,-0.009567261,0.46446228,9.797516,0.025283813,0.4194336,0.015975952,-0.026641846,0.003189087,-29.846191,-22.361755,4.547119,0
0.380004883,-0.042042945,0.23180225,0.971854,-0.007354552,-0.9727594,0.23170006,0.9990887,0.002593803,0.042602476,-0.22785822,0.69967777,0.6771497,-0.21952455,-0.71445346,0.6643533,0.94862515,0.0027273723,0.3163905,9.710876,0.004776001,0.31123352,9.797668,0.025436401,0.41778564,0.0021209717,-0.024505615,-0.0021362305,-30.204773,-21.644592,3.855896,0
0.384338379,-0.04190374,0.23161694,0.97190416,-0.0074073197,-0.9728039,0.231512,0.99909425,0.0025020146,0.042479787,-0.2263304,0.6918783,0.68562305,-0.21327792,-0.72200894,0.6581912,0.9504142,0.0027404253,0.31097493,9.897629,-0.11491394,0.34954834,9.797668,0.024536133,0.4165802,-0.007446289,-0.027709961,-0.0063934326,-30.204773,-21.644592,3.855896,0
0.388671875,-0.041790638,0.23146637,0.971945,-0.007357644,-0.9728398,0.2313631,0.9990993,0.002517587,0.042358637,-0.22469735,0.6841571,0.6938589,-0.20726635,-0.7293297,0.6520114,0.95213014,0.0026916405,0.3056812,9.739609,0.05744934,0.52671814,9.797668,0.02468872,0.41539,-0.010635376,-0.021316528,0.007446289,-30.204773,-21.644592,3.855896,0
0.393005371,-0.041384943,0.26394868,0.96364844,-0.008670624,-0.96453315,0.26381865,0.9991056,0.002562687,0.04220576,-0.22296779,0.6765531,0.7018271,-0.20135961,-0.7363889,0.64589906,0.95380276,0.002695058,0.30042148,9.730026,0.0909729,0.27772522,9.797821,0.025131226,0.41389465,0.0053253174,-0.036224365,0.0,-30.3833,-23.258972,5.065918,0
0.397338867,-0.0413957,0.26396185,0.9636443,-0.008690287,-0.96452963,0.26383105,0.999105,0.0025471258,0.042221293,-0.22109784,0.66946936,0.7091731,-0.19579172,-0.74283475,0.6402048,0.95539594,0.0026976797,0.29531574,9.811432,0.009567261,0.42137146,9.797821,0.024978638,0.41404724,-0.012771606,-0.021316528,-0.0053253174,-30.3833,-23.258972,5.065918,0
0.401672363,-0.04127764,0.26381737,0.963689,-0.00871427,-0.9645694,0.26368514,0.9991097,0.0024864543,0.042114127,-0.21921356,0.6625631,0.71620923,-0.19045785,-0.74900126,0.6346045,0.95690715,0.0027062504,0.29038158,9.706085,-0.004776001,0.34954834,9.797821,0.024383545,0.41299438,0.015975952,-0.0021362305,0.0021209717,-30.3833,-23.258972,5.065918,0
0.406005859,-0.04135289,0.2540135,0.9663162,-0.008275873,-0.96719736,0.253891,0.9991103,0.0025020158,0.042098593,-0.21721232,0.6556621,0.7231362,-0.18525703,-0.7550497,0.6289513,0.9583833,0.002649896,0.28547212,9.892838,0.05265808,0.37828064,9.797821,0.024536133,0.4128418,-0.010635376,-0.018112183,0.0095825195,-30.3833,-22.90039,4.7195435,0
0.410339355,-0.041367754,0.2540321,0.96631074,-0.008280618,-0.9671926,0.25390944,0.9991097,0.0025020142,0.042114127,-0.21531111,0.64874196,0.72991437,-0.1801615,-0.76100373,0.6232297,0.9597827,0.0026858,0.28073087,9.897629,0.0335083,0.45489502,9.797821,0.024536133,0.41299438,0.010650635,0.0010528564,-0.0063934326,-30.3833,-22.90039,4.7195435,0
0.414672852,-0.04130979,0.25395963,0.96633226,-0.008262121,-0.9672116,0.25383753,0.99911225,0.0025020207,0.04205355,-0.21331774,0.6418716,0.73654354,-0.17526929,-0.7668077,0.61748415,0.96113276,0.0026268577,0.27607405,9.715668,-0.009567261,0.28729248,9.797821,0.024536133,0.4123993,-0.006378174,0.0,0.01171875,-30.3833,-22.90039,4.7195435,0
0.419006348,-0.041042816,0.27358177,0.96097267,-0.009138072,-0.9618457,0.27344003,0.99911565,0.0024413115,0.041976865,-0.21130086,0.635081,0.7429833,-0.17041056,-0.77244097,0.6117967,0.96245116,0.0026609641,0.27144197,9.76355,0.07182312,0.33517456,9.797958,0.02394104,0.4116516,-0.0021362305,-0.014923096,-0.009597778,-30.741882,-23.617554,5.4107666,0
0.423339844,-0.04098374,0.27351016,0.9609957,-0.00911801,-0.96186614,0.27336904,0.99911827,0.0024413178,0.041914735,-0.20912291,0.62875915,0.74895227,-0.16587397,-0.77759576,0.60649043,0.96371853,0.0025993516,0.26690787,9.811432,0.04788208,0.27293396,9.797958,0.02394104,0.41104126,0.010650635,-0.01171875,0.017028809,-30.741882,-23.617554,5.4107666,0
0.42767334,-0.040932495,0.27344796,0.9610154,-0.00913294,-0.96188366,0.273306,0.9991202,0.002410203,0.041869693,-0.2070284,0.6225303,0.7547154,-0.16139571,-0.78259116,0.60125077,0.96493036,0.0026681623,0.26249233,9.768341,-0.07661438,0.27293396,9.797958,0.023635864,0.41059875,0.02130127,-0.0032043457,-0.01171875,-30.741882,-23.617554,5.4107666,0
0.432006836,-0.04109951,0.25058386,0.9672221,-0.00818298,-0.96809196,0.25046152,0.99912155,0.0023790868,0.04183863,-0.20494999,0.61634743,0.7603364,-0.15714936,-0.7874699,0.5959827,0.96607435,0.0026602545,0.25825056,9.792282,-0.05744934,0.31602478,9.797958,0.023330688,0.41029358,0.0053253174,0.01914978,0.0021209717,-30.741882,-23.258972,4.7195435,0
0.436340332,-0.041089974,0.25057197,0.96722555,-0.00816392,-0.96809506,0.2504504,0.99912214,0.002394648,0.04182465,-0.20286131,0.60984737,0.7661159,-0.1528967,-0.79251456,0.59037554,0.96719694,0.0026277623,0.2540142,9.878464,0.08618164,0.37348938,9.797958,0.023483276,0.41015625,-0.004257202,0.0010528564,0.0053253174,-30.741882,-23.258972,4.7195435,0
0.440673828,-0.041096043,0.25057954,0.9672234,-0.008196341,-0.96809316,0.2504566,0.99912155,0.002365083,0.04183863,-0.20078675,0.60346055,0.7716995,-0.148809,-0.7973887,0.58483094,0.9682668,0.002590477,0.24990544,9.811432,-0.05265808,0.48362732,9.797958,0.02319336,0.41029358,0.0021209717,0.012756348,0.008514404,-30.741882,-23.258972,4.7195435,0
0.445007324,-0.041196734,0.23877385,0.9702009,-0.0077443654,-0.9710724,0.2386595,0.99912107,0.0023184025,0.04185417,-0.19869225,0.59719396,0.7770976,-0.14476472,-0.8020925,0.5793882,0.96931136,0.0026236183,0.24582219,9.883255,-0.09576416,0.4740448,9.797958,0.022735596,0.41044617,0.014907837,0.0,-0.0053253174,-31.817627,-23.258972,4.373169,0
0.44934082,-0.041204084,0.2387834,0.9701982,-0.007714578,-0.97106993,0.23867032,0.99912095,0.002349522,0.041854165,-0.19659148,0.5908662,0.78245056,-0.14081043,-0.80676526,0.5738486,0.9703217,0.0026365437,0.24180332,9.768341,0.11491394,0.42137146,9.797958,0.023040771,0.41044617,0.026626587,-0.0032043457,0.0021209717,-31.817627,-23.258972,4.373169,0
0.453674316,-0.04120041,0.23877864,0.97019964,-0.0077294717,-0.9710712,0.2386649,0.99912095,0.0023339621,0.041854165,-0.19445266,0.5845405,0.78771853,-0.13695347,-0.81136024,0.5682766,0.97130424,0.0026220793,0.23782602,9.648621,-0.009567261,0.3878479,9.797958,0.022888184,0.41044617,0.0,-0.01171875,0.0021209717,-31.817627,-23.258972,4.373169,0
0.458007812,-0.04052156,0.30651563,0.9510028,-0.010615102,-0.95186293,0.30634058,0.9991224,0.0023184055,0.04182466,-0.19232784,0.57824963,0.7928666,-0.13322817,-0.8158558,0.5626984,0.972245,0.0025904186,0.23395093,9.797058,-0.028717041,0.34475708,9.797958,0.022735596,0.41015625,-0.017028809,-0.005340576,0.0021209717,-30.02472,-23.976135,6.4483643,0
0.462341309,-0.04041142,0.30638987,0.95104796,-0.010606486,-0.95190334,0.30621478,0.9991268,0.0022872963,0.041717485,-0.18998584,0.57328814,0.79702324,-0.12983985,-0.81934965,0.5583975,0.9731634,0.0026022247,0.2301005,9.830582,-0.04788208,0.34475708,9.797958,0.02243042,0.4091034,0.008514404,-0.017044067,-0.0021362305,-30.02472,-23.976135,6.4483643,0
0.466674805,-0.040407185,0.306385,0.9510496,-0.010619599,-0.95190495,0.30620936,0.9991269,0.0022732925,0.04171749,-0.18763568,0.56842846,0.80105054,-0.12655844,-0.8227286,0.55416656,0.9740512,0.0026017148,0.22631264,9.749176,0.004776001,0.4165802,9.797958,0.02229309,0.4091034,0.014907837,-0.019180298,0.0021209717,-30.02472,-23.976135,6.4483643,0
0.471008301,-0.040695492,0.26383665,0.9637085,-0.00887176,-0.9645649,0.2636965,0.9991322,0.0021814674,0.04159414,-0.18534169,0.56360435,0.8049836,-0.12338614,-0.8260408,0.5499386,0.974897,0.0026027288,0.22264074,9.840164,-0.06703186,0.36390686,9.798111,0.021392822,0.40789795,0.003189087,-0.008529663,-0.0010681152,-29.129028,-22.361755,4.891968,0
0.475341797,-0.040557,0.26366767,0.9637607,-0.008858558,-0.9646113,0.2635276,0.999138,0.0021503603,0.041457452,-0.18308772,0.5581171,0.809311,-0.12015702,-0.82975835,0.54503524,0.97572595,0.002544868,0.21898025,9.835373,-0.004776001,0.33039856,9.798111,0.021087646,0.40655518,-0.0010681152,-0.022384644,0.01171875,-29.129028,-22.361755,4.891968,0
0.479675293,-0.040498227,0.2635959,0.9637827,-0.008902144,-0.9646311,0.26345387,0.99914,0.0020896816,0.041412413,-0.18085203,0.5527149,0.8135102,-0.116998576,-0.83336663,0.5401957,0.97652644,0.0025159435,0.21538289,9.859314,-0.13406372,0.28729248,9.798111,0.020492554,0.40611267,0.0010681152,-0.0234375,0.0053253174,-29.129028,-22.361755,4.891968,0
0.484008789,-0.041110884,0.1806974,0.9826792,-0.005414339,-0.98353654,0.18062854,0.99913996,0.0021052412,0.041412413,-0.17869042,0.5473787,0.81758565,-0.11390783,-0.83688116,0.5354017,0.9772895,0.002541751,0.21189336,9.7827,0.05265808,0.39263916,9.798111,0.020645142,0.40611267,-0.0010681152,-0.0138549805,-0.008529663,-30.921936,-22.361755,2.8182983,0
0.488342285,-0.040989805,0.18053438,0.9827141,-0.005478373,-0.9835665,0.18046248,0.99914455,0.0020134475,0.04130524,-0.17673373,0.540714,0.8224315,-0.110623,-0.8412026,0.5292832,0.97802234,0.0025623704,0.20848428,9.816223,-0.06703186,0.37348938,9.798111,0.019744873,0.4050598,0.003189087,-0.010665894,-0.0063934326,-30.921936,-22.361755,2.8182983,0
0.492675781,-0.041014556,0.18056771,0.982707,-0.005515957,-0.98356056,0.18049432,0.9991433,0.0019823255,0.041336305,-0.17470375,0.5341782,0.82712287,-0.10748173,-0.8453682,0.5232593,0.97873706,0.0025147605,0.20510338,9.7827,-0.05744934,0.48840332,9.798111,0.019439697,0.405365,0.008514404,-0.019180298,0.010650635,-30.921936,-22.361755,2.8182983,0
0.497009277,-0.040821616,0.20772167,0.9773358,-0.0066899233,-0.9781861,0.20762296,0.99914414,0.0019372033,0.041320782,-0.17273971,0.52773225,0.8316608,-0.1044376,-0.8494071,0.5173011,0.979415,0.0025017858,0.20184141,9.696503,-0.1197052,0.36390686,9.798111,0.018997192,0.4052124,0.007446289,-0.0063934326,0.0021209717,-28.770447,-23.796082,3.855896,0
0.501342773,-0.040800136,0.2076967,0.97734207,-0.006716067,-0.9781915,0.20759685,0.9991448,0.0019060848,0.041305248,-0.17073672,0.5218604,0.8357695,-0.10160908,-0.8530273,0.5118789,0.98006356,0.0024747562,0.19866884,9.76355,-0.06703186,0.3543396,9.798111,0.018692017,0.4050598,0.007446289,0.0,0.0053253174,-28.770447,-23.796082,3.855896,0
0.505676269,-0.040752906,0.2076418,0.9773556,-0.0067179995,-0.9782031,0.20754173,0.99914676,0.0018920553,0.041259564,-0.16873701,0.5160718,0.8397605,-0.09884971,-0.85654175,0.50652236,0.98069185,0.0024589903,0.19554386,9.667786,-0.02394104,0.27772522,9.798264,0.018554688,0.4046173,0.0053253174,-0.0032043457,0.0021209717,-28.770447,-23.796082,3.855896,0
0.510009766,-0.040485177,0.25083098,0.9671838,-0.008553491,-0.968029,0.25069213,0.99914354,0.0018765187,0.041336317,-0.16677761,0.51031244,0.84366256,-0.096209675,-0.8599857,0.50116694,0.98128945,0.0024149271,0.19252335,9.806641,0.07182312,0.28250122,9.798111,0.0184021,0.405365,-0.012771606,0.007446289,0.0053253174,-30.563354,-23.796082,4.891968,0
0.514343262,-0.04047361,0.250817,0.96718806,-0.008598053,-0.9680328,0.25067627,0.9991436,0.0018298393,0.04133632,-0.16482048,0.5055363,0.8469163,-0.09385689,-0.862802,0.496753,0.98184776,0.0023861325,0.18965551,9.739609,-0.06703186,0.4165802,9.798111,0.017944336,0.405365,0.02130127,0.029800415,0.008514404,-30.563354,-23.796082,4.891968,0
0.518676758,-0.040470306,0.250813,0.96718925,-0.008548839,-0.9680338,0.2506743,0.9991442,0.00187652,0.041320782,-0.1627855,0.5007993,0.85011816,-0.09147372,-0.8655601,0.49238014,0.98241204,0.002388873,0.18671061,9.768341,0.11491394,0.36390686,9.798111,0.0184021,0.4052124,0.01171875,-0.0021362305,-0.0010681152,-30.563354,-23.796082,4.891968,0
0.523010254,-0.040713776,0.22251703,0.97407836,-0.0073853144,-0.974927,0.22240223,0.99914354,0.0018609589,0.041336317,-0.1608592,0.4961046,0.8532318,-0.08919165,-0.86825943,0.48802704,0.98293906,0.002402481,0.18391591,9.797058,-0.01914978,0.42616272,9.798111,0.018249512,0.405365,0.0021209717,0.020217896,-0.0053253174,-30.741882,-23.258972,4.0283203,0
0.52734375,-0.040680345,0.22247475,0.9740893,-0.00739179,-0.97493666,0.22235958,0.99914485,0.0018454015,0.04130525,-0.15895465,0.49098107,0.856546,-0.08690537,-0.871167,0.4832344,0.9834536,0.0023739126,0.18114494,9.739609,-0.004776001,0.3543396,9.798111,0.018096924,0.4050598,0.0,0.012756348,0.004257202,-30.741882,-23.258972,4.0283203,0
0.531677246,-0.040765412,0.22258231,0.9740612,-0.007431846,-0.9749121,0.22246571,0.99914104,0.0018298347,0.041396897,-0.15702203,0.4860415,0.85971373,-0.084648706,-0.8739324,0.4786195,0.9839607,0.0023801548,0.17836945,9.816223,-0.0143585205,0.33039856,9.798111,0.017944336,0.40596008,0.027694702,-0.0010681152,0.0010681152,-30.741882,-23.258972,4.0283203,0
0.536010742,-0.040974714,0.19249097,0.98044294,-0.0061744805,-0.981297,0.1924006,0.99914104,0.0018298347,0.041396897,-0.15521756,0.48109668,0.86281717,-0.08251235,-0.87666434,0.473974,0.9844284,0.0023760153,0.17577012,9.749176,0.0,0.39263916,9.798111,0.017944336,0.40596008,0.003189087,0.027679443,-0.0010681152,-31.100464,-23.617554,3.3370972,0
0.540344238,-0.040969074,0.19248377,0.98044455,-0.006203166,-0.98129857,0.19239223,0.9991412,0.0018002712,0.041396905,-0.15345535,0.47568077,0.86612886,-0.08031765,-0.8796147,0.46885708,0.98488605,0.00238319,0.17318715,9.830582,-0.04309082,0.44052124,9.798111,0.017654419,0.40596008,0.0,0.01914978,-0.004272461,-31.100464,-23.617554,3.3370972,0
0.544677734,-0.041018568,0.1925469,0.9804301,-0.006185496,-0.9812861,0.19245623,0.99913925,0.0018298313,0.041441943,-0.15165657,0.470347,0.86935264,-0.078159526,-0.88247836,0.46381363,0.9853382,0.0023921954,0.17059572,9.706085,0.0909729,0.48840332,9.798111,0.017944336,0.4064026,-0.0021362305,0.0053253174,-0.0053253174,-31.100464,-23.617554,3.3370972,0
0.54901123,-0.04096553,0.19247925,0.9804456,-0.0061404877,-0.9812993,0.19239026,0.99914163,0.0018609554,0.041381363,-0.14989886,0.46513543,0.87245595,-0.0761067,-0.8852363,0.458873,0.9857678,0.0023847995,0.16809583,9.821014,0.10055542,0.27772522,9.798111,0.018249512,0.4058075,0.0053253174,0.014892578,0.0,-31.100464,-23.617554,3.3370972,0
0.553344727,-0.040992804,0.19251403,0.9804376,-0.0061631803,-0.98129237,0.1924242,0.9991404,0.0018453932,0.041412428,-0.14811458,0.46003312,0.8754608,-0.07410952,-0.88789856,0.45403066,0.9861896,0.0023685866,0.16560356,9.696503,-0.04309082,0.47883606,9.798111,0.018096924,0.40611267,0.010650635,0.0053253174,0.003189087,-31.100464,-23.617554,3.3370972,0
0.557678223,-0.041024502,0.19255446,0.9804283,-0.006155302,-0.9812845,0.19246505,0.9991392,0.0018609507,0.04144194,-0.14636724,0.45502275,0.8783684,-0.07221531,-0.8904768,0.44926167,0.9865909,0.0023255427,0.16319624,9.830582,0.04788208,0.46446228,9.798111,0.018249512,0.4064026,0.010650635,0.013824463,0.0095825195,-31.100464,-23.617554,3.3370972,0
0.562011719,-0.04040322,0.27278018,0.96122754,-0.009539176,-0.9620746,0.2726196,0.99913794,0.0018453887,0.04147301,-0.1446309,0.45008734,0.8811942,-0.07034612,-0.8929815,0.44456202,0.9869819,0.0023088048,0.16081461,9.777908,0.0143585205,0.48840332,9.798111,0.018096924,0.40670776,0.008514404,0.008514404,0.003189087,-28.770447,-22.720337,5.2383423,0
0.566345215,-0.040465016,0.27285308,0.96120435,-0.009543819,-0.96205395,0.27269247,0.9991354,0.0018609436,0.041533586,-0.14277782,0.44668725,0.88322425,-0.06876528,-0.89468724,0.4413684,0.9873631,0.002282454,0.15845807,9.844955,0.04788208,0.5602417,9.798111,0.018249512,0.40730286,0.0010681152,0.003189087,0.004257202,-28.770447,-22.720337,5.2383423,0
0.570678711,-0.04046921,0.27285805,0.9612028,-0.009529073,-0.9620526,0.27269807,0.9991354,0.0018765035,0.041533586,-0.14100856,0.44331568,0.885205,-0.06717801,-0.8963626,0.43820235,0.98772657,0.0023239735,0.15617585,9.926346,0.05744934,0.43572998,9.798111,0.0184021,0.40730286,-0.0053100586,0.0095825195,-0.012786865,-28.770447,-22.720337,5.2383423,0
