Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Imid
2.847991943,0.030604295,0.26151973,-0.96471286,-0.99933267,0.027263202,-0.024311906,0.019943116,0.96481305,0.26217955,-0.0010988116,0.26194498,-0.9650823,-0.9998145,0.018268945,0.006096959,0.0192281,0.9649099,0.2618763,0.3471527,9.46666,2.3750458,0.1955719,9.461426,2.5710602,0.0021362305,0.017028809,-0.008529663,-32.17621,-22.183228,-7.0343018,1
2.852355957,0.030617148,0.26150241,-0.9647171,-0.99933213,0.027265914,-0.02432485,0.019942889,0.9648176,0.26216257,-4.1023642E-4,0.26194388,-0.965083,-0.99981666,0.018365078,0.005409673,0.019140854,0.96490836,0.26188833,0.21307373,9.490601,2.5522156,0.1955719,9.461578,2.5709229,-0.0010528564,0.018096924,-0.019180298,-32.17621,-22.183228,-7.0343018,1
2.856719971,0.030581944,0.26154974,-0.9647053,-0.9993335,0.027242918,-0.02429362,0.0199274,0.9648054,0.2622086,2.5748461E-4,0.26191628,-0.96509063,-0.99981743,0.018507069,0.004755892,0.019106643,0.96491313,0.26187322,0.16998291,9.452301,2.3989868,0.19541931,9.461426,2.5713654,0.0053253174,0.013824463,-0.008529663,-32.17621,-22.183228,-7.0343018,1
2.861114502,0.0026873064,0.26226854,-0.96499115,-0.999798,0.019919535,0.0026295618,0.019911828,0.9647892,0.2622691,9.285882E-4,0.26200312,-0.9650666,-0.9998168,0.018694898,0.004113391,0.019119544,0.96488595,0.2619725,0.24180603,9.413986,2.4899597,0.19526672,9.461273,2.5719604,-0.022354126,0.014892578,0.003189087,-33.432007,-22.361755,-6.1706543,1
2.865478516,0.0026195284,0.26236284,-0.9649657,-0.99979794,0.019916588,0.0027010015,0.01992747,0.9647637,0.262362,0.0010452792,0.26208913,-0.9650431,-0.9998171,0.018705022,0.0039970204,0.019098727,0.9648624,0.26206073,0.12689209,9.4427185,2.62883,0.19541931,9.460983,2.5728607,-0.01914978,0.020217896,-0.0032043457,-33.432007,-22.361755,-6.1706543,1
2.869842529,0.002531344,0.26248553,-0.96493256,-0.9997984,0.019878056,0.002784514,0.01991188,0.9647311,0.26248297,0.0011463687,0.2621684,-0.96502143,-0.99981606,0.018778594,0.003913909,0.019147847,0.9648394,0.26214167,0.2753296,9.457092,2.5043335,0.19526672,9.460678,2.574051,-0.018081665,0.013824463,0.01171875,-33.432007,-22.361755,-6.1706543,1
2.874206543,0.018500766,0.26225516,-0.9648213,-0.99962914,0.024143253,-0.012605662,0.019988019,0.9646965,0.26260453,0.0012620017,0.26230112,-0.9649852,-0.9998163,0.018786497,0.003798969,0.019125165,0.96480316,0.26227662,0.2896881,9.514557,2.4803925,0.1960144,9.460388,2.5752563,-0.03086853,0.022354126,-0.0032043457,-33.432007,-24.154663,-7.206726,1
2.878601074,0.018415678,0.26236454,-0.96479315,-0.9996301,0.024152372,-0.012512671,0.02001916,0.96466655,0.2627122,0.0015929118,0.2624629,-0.96494085,-0.9998148,0.01892552,0.0034972355,0.019179901,0.9647565,0.26244447,0.19392395,9.591171,2.6144562,0.19631958,9.460083,2.5763092,-0.038330078,-0.0053253174,0.007446289,-33.432007,-24.154663,-7.206726,1
2.882965088,0.018343879,0.2624568,-0.96476936,-0.99962974,0.024208363,-0.012421038,0.0200955,0.96464,0.2628037,0.0019066632,0.26256177,-0.96491337,-0.9998135,0.019043146,0.003206186,0.019216808,0.9647273,0.26254913,0.19871521,9.548065,2.6671295,0.19706726,9.459778,2.5771942,-0.024475098,-0.0063934326,0.003189087,-33.432007,-24.154663,-7.206726,1
2.887329102,0.017123366,0.2626071,-0.96475095,-0.99965024,0.023947764,-0.011224165,0.020156082,0.96460557,0.2629253,0.0021767765,0.26263443,-0.964893,-0.9998112,0.019204782,0.0029718056,0.019311056,0.9647043,0.26262662,0.19871521,9.500183,2.609665,0.19766235,9.459488,2.5783997,-0.018081665,-0.018112183,0.013824463,-31.100464,-22.54181,-6.6879272,1
2.891723633,0.017049914,0.26270124,-0.96472657,-0.99965024,0.02398818,-0.011134995,0.020216858,0.964579,0.26301834,0.0023190007,0.26274234,-0.96486324,-0.99980927,0.019317878,0.002857469,0.019389888,0.9646726,0.26273704,0.17955017,9.504974,2.5043335,0.19825745,9.459183,2.5793,-0.025543213,-0.038360596,0.004257202,-31.100464,-22.54181,-6.6879272,1
2.896087646,0.016953778,0.26282445,-0.96469474,-0.99965185,0.023964263,-0.0110392235,0.02021682,0.964546,0.2631392,0.0025098696,0.26285553,-0.96483195,-0.9998073,0.019447023,0.002697222,0.019472089,0.9646392,0.26285365,0.08378601,9.485825,2.6910706,0.19825745,9.458878,2.58049,-0.027679443,-0.027694702,0.008514404,-31.100464,-22.54181,-6.6879272,1
2.90045166,0.026026657,0.26270118,-0.9645262,-0.999455,0.026439585,-0.019768007,0.02030859,0.9645149,0.26324615,0.002614729,0.2629384,-0.964809,-0.9998058,0.019532612,0.0026136339,0.019532466,0.96461487,0.2629384,0.20828247,9.548065,2.6862793,0.19915771,9.458588,2.581543,-0.020217896,-0.04473877,-0.0010681152,-32.89337,-20.030212,-6.3430786,1
2.904846191,0.025956953,0.26280713,-0.9644992,-0.9994548,0.026511982,-0.019673696,0.0204004,0.96448404,0.263352,0.0029899925,0.26302037,-0.96478564,-0.99980277,0.019726297,0.0022792816,0.019631147,0.9645886,0.26302746,0.16519165,9.471451,2.5091095,0.20005798,9.458282,2.5825806,-0.020217896,-0.02557373,0.012771606,-32.89337,-20.030212,-6.3430786,1
2.909210205,0.025874186,0.26293287,-0.9644671,-0.9994551,0.0265815,-0.01956618,0.020492392,0.96444786,0.26347739,0.0032936484,0.2631395,-0.96475214,-0.9997996,0.019915838,0.0020188168,0.019745078,0.9645522,0.26315236,0.24659729,9.509766,2.6958618,0.20095825,9.45784,2.583786,-0.029800415,-0.041549683,0.012771606,-32.89337,-20.030212,-6.3430786,1
2.913574219,-0.03587347,0.2641044,-0.96382666,-0.9991442,0.010386526,0.04003406,0.020583985,0.9644381,0.26350582,0.0036319345,0.263231,-0.96472603,-0.9997966,0.020095466,0.0017191991,0.019839164,0.9645235,0.26325044,0.21786499,9.495392,2.5617828,0.20185852,9.45784,2.5840912,-0.022354126,-0.029830933,0.010650635,-31.99768,-23.078918,-5.1330566,1
2.91796875,-0.035853475,0.2640785,-0.96383464,-0.99914324,0.010481625,0.040038742,0.02067592,0.9644442,0.26347637,0.0027010664,0.2632911,-0.9647126,-0.9997975,0.01994679,0.0026446134,0.019939223,0.9645102,0.26329166,0.16519165,9.562439,2.6623383,0.20275879,9.45784,2.583786,-0.009567261,-0.03729248,0.010650635,-31.99768,-23.078918,-5.1330566,1
2.922332764,-0.035960857,0.26421797,-0.9637924,-0.99913746,0.010534429,0.0401676,0.020766003,0.9644055,0.26361123,0.0018090829,0.26327083,-0.96472025,-0.99979746,0.019812148,0.0035318434,0.020043012,0.9645185,0.26325333,0.21786499,9.394836,2.767685,0.2036438,9.457535,2.5851288,0.009597778,-0.03302002,0.012771606,-31.99768,-23.078918,-5.1330566,1
2.926696777,0.03585512,0.26281083,-0.9641809,-0.9991399,0.029535284,-0.029104589,0.020828357,0.9643952,0.2636438,0.0010160208,0.2633512,-0.96469945,-0.9997964,0.019705871,0.0043264776,0.020149626,0.96449876,0.2633176,0.3471527,9.337372,2.6479797,0.20425415,9.457382,2.585434,-0.013824463,-0.0138549805,0.018096924,-31.817627,-21.466064,-7.0343018,1
2.931091309,0.035832,0.26284257,-0.96417314,-0.99914074,0.029530253,-0.029081294,0.020828474,0.9643867,0.26367486,0.0017323345,0.26337433,-0.9646921,-0.99979544,0.01989332,0.003635779,0.020148503,0.96448857,0.26335493,0.20828247,9.481033,2.6862793,0.20425415,9.457245,2.5857239,-0.0074310303,0.0053253174,-0.0021362305,-31.817627,-21.466064,-7.0343018,1
2.935455322,0.035810784,0.26287168,-0.964166,-0.99914116,0.029538875,-0.029056296,0.0208423,0.9643785,0.26370373,0.002448216,0.2633672,-0.96469253,-0.9997937,0.020095345,0.0029488578,0.020162461,0.96448636,0.26336205,0.25138855,9.514557,2.676712,0.20439148,9.457245,2.586029,0.0,0.007446289,0.0021209717,-31.817627,-21.466064,-7.0343018,1
2.939819336,0.030859165,0.2630139,-0.96429837,-0.9993057,0.028265867,-0.024269901,0.020873409,0.9643779,0.26370358,0.003120713,0.26334742,-0.96469593,-0.9997918,0.020270672,0.0022993386,0.020160561,0.9644881,0.26335588,0.27053833,9.519333,2.5857239,0.20469666,9.457245,2.586029,0.0032043457,0.0021209717,-0.0032043457,-30.741882,-22.183228,-7.0343018,1
2.94418335,0.03096615,0.2628764,-0.9643324,-0.9993027,0.028275765,-0.024381142,0.020858012,0.9644151,0.26356873,0.003750831,0.26329088,-0.96470916,-0.9997898,0.02043518,0.0016900003,0.020158967,0.9645,0.2633122,0.2753296,9.42836,2.6479797,0.20454407,9.457535,2.5846863,0.012786865,0.018096924,0.0010681152,-30.741882,-22.183228,-7.0343018,1
2.948577881,0.031049415,0.26276946,-0.96435905,-0.9993024,0.028192911,-0.024492456,0.020752214,0.9644466,0.26346147,0.0043755546,0.26312816,-0.964751,-0.9997875,0.020583149,0.0010794252,0.020141639,0.9645413,0.2631623,0.10293579,9.485825,2.6862793,0.20350647,9.45784,2.5836334,0.038360596,0.020217896,-0.0021362305,-30.741882,-22.183228,-7.0343018,1
2.952941895,0.0018619805,0.26341668,-0.9646803,-0.99978477,0.020420922,0.0036464222,0.020660192,0.964466,0.263398,0.0049290285,0.26297504,-0.96479,-0.9997861,0.02067488,5.275756E-4,0.020085659,0.9645811,0.2630207,0.13645935,9.524124,2.7485352,0.2026062,9.45813,2.5830383,0.03515625,0.008514404,-0.0138549805,-33.432007,-22.361755,-6.1706543,1
2.957305908,0.0019405788,0.26330736,-0.96471006,-0.9997862,0.020368477,0.0035482226,0.020583946,0.9644969,0.2632906,0.0049626753,0.26287967,-0.9648158,-0.999787,0.020633737,4.794374E-4,0.020033792,0.96460795,0.26292607,0.2896881,9.509766,2.9065552,0.20185852,9.458435,2.5819855,0.02557373,0.025543213,-0.008529663,-33.432007,-22.361755,-6.1706543,1
2.961700439,0.001927087,0.26332617,-0.964705,-0.999787,0.020335065,0.003553499,0.020553065,0.9644925,0.2633092,0.0049626753,0.26287967,-0.9648158,-0.999787,0.020633737,4.794374E-4,0.020033792,0.96460795,0.26292607,0.2896881,9.509766,2.9065552,0.20155334,9.458282,2.582138,0.02557373,0.025543213,-0.008529663,-33.432007,-22.361755,-6.1706543,1
2.966064453,-0.036952935,0.2638078,-0.9638672,-0.9991068,0.01002585,0.04104801,0.020492371,0.96452314,0.2632017,0.005071707,0.2626393,-0.9648807,-0.9997889,0.020544877,3.3710152E-4,0.019911889,0.9646753,0.26268807,0.25616455,9.552856,2.604889,0.20095825,9.458588,2.5810852,0.024505615,0.026611328,-0.009597778,-33.432007,-23.4375,-5.1330566,1
2.970428467,-0.036962986,0.26382127,-0.963863,-0.999107,0.009992512,0.041049626,0.02046118,0.96451974,0.26321635,0.004392579,0.26256248,-0.964905,-0.9997934,0.020303706,9.734854E-4,0.019846749,0.96470135,0.2625974,0.2753296,9.452301,2.5905151,0.20065308,9.458588,2.5812378,0.02557373,0.041519165,-0.007461548,-33.432007,-23.4375,-5.1330566,1
2.974822998,-0.03697267,0.26383424,-0.9638592,-0.9991078,0.009945787,0.0410472,0.020415993,0.9645168,0.2632311,0.0037186518,0.26260507,-0.96489626,-0.999797,0.020084236,0.0016129389,0.01980277,0.9646944,0.26262644,0.19871521,9.457092,2.5953064,0.20021057,9.458588,2.5813904,-0.003189087,0.037261963,-0.0032043457,-33.432007,-23.4375,-5.1330566,1
2.979187012,0.018442694,0.26281717,-0.9646694,-0.99962115,0.02456328,-0.01241882,0.020431565,0.9645329,0.26317057,0.0030108169,0.26263344,-0.96489096,-0.99980026,0.019855117,0.0022846162,0.019758042,0.9646914,0.26264077,0.2753296,9.495392,2.4229279,0.20036316,9.45874,2.5807953,0.0,0.027679443,-0.0063934326,-32.356262,-21.644592,-6.515503,1
2.983551025,0.01844308,0.26281658,-0.96466947,-0.99962044,0.024591887,-0.012411427,0.020461116,0.9645324,0.26317042,0.0033650324,0.26267692,-0.96487796,-0.99979925,0.019940006,0.0019416213,0.019749692,0.96467775,0.26269132,0.2753296,9.452301,2.5809479,0.20065308,9.45874,2.5807953,-0.009567261,0.01171875,-0.0021362305,-32.356262,-21.644592,-6.515503,1
2.987945557,0.018342929,0.2629555,-0.96463364,-0.9996237,0.024508655,-0.012327313,0.020400336,0.9644967,0.26330608,0.0037346333,0.26273453,-0.964861,-0.99979836,0.020018846,0.0015813261,0.01973087,0.96466047,0.2627563,0.24659729,9.404419,2.5713654,0.20005798,9.458435,2.582138,-0.012756348,0.017028809,-0.0032043457,-32.356262,-21.644592,-6.515503,1
2.99230957,0.018307798,0.2630042,-0.964621,-0.9996265,0.024396539,-0.012320451,0.020293081,0.9644862,0.2633526,0.0041083395,0.26287052,-0.96482235,-0.9997981,0.02005414,0.0012065768,0.019665858,0.9646227,0.26289988,0.3088379,9.4379425,2.6144562,0.19900513,9.458282,2.5825806,-0.031936646,0.023422241,-0.012786865,-32.356262,-21.644592,-6.515503,1
2.996673584,0.018239388,0.26309904,-0.9645964,-0.9996279,0.0243663,-0.012255748,0.020279171,0.964461,0.26344562,0.0043904185,0.26289245,-0.9648152,-0.99979967,0.01999671,8.99069E-4,0.01952949,0.9646179,0.2629276,0.375885,9.461884,2.62883,0.1988678,9.457993,2.5834808,-0.004257202,0.008514404,-0.03302002,-32.356262,-21.644592,-6.515503,1
3.001068115,0.018218504,0.263128,-0.96458894,-0.99962795,0.02438952,-0.012227135,0.020308558,0.9644527,0.26347443,0.0047049224,0.26297158,-0.96479213,-0.9997996,0.020011684,5.789101E-4,0.019459352,0.96459603,0.26301304,0.29447937,9.44751,2.6815033,0.19915771,9.457993,2.583786,-0.018081665,0.013824463,-0.017044067,-32.356262,-21.644592,-6.515503,1
3.005432129,0.011274087,0.2633665,-0.96462995,-0.99973106,0.022517912,-0.0055364147,0.020263348,0.96443295,0.26354954,0.0049570203,0.26300618,-0.96478146,-0.9997997,0.020013306,3.1882524E-4,0.019392319,0.96458656,0.2630527,0.24659729,9.404419,2.6383972,0.19871521,9.45784,2.5845337,-0.0074310303,0.0010681152,-0.020248413,-32.89337,-21.824646,-6.3430786,1
3.009796143,0.011271348,0.26337036,-0.96462893,-0.9997307,0.02253251,-0.0055295024,0.020279204,0.9644315,0.2635534,0.0049768463,0.26305443,-0.9647682,-0.9998006,0.019965632,2.862811E-4,0.019337513,0.9645744,0.26310134,0.24180603,9.552856,2.6431885,0.1988678,9.457687,2.5845337,-0.009567261,-0.019180298,-0.022369385,-32.89337,-21.824646,-6.3430786,1
3.014160156,0.011250546,0.26339945,-0.9646212,-0.9997304,0.022555541,-0.0055010156,0.02030859,0.9644231,0.26358223,0.005004823,0.26306975,-0.96476376,-0.9998004,0.019976197,2.604872E-4,0.019340837,0.96457,0.26311722,0.22744751,9.524124,2.767685,0.19915771,9.457687,2.5848389,-0.0021209717,-0.021316528,-0.009597778,-32.89337,-21.824646,-6.3430786,1
3.018554687,0.0025840234,0.26359814,-0.9646291,-0.99979067,0.020256318,0.0028571037,0.020292962,0.96441984,0.26359534,0.0050239936,0.26304635,-0.9647702,-0.9997995,0.020023206,2.529472E-4,0.019384328,0.9645754,0.2630942,0.09815979,9.481033,2.7054443,0.19900513,9.457687,2.5849762,0.007461548,-0.02557373,-0.0010681152,-31.817627,-22.90039,-6.3430786,1
3.022918701,0.0026170327,0.26355547,-0.9646407,-0.99979055,0.020265376,0.0028244362,0.020293202,0.9644313,0.26355335,0.004843436,0.26302597,-0.96477664,-0.9997998,0.020004626,4.3457747E-4,0.0194143,0.9645813,0.2630702,0.21307373,9.533707,2.6815033,0.19900513,9.457687,2.5845337,0.007461548,-0.029830933,-0.0053253174,-31.817627,-22.90039,-6.3430786,1
3.027282715,0.0027121769,0.26343256,-0.96467406,-0.99978924,0.020350859,0.0027464961,0.02035546,0.9644632,0.26343217,0.0046281144,0.26296732,-0.9647936,-0.9998003,0.019973714,6.4805895E-4,0.01944093,0.96459794,0.26300725,0.17955017,9.648621,2.62883,0.19961548,9.457993,2.5833435,0.017044067,-0.039413452,-0.008529663,-31.817627,-22.90039,-6.3430786,1
3.031677246,-0.0018123187,0.26348948,-0.9646606,-0.9997903,0.01920215,0.0071232347,0.020400455,0.96447116,0.26339942,0.004426554,0.26287207,-0.96482056,-0.9997998,0.019990306,8.594617E-4,0.019512989,0.9646236,0.26290795,0.15560913,9.519333,2.7102356,0.20005798,9.45813,2.5830383,0.02557373,-0.040481567,0.0021209717,-33.251953,-22.183228,-5.996704,1
3.03604126,-0.0016900768,0.26331893,-0.9647074,-0.99978983,0.019265583,0.0070101195,0.020431545,0.96451646,0.263231,0.0041915476,0.26281253,-0.9648378,-0.999799,0.0200165,0.0011088774,0.019604104,0.96463925,0.2628436,0.17955017,9.4427185,2.5617828,0.20036316,9.458588,2.5813904,0.017044067,-0.028762817,0.0095825195,-33.251953,-22.183228,-5.996704,1
3.040405273,-0.0015815722,0.26316747,-0.9647489,-0.9997885,0.019368984,0.0069225514,0.020507995,0.96455574,0.26308116,0.003900282,0.2626657,-0.96487904,-0.99979925,0.01998809,0.0013998598,0.019653782,0.96467984,0.2626909,0.19871521,9.528915,2.6479797,0.20111084,9.458878,2.579895,0.038360596,-0.041549683,-0.0032043457,-33.251953,-22.183228,-5.996704,1
3.044799805,-0.025424452,0.26342827,-0.96434385,-0.99946636,0.013091024,0.029926494,0.020507734,0.96459013,0.2629549,0.0036624968,0.26250932,-0.96492255,-0.9997983,0.020017833,0.0016510189,0.019749068,0.9647218,0.26252967,0.17477417,9.461884,2.743744,0.20111084,9.459335,2.5786896,0.039413452,-0.03302002,0.0095825195,-33.073425,-24.513245,-5.82428,1
3.049163818,-0.025317844,0.26329383,-0.9643835,-0.9994676,0.013196941,0.029841902,0.020584099,0.9646254,0.26281953,0.0029986426,0.2623551,-0.9649667,-0.99979997,0.019866472,0.0022944137,0.019772435,0.96476686,0.26236218,0.18913269,9.457092,2.6958618,0.20185852,9.459625,2.5773468,0.042617798,-0.019180298,-0.0032043457,-33.073425,-24.513245,-5.82428,1
3.053527832,-0.025183305,0.26312417,-0.96443325,-0.9994706,0.013251048,0.029713456,0.020598078,0.96467096,0.26265118,0.0023350045,0.26219654,-0.9650118,-0.9998001,0.019779084,0.0029548556,0.0198618,0.9648118,0.26219028,0.06463623,9.552856,2.7581177,0.20199585,9.460083,2.5756989,0.043685913,-0.026641846,0.010650635,-33.073425,-24.513245,-5.82428,1
3.057922363,-0.03691691,0.26302007,-0.9640838,-0.9991054,0.010201073,0.04104101,0.0206293,0.96473646,0.2624082,0.0016800016,0.26199204,-0.9650686,-0.9997995,0.019696191,0.0036065727,0.019953068,0.964869,0.2619726,0.22744751,9.44751,2.604889,0.20230103,9.460678,2.5733032,0.053268433,-0.027694702,0.010650635,-33.610535,-22.90039,-4.9606323,1
3.062286377,-0.036794614,0.26285154,-0.96413445,-0.99911016,0.010225324,0.040917132,0.020613719,0.96478206,0.26224142,8.4445626E-4,0.26177633,-0.9651282,-0.9998001,0.019498877,0.0044139847,0.019974394,0.96493155,0.26174048,0.15560913,9.413986,2.5330505,0.20214844,9.461136,2.5716705,0.05859375,-0.014923096,-0.0021362305,-33.610535,-22.90039,-4.9606323,1
3.066650391,-0.036693245,0.26271185,-0.96417636,-0.99911296,0.0103027765,0.04083004,0.020660229,0.9648193,0.2621008,1.10171735E-4,0.2616398,-0.96516556,-0.9998002,0.019319387,0.005123034,0.019986797,0.9649722,0.26158968,0.29927063,9.461884,2.7341766,0.2026062,9.461578,2.5703125,0.039413452,0.004257202,0.0010681152,-33.610535,-22.90039,-4.9606323,1
3.071044922,0.012565599,0.26174968,-0.96505404,-0.999707,0.023258623,-0.006708412,0.020689901,0.9648555,0.26196525,-6.179586E-4,0.2614758,-0.96520984,-0.99979955,0.019154686,0.0058291256,0.020012466,0.96501994,0.26141155,0.3471527,9.476242,2.5522156,0.20289612,9.461884,2.5689697,0.04475403,0.0010681152,0.003189087,-32.53479,-21.824646,-6.3430786,1
3.075408936,0.012712008,0.26154685,-0.965107,-0.9997051,0.023295403,-0.0068545975,0.020689761,0.9649096,0.26176584,-2.8029084E-4,0.2613424,-0.9652461,-0.9997998,0.019237408,0.0054988936,0.020005928,0.96505445,0.26128468,0.26574707,9.404419,2.518692,0.20289612,9.462479,2.5670319,0.034088135,0.018096924,0.0,-32.53479,-21.824646,-6.3430786,1
3.079772949,0.012801456,0.2614229,-0.9651395,-0.9997043,0.02330449,-0.006947538,0.020675836,0.96494293,0.26164395,1.3907254E-4,0.2611672,-0.9652936,-0.9998002,0.01932866,0.0050854683,0.019985987,0.96510005,0.26111773,0.28489685,9.552856,2.6000977,0.20275879,9.462769,2.5658264,0.042617798,0.037261963,0.0021209717,-32.53479,-21.824646,-6.3430786,1
3.084136963,-0.061389796,0.2623098,-0.963029,-0.99789995,0.0038416367,0.06465909,0.020660318,0.964976,0.2615231,5.108118E-4,0.26103768,-0.96532845,-0.99980074,0.019395139,0.0047156513,0.019953642,0.9651337,0.2609956,0.26574707,9.44751,2.566574,0.2026062,9.463074,2.5646362,0.03303528,0.029815674,-0.0032043457,-31.99768,-23.796082,-4.4418335,1
3.088531494,-0.061313175,0.26221263,-0.9630603,-0.99790597,0.0038079917,0.06456842,0.020597983,0.9650026,0.26143008,-5.775988E-4,0.26095438,-0.965351,-0.9998011,0.01909491,0.0057599545,0.019936377,0.9651623,0.26089147,0.2753296,9.404419,2.4756012,0.20199585,9.463379,2.563736,0.028762817,0.036193848,0.0021209717,-31.99768,-23.796082,-4.4418335,1
3.092895508,-0.061314635,0.26221448,-0.9630598,-0.9979053,0.0038375668,0.06457799,0.02062909,0.965002,0.2614299,-0.001722686,0.2609163,-0.9653599,-0.99980146,0.018716421,0.0068427995,0.01985348,0.96518,0.26083225,0.28012085,9.337372,2.542633,0.20230103,9.463379,2.563736,0.017044067,0.02128601,-0.017044067,-31.99768,-23.796082,-4.4418335,1
3.097259521,-0.003208812,0.26150098,-0.96519786,-0.9997827,0.019042375,0.008482939,0.020597957,0.96501535,0.26138306,-0.0028716326,0.26094186,-0.96535033,-0.9997987,0.018420117,0.007953197,0.019857187,0.9651788,0.26083642,0.14125061,9.4379425,2.408554,0.20199585,9.463516,2.5632782,0.0021362305,0.010650635,0.0,-33.251953,-22.54181,-5.996704,1
3.101654053,-0.0031534606,0.26142487,-0.9652188,-0.9997836,0.019029085,0.008420323,0.020568507,0.9650363,0.26130828,-0.0028311834,0.2608962,-0.9653628,-0.9997996,0.01839686,0.00790406,0.019821784,0.96519154,0.2607918,0.10772705,9.404419,2.3654633,0.20170593,9.463669,2.5625305,0.0138549805,0.013824463,-0.008529663,-33.251953,-22.54181,-5.996704,1
3.106018066,-0.0031196212,0.26137832,-0.96523136,-0.99978286,0.019066786,0.008394453,0.02059799,0.965048,0.26126212,-0.00281059,0.26086175,-0.9653721,-0.99980056,0.01835868,0.007871695,0.019776378,0.96520156,0.2607581,0.29927063,9.500183,2.427719,0.20199585,9.463821,2.562088,0.010665894,0.0095825195,-0.01171875,-33.251953,-22.54181,-5.996704,1
