Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,Imid
242.995232524,0.59808004,-0.78656137,-0.15369287,0.78463906,0.6137338,-0.08759241,0.1632233,-0.06820615,0.9842287,0.6148335,-0.77316266,-0.15556137,0.77165455,0.6304963,-0.08380718,0.16287746,-0.06851219,0.9842647,3
242.999657573,0.59957284,-0.78539014,-0.15386578,0.78349257,0.6152336,-0.087332845,0.16325377,-0.068190314,0.98422474,0.6148335,-0.77316266,-0.15556137,0.77165455,0.6304963,-0.08380718,0.16287746,-0.06851219,0.9842647,3
243.004052104,0.599574,-0.7853923,-0.15385059,0.7834851,0.61523587,-0.08738457,0.16328554,-0.06814612,0.98422253,0.61422074,-0.77366364,-0.15549062,0.7721461,0.6298803,-0.08391112,0.16285947,-0.06852154,0.984267,3
243.008446636,0.5995719,-0.78538847,-0.15387839,0.7834772,0.61524075,-0.087420076,0.16333097,-0.068145595,0.98421496,0.61393416,-0.77389956,-0.15544884,0.7723828,0.62958837,-0.083924405,0.16281784,-0.06854195,0.9842725,3
243.012871684,0.6292469,-0.7611546,-0.1571371,0.7598496,0.6449789,-0.08142984,0.16333081,-0.068161085,0.98421395,0.6136861,-0.7741043,-0.15540884,0.7725741,0.6293409,-0.08401985,0.16284525,-0.06850304,0.9842707,3
243.017266216,0.6292474,-0.76115656,-0.1571253,0.7598491,0.64497817,-0.08144,0.16333097,-0.068145595,0.98421496,0.6136861,-0.7741043,-0.15540884,0.7725741,0.6293409,-0.08401985,0.16284525,-0.06850304,0.9842707,3
243.021660747,0.6292468,-0.76115423,-0.15713914,0.75985295,0.6449776,-0.08140828,0.16331549,-0.06817675,0.98421544,0.61433804,-0.77358603,-0.15541375,0.7720694,0.62998116,-0.08386028,0.16278088,-0.06847164,0.9842835,3
243.026085796,0.64820373,-0.74466085,-0.15909821,0.7437539,0.66395515,-0.07741979,0.16328554,-0.06814612,0.98422253,0.6145929,-0.7733785,-0.15543874,0.771871,0.6302344,-0.08378439,0.16275989,-0.06848536,0.984286,3
243.030480327,0.6482018,-0.7446581,-0.15911822,0.7437488,0.66395813,-0.07744224,0.16331583,-0.068145774,0.9842175,0.61530924,-0.77279997,-0.15548259,0.7713021,0.6309476,-0.08365551,0.16275035,-0.06845005,0.98429006,3
243.034874858,0.64820504,-0.74466264,-0.15908428,0.74375325,0.6639548,-0.07742897,0.16328321,-0.06812959,0.9842241,0.61530924,-0.77279997,-0.15548259,0.7713021,0.6309476,-0.08365551,0.16275035,-0.06845005,0.98429006,3
243.039299907,0.62707746,-0.7629924,-0.15689658,0.76164746,0.64280206,-0.0818447,0.16330034,-0.06817692,0.9842179,0.61664736,-0.7717052,-0.15561832,0.770227,0.6322897,-0.08342707,0.16277698,-0.06841636,0.98428804,3
243.043694438,0.6270756,-0.76298976,-0.15691687,0.7616459,0.6428039,-0.08184722,0.16331534,-0.06819069,0.98421454,0.6168686,-0.77154094,-0.15555635,0.7700581,0.6324986,-0.08340317,0.16273813,-0.068338625,0.9842998,3
243.04808897,0.6270784,-0.76299363,-0.15688692,0.76165,0.6428007,-0.08183318,0.1632852,-0.0681771,0.98422045,0.6171255,-0.7713309,-0.15557878,0.7698565,0.6327537,-0.08332959,0.16271773,-0.06834852,0.9843025,3
243.052514018,0.6020239,-0.78345466,-0.1541626,0.7816072,0.6176947,-0.08685356,0.16327123,-0.068206675,0.9842207,0.6171255,-0.7713309,-0.15557878,0.7698565,0.6327537,-0.08332959,0.16271773,-0.06834852,0.9843025,3
243.05690855,0.602025,-0.7834604,-0.15412931,0.7816132,0.6176892,-0.08683861,0.16323861,-0.06819049,0.98422724,0.6165273,-0.7718209,-0.15552014,0.7703205,0.63216126,-0.08353704,0.16278945,-0.0682975,0.9842942,3
243.061303081,0.6020243,-0.7834567,-0.15415086,0.78161055,0.61769223,-0.08684057,0.16325359,-0.0682058,0.98422366,0.616277,-0.772023,-0.15550934,0.7705162,0.63191414,-0.08360168,0.16281098,-0.06830068,0.9842904,3
243.06572813,0.65578634,-0.73781955,-0.1598954,0.73708713,0.6715431,-0.075711966,0.16323844,-0.068205975,0.98422617,0.6160032,-0.7722485,-0.15547428,0.77073115,0.631641,-0.083685465,0.16282989,-0.06827836,0.9842888,3
243.070122661,0.6557852,-0.7378156,-0.1599182,0.7370809,0.6715474,-0.07573514,0.16327123,-0.068206675,0.9842207,0.6160032,-0.7722485,-0.15547428,0.77073115,0.631641,-0.083685465,0.16282989,-0.06827836,0.9842888,3
243.074517192,0.6557846,-0.73781365,-0.15992963,0.7370814,0.67154795,-0.07572457,0.16327105,-0.06822216,0.9842196,0.61760366,-0.77094156,-0.15561132,0.7694532,0.6332389,-0.08336808,0.16281106,-0.06824721,0.98429406,3
243.078942241,0.6557843,-0.73781234,-0.15993753,0.73707545,0.67155117,-0.07575612,0.16330002,-0.06820635,0.984216,0.618411,-0.77028173,-0.15567216,0.7688011,0.6340463,-0.08324741,0.16282734,-0.0681998,0.9842947,3
243.083336772,0.6557832,-0.7378084,-0.1599604,0.7370765,0.67155236,-0.07573498,0.16329966,-0.06823732,0.9842138,0.6191851,-0.7696509,-0.15571573,0.76817656,0.63481814,-0.08313126,0.1628332,-0.06814353,0.98429763,3
243.087731304,0.65578157,-0.7378028,-0.15999226,0.73707455,0.6715554,-0.07572593,0.16331448,-0.06826657,0.98420936,0.6191851,-0.7696509,-0.15571573,0.76817656,0.63481814,-0.08313126,0.1628332,-0.06814353,0.98429763,3
243.092156352,0.5555242,-0.81805575,-0.14892207,0.8153009,0.57107466,-0.09569843,0.16333227,-0.0682535,0.9842073,0.6207021,-0.7683928,-0.15588926,0.7669474,0.6363406,-0.0828391,0.16285162,-0.06814046,0.9842948,3
243.096550884,0.55552554,-0.8180614,-0.14888571,0.8153034,0.5710703,-0.09570281,0.16331497,-0.06822166,0.98421234,0.61943233,-0.7694374,-0.15578677,0.7679683,0.6350743,-0.08309747,0.1628745,-0.06816603,0.9842892,3
243.100975932,0.55552554,-0.8180614,-0.14888571,0.8153034,0.5710703,-0.09570281,0.16331497,-0.06822166,0.98421234,0.6182308,-0.7704421,-0.15559418,0.768947,0.63385904,-0.083325535,0.16282228,-0.06812928,0.98430043,3
243.105370464,0.60360026,-0.78219837,-0.15437709,0.78038114,0.61928296,-0.08656609,0.16331497,-0.06822166,0.98421234,0.6182308,-0.7704421,-0.15559418,0.768947,0.63385904,-0.083325535,0.16282228,-0.06812928,0.98430043,3
243.109764995,0.603599,-0.7821951,-0.15439856,0.78037906,0.6192854,-0.086568125,0.16332996,-0.06823698,0.9842089,0.6176931,-0.77087504,-0.15558554,0.76936364,0.63333213,-0.08348664,0.16289508,-0.06813273,0.9842881,3
243.114190044,0.603598,-0.78219223,-0.1544178,0.78038955,0.6192825,-0.086494885,0.16328384,-0.06829789,0.9842122,0.61743623,-0.77107954,-0.15559232,0.76957446,0.6330765,-0.0834824,0.1628734,-0.06819483,0.98428744,3
243.118584575,0.56164896,-0.81373924,-0.14959599,0.8111123,0.5772071,-0.09449269,0.16324027,-0.06826742,0.9842216,0.61715406,-0.77130777,-0.15557998,0.7697894,0.6328006,-0.083592564,0.16292672,-0.06817433,0.98428005,3
243.122979106,0.56165063,-0.8137423,-0.14957365,0.8111147,0.57720476,-0.09448717,0.16322279,-0.068252616,0.9842256,0.61715406,-0.77130777,-0.15557998,0.7697894,0.6328006,-0.083592564,0.16292672,-0.06817433,0.98428005,3
243.127404155,0.56164974,-0.81374073,-0.14958465,0.8111116,0.57720655,-0.094500825,0.16324042,-0.06825348,0.98422253,0.61498314,-0.7730799,-0.15538079,0.7715363,0.63062453,-0.0839313,0.16287252,-0.06826559,0.9842827,3
243.131798686,0.6404413,-0.7515114,-0.15832119,0.75045544,0.6561833,-0.078995064,0.16325341,-0.06822129,0.98422265,0.61400044,-0.7738817,-0.15527609,0.7723073,0.6296448,-0.08419545,0.16292611,-0.06822482,0.98427665,3
243.136193218,0.6404431,-0.751514,-0.15830143,0.75046045,0.6561802,-0.078972384,0.16322312,-0.068221636,0.9842276,0.6145529,-0.7734292,-0.15534425,0.77185917,0.6302029,-0.08412904,0.16296625,-0.06820214,0.9842716,3
243.140618266,0.6404409,-0.75151086,-0.15832534,0.75045854,0.65618217,-0.07897468,0.1632406,-0.068238,0.9842236,0.6145529,-0.7734292,-0.15534425,0.77185917,0.6302029,-0.08412904,0.16296625,-0.06820214,0.9842716,3
243.145012798,0.61219615,-0.77530736,-0.15528814,0.77367264,0.6278872,-0.084785305,0.16323811,-0.068236955,0.98422414,0.6155979,-0.77258503,-0.15540779,0.77104104,0.6312382,-0.083869494,0.16289565,-0.06819589,0.9842837,3
243.149407329,0.61219746,-0.7753111,-0.15526412,0.77367145,0.6278858,-0.08480504,0.16323844,-0.068205975,0.98422617,0.615479,-0.7726756,-0.15542875,0.77112865,0.6311258,-0.08390966,0.16293004,-0.06821094,0.98427695,3
243.153832378,0.6121996,-0.77531725,-0.15522458,0.7736789,0.62787986,-0.08478117,0.1631947,-0.06819099,0.9842345,0.6154385,-0.7727027,-0.15545408,0.77116406,0.6310871,-0.08387481,0.16291536,-0.06826082,0.9842759,3
243.158226909,0.6039337,-0.78195965,-0.15428314,0.7801586,0.619588,-0.08639167,0.16314676,-0.06819047,0.9842425,0.6154385,-0.7727027,-0.15545408,0.77116406,0.6310871,-0.08387481,0.16291536,-0.06826082,0.9842759,3
243.16262144,0.6039338,-0.78195983,-0.1542816,0.78015524,0.61958927,-0.08641218,0.16316207,-0.06817636,0.98424095,0.6149704,-0.77309114,-0.15537539,0.77153873,0.6306145,-0.08398396,0.16290924,-0.06823049,0.98427904,3
243.167046489,0.60393435,-0.781961,-0.15427381,0.7801612,0.6195862,-0.0863799,0.16313161,-0.06819064,0.98424494,0.6147472,-0.7732743,-0.15534672,0.7717155,0.6303909,-0.084038496,0.16291396,-0.06822105,0.9842789,3
243.17144102,0.6416016,-0.7505196,-0.15832788,0.74949014,0.6573221,-0.07869132,0.16313179,-0.06817671,0.98424596,0.6145513,-0.77342904,-0.1553518,0.77186733,0.6301992,-0.08408163,0.16293375,-0.06823851,0.9842744,3
243.175835552,0.64160234,-0.7505214,-0.15831625,0.74948937,0.6573216,-0.078701615,0.16313194,-0.06816121,0.9842469,0.6145513,-0.77342904,-0.1553518,0.77186733,0.6301992,-0.08408163,0.16293375,-0.06823851,0.9842744,3
243.1802606,0.64160454,-0.75052696,-0.15828142,0.7494875,0.65732014,-0.07873258,0.16313246,-0.06811475,0.98425007,0.6156253,-0.77254474,-0.15549949,0.7710077,0.6312801,-0.083860695,0.16294987,-0.06826453,0.98427,3
243.184655132,0.59027296,-0.79263693,-0.1526583,0.79055727,0.60587716,-0.08906205,0.16308604,-0.068114206,0.98425776,0.6161634,-0.7721039,-0.1555575,0.7705825,0.63181716,-0.083723396,0.16292708,-0.0682826,0.9842724,3
243.189049663,0.59027386,-0.79263794,-0.15264918,0.7905597,0.6058758,-0.08905005,0.1630709,-0.068114385,0.9842604,0.61565566,-0.77250665,-0.1555687,0.77097785,0.63132006,-0.08383468,0.16297649,-0.06832672,0.9842613,3
243.193474712,0.5902714,-0.7926351,-0.15267366,0.7905616,0.6058761,-0.089031175,0.16307054,-0.06814536,0.98425823,0.61565566,-0.77250665,-0.1555687,0.77097785,0.63132006,-0.08383468,0.16297649,-0.06832672,0.9842613,3
243.197869243,0.6207311,-0.7683347,-0.1560598,0.7668703,0.6364101,-0.08301759,0.16310334,-0.06814606,0.9842527,0.6146106,-0.77335775,-0.155472,0.7718074,0.6302763,-0.08405413,0.16299424,-0.06833388,0.98425776,3
243.202263774,0.62073344,-0.7683402,-0.156024,0.7668722,0.636407,-0.0830248,0.16308604,-0.068114206,0.98425776,0.61476886,-0.7732374,-0.15544504,0.7716899,0.6304265,-0.08400675,0.16295384,-0.06831063,0.98426604,3
243.206688823,0.6207326,-0.7683383,-0.15603589,0.7668728,0.6364075,-0.08301479,0.16308586,-0.068129696,0.9842567,0.61485636,-0.7731684,-0.15544242,0.7716202,0.63051283,-0.0839988,0.16295366,-0.06829531,0.9842672,3
243.211083354,0.6787733,-0.716238,-0.1620805,0.7160099,0.69451797,-0.07053177,0.16308536,-0.06817616,0.9842536,0.61485636,-0.7731684,-0.15544242,0.7716202,0.63051283,-0.0839988,0.16295366,-0.06829531,0.9842672,3
243.215477886,0.6787771,-0.7162466,-0.16202572,0.71600944,0.69451505,-0.07056449,0.1630709,-0.068114385,0.9842604,0.61743724,-0.7710481,-0.15574369,0.7695685,0.6330961,-0.08338886,0.16289753,-0.06836804,0.9842714,3
243.219902934,0.67877847,-0.7162497,-0.16200638,0.7160181,0.6945102,-0.070522465,0.1630268,-0.06813037,0.98426646,0.6186932,-0.7700159,-0.15586586,0.76855963,0.63435274,-0.08314274,0.16289517,-0.068352364,0.9842729,3
243.224297466,0.6348845,-0.7563802,-0.15751389,0.7552111,0.6505745,-0.080055326,0.1630268,-0.06813037,0.98426646,0.61995995,-0.7689711,-0.1559908,0.7675314,0.63562346,-0.08293678,0.16292737,-0.06831035,0.98427045,3
243.228691997,0.63488555,-0.7563839,-0.15749201,0.7552174,0.65057033,-0.08003163,0.16299427,-0.06812978,0.98427194,0.61995995,-0.7689711,-0.1559908,0.7675314,0.63562346,-0.08293678,0.16292737,-0.06831035,0.98427045,3
243.233117046,0.634885,-0.75638217,-0.15750217,0.7552106,0.65057373,-0.08006557,0.16302696,-0.06811488,0.9842675,0.6205417,-0.7684828,-0.15608373,0.7670608,0.6362096,-0.0827952,0.16292866,-0.06834784,0.98426765,3
243.237511577,0.61910164,-0.7697012,-0.15579872,0.76820266,0.6347617,-0.08332078,0.16302714,-0.068100944,0.9842685,0.62085193,-0.7682163,-0.15616213,0.766804,0.6365277,-0.082729235,0.16295546,-0.06838314,0.98426074,3
243.241906108,0.6190999,-0.7696968,-0.15582764,0.7681981,0.6347656,-0.08333376,0.16305575,-0.06811456,0.9842628,0.6208431,-0.7682297,-0.1561314,0.7668172,0.63651305,-0.0827194,0.1629272,-0.06836848,0.9842665,3
243.246331157,0.619101,-0.7696995,-0.15580943,0.76820314,0.6347621,-0.08331178,0.16302696,-0.06811488,0.9842675,0.6208431,-0.7682297,-0.1561314,0.7668172,0.63651305,-0.0827194,0.1629272,-0.06836848,0.9842665,3
243.250725688,0.6425508,-0.7497199,-0.15826744,0.7487097,0.6582419,-0.07843089,0.16297944,-0.06810052,0.98427635,0.62075,-0.7683153,-0.1560801,0.7668971,0.63641346,-0.08274518,0.16290587,-0.068333305,0.9842724,3
243.25512022,0.6425514,-0.7497212,-0.15825848,0.7487121,0.6582403,-0.07842073,0.1629658,-0.068100676,0.9842786,0.62116206,-0.767966,-0.15616001,0.766548,0.6368365,-0.08272444,0.16297796,-0.06831887,0.9842616,3
243.259545268,0.6425518,-0.7497219,-0.15825418,0.7487055,0.6582429,-0.078462765,0.16299492,-0.068069376,0.98427594,0.6216026,-0.7676114,-0.15615046,0.76619655,0.6372693,-0.0826471,0.16295075,-0.068268314,0.98426956,3
243.2639398,0.6189026,-0.76987666,-0.15572196,0.7683729,0.63455206,-0.08334591,0.16297978,-0.06806955,0.98427844,0.6216026,-0.7676114,-0.15615046,0.76619655,0.6372693,-0.0826471,0.16295075,-0.068268314,0.98426956,3
243.268334331,0.6189027,-0.76987714,-0.15571962,0.76836973,0.6345532,-0.08336747,0.1629951,-0.06805389,0.984277,0.62143946,-0.7677342,-0.15619576,0.76631916,0.6371168,-0.082687154,0.1629967,-0.06831074,0.984259,3
243.27275938,0.61890346,-0.7698826,-0.15568928,0.7683789,0.6345466,-0.0833329,0.16294868,-0.06805335,0.98428476,0.6213972,-0.76777226,-0.15617716,0.7663503,0.63707423,-0.08272615,0.16301128,-0.06828062,0.98425865,3
243.277153911,0.6125272,-0.7751092,-0.15497178,0.77347153,0.62815493,-0.084636785,0.16294903,-0.06802392,0.9842868,0.62139314,-0.76777315,-0.15618873,0.7663482,0.6370737,-0.08275001,0.16303696,-0.06827467,0.9842548,3
243.281548442,0.612525,-0.7751069,-0.15499197,0.7734701,0.62815624,-0.084639736,0.162964,-0.06803769,0.9842833,0.62139314,-0.76777315,-0.15618873,0.7663482,0.6370737,-0.08275001,0.16303696,-0.06827467,0.9842548,3
243.285973491,0.612527,-0.775109,-0.15497309,0.77347475,0.62815344,-0.084616244,0.1629337,-0.06803803,0.9842883,0.6210868,-0.76803493,-0.15612036,0.7666069,0.63675857,-0.082778394,0.16298768,-0.06827039,0.98426324,3
243.290368022,0.6125241,-0.775106,-0.15499945,0.7734803,0.62815213,-0.084575266,0.16291805,-0.068084665,0.9842876,0.6209383,-0.76816016,-0.15609461,0.7667329,0.6366064,-0.082782425,0.16296099,-0.0682801,0.984267,3
243.294762554,0.6125215,-0.77510333,-0.15502323,0.77347875,0.6281537,-0.08457853,0.16293553,-0.068101026,0.9842836,0.6207651,-0.76830286,-0.15608147,0.76687056,0.6364346,-0.08282897,0.16297339,-0.06827694,0.9842652,3
243.299187602,0.61252034,-0.77510214,-0.15503399,0.7734797,0.6281536,-0.08456973,0.16293535,-0.06811496,0.9842826,0.6207651,-0.76830286,-0.15608147,0.76687056,0.6364346,-0.08282897,0.16297339,-0.06827694,0.9842652,3
243.303582134,0.6141692,-0.7737647,-0.15519121,0.77217484,0.62980187,-0.0842351,0.16291788,-0.068100154,0.9842866,0.62041223,-0.7686034,-0.15600464,0.7671666,0.6360725,-0.08286883,0.16292351,-0.06826871,0.98427397,3
243.307976665,0.6141694,-0.7737651,-0.15518875,0.7721714,0.62980324,-0.08425659,0.16293319,-0.06808449,0.9842851,0.6202751,-0.76871204,-0.15601465,0.7672748,0.63593894,-0.082892224,0.16293605,-0.06829012,0.98427045,3
243.312401714,0.61417043,-0.7737663,-0.15517929,0.7721739,0.62980187,-0.0842449,0.16291805,-0.068084665,0.9842876,0.62016904,-0.76880217,-0.15599251,0.7673623,0.6358307,-0.082912505,0.16292813,-0.068283,0.9842723,3
243.316796245,0.6291604,-0.76128477,-0.15685223,0.7599996,0.64483005,-0.081208244,0.16296566,-0.068114616,0.98427767,0.62016904,-0.76880217,-0.15599251,0.7673623,0.6358307,-0.082912505,0.16292813,-0.068283,0.9842723,3
243.321190776,0.6291594,-0.7612818,-0.15687077,0.7599942,0.6448337,-0.08122994,0.16299443,-0.06811429,0.98427296,0.62051594,-0.7685225,-0.15599091,0.7671,0.63616645,-0.08276422,0.16284235,-0.0683041,0.984285,3
243.325615825,0.62915987,-0.76128334,-0.156861,0.75999695,0.64483166,-0.081218526,0.16297927,-0.06811446,0.9842754,0.6207117,-0.76836,-0.15601274,0.76694643,0.6363606,-0.08269476,0.1628197,-0.06832381,0.9842874,3
243.330010356,0.6827248,-0.7124089,-0.16235964,0.71226037,0.69845265,-0.069635905,0.16300973,-0.06810018,0.98427135,0.620875,-0.76823294,-0.1559884,0.7668097,0.6365216,-0.0827231,0.1628406,-0.06825272,0.9842889,3
243.334404888,0.6827248,-0.7124089,-0.16235964,0.71226037,0.69845265,-0.069635905,0.16300973,-0.06810018,0.98427135,0.620875,-0.76823294,-0.1559884,0.7668097,0.6365216,-0.0827231,0.1628406,-0.06825272,0.9842889,3
243.338829936,0.68272007,-0.71240324,-0.16240376,0.71225744,0.6984554,-0.069637746,0.16304193,-0.068130195,0.98426396,0.6234214,-0.7661071,-0.1562873,0.7647219,0.6390832,-0.08229853,0.16293007,-0.06820966,0.984277,3
243.343224468,0.6038362,-0.78205353,-0.15418842,0.78024983,0.6194743,-0.08638126,0.16307054,-0.06814536,0.98425823,0.624627,-0.76510245,-0.15639459,0.7637422,0.6402866,-0.08204155,0.16290756,-0.06819979,0.98428136,3
243.347618999,0.60383755,-0.78206265,-0.15413687,0.7802578,0.6194661,-0.08636698,0.16302696,-0.06811488,0.9842675,0.6242177,-0.7654362,-0.15639596,0.76407415,0.63988256,-0.08210371,0.1629202,-0.06824752,0.98427606,3
243.352044048,0.6038369,-0.78205836,-0.15416119,0.7802584,0.6194681,-0.08634735,0.16302662,-0.068145856,0.9842654,0.6242177,-0.7654362,-0.15639596,0.76407415,0.63988256,-0.08210371,0.1629202,-0.06824752,0.98427606,3
243.356438579,0.5667082,-0.81015795,-0.1499531,0.80762565,0.5822391,-0.09347978,0.16304193,-0.068130195,0.98426396,0.6233396,-0.7661668,-0.15632086,0.76478744,0.6390064,-0.08228673,0.16293538,-0.06825965,0.98427266,3
243.36083311,0.56670976,-0.81016594,-0.14990395,0.8076244,0.58223504,-0.09351577,0.16304262,-0.06806979,0.98426807,0.62226886,-0.7670677,-0.15616854,0.7656763,0.6379224,-0.082430825,0.16285342,-0.06828041,0.9842848,3
243.365258159,0.5667108,-0.81017125,-0.14987163,0.80763024,0.5822297,-0.093499444,0.16301025,-0.068053715,0.9842745,0.62113875,-0.76800233,-0.15607405,0.7665906,0.63679427,-0.0826557,0.16286682,-0.06830423,0.98428094,3
243.36965269,0.6034416,-0.782388,-0.15403666,0.7805708,0.6190602,-0.08644938,0.16299492,-0.068069376,0.98427594,0.62113875,-0.76800233,-0.15607405,0.7665906,0.63679427,-0.0826557,0.16286682,-0.06830423,0.98428094,3
243.374047222,0.6034411,-0.78238654,-0.154046,0.7805681,0.6190622,-0.08646115,0.16301009,-0.068069205,0.9842735,0.6204383,-0.7685784,-0.15602443,0.76714903,0.6360989,-0.08282876,0.16290736,-0.068303846,0.98427427,3
243.37847227,0.6034423,-0.7823903,-0.15402174,0.78056705,0.6190607,-0.08648064,0.16301043,-0.06803823,0.9842756,0.6201069,-0.76884174,-0.1560446,0.76741445,0.63577396,-0.08286497,0.16291915,-0.068365745,0.984268,3
243.382866802,0.65334666,-0.7400956,-0.159363,0.73930085,0.669051,-0.076190755,0.16301043,-0.06803823,0.9842756,0.61978745,-0.7691042,-0.15602005,0.7676582,0.63546103,-0.0830074,0.162986,-0.06832311,0.9842599,3
243.387261333,0.65334725,-0.74009734,-0.1593527,0.7393003,0.6690505,-0.07620021,0.16301057,-0.068024285,0.9842765,0.61978745,-0.7691042,-0.15602005,0.7676582,0.63546103,-0.0830074,0.162986,-0.06832311,0.9842599,3
243.391686382,0.6533455,-0.7400923,-0.15938325,0.7392951,0.6690547,-0.07621292,0.1630407,-0.068037875,0.9842705,0.6211352,-0.7679927,-0.15613578,0.7665709,0.63680685,-0.082740895,0.16297273,-0.06829587,0.98426396,3
243.396080913,0.6089899,-0.7779571,-0.15464224,0.77624035,0.6246244,-0.085412905,0.16304088,-0.06802394,0.98427147,0.6218152,-0.76742685,-0.15621056,0.7660137,0.6374907,-0.082635075,0.16299917,-0.06827568,0.984261,3
243.400475444,0.60899067,-0.77795833,-0.15463282,0.77624285,0.62462276,-0.08540118,0.16302572,-0.068024114,0.9842739,0.62155694,-0.7676461,-0.15616192,0.7662281,0.6372277,-0.08267631,0.16297685,-0.06826762,0.98426527,3
243.404900493,0.6089926,-0.77796155,-0.15460877,0.7762413,0.6246221,-0.0854207,0.16302606,-0.06799314,0.9842761,0.62155694,-0.7676461,-0.15616192,0.7662281,0.6372277,-0.08267631,0.16297685,-0.06826762,0.98426527,3
243.409295024,0.5847881,-0.7968322,-0.15192519,0.7946322,0.6003608,-0.09014583,0.16304104,-0.06800845,0.9842725,0.6210709,-0.768043,-0.1561442,0.7666236,0.63674384,-0.08273779,0.16297004,-0.06831779,0.98426294,3
243.413689556,0.58478785,-0.79683185,-0.15192848,0.7946356,0.6003597,-0.09012441,0.16302572,-0.068024114,0.9842739,0.6203573,-0.76863086,-0.15608753,0.767195,0.63603365,-0.082903266,0.16299894,-0.06831994,0.98425794,3
243.418114604,0.5847924,-0.7968384,-0.15187675,0.7946417,0.60035455,-0.09010706,0.16298065,-0.06799366,0.9842836,0.6196348,-0.7692359,-0.15597707,0.7677809,0.6353054,-0.08306305,0.16298817,-0.06828746,0.984262,3
243.422509136,0.6321862,-0.7587201,-0.15711315,0.7574781,0.647857,-0.08067371,0.1629956,-0.068008974,0.98428005,0.6196348,-0.7692359,-0.15597707,0.7677809,0.6353054,-0.08306305,0.16298817,-0.06828746,0.984262,3
243.426903667,0.6321866,-0.75872207,-0.15710138,0.7574777,0.6478562,-0.080683924,0.16299579,-0.06799349,0.9842811,0.6201493,-0.7688162,-0.15600163,0.76737463,0.63581365,-0.08292873,0.16294491,-0.06828349,0.98426944,3
243.431328716,0.6321877,-0.7587261,-0.15707785,0.75747675,0.6478548,-0.08070435,0.16299611,-0.067962505,0.98428315,0.62038803,-0.7686169,-0.1560347,0.7671766,0.6360557,-0.08290464,0.16296865,-0.068273135,0.9842662,3
243.435723247,0.6086516,-0.77824485,-0.15452558,0.77651554,0.62427247,-0.085484095,0.16299362,-0.06796147,0.9842837,0.6206402,-0.7684088,-0.15605654,0.76697314,0.6363076,-0.0828543,0.16296594,-0.06826846,0.98426706,3
243.440117778,0.60865295,-0.7782479,-0.1545053,0.7765177,0.6242703,-0.08548123,0.16297865,-0.0679477,0.98428714,0.6206402,-0.7684088,-0.15605654,0.76697314,0.6363076,-0.0828543,0.16296594,-0.06826846,0.98426706,3
243.444542827,0.6086522,-0.7782462,-0.15451615,0.77651817,0.62427074,-0.08547239,0.16297849,-0.06796164,0.9842862,0.620184,-0.76879907,-0.15594788,0.76734847,0.6358414,-0.0829577,0.16293593,-0.068217315,0.9842755,3
243.448937358,0.60249084,-0.7831528,-0.15387145,0.78130484,0.61810076,-0.08668515,0.16299579,-0.06799349,0.9842811,0.61999494,-0.7689642,-0.15588571,0.7675023,0.63564706,-0.0830245,0.16293116,-0.06816786,0.98427975,3
243.45333189,0.60249084,-0.7831528,-0.15387145,0.78130484,0.61810076,-0.08668515,0.16299579,-0.06799349,0.9842811,0.61963236,-0.7692683,-0.15582724,0.7677931,0.6352825,-0.08312565,0.16294023,-0.06813575,0.9842804,3
243.457756938,0.6024874,-0.7831476,-0.15391146,0.7812979,0.61810565,-0.08671096,0.16304104,-0.06800845,0.9842725,0.61963236,-0.7692683,-0.15582724,0.7677931,0.6352825,-0.08312565,0.16294023,-0.06813575,0.9842804,3
243.46215147,0.6041068,-0.78186375,-0.154091,0.78004646,0.61972886,-0.08639151,0.16304104,-0.06800845,0.9842725,0.6189456,-0.7698287,-0.15578865,0.7683327,0.6346042,-0.083320305,0.16300648,-0.06812678,0.9842701,3
243.466546001,0.6041063,-0.7818629,-0.15409666,0.7800407,0.61973155,-0.08642359,0.16306998,-0.067992635,0.9842688,0.6186135,-0.7701071,-0.15573186,0.76860267,0.6342681,-0.08338954,0.16299464,-0.06811002,0.9842732,3
243.47097105,0.6041063,-0.7818629,-0.15409666,0.7800407,0.61973155,-0.08642359,0.16306998,-0.067992635,0.9842688,0.6183347,-0.7703435,-0.15566982,0.76882946,0.6339843,-0.08345749,0.16298316,-0.06807888,0.9842773,3
243.475365581,0.60038936,-0.78479445,-0.15372151,0.78290504,0.61601007,-0.0871282,0.16307174,-0.06803849,0.9842654,0.6183347,-0.7703435,-0.15566982,0.76882946,0.6339843,-0.08345749,0.16298316,-0.06807888,0.9842773,3
243.47979063,0.60038894,-0.78479284,-0.15373082,0.7829021,0.6160121,-0.08713997,0.16308689,-0.06803832,0.98426294,0.6176047,-0.7709395,-0.15561731,0.769433,0.6332487,-0.0834804,0.16290279,-0.06817921,0.9842836,3
243.484185161,0.60038984,-0.78479624,-0.15371056,0.7829046,0.6160094,-0.08713697,0.1630719,-0.06802455,0.98426634,0.6172555,-0.7712246,-0.15559033,0.76971644,0.6328987,-0.0835225,0.1628875,-0.06820571,0.98428434,3
