Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,Imid
5784.531911526,0.9728788,-0.058027152,0.22391897,0.11535297,0.9607738,-0.25220504,-0.20050073,0.27119467,0.94141,0.97325915,-0.022453548,0.22861002,0.084925845,0.9598699,-0.26727772,-0.21343455,0.27954537,0.936109,2.0829468,1.3383484,8.779526,0
5784.536306057,0.9729933,-0.05909968,0.22313958,0.11654494,0.9601886,-0.25387967,-0.19925189,0.273029,0.9411449,0.9730205,-0.026772678,0.2291598,0.089460135,0.95931953,-0.2677738,-0.21266845,0.2810501,0.93583274,1.6519928,1.9369049,8.918396,0
5784.540700588,0.97304773,-0.059616107,0.22276412,0.11736669,0.95956063,-0.25586757,-0.19850187,0.2751165,0.9406954,0.9726807,-0.030540792,0.2301293,0.093642145,0.95869935,-0.2685641,-0.21242267,0.28277695,0.9353683,0.7230377,2.1811066,8.779526,0
5784.54509512,0.96371675,-0.11916968,0.23884873,0.17827003,0.95334196,-0.24363683,-0.19867039,0.27737644,0.93999594,0.97226423,-0.034449957,0.23133399,0.098119855,0.95792353,-0.26973122,-0.21230805,0.2849485,0.93473506,-0.21546936,2.305603,8.003815,0
5784.549489651,0.9636777,-0.11816623,0.23950344,0.17797078,0.9527896,-0.24600448,-0.199127,0.27969366,0.9392124,0.9717793,-0.03891745,0.23265943,0.10311219,0.95716065,-0.2705759,-0.21216235,0.2869301,0.9341618,-0.13406372,2.2002563,8.003815,0
5784.553884182,0.9636201,-0.11674045,0.24043295,0.17735729,0.9522682,-0.24845526,-0.19995184,0.28205898,0.93832946,0.9711704,-0.043431796,0.23439643,0.108340755,0.9562649,-0.27169803,-0.21234472,0.28925976,0.9334016,0.39263916,2.6024933,7.994232,0
5784.558278713,0.96354026,-0.11487259,0.24164921,0.17638865,0.95181775,-0.25085863,-0.20118926,0.2843366,0.93737704,0.97054607,-0.047242444,0.23623843,0.11288729,0.95545065,-0.2727096,-0.21283069,0.2913455,0.9326419,0.70388794,3.0573883,8.037323,0
5784.562673245,0.9634426,-0.112724386,0.24304615,0.17517099,0.9514482,-0.25310332,-0.20271492,0.2864252,0.93641186,0.9698469,-0.05063766,0.23839633,0.11711786,0.9546634,-0.2736807,-0.21372971,0.29334885,0.93180794,0.727829,3.1818848,7.989441,0
5784.567067776,0.9633323,-0.11044626,0.24452528,0.17378953,0.9511862,-0.25503337,-0.20442158,0.2881778,0.93550265,0.96903014,-0.053879865,0.2409929,0.12134754,0.95384747,-0.27468133,-0.21507066,0.29541835,0.93084514,0.33517456,3.3782043,7.7548065,0
5784.571462307,0.9669077,-0.0862665,0.24009928,0.15011936,0.9533131,-0.26202735,-0.2062856,0.2893998,0.93471605,0.96828616,-0.056519523,0.24336657,0.12482761,0.9532268,-0.27527586,-0.21642508,0.29692468,0.93005157,0.09576416,3.320755,7.515396,0
5784.575856838,0.9667188,-0.08385126,0.24170999,0.1484175,0.9533472,-0.2628713,-0.20839144,0.2899966,0.9340637,0.9675878,-0.058515202,0.24566205,0.12757264,0.95279264,-0.27552027,-0.21794286,0.2979298,0.92937547,-0.01914978,3.3159637,7.309494,0
5784.58025137,0.96652377,-0.081459045,0.24330291,0.14660105,0.9535603,-0.26311767,-0.21057065,0.2899779,0.9335806,0.9667615,-0.060567904,0.24840221,0.13037884,0.95251316,-0.27517274,-0.21993974,0.29841283,0.92874986,0.34475708,3.4021454,7.2759705,0
5784.584645901,0.9586622,-0.122894794,0.256639,0.18891703,0.9493517,-0.25108123,-0.21278411,0.28918555,0.9333246,0.9660324,-0.062354278,0.25078565,0.1326839,0.9524499,-0.27428848,-0.22175772,0.29824674,0.92837083,0.43095398,3.2201996,7.290329,0
5784.589040432,0.9585467,-0.12085968,0.25803328,0.18702075,0.95008004,-0.24974202,-0.2149685,0.28764695,0.93329936,0.965098,-0.06515009,0.25365576,0.1358715,0.9525725,-0.27229482,-0.22388546,0.29725575,0.9281779,0.41178894,3.1914673,7.2759705,0
5784.593434963,0.9584352,-0.1189857,0.25931525,0.18509841,0.95097005,-0.24777947,-0.21711883,0.28547943,0.9334672,0.9642858,-0.06773214,0.2560573,0.13857453,0.9528933,-0.26979876,-0.22572123,0.2956461,0.9282474,0.07661438,3.0861206,7.1802063,0
5784.597829495,0.95855135,-0.116186485,0.26015365,0.1820443,0.95214534,-0.24551794,-0.21917824,0.28270108,0.9338314,0.96351177,-0.07018924,0.25829926,0.14096572,0.95339805,-0.26675975,-0.22753835,0.2934375,0.9285046,-0.13885498,3.1483612,7.060486,0
5784.602224026,0.9584538,-0.11433969,0.26132894,0.17984778,0.9533362,-0.24249755,-0.22140723,0.2794221,0.9342924,0.962704,-0.07274585,0.26059353,0.14323923,0.9541564,-0.2628079,-0.22952881,0.29033345,0.9289903,-0.33996582,3.344696,7.103592,0
5784.606618557,0.9583393,-0.11227629,0.26264018,0.17736247,0.95466894,-0.23905994,-0.22389367,0.27568305,0.93481034,0.96196455,-0.075015314,0.26267275,0.14513835,0.9549632,-0.2588052,-0.23142844,0.2870853,0.9295283,-0.6368561,3.4308777,7.3047028,0
5784.611013088,0.9558021,-0.122644514,0.26720878,0.18730515,0.9545438,-0.23186775,-0.22662526,0.2716693,0.9353271,0.9610856,-0.077387035,0.26518983,0.14702277,0.9560037,-0.2538528,-0.23387752,0.28296325,0.93017906,-1.3263855,3.483551,7.4100494,0
5784.61540762,0.95567095,-0.120224774,0.2687734,0.18434769,0.95609546,-0.22781038,-0.22958456,0.26725948,0.9358757,0.9602,-0.0798178,0.26766592,0.14897412,0.95696443,-0.24904992,-0.23626813,0.279013,0.930768,-1.5370636,3.4931335,7.783539,0
5784.619802151,0.9555259,-0.117705256,0.2703994,0.18134627,0.9575679,-0.22400305,-0.23255944,0.2630766,0.93632627,0.95925665,-0.082288556,0.27028754,0.15088809,0.95800513,-0.24384226,-0.23887143,0.27469048,0.93138903,-1.8531036,3.4548187,7.9511414,0
5784.624196682,0.95861876,-0.09725318,0.26756656,0.16034055,0.96104157,-0.22514437,-0.2352466,0.2587294,0.93686616,0.9581694,-0.085003465,0.27328715,0.15292072,0.9592001,-0.23780352,-0.24192291,0.2696473,0.9320749,-2.015915,3.2680817,8.075638,0
5784.628591213,0.9584788,-0.09550347,0.26869595,0.15787765,0.9623853,-0.22110957,-0.2374723,0.25434992,0.9375037,0.9573299,-0.08719876,0.2755282,0.15436605,0.9602827,-0.23244,-0.24431647,0.26505396,0.93276787,-2.178711,3.2058258,8.056488,0
5784.632985745,0.9584007,-0.094550915,0.2693102,0.15594172,0.96372443,-0.21660389,-0.23906076,0.24959007,0.9383788,0.95663863,-0.08934781,0.27723557,0.15561247,0.9613499,-0.22713676,-0.24622619,0.26042908,0.93356806,-2.087738,3.1244202,7.917618,0
5784.637380276,0.961642,-0.07246991,0.2645616,0.13295668,0.9667455,-0.21846244,-0.23993172,0.24525787,0.93929833,0.9560589,-0.09170189,0.2784639,0.15678486,0.9625141,-0.22132559,-0.24772947,0.25525922,0.9345977,-1.3886261,3.3638458,8.10437,0
5784.641774807,0.96168834,-0.07292493,0.26426783,0.1323199,0.96772486,-0.21447656,-0.24009785,0.2412275,0.9402991,0.9560589,-0.09170189,0.2784639,0.15678486,0.9625141,-0.22132559,-0.24772947,0.25525922,0.9345977,-1.3886261,3.3638458,8.10437,0
5784.646169338,0.9618073,-0.07410518,0.26350546,0.13228716,0.96861213,-0.21045324,-0.23963892,0.23727386,0.9414214,0.9556987,-0.0947638,0.2786751,0.15724498,0.9647092,-0.2112113,-0.24882525,0.24567463,0.9368725,-1.1970978,3.4404602,8.410828,0
5784.65056387,0.9606754,-0.08515683,0.26429343,0.14202924,0.9685755,-0.20417905,-0.23860092,0.23368719,0.9425815,0.95581174,-0.09583732,0.2779193,0.15698263,0.9656893,-0.20688295,-0.24855658,0.24136965,0.938062,-1.043869,3.6703033,8.664612,0
5784.654958401,0.96090716,-0.08742629,0.26270553,0.14303325,0.9691658,-0.20064712,-0.23706336,0.23037885,0.9437831,0.9560854,-0.09668158,0.2766827,0.15648153,0.96660143,-0.2029659,-0.24781884,0.23734848,0.9392825,-1.024704,3.957611,8.860931,0
5784.659352932,0.9611695,-0.09008849,0.2608396,0.14446309,0.9696102,-0.19745007,-0.2351248,0.22746468,0.9449742,0.95658267,-0.097259685,0.27475464,0.15552108,0.9675919,-0.1989451,-0.24650101,0.23303759,0.94070756,-1.0917511,4.1730804,8.942337,0
5784.663747463,0.9625824,-0.08503373,0.25730243,0.13831449,0.970668,-0.19665407,-0.23303297,0.22488436,0.9461092,0.9571986,-0.09733506,0.27257416,0.15424374,0.9684304,-0.19583537,-0.24490745,0.2294962,0.9419936,-1.2306061,4.3933563,8.822632,0
5784.668141995,0.96285933,-0.08782974,0.25531948,0.14005685,0.97091484,-0.19418748,-0.23083799,0.22273442,0.9471554,0.9579467,-0.09685805,0.27010486,0.1524577,0.96925557,-0.19313297,-0.24309416,0.22619066,0.9432619,-1.3215942,4.5992584,9.186539,0
5784.672536526,0.96312106,-0.090584904,0.2533618,0.14185035,0.9710829,-0.19203219,-0.22864008,0.2208897,0.9481199,0.9588499,-0.09588558,0.26723182,0.15013756,0.97011507,-0.19061852,-0.24096806,0.22289608,0.94459075,-1.5274963,4.5130615,9.186539,0
5784.676931057,0.95959735,-0.116780914,0.2559982,0.16698398,0.9686261,-0.18406515,-0.22647126,0.21937604,0.9489916,0.9597229,-0.09459502,0.2645446,0.14773628,0.97083646,-0.1888135,-0.23896872,0.22029147,0.94570905,-1.7908478,4.5370026,9.311035,0
5784.681325588,0.9598075,-0.11924342,0.25406766,0.16866827,0.9686148,-0.18258178,-0.22432205,0.21809655,0.94979656,0.96067595,-0.093223654,0.26155493,0.14522007,0.97154653,-0.18710531,-0.23667014,0.21773061,0.9468794,-1.795639,4.3933563,9.3589325,0
5784.68572012,0.96002954,-0.121971175,0.25192517,0.17066723,0.96847135,-0.18148246,-0.22184667,0.2172239,0.9505776,0.96153355,-0.09182566,0.2588848,0.14289084,0.9721217,-0.18590745,-0.23459643,0.2157485,0.9478486,-1.7573395,4.326309,9.277527,0
5784.690114651,0.96163833,-0.116871834,0.24817915,0.16496396,0.96921587,-0.18277779,-0.21917757,0.2167067,0.95131457,0.9624575,-0.09033395,0.25595954,0.14052725,0.97261,-0.18515348,-0.23222317,0.21417165,0.94879025,-1.632843,4.383774,9.641449,0
5784.694509182,0.961886,-0.119935974,0.24574527,0.16738555,0.9688891,-0.18230726,-0.2162347,0.216493,0.9520364,0.9635544,-0.08826894,0.25253052,0.13757409,0.97310096,-0.18479164,-0.22942632,0.21279845,0.94977915,-1.4556732,4.230545,9.540894,0
5784.698903713,0.9621321,-0.12317726,0.24316487,0.17000343,0.96847934,-0.18206216,-0.21307425,0.21650672,0.9527456,0.9645625,-0.086428806,0.24929747,0.13499269,0.9734578,-0.1848157,-0.22670719,0.21191964,0.9506282,-1.2449799,3.9240875,9.880859,0
5784.703298245,0.9653149,-0.10855017,0.23745325,0.154815,0.970316,-0.18579352,-0.21023677,0.21611056,0.95346564,0.9656909,-0.08439003,0.24559982,0.13219935,0.97376615,-0.18521011,-0.22352691,0.21132387,0.95151347,-1.1252747,3.7325592,10.216049,0
5784.707692776,0.9655618,-0.111498915,0.23507087,0.15712722,0.9700393,-0.18529607,-0.20736769,0.21585086,0.95415246,0.96672195,-0.08237271,0.24220534,0.12955189,0.9740036,-0.18583128,-0.22060144,0.21102534,0.95226216,-0.885849,3.325531,10.508148,0
5784.712087307,0.96578676,-0.11434171,0.23276965,0.15936764,0.96975535,-0.18486796,-0.20459154,0.21563902,0.9547995,0.9677178,-0.08049449,0.23883629,0.12706918,0.9741975,-0.18652762,-0.21765928,0.21085484,0.95297676,-0.7805023,2.870636,10.867279,0
5784.716481838,0.9728537,-0.06777214,0.22127482,0.11241019,0.9741694,-0.19585203,-0.20228584,0.21540892,0.9553426,0.9687716,-0.07849826,0.23520151,0.12442224,0.9743949,-0.1872795,-0.21447803,0.21069533,0.953733,-0.6655731,2.5115051,11.183304,0
5784.72087637,0.9729616,-0.06877327,0.22049052,0.11319932,0.9741125,-0.19568051,-0.20132494,0.21534897,0.955559,0.9696738,-0.07603141,0.23227565,0.12146513,0.97461927,-0.1880519,-0.21208248,0.21056238,0.9542979,-0.98161316,2.7413483,11.010925,0
5784.725270901,0.9729199,-0.068384185,0.22079536,0.112931855,0.9740927,-0.19593306,-0.20167643,0.21556197,0.9554369,0.97020245,-0.07392996,0.23074141,0.11915748,0.9747783,-0.18870282,-0.21097092,0.21057451,0.9545416,-1.0534363,2.324768,10.71405,0
5784.729665432,0.97378886,-0.058156278,0.21989363,0.10300887,0.9746956,-0.19838782,-0.20279185,0.2158388,0.95513827,0.97039825,-0.07188115,0.23056518,0.11722873,0.9748642,-0.18946572,-0.2111507,0.21088608,0.954433,-1.0055542,1.7310028,10.757141,0
5784.734059963,0.9736966,-0.05732067,0.22052066,0.102316946,0.9747658,-0.19840063,-0.20358352,0.215745,0.9549909,0.97040147,-0.07002742,0.23112157,0.115636684,0.9749256,-0.19012713,-0.21201222,0.21122578,0.95416695,-0.7086792,1.3335571,10.651794,0
5784.738454495,0.97355795,-0.05608282,0.22144893,0.101375684,0.97478044,-0.19881183,-0.20471418,0.21600437,0.9546907,0.9702974,-0.06824075,0.232091,0.11419751,0.97497237,-0.19075572,-0.213265,0.21159399,0.95380604,-0.5650177,1.1372375,10.943893,0
5784.742849026,0.9722781,-0.06574716,0.22439359,0.11126014,0.9741388,-0.19665864,-0.20566075,0.21617298,0.95444894,0.9702385,-0.06680542,0.23275377,0.11302379,0.9750036,-0.19129442,-0.21415627,0.21190792,0.9535366,-0.296875,0.7781067,10.934311,0
5784.747243557,0.972186,-0.064984605,0.22501415,0.11068469,0.9741598,-0.19687968,-0.20640555,0.2163093,0.9542573,0.97017825,-0.06578518,0.233295,0.1122064,0.97502214,-0.19168095,-0.21485801,0.21214187,0.95332676,-0.54107666,0.91218567,10.843338,0
5784.751638088,0.97215307,-0.064713776,0.22523446,0.11048924,0.97415775,-0.19699928,-0.20666529,0.21639943,0.9541806,0.9701242,-0.06490108,0.23376681,0.11150135,0.9750351,-0.19202606,-0.21546814,0.21235445,0.9531417,-0.47883606,1.122879,11.250351,0
5784.75603262,0.97460526,-0.04170224,0.22001271,0.08741675,0.97540325,-0.20235345,-0.20616248,0.2164475,0.9542785,0.97015715,-0.06441056,0.23376584,0.111069016,0.9750314,-0.19229534,-0.21554318,0.21252084,0.9530876,-0.45010376,1.1899109,11.22641,0
5784.760427151,0.9747817,-0.043049328,0.21896885,0.088485435,0.9753477,-0.20215625,-0.20486808,0.21643376,0.9545604,0.97041035,-0.063697964,0.23290825,0.1102453,0.97505087,-0.19267,-0.21482472,0.21264602,0.95322186,-0.33517456,1.4245453,11.547226,0
5784.764821682,0.9750426,-0.04508158,0.21739265,0.09010566,0.9752531,-0.20189692,-0.20291103,0.21644641,0.9549755,0.97079486,-0.06327524,0.23141627,0.109557986,0.9750653,-0.19298926,-0.21343453,0.21270649,0.95352066,-0.17237854,1.4245453,11.729187,0
5784.769216213,0.97536814,-0.04769223,0.21536535,0.092185855,0.9751282,-0.20156029,-0.20039602,0.21644917,0.9555057,0.97130966,-0.063048095,0.22930877,0.108939536,0.9750619,-0.19335602,-0.21139953,0.21278934,0.9539555,-0.3591156,1.5825653,11.78186,0
5784.773610745,0.97572446,-0.050651338,0.21306415,0.094576076,0.97494537,-0.20133798,-0.19752786,0.21660115,0.95606834,0.97198313,-0.06307498,0.22642937,0.10841024,0.97504133,-0.19375673,-0.2085568,0.21287555,0.9545617,-0.2681427,1.716629,11.796219,0
5784.778005276,0.9760902,-0.053816933,0.21059838,0.09715937,0.974712,-0.20123754,-0.1944428,0.2168876,0.95663565,0.9726455,-0.063181974,0.22353685,0.10798144,0.97498715,-0.19426796,-0.20567133,0.2130917,0.95513934,-0.20588684,1.711853,11.987762,0
5784.782399807,0.97381973,-0.080296,0.21266805,0.1231063,0.97275877,-0.1964315,-0.19110203,0.21746963,0.9571766,0.97332305,-0.063482545,0.22048205,0.10772985,0.97489315,-0.19487867,-0.20257504,0.21343237,0.9557249,-0.009567261,1.5825653,12.1362,0
5784.786794338,0.9741418,-0.0839447,0.2097645,0.126171,0.972283,-0.19684188,-0.18742661,0.21821807,0.9577328,0.9740524,-0.0644357,0.21695581,0.1080806,0.97467685,-0.19576429,-0.19884759,0.21413341,0.9563506,0.004776001,1.5634003,12.4665985,0
5784.79118887,0.9744608,-0.08782239,0.20667209,0.1294762,0.9717004,-0.19757107,-0.18347217,0.21928439,0.9582549,0.97473973,-0.065452866,0.21353784,0.108527005,0.9744359,-0.19671434,-0.19520342,0.21491991,0.9569248,-0.15800476,1.4915771,12.413925,0
5784.795583401,0.9744277,-0.094447985,0.20388766,0.13552666,0.9707851,-0.19801216,-0.17922926,0.22058076,0.95876014,0.97552127,-0.06683273,0.20950314,0.10927291,0.97407633,-0.19807762,-0.19083399,0.21612196,0.9575352,-0.17237854,1.4053955,12.318161,0
5784.799977932,0.97472936,-0.09862839,0.20043676,0.13914531,0.96999615,-0.19936399,-0.17475995,0.22221582,0.9592076,0.9762082,-0.06848438,0.20573625,0.110345274,0.97367066,-0.1994725,-0.1866586,0.21742871,0.9580623,-0.46925354,1.3479309,12.318161,0
5784.804372463,0.9750086,-0.102904804,0.19689804,0.14290579,0.9690739,-0.20118028,-0.17010635,0.22429037,0.9595611,0.97687507,-0.07047918,0.20186087,0.11177601,0.9731631,-0.20114575,-0.18226698,0.21905746,0.9585367,-0.71347046,1.5155182,12.121841,0
5784.808766995,0.9747226,-0.11061751,0.19411243,0.15018822,0.9676481,-0.20273317,-0.16540669,0.22676201,0.9598019,0.9775867,-0.07304376,0.19745584,0.11375677,0.9724509,-0.20346642,-0.17715417,0.221368,0.95896435,-0.7661438,1.4436951,12.174515,0
5784.813161526,0.97492385,-0.11474031,0.19067748,0.15392143,0.96649784,-0.20540133,-0.1607216,0.22960006,0.959923,0.97815657,-0.075663894,0.19360971,0.11590787,0.9716959,-0.20584583,-0.17255466,0.22379035,0.95924073,-0.96725464,1.6495972,11.743546,0
5784.817556057,0.97509134,-0.118708335,0.18736376,0.1575761,0.9652406,-0.2085194,-0.15609813,0.23284951,0.9599034,0.9786746,-0.078424715,0.18985674,0.11825636,0.970833,-0.2085635,-0.16796266,0.22656758,0.9594038,-0.9289398,1.6256561,11.537643,0
5784.822255764,0.9823751,-0.07138632,0.17275177,0.109348394,0.9690357,-0.22138846,-0.15159853,0.23637663,0.9597625,0.97919893,-0.08150594,0.18581226,0.120958276,0.9697432,-0.21205488,-0.16290645,0.23011945,0.95943034,-1.0726013,1.7693024,10.967834,0
5784.826955471,0.9825987,-0.07537188,0.16976169,0.11307671,0.96782166,-0.22480041,-0.1473554,0.24008463,0.95950294,0.97919893,-0.08150594,0.18581226,0.120958276,0.9697432,-0.21205488,-0.16290645,0.23011945,0.95943034,-1.0726013,1.7693024,10.967834,0
5784.831655178,0.9827836,-0.07905633,0.16699244,0.116573885,0.96654236,-0.22848707,-0.14334191,0.2440203,0.9591179,0.9803448,-0.085420586,0.17784096,0.124262094,0.9674874,-0.22028872,-0.15324171,0.23805779,0.95908576,-0.8283844,1.8602905,10.651794,0
5784.836354885,0.98496234,-0.06514274,0.16001758,0.102118574,0.966598,-0.23507485,-0.13935925,0.24788064,0.95871484,0.9808381,-0.08706605,0.17428717,0.12570389,0.96628267,-0.22471392,-0.14884572,0.24231657,0.95871145,-0.83317566,1.9416962,10.383652,0
5784.841054592,0.9851412,-0.068282954,0.15758891,0.10512061,0.9653471,-0.23886128,-0.13581786,0.25187793,0.95818114,0.98133445,-0.088116586,0.17093357,0.12661228,0.96506405,-0.2293922,-0.14474858,0.24675272,0.9582072,-0.9768219,2.1044922,10.058029,0
5784.845754299,0.98528314,-0.070993796,0.15548965,0.10777111,0.9640913,-0.24272071,-0.13267455,0.2559059,0.957554,0.98178583,-0.08888394,0.1679177,0.12730606,0.9638286,-0.23415269,-0.14103149,0.25126472,0.95758873,-1.0869598,2.0661926,10.134644,0
5784.850454006,0.97637326,-0.13471192,0.1689616,0.17280465,0.9562165,-0.23619613,-0.12974542,0.25981292,0.95690304,0.98218286,-0.08946829,0.16526425,0.12788793,0.96257406,-0.23894751,-0.13770086,0.25582543,0.95686567,-1.0151367,1.9752045,10.014938,0
5784.855123196,0.97634757,-0.1369014,0.16734272,0.17504272,0.9548265,-0.24013864,-0.12690793,0.26375085,0.95620596,0.9823962,-0.09107914,0.16310236,0.12953499,0.96122485,-0.2434492,-0.1346049,0.26029104,0.9561015,-0.80444336,2.0278778,9.938324,0
5784.859822903,0.9763164,-0.13897541,0.16580735,0.17715153,0.9534736,-0.24393699,-0.12419169,0.26753274,0.9555117,0.98259467,-0.09252149,0.16108221,0.13103037,0.9598694,-0.24795541,-0.13167667,0.2647463,0.9552856,-0.65600586,2.0805511,10.029297,0
5784.86452261,0.9793935,-0.123584256,0.15973467,0.16129908,0.9546053,-0.25042206,-0.12153535,0.27102685,0.9548684,0.9827543,-0.09373331,0.15939932,0.13228184,0.9586922,-0.25181508,-0.12921141,0.26855797,0.954558,-0.36869812,1.8794403,10.005356,0
5784.869222317,0.9793772,-0.12550896,0.1583285,0.1631964,0.9534156,-0.25370434,-0.11911067,0.27431086,0.954236,0.9829868,-0.09446445,0.15752259,0.1330406,0.9574705,-0.25602835,-0.12663765,0.27262938,0.9537484,-0.24420166,1.9273224,9.995789,0
5784.873922024,0.9793588,-0.12714487,0.15713215,0.16482209,0.9523337,-0.2566986,-0.117004335,0.2772989,0.9536327,0.98318946,-0.095088825,0.15587339,0.13370441,0.95631623,-0.25996602,-0.12434439,0.27643684,0.9529539,-0.0335083,1.7262115,10.053238,0
5784.878621731,0.98458385,-0.094901584,0.14692995,0.13160191,0.9552619,-0.26486942,-0.11522004,0.2801224,0.95302457,0.9833442,-0.095588274,0.15458636,0.1343027,0.9552212,-0.26365742,-0.1224616,0.2800274,0.95214903,0.21546936,1.7932434,10.06282,0
5784.883321438,0.98459536,-0.095767096,0.14629017,0.13254939,0.95445603,-0.2672909,-0.11402984,0.282564,0.9524467,0.9835309,-0.095400326,0.1535116,0.13426232,0.95424676,-0.26718304,-0.12099859,0.2833936,0.95133984,0.22026062,1.7310028,10.172958,0
5784.888021145,0.98460007,-0.09615451,0.14600372,0.13309033,0.95379615,-0.26936948,-0.113356695,0.28465286,0.95190495,0.98362654,-0.095167175,0.15304215,0.1342917,0.95337206,-0.27027294,-0.120184995,0.28639996,0.9505423,0.2394104,1.692688,10.321396,0
5784.892720852,0.98111796,-0.11909232,0.15239577,0.1569507,0.9506858,-0.26751247,-0.11302182,0.28637993,0.9514266,0.98363346,-0.09499653,0.15310407,0.13447964,0.9525897,-0.27292532,-0.1199184,0.28904784,0.94977415,0.33996582,1.4053955,10.766724,0
5784.897420559,0.98113084,-0.11806438,0.15311107,0.15639558,0.9502289,-0.26945367,-0.113677695,0.28831524,0.9507637,0.98363346,-0.09499653,0.15310407,0.13447964,0.9525897,-0.27292532,-0.1199184,0.28904784,0.94977415,0.33996582,1.4053955,10.766724,0
5784.902120266,0.9811464,-0.11661298,0.15412045,0.15548132,0.9499202,-0.27106673,-0.11479221,0.289919,0.9501419,0.983284,-0.09587172,0.1547942,0.1363393,0.9511617,-0.2769532,-0.12068233,0.29342815,0.9483331,0.12449646,1.2473755,11.063599,0
5784.906819973,0.98210603,-0.10885745,0.15368058,0.1481135,0.95046234,-0.2732827,-0.11631876,0.2911548,0.94957817,0.98299587,-0.096407846,0.15628381,0.13747376,0.95061296,-0.2782731,-0.12173772,0.29502624,0.9477022,-0.09576416,1.2090607,11.370056,0
5784.911367092,0.982101,-0.1066005,0.15528667,0.14651932,0.95044726,-0.27419367,-0.1183626,0.29203835,0.94905424,0.98263747,-0.09696929,0.1581794,0.13870297,0.95017517,-0.27915713,-0.123228475,0.2962502,0.9471276,-0.28250122,1.0462646,11.374847,0
5784.915761623,0.9820853,-0.10391952,0.1571922,0.14458278,0.95053804,-0.2749065,-0.12084899,0.29270887,0.9485342,0.9821797,-0.09760839,0.1606104,0.1401121,0.9498461,-0.27957296,-0.1252665,0.29709432,0.94659567,-0.6033325,1.0510406,11.331741,0
5784.920156155,0.98522097,-0.07770466,0.1526488,0.11841521,0.9529023,-0.2792042,-0.123763934,0.29315376,0.94802076,0.98169726,-0.09819906,0.16317925,0.14147605,0.94961756,-0.27966237,-0.1274953,0.2976297,0.9461298,-0.92414856,1.0414734,11.24556,0
5784.924550686,0.985109,-0.074152455,0.15511869,0.11577721,0.95309615,-0.27964875,-0.12710638,0.29344368,0.94748867,0.98114204,-0.09837951,0.16637795,0.14261149,0.9494771,-0.27956265,-0.1304688,0.2980181,0.94560194,-1.201889,1.0702057,11.015717,0
5784.928945217,0.98496896,-0.07035987,0.15775141,0.11294081,0.95334095,-0.2799737,-0.13069199,0.293582,0.9469579,0.98058486,-0.09847232,0.16957743,0.1436362,0.94941056,-0.2792637,-0.13349886,0.2981992,0.9451218,-1.795639,1.2138519,10.75235,0
5784.933339748,0.9805692,-0.09809563,0.16988623,0.14262769,0.951076,-0.27406526,-0.13469012,0.29297042,0.94658697,0.97996813,-0.09859748,0.17303441,0.14474347,0.9493875,-0.27876985,-0.13679071,0.2982312,0.9446409,-2.1164703,1.3000488,10.345337,0
5784.93773428,0.98049384,-0.09368674,0.17278486,0.13916706,0.9516933,-0.2737011,-0.13879603,0.2924082,0.9461675,0.9791197,-0.09948878,0.17727536,0.14679043,0.94930243,-0.27798823,-0.14063121,0.2982061,0.94408476,-2.3511047,1.4053955,10.115494,0
5784.942128811,0.98038775,-0.08914473,0.17576419,0.13562159,0.9522609,-0.2735068,-0.14299169,0.29198015,0.9456749,0.9783504,-0.100227445,0.18106617,0.14855903,0.9492394,-0.277263,-0.14408578,0.29815936,0.9435784,-2.4756012,1.5825653,9.933533,0
5784.946523342,0.9758225,-0.11325841,0.18693015,0.16157535,0.9497701,-0.2680114,-0.14718613,0.29173487,0.9451069,0.97756404,-0.100905366,0.18489635,0.15028441,0.9491709,-0.27656683,-0.14759116,0.29814884,0.94303983,-2.6958618,1.6400146,9.612717,0
5784.950917873,0.9757468,-0.10882452,0.18993545,0.158191,0.95028794,-0.26819497,-0.15130717,0.29173645,0.9444554,0.9765741,-0.10224641,0.1893376,0.15283062,0.9489865,-0.27580348,-0.15147889,0.2982791,0.9423819,-2.6240387,1.7980347,9.459488,0
5784.955312405,0.97564435,-0.10443956,0.19290017,0.15485278,0.9507661,-0.26844794,-0.15536635,0.29178083,0.9437823,0.9756908,-0.10336688,0.19324264,0.15503478,0.948785,-0.27526566,-0.15489237,0.2985335,0.94174635,-2.6719208,1.6831207,9.301468,0
5784.959706936,0.97485363,-0.10434959,0.19690515,0.15592268,0.9506769,-0.26814455,-0.15921243,0.29210365,0.94304127,0.9746922,-0.10458917,0.19757567,0.15747836,0.9485271,-0.27476692,-0.15866825,0.2989271,0.94099253,-2.5761566,1.8459167,9.124298,0
5784.964101467,0.9747326,-0.100225925,0.19962774,0.15285331,0.95096177,-0.2689009,-0.1628875,0.2926202,0.94225323,0.9738208,-0.1056265,0.2012861,0.15959114,0.94825184,-0.27449805,-0.16187565,0.29943538,0.9402844,-2.4181366,1.9273224,8.999802,0
5784.968495998,0.97460014,-0.09642974,0.2021283,0.15005656,0.9511662,-0.26975155,-0.16624554,0.2932306,0.94147664,0.97297084,-0.10653481,0.2048854,0.16157466,0.9479478,-0.27438754,-0.16498883,0.30007538,0.93953896,-2.2840576,1.850708,8.918396,0
