Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,Imid
8012.424997109,0.7890629,0.61251664,0.046937425,-0.6122914,0.79036057,-0.02072162,-0.049789827,-0.012388718,0.99868286,0.7946623,0.6054975,0.04341201,-0.6051043,0.79580855,-0.02318358,-0.04858525,-0.007845676,0.9987883,-0.15815735,-0.51297,0.13511658,0
8012.429422158,0.77208656,0.63381827,0.046441723,-0.6335593,0.7733819,-0.021982862,-0.04985032,-0.01245091,0.9986791,0.7944381,0.6057953,0.04335974,-0.6054031,0.7955818,-0.023164442,-0.048529133,-0.00784741,0.9987909,-0.109680176,-0.46925354,0.048934937,0
8012.433816689,0.77203417,0.63387686,0.046511084,-0.6336207,0.7733325,-0.021946259,-0.049879763,-0.012527123,0.99867666,0.79386765,0.60654294,0.043356854,-0.60614765,0.79501224,-0.023249976,-0.048571337,-0.007823251,0.99878913,-0.1333313,-0.51161194,-0.08514404,0
8012.438241738,0.7719784,0.63393945,0.046585176,-0.6336898,0.773279,-0.021835476,-0.049865708,-0.012664035,0.99867564,0.7932854,0.60730666,0.043320913,-0.6069082,0.7944293,-0.023332953,-0.048585664,-0.007782125,0.9987887,0.0053863525,-0.62039185,0.0872345,0
8012.442636269,0.7783631,0.62605566,0.04695975,-0.62582475,0.779673,-0.021290742,-0.049942438,-0.012816645,0.9986698,0.7926821,0.6080943,0.04331812,-0.6076942,0.7938267,-0.023387548,-0.048608914,-0.00778528,0.9987876,-0.036956787,-0.5375061,0.13049316,0
8012.447061318,0.77824247,0.6261934,0.04712264,-0.6259675,0.7795599,-0.021237846,-0.050033916,-0.012969047,0.9986633,0.79221094,0.60870194,0.04340327,-0.60830057,0.79336035,-0.02344745,-0.04870694,-0.007826908,0.99878246,-0.09829712,-0.54078674,0.13526917,0
8012.451455849,0.77810806,0.6263467,0.0473041,-0.62612736,0.7794337,-0.021161102,-0.050124597,-0.013152766,0.99865645,0.7917572,0.6092868,0.04347538,-0.60888475,0.7929109,-0.023489062,-0.048783675,-0.007873861,0.99877834,0.03186035,-0.46237183,0.0013580322,0
8012.455880898,0.76322234,0.6444263,0.04697182,-0.6441828,0.7645501,-0.022171983,-0.050200522,-0.013336288,0.9986501,0.791318,0.60984653,0.043623146,-0.6094451,0.79247934,-0.023518683,-0.048913233,-0.007975157,0.9987712,0.04219055,-0.4126892,-0.056106567,0
8012.460305947,0.7630332,0.64463216,0.047219183,-0.644396,0.7643725,-0.022099674,-0.050339207,-0.013565072,0.99864006,0.79053813,0.6108459,0.043779694,-0.6104458,0.79170793,-0.023546772,-0.04904418,-0.008110508,0.9987637,0.024398804,-0.4774933,0.015853882,0
8012.464700478,0.76290643,0.64477,0.04738493,-0.6445438,0.7642521,-0.021952793,-0.050368536,-0.013793738,0.9986355,0.7898172,0.6117642,0.043970414,-0.61136526,0.79099715,-0.023582812,-0.04920759,-0.008255871,0.99875444,0.14439392,-0.4560852,-0.05117798,0
8012.469125527,0.79707354,0.6019134,0.04872436,-0.60177165,0.79843795,-0.01917391,-0.050444413,-0.014037924,0.9986282,0.7890984,0.61267865,0.04414219,-0.6122827,0.79028726,-0.023579223,-0.049331494,-0.0084211705,0.998747,0.0014953613,-0.53030396,0.030212402,0
8012.473520058,0.79707515,0.6019115,0.048721932,-0.60177463,0.79843813,-0.019076532,-0.05038383,-0.014114194,0.99863017,0.7890897,0.612678,0.044307772,-0.61228603,0.79028624,-0.023526657,-0.04943009,-0.008564387,0.9987409,-0.06614685,-0.29971313,0.17866516,0
8012.477945107,0.7970736,0.6019133,0.048724238,-0.6017792,0.79843587,-0.019021962,-0.050352756,-0.01415933,0.9986311,0.78914124,0.61261165,0.04430699,-0.61222374,0.790337,-0.023440927,-0.04937764,-0.008627592,0.99874294,-0.10475159,-0.3327942,0.1164093,0
8012.482339638,0.7606826,0.6473751,0.04761891,-0.64716464,0.76203877,-0.021798512,-0.050399266,-0.014235525,0.9986278,0.7892015,0.6125355,0.044285487,-0.6121497,0.7903958,-0.023392383,-0.04933173,-0.008648043,0.998745,-0.12823486,-0.20755005,-0.10385132,0
8012.486764687,0.7606204,0.64744234,0.04769951,-0.64723545,0.76197994,-0.02175238,-0.05042947,-0.014327509,0.99862486,0.78861105,0.6132937,0.04431063,-0.61291176,0.7898065,-0.023343373,-0.049313165,-0.008749663,0.9987451,-0.09442139,-0.22579956,0.09741211,0
8012.491159218,0.76059836,0.647466,0.047728,-0.6472612,0.76195884,-0.021719553,-0.050429437,-0.0143726235,0.9986242,0.788051,0.61401165,0.04433163,-0.61362946,0.7892481,-0.023373451,-0.049340226,-0.008783722,0.9987434,-0.15667725,-0.32591248,0.04473877,0
8012.495584267,0.7547477,0.6542882,0.047570102,-0.6540751,0.7561073,-0.022080965,-0.05041541,-0.01444886,0.9986238,0.7875675,0.6146331,0.04431127,-0.614253,0.7887637,-0.023347804,-0.049301457,-0.0088303555,0.9987449,-0.18554688,-0.21025085,0.16444397,0
8012.500009316,0.7547618,0.65427333,0.04754966,-0.65405995,0.7561204,-0.022080421,-0.050399903,-0.014434871,0.9986248,0.7869752,0.61539143,0.044309944,-0.61501586,0.78817105,-0.023279758,-0.04924998,-0.008930724,0.9987466,-0.27667236,-0.253479,0.21232605,0
8012.504403847,0.75478804,0.6542458,0.047511593,-0.65403557,0.75614357,-0.022006193,-0.050323047,-0.014464258,0.9986282,0.786441,0.6160815,0.04420566,-0.61570674,0.78763187,-0.023265406,-0.049151175,-0.008920851,0.9987515,-0.20080566,-0.22445679,-0.046401978,0
8012.508828896,0.7320401,0.6796641,0.046626467,-0.6794049,0.7333828,-0.023640417,-0.050262593,-0.014372521,0.9986327,0.7859464,0.61671793,0.044126872,-0.61634696,0.78713316,-0.023191476,-0.04903632,-0.008970206,0.9987567,-0.17266846,-0.18226624,0.0541687,0
8012.513223427,0.7320086,0.6796952,0.04666769,-0.6794388,0.7333526,-0.02359685,-0.05026254,-0.014434746,0.9986317,0.7850843,0.6178257,0.043979485,-0.6174529,0.7862646,-0.023235876,-0.048935235,-0.008913138,0.99876225,-0.18704224,-0.24868774,0.030212402,0
8012.517648476,0.7320334,0.67967063,0.046635184,-0.6794144,0.73337567,-0.02358554,-0.050231516,-0.014419213,0.99863356,0.78424436,0.6188928,0.043961495,-0.618523,0.785424,-0.023205059,-0.048889857,-0.0089927595,0.99876374,-0.09158325,-0.23448181,0.08288574,0
8012.522043008,0.7319941,0.6797094,0.046686478,-0.67945546,0.7333385,-0.023554169,-0.050246987,-0.014479871,0.99863183,0.7834588,0.61989117,0.043899067,-0.6195198,0.78463644,-0.02325542,-0.048860643,-0.00897668,0.9987653,-0.2638092,-0.27218628,-0.07991028,0
8012.526468056,0.7319954,0.67970824,0.0466849,-0.6794566,0.7333391,-0.023510188,-0.050215926,-0.014511007,0.998633,0.78264886,0.62091553,0.043870937,-0.620547,0.7838252,-0.023224633,-0.04880768,-0.009047247,0.9987672,-0.1300354,-0.23358154,-0.008087158,0
8012.530862588,0.7319807,0.67972267,0.046704,-0.6794744,0.73332435,-0.023446627,-0.050186392,-0.014571698,0.99863356,0.7818427,0.621933,0.043833263,-0.62156624,0.78301764,-0.02321342,-0.048759412,-0.009096033,0.99876916,-0.23088074,-0.2569275,0.06373596,0
8012.535287636,0.75950885,0.64874834,0.047664776,-0.64855814,0.7608626,-0.021456718,-0.050186355,-0.014616811,0.99863285,0.7810327,0.62295365,0.043780632,-0.62259054,0.7822051,-0.023158116,-0.048671864,-0.009170162,0.99877274,-0.22608948,-0.2708435,-0.10864258,0
8012.539712685,0.75950885,0.6487483,0.047664706,-0.6485652,0.7608606,-0.02131568,-0.05009471,-0.014724218,0.99863595,0.7807071,0.62336296,0.043759618,-0.62300235,0.7818783,-0.02311669,-0.048624787,-0.0092149805,0.99877465,-0.059402466,-0.4230194,0.030212402,0
8012.544107216,0.75948066,0.64877844,0.047704816,-0.64860415,0.76083195,-0.021152366,-0.05001854,-0.014876727,0.99863744,0.7803801,0.623776,0.043709148,-0.6234193,0.78154814,-0.023039643,-0.048532378,-0.009269451,0.9987786,-0.10803223,-0.35928345,-0.060760498,0
8012.548532265,0.7743093,0.63097525,0.04811918,-0.63084096,0.77565837,-0.019851968,-0.049850143,-0.014983984,0.9986444,0.77995574,0.6243063,0.04371083,-0.6239559,0.78112316,-0.022926735,-0.048456848,-0.009391792,0.99878114,-0.095321655,-0.300766,0.010925293,0
8012.552926797,0.7743878,0.630887,0.04801349,-0.6307613,0.7757284,-0.0196422,-0.04963743,-0.015074369,0.9986536,0.7798055,0.62449914,0.04363724,-0.6241565,0.78096783,-0.022757938,-0.048291594,-0.009489699,0.99878824,-0.01121521,-0.32382202,-0.008224487,0
8012.557351845,0.7743624,0.63091546,0.048047636,-0.6307996,0.7757018,-0.019455988,-0.049545724,-0.015242445,0.99865556,0.7795906,0.6247753,0.043523677,-0.62444,0.7807459,-0.022591144,-0.048095327,-0.009566085,0.99879694,-0.13661194,-0.274292,-0.06568909,0
8012.561746377,0.7467274,0.6634589,0.04712331,-0.6632903,0.74805653,-0.021383278,-0.049437817,-0.0152889555,0.9986601,0.7793253,0.6251052,0.043539256,-0.62477887,0.7804799,-0.022417706,-0.047994934,-0.009731719,0.9988002,0.14006042,-0.24510193,0.020355225,0
8012.566171425,0.7467321,0.66345394,0.047117107,-0.6632907,0.7480593,-0.0212755,-0.049361706,-0.015365238,0.9986627,0.7784723,0.6261678,0.04352872,-0.6258424,0.77962697,-0.022429774,-0.047980968,-0.009781159,0.99880034,0.057907104,-0.33055115,-0.037109375,0
8012.570565957,0.7467619,0.6634231,0.047078136,-0.6632651,0.7480854,-0.021157075,-0.04925456,-0.015425989,0.9986671,0.7776243,0.627221,0.04352304,-0.6268972,0.7787791,-0.022426553,-0.04796124,-0.009845042,0.9988007,0.11431885,-0.24855042,0.106536865,0
8012.574991006,0.72762436,0.68439955,0.046476305,-0.68421066,0.7289417,-0.022355217,-0.049178418,-0.015533384,0.99866915,0.77673554,0.62832195,0.04351345,-0.6280002,0.7778902,-0.022416366,-0.04793338,-0.009914868,0.9988013,0.14709473,-0.28102112,0.16400146,0
8012.579416054,0.72760147,0.6844217,0.04650712,-0.68423384,0.72892016,-0.022345776,-0.04919392,-0.015562929,0.99866796,0.7755141,0.6298266,0.043546744,-0.62950706,0.77667105,-0.022424588,-0.047945097,-0.010022399,0.9987997,0.13287354,-0.2519989,0.29808044,0
8012.583810586,0.727539,0.68448246,0.046591256,-0.68429697,0.7288616,-0.022326138,-0.049240425,-0.015639117,0.9986645,0.77427685,0.6313427,0.043609116,-0.6310207,0.7754386,-0.022535358,-0.048043724,-0.010069649,0.99879444,0.06150818,-0.34222412,0.17358398,0
8012.588235634,0.7252799,0.68687344,0.046624523,-0.6866865,0.7266068,-0.022454204,-0.04930089,-0.01573085,0.9986601,0.7730703,0.6328147,0.043678574,-0.6324901,0.7742372,-0.022650717,-0.048151284,-0.010115666,0.99878883,0.03337097,-0.32217407,0.0059814453,0
8012.592630166,0.72517294,0.68697715,0.046761524,-0.6867941,0.72650605,-0.022424458,-0.04937762,-0.015853928,0.99865437,0.7718944,0.63424236,0.043768466,-0.633917,0.77306694,-0.022731476,-0.048253223,-0.010199277,0.99878305,0.16819763,-0.19168091,0.049240112,0
8012.597055215,0.7250114,0.6871335,0.046968162,-0.6869602,0.7263528,-0.022299169,-0.049437962,-0.016098106,0.99864745,0.77074885,0.6356203,0.04396657,-0.6352955,0.77193236,-0.022804398,-0.048434157,-0.010355299,0.9987727,0.116119385,-0.4095459,0.12585449,0
8012.601449746,0.7513975,0.6581054,0.0479484,-0.65799403,0.75274944,-0.020300988,-0.049453326,-0.016295651,0.9986435,0.7697308,0.6368397,0.044155274,-0.63651884,0.770924,-0.022801584,-0.048561312,-0.010554583,0.9987644,0.11627197,-0.3357849,-0.07048035,0
8012.605874795,0.75128174,0.65822595,0.048107777,-0.658125,0.752639,-0.020147428,-0.04946935,-0.016524535,0.9986389,0.76931703,0.63732827,0.044316094,-0.6370126,0.7705177,-0.022747345,-0.04864386,-0.01072999,0.99875855,0.14994812,-0.33833313,0.0541687,0
8012.610269326,0.75119686,0.6583142,0.04822462,-0.65822303,0.7525574,-0.01999329,-0.049453665,-0.016723657,0.99863636,0.7690814,0.63759893,0.044512834,-0.63729,0.77029085,-0.02266055,-0.04873617,-0.010939777,0.99875176,0.1306305,-0.34596252,-0.10385132,0
8012.614694375,0.74200016,0.6686791,0.048000913,-0.6685756,0.74336034,-0.020548806,-0.049422525,-0.016845016,0.99863595,0.7689462,0.6377521,0.044655684,-0.63744986,0.77016145,-0.022561185,-0.04878053,-0.011117424,0.99874765,0.015411377,-0.23942566,-0.0894928,0
8012.619119424,0.7419256,0.66875476,0.04809947,-0.66865945,0.74328846,-0.020418674,-0.049406864,-0.017013026,0.99863386,0.76876044,0.6379705,0.044732608,-0.6376742,0.7699785,-0.02246431,-0.04877471,-0.011255155,0.99874634,-0.10444641,-0.30960083,0.06852722,0
8012.623513955,0.74189204,0.66878885,0.048143867,-0.6687024,0.74325436,-0.020256836,-0.049330678,-0.017165532,0.99863505,0.7686665,0.63807875,0.04480396,-0.63779026,0.7698865,-0.022323407,-0.048738055,-0.011416273,0.99874634,0.08154297,-0.29852295,0.09725952,0
8012.627939004,0.7351635,0.67619294,0.047934487,-0.67609906,0.73652244,-0.02060913,-0.04924057,-0.017257383,0.9986378,0.7686746,0.6380645,0.044866145,-0.6377837,0.76989603,-0.022181336,-0.048695393,-0.011564667,0.9987467,-0.04862976,-0.27368164,-0.0032958984,0
8012.632333535,0.73514205,0.6762141,0.047965657,-0.67613256,0.7364984,-0.020371692,-0.049102254,-0.017455053,0.99864125,0.7686127,0.6381391,0.04486621,-0.6378647,0.7698327,-0.022052296,-0.04861191,-0.011668901,0.99874955,0.07450867,-0.34835815,0.011062622,0
8012.636758584,0.73516387,0.67619264,0.047934,-0.67612314,0.7365141,-0.02011295,-0.04890429,-0.01762297,0.998648,0.76856595,0.6381931,0.044899274,-0.63792807,0.76978534,-0.02186829,-0.048518997,-0.011835284,0.9987521,0.09651184,-0.29882813,0.10191345,0
8012.641153115,0.72343093,0.68876004,0.04751206,-0.68867445,0.7247734,-0.020763557,-0.048736576,-0.017699335,0.99865484,0.768595,0.63815874,0.044889826,-0.637905,0.7698111,-0.021633038,-0.048362,-0.012008398,0.99875766,0.08050537,-0.3028717,0.12585449,0
8012.645578164,0.72345185,0.68873996,0.047484677,-0.6886644,0.7247891,-0.020547211,-0.048568055,-0.017836086,0.9986606,0.7683338,0.638477,0.044836275,-0.63822913,0.7695459,-0.021508837,-0.04823647,-0.01208985,0.9987628,0.09321594,-0.27279663,0.14485168,0
8012.649972695,0.72347736,0.68871534,0.04745116,-0.6886439,0.7248112,-0.020448636,-0.048476428,-0.01788283,0.9986642,0.7681504,0.63869935,0.044812538,-0.63845986,0.76935935,-0.021334646,-0.04810337,-0.01222279,0.99876755,-0.046539307,-0.20051575,0.087387085,0
8012.654397744,0.744968,0.6653735,0.0479651,-0.66534525,0.746297,-0.018875344,-0.04835537,-0.017851826,0.9986706,0.7678437,0.6390693,0.04479248,-0.6388352,0.7690506,-0.021231897,-0.048016336,-0.012312232,0.9987706,0.038467407,-0.1289978,0.068237305,0
8012.658822793,0.7450381,0.66530204,0.047869164,-0.6652725,0.7463624,-0.018864922,-0.04827861,-0.017790953,0.9986755,0.7679069,0.63899654,0.044747222,-0.63876617,0.7691104,-0.021139298,-0.04792349,-0.0123499995,0.9987746,0.07122803,-0.20141602,0.13511658,0
8012.663217324,0.7451834,0.6651535,0.047669902,-0.66511846,0.74649864,-0.018898794,-0.048156116,-0.017623063,0.99868435,0.76796556,0.6389307,0.044682067,-0.6386996,0.7691658,-0.02113444,-0.04787136,-0.012307899,0.9987776,0.08439636,0.021987915,0.27877808,0
8012.667642373,0.71851456,0.6939445,0.046666637,-0.69385123,0.7198176,-0.02081288,-0.048034452,-0.017425345,0.9986937,0.76790863,0.63900477,0.04460136,-0.6387727,0.7691051,-0.02113752,-0.047810104,-0.012258449,0.99878114,0.0688324,0.07751465,0.18763733,0
8012.672036904,0.7187529,0.69371736,0.0463735,-0.6936118,0.7200442,-0.020953616,-0.047926854,-0.01710473,0.9987044,0.7673474,0.6396881,0.044465054,-0.639454,0.76853794,-0.02116739,-0.047713608,-0.012190616,0.9987866,0.02947998,0.21322632,0.04862976,0
8012.676461953,0.7189985,0.693483,0.046071324,-0.6933655,0.7202775,-0.021084715,-0.04780603,-0.01678439,0.9987156,0.7667077,0.64046603,0.04430037,-0.6402272,0.76789165,-0.02124894,-0.04762711,-0.0120705785,0.99879223,-0.081848145,0.11431885,0.04862976,0
8012.680856484,0.7591849,0.649181,0.046929445,-0.6491249,0.7604568,-0.018501341,-0.04769853,-0.016417133,0.99872684,0.76600516,0.64132255,0.044062972,-0.6410775,0.7671792,-0.021347169,-0.047494616,-0.011895741,0.99880064,-0.0541687,0.20648193,0.019760132,0
8012.685281533,0.75940424,0.6489464,0.046625677,-0.6488774,0.7606643,-0.018661756,-0.04757696,-0.016082529,0.9987381,0.76605546,0.64127785,0.04383767,-0.6410267,0.76721966,-0.021419797,-0.047369163,-0.011692362,0.998809,0.006881714,0.28460693,0.15846252,0
8012.689676064,0.75957745,0.6487608,0.04638551,-0.6486791,0.76082885,-0.018841559,-0.047515094,-0.015777681,0.9987459,0.7659615,0.6414011,0.0436747,-0.6411463,0.7671185,-0.021461258,-0.047268942,-0.011563371,0.99881524,-0.10864258,0.21456909,0.067489624,0
8012.694101113,0.73479265,0.6767748,0.04533911,-0.67663723,0.7360269,-0.020653319,-0.047348447,-0.015502221,0.9987582,0.76580083,0.64160436,0.043508098,-0.64134485,0.7669507,-0.021525897,-0.047179677,-0.011419144,0.99882114,0.03816223,0.3267975,-0.018859863,0
8012.698526162,0.7349709,0.6765956,0.045122243,-0.67644787,0.736197,-0.020790763,-0.047285803,-0.015242241,0.9987651,0.7650882,0.64246595,0.04333055,-0.64220554,0.7662301,-0.021528188,-0.0470323,-0.011356156,0.99882877,-0.10609436,0.2907257,0.09112549,0
8012.702920693,0.7351078,0.6764581,0.044955775,-0.67630565,0.7363265,-0.020832308,-0.047194313,-0.015089856,0.9987718,0.7643053,0.6434064,0.04319305,-0.6431432,0.76544166,-0.021585833,-0.04695022,-0.011281147,0.9988335,0.017501831,0.370636,-0.014221191,0
8012.707345742,0.7608391,0.6473328,0.045652363,-0.64722323,0.76206017,-0.019140951,-0.047180414,-0.014984084,0.998774,0.76344,0.6444363,0.043141723,-0.6441755,0.764574,-0.02155446,-0.046875514,-0.011335304,0.9988364,-0.08319092,0.2546692,0.04324341,0
8012.711740273,0.7608446,0.6473269,0.0456448,-0.6472146,0.7620661,-0.01919523,-0.047209945,-0.014937394,0.9987733,0.76301706,0.6449367,0.04314808,-0.644679,0.76415086,-0.021503517,-0.04684005,-0.011409113,0.99883723,-0.05895996,0.23506165,0.048034668,0
8012.716165322,0.76085293,0.6473179,0.045633204,-0.6472059,0.76207376,-0.019184625,-0.04719442,-0.014937405,0.998774,0.7624635,0.6455858,0.043224175,-0.6453312,0.7636009,-0.02147945,-0.046872843,-0.011516608,0.99883443,0.03665161,0.16802979,0.14379883,0
8012.720559853,0.73475426,0.67684454,0.044919897,-0.6766844,0.73597395,-0.020997673,-0.047272027,-0.014968463,0.99876994,0.76193845,0.64619994,0.04330535,-0.6459499,0.7630792,-0.021421462,-0.046887957,-0.011651248,0.99883217,-0.015258789,0.13482666,0.20126343,0
8012.724984902,0.73471344,0.67688525,0.04497376,-0.6767244,0.7359361,-0.021029782,-0.04733256,-0.014983976,0.9987668,0.7607499,0.6475912,0.04341994,-0.6473432,0.7618968,-0.021449924,-0.046972293,-0.011789575,0.9988266,-0.0050811768,0.11103821,0.11027527,0
8012.729379433,0.734656,0.6769425,0.045049615,-0.6767803,0.73588306,-0.021085441,-0.047424883,-0.0149981445,0.9987622,0.75964934,0.648875,0.043521225,-0.64862883,0.76080173,-0.02147777,-0.04704741,-0.011913548,0.99882156,0.07243347,0.1829834,0.08169556,0
8012.733804482,0.7345419,0.67705625,0.04520025,-0.6768934,0.7357772,-0.021149902,-0.047576983,-0.015060261,0.9987541,0.7585228,0.6501819,0.043664243,-0.649937,0.759683,-0.02153105,-0.047170084,-0.012047215,0.99881417,-0.0026855469,0.14530945,0.091278076,0
8012.738199013,0.73448366,0.6771142,0.045277048,-0.67694795,0.73572415,-0.021247022,-0.047698084,-0.015044618,0.99874854,0.75730366,0.65158725,0.04387757,-0.651344,0.7584752,-0.021595418,-0.04735135,-0.012225105,0.99880344,-0.0014953613,0.20259094,0.1343689,0
8012.742624062,0.73445463,0.6771433,0.045315508,-0.6769709,0.735699,-0.021388307,-0.047821518,-0.014968537,0.9987437,0.75618696,0.6528735,0.044016495,-0.6526304,0.7573665,-0.021672057,-0.047485728,-0.012338371,0.9987957,-0.067337036,0.32633972,-0.028274536,0
8012.747049111,0.71376395,0.6989643,0.044608958,-0.69874877,0.7150022,-0.02284969,-0.047866616,-0.0148611665,0.9987432,0.7550046,0.65423256,0.044134267,-0.6539898,0.75619096,-0.02173889,-0.047596224,-0.012450401,0.9987891,0.033676147,0.2869873,0.1728363,0
8012.751443642,0.7138683,0.69886625,0.044474453,-0.69864106,0.71510243,-0.023006551,-0.047882292,-0.014648032,0.9987456,0.75357187,0.65587944,0.044176973,-0.65563494,0.75476205,-0.021841142,-0.047668256,-0.012505097,0.9987849,-0.028427124,0.37586975,-0.033065796,0
8012.755868691,0.714039,0.69870573,0.044254422,-0.6984708,0.7152645,-0.023139304,-0.047821186,-0.014388056,0.99875236,0.7521706,0.65748996,0.04411664,-0.65724117,0.7533601,-0.021969179,-0.047680225,-0.012470699,0.9987847,-0.07211304,0.4355774,0.13916016,0
8012.760263222,0.73489064,0.67670834,0.044739597,-0.67649657,0.7361166,-0.022021025,-0.047835365,-0.014083137,0.998756,0.75094086,0.6589033,0.04398015,-0.6586515,0.75212514,-0.022044495,-0.04760377,-0.0124134775,0.99878913,-0.25872803,0.45173645,-0.004486084,0
8012.764688271,0.735041,0.67655814,0.044540826,-0.67632985,0.73626125,-0.02230184,-0.04788217,-0.0137315225,0.9987586,0.75020206,0.65975255,0.04385705,-0.65949714,0.7513817,-0.022114629,-0.047543567,-0.0123331575,0.998793,-0.15292358,0.6589813,0.23492432,0
8012.769082802,0.73518413,0.67641497,0.044351447,-0.6761721,0.7363986,-0.022547588,-0.047911875,-0.013412586,0.99876153,0.74954826,0.6605006,0.0437758,-0.6602405,0.75072557,-0.022218302,-0.047538813,-0.012248868,0.99879426,-0.1765747,0.48347473,0.043395996,0
8012.773507851,0.71414757,0.6986514,0.04335268,-0.69835454,0.71534383,-0.024168469,-0.047897406,-0.013015685,0.99876744,0.7489988,0.6611302,0.043675683,-0.6608648,0.7501729,-0.022324663,-0.047523823,-0.012142572,0.9987963,-0.21502686,0.484375,0.07676697,0
8012.777902383,0.7142913,0.6985161,0.043165907,-0.69820446,0.71548176,-0.024420638,-0.047942623,-0.012695179,0.9987694,0.74811935,0.6621401,0.04344985,-0.6618666,0.7492848,-0.022469146,-0.047434036,-0.0119484,0.99880284,-0.20021057,0.4572754,-0.10040283,0
8012.782327431,0.7144098,0.6984043,0.043011706,-0.6980769,0.71559644,-0.02470687,-0.04803441,-0.012374645,0.99876904,0.7473341,0.66303456,0.043323755,-0.66275454,0.7484955,-0.022605218,-0.047415677,-0.0118193645,0.9988053,-0.36691284,0.38710022,-0.07168579,0
8012.78675248,0.7533536,0.6561293,0.044190165,-0.6558591,0.7545513,-0.022390127,-0.048034564,-0.012114837,0.99877226,0.7466509,0.6638134,0.043175012,-0.6635266,0.7478071,-0.022736192,-0.04737917,-0.011671769,0.99880874,-0.30944824,0.46116638,-0.03816223,0
8012.791147011,0.7534731,0.65600365,0.04401628,-0.6557272,0.75466335,-0.022471102,-0.047958598,-0.0119313,0.99877805,0.74680376,0.6636491,0.043058407,-0.6633617,0.74795413,-0.022713229,-0.047279324,-0.011600975,0.99881434,-0.25273132,0.39233398,-0.08125305,0
8012.79557206,0.75359416,0.65587646,0.043840267,-0.65559494,0.75477666,-0.02252978,-0.04786636,-0.011763146,0.9987845,0.74699754,0.6634393,0.04292965,-0.6631546,0.7481406,-0.02261823,-0.047123235,-0.011573231,0.998822,-0.30151367,0.24224854,0.05744934,0
8012.799966591,0.687452,0.7250482,0.041408874,-0.72465146,0.68859905,-0.026669621,-0.04785088,-0.011672921,0.9987862,0.74722725,0.6631928,0.04274098,-0.6629094,0.7483604,-0.022538446,-0.046932988,-0.011492055,0.9988319,-0.22505188,0.18389893,-0.014373779,0
8012.80439164,0.68751097,0.7249967,0.041333165,-0.72459567,0.6886552,-0.026740318,-0.047850944,-0.0115655735,0.9987875,0.7461379,0.66442496,0.042635106,-0.6641404,0.74726695,-0.022576757,-0.046860363,-0.011470322,0.99883556,-0.27772522,0.20199585,0.1484375,0
8012.808786172,0.6875678,0.7249471,0.0412602,-0.7245448,0.68870854,-0.026746375,-0.047805954,-0.011504922,0.9987903,0.74505347,0.6656481,0.042518724,-0.66536313,0.7461778,-0.022596054,-0.04676755,-0.0114551205,0.9988401,-0.14888,0.029037476,0.0622406,0
8012.81321122,0.72317827,0.6893479,0.04257661,-0.6890039,0.7243389,-0.02463428,-0.047821473,-0.011520471,0.9987894,0.7439793,0.666856,0.042403426,-0.66656846,0.74509937,-0.022659805,-0.046705592,-0.011406364,0.9988436,-0.038604736,-0.028274536,0.10533142,0
8012.817605752,0.7231481,0.689377,0.042616785,-0.6890345,0.7243104,-0.02461301,-0.04783542,-0.011565582,0.99878824,0.7435452,0.66734165,0.04237575,-0.6670535,0.74466443,-0.022682117,-0.046692435,-0.011401715,0.9988442,-0.028884888,-0.09965515,0.08139038,0
8012.8220308,0.7231254,0.68939894,0.042647097,-0.6890584,0.7242889,-0.024581682,-0.0478354,-0.0116107,0.9987878,0.74312603,0.66781324,0.04229864,-0.6675223,0.74424255,-0.022738865,-0.04666576,-0.011337442,0.99884623,-1.5258789E-4,-0.15188599,0.09576416,0
8012.826455849,0.6940417,0.7187316,0.041606706,-0.7183419,0.695191,-0.026354551,-0.047866452,-0.01159668,0.99878645,0.74268466,0.66830456,0.04229,-0.6680104,0.7438019,-0.022819612,-0.046705835,-0.011302386,0.9988447,-0.052520752,-0.18075562,0.0,0
8012.830850381,0.6939864,0.71878076,0.041679267,-0.71839124,0.6951394,-0.02636976,-0.04792697,-0.011641763,0.998783,0.7416368,0.6694711,0.04222818,-0.6691704,0.74275345,-0.022983354,-0.04675182,-0.011212546,0.99884355,-0.0471344,-0.2569275,0.12449646,0
8012.835275429,0.694011,0.7187589,0.04164698,-0.71836853,0.69516253,-0.02637887,-0.047911465,-0.011610657,0.9987841,0.74060345,0.6706148,0.04221756,-0.67030877,0.7417217,-0.023131344,-0.0468259,-0.011167646,0.99884063,-0.018554688,-0.13752747,0.19631958,0
8012.839669961,0.7093685,0.7035716,0.042229142,-0.7032065,0.71052927,-0.025472797,-0.047926977,-0.011626205,0.9987832,0.7395601,0.6717707,0.042130854,-0.6714596,0.74067616,-0.023255505,-0.046827685,-0.011090324,0.9988414,-0.08544922,-0.027236938,0.10055542,0
8012.844095009,0.7093458,0.7035924,0.042261448,-0.703226,0.7105085,-0.025506843,-0.047973547,-0.011626179,0.9987809,0.7387679,0.6726418,0.0421306,-0.67232984,0.73988485,-0.023302961,-0.046846338,-0.011110177,0.99884033,-0.15681458,-0.07511902,0.04788208,0
