Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,Imid
1181.614808733,-0.0014780682,-0.9999979,-0.0013935949,0.9998971,-0.0014977984,0.014264651,-0.014266709,-0.0013723675,0.9998973,-0.020992463,-0.99977875,-0.0013335827,0.99968237,-0.021009006,0.013917225,-0.013942163,-0.0010410022,0.99990225,0
1181.619203264,-0.04939585,-0.99877715,-0.0020903924,0.9986777,-0.04942058,0.014165168,-0.014251152,-0.0013879274,0.9998975,-0.020629292,-0.9997863,-0.0013272238,0.999689,-0.020645853,0.013987392,-0.014011805,-0.0010382612,0.9999013,0
1181.623597796,-0.0493992,-0.99877703,-0.0020748975,0.9986775,-0.04942371,0.0141659295,-0.014251152,-0.0013723677,0.9998975,-0.020629292,-0.9997863,-0.0013272238,0.999689,-0.020645853,0.013987392,-0.014011805,-0.0010382612,0.9999013,0
1181.627992327,-0.0493992,-0.99877703,-0.0020748975,0.9986775,-0.04942371,0.0141659295,-0.014251152,-0.0013723677,0.9998975,-0.021737354,-0.9997629,-0.0012835718,0.99966574,-0.021753177,0.013969762,-0.013994372,-9.794772E-4,0.9999016,0
1181.632386858,-0.008288835,-0.9999646,-0.0014456001,0.9998638,-0.008308608,0.014255202,-0.014266709,-0.0013272442,0.9998973,-0.022323487,-0.9997499,-0.0013221512,0.9996529,-0.022339784,0.013959502,-0.013985547,-0.0010100676,0.99990165,0
1181.636781389,-0.008304791,-0.99996454,-0.0013833261,0.99986416,-0.008323636,0.014224588,-0.014235598,-0.0012650061,0.9998979,-0.022052018,-0.9997561,-0.0012518726,0.9996593,-0.02206734,0.013939857,-0.013964082,-9.4404415E-4,0.99990207,0
1181.641175921,-0.008308333,-0.9999646,-0.0013695012,0.99986404,-0.008327001,0.014240257,-0.014251156,-0.0012510022,0.9998977,-0.022052018,-0.9997561,-0.0012518726,0.9996593,-0.02206734,0.013939857,-0.013964082,-9.4404415E-4,0.99990207,0
1181.645570452,-0.015782528,-0.9998744,-0.0014447967,0.9997739,-0.015801502,0.014230113,-0.014251156,-0.0012198827,0.9998977,-0.021535499,-0.9997673,-0.0012564468,0.9996707,-0.021550927,0.0139335105,-0.013957345,-9.559679E-4,0.9999021,0
1181.649964983,-0.015775533,-0.9998745,-0.0014750792,0.9997747,-0.015794883,0.014182966,-0.014204485,-0.001251003,0.9998984,-0.021434465,-0.99976945,-0.0012641121,0.99967325,-0.021449981,0.013902077,-0.013925987,-9.6571544E-4,0.99990255,0
1181.654359514,-0.015782699,-0.9998745,-0.0014440623,0.99977463,-0.015801607,0.014183449,-0.014204485,-0.0012198836,0.9998984,-0.021307804,-0.99977225,-0.0012274629,0.9996761,-0.021322815,0.013894956,-0.013917963,-9.309943E-4,0.9999027,0
1181.658754046,0.019300107,-0.9998133,-9.14487E-4,0.99971277,0.019285155,0.014224777,-0.014204485,-0.001188764,0.9998984,-0.021307804,-0.99977225,-0.0012274629,0.9996761,-0.021322815,0.013894956,-0.013917963,-9.309943E-4,0.9999027,0
1181.663148577,0.019297168,-0.9998134,-9.010967E-4,0.99971336,0.019282445,0.014194953,-0.014174929,-0.0011747609,0.9998989,-0.01965907,-0.99980605,-0.0012016948,0.99970955,-0.019673903,0.013916969,-0.013937912,-9.277511E-4,0.9999024,0
1181.667543108,0.0192971,-0.9998133,-9.007973E-4,0.999713,0.019282361,0.014210505,-0.014190485,-0.0011747605,0.9998986,-0.018870557,-0.99982125,-0.001155351,0.99972373,-0.018884884,0.013993026,-0.014012343,-8.909758E-4,0.9999014,0
1181.671937639,-0.0014892815,-0.9999982,-0.0011959901,0.99989855,-0.0015060841,0.014173154,-0.014174929,-0.0011747609,0.9998989,-0.01810281,-0.99983543,-0.0011545247,0.99973816,-0.018117188,0.01397465,-0.013993267,-9.01242E-4,0.99990165,0
1181.676332171,-0.0014775333,-0.9999981,-0.0012409949,0.99989796,-0.0014950108,0.014202656,-0.014204485,-0.0012198836,0.9998984,-0.01810281,-0.99983543,-0.0011545247,0.99973816,-0.018117188,0.01397465,-0.013993267,-9.01242E-4,0.99990165,0
1181.680726702,-0.0014775273,-0.9999981,-0.0012410178,0.99989766,-0.001495024,0.014218212,-0.014220041,-0.0012198832,0.9998981,-0.017485037,-0.99984646,-0.001149528,0.9997489,-0.017499425,0.013997199,-0.014015166,-9.044977E-4,0.99990135,0
1181.685121233,-0.015542348,-0.99987817,-0.0014408942,0.999778,-0.015561254,0.014199349,-0.014220041,-0.0012198832,0.9998981,-0.017132318,-0.99985266,-0.0011089402,0.99975544,-0.017146142,0.013965031,-0.013981988,-8.6941564E-4,0.9999019,0
1181.689515764,-0.0155497715,-0.99987805,-0.0014101227,0.99977773,-0.015568259,0.014215379,-0.0142356,-0.0011887637,0.999898,-0.017095821,-0.99985325,-0.0010924905,0.99975586,-0.017109431,0.013979366,-0.013996007,-8.5323513E-4,0.9999017,0
1181.693910296,-0.015553139,-0.99987805,-0.0013961673,0.99977773,-0.015571428,0.014215592,-0.0142356,-0.0011747598,0.999898,-0.017095821,-0.99985325,-0.0010924905,0.99975586,-0.017109431,0.013979366,-0.013996007,-8.5323513E-4,0.9999017,0
1181.698304827,-0.029126657,-0.9995744,-0.0015895107,0.9994741,-0.029146332,0.014210875,-0.014251157,-0.0011747596,0.9998978,-0.017039407,-0.99985415,-0.0011462525,0.99975693,-0.017053768,0.013971432,-0.013988943,-9.0790895E-4,0.9999017,0
1181.702699358,-0.02911586,-0.9995747,-0.0016349187,0.9994742,-0.029136198,0.014225126,-0.014266712,-0.0012198824,0.9998975,-0.017299168,-0.9998497,-0.0011546663,0.9997527,-0.017313605,0.013953675,-0.013971569,-9.129938E-4,0.99990195,0
1181.707093889,-0.029130764,-0.9995744,-0.0015722465,0.999475,-0.029150123,0.014150678,-0.014190486,-0.0011592009,0.9998987,-0.017572952,-0.99984497,-0.0010929758,0.999749,-0.017586436,0.013876677,-0.013893747,-8.488474E-4,0.99990314,0
1181.711488421,0.004893604,-0.9999875,-0.0010898542,0.9998874,0.0048776427,0.0141959805,-0.014190486,-0.0011592009,0.9998987,-0.017572952,-0.99984497,-0.0010929758,0.999749,-0.017586436,0.013876677,-0.013893747,-8.488474E-4,0.99990314,0
1181.715882952,0.0048936177,-0.9999874,-0.0010899301,0.9998876,0.0048776735,0.014180424,-0.014174929,-0.0011592011,0.9998989,-0.016728565,-0.9998595,-0.0010680775,0.99976254,-0.016741844,0.013949531,-0.013965452,-8.344683E-4,0.9999021,0
1181.720277483,0.0049015153,-0.99998736,-0.0011349453,0.99988747,0.0048849313,0.014180651,-0.014174927,-0.0012043242,0.99989873,-0.016300764,-0.99986655,-0.0010501954,0.9997698,-0.016313821,0.013931735,-0.013947009,-8.228558E-4,0.99990237,0
1181.724672014,-0.0016194824,-0.999998,-0.0012429885,0.9998981,-0.0016369568,0.014188481,-0.014190485,-0.0012198838,0.9998986,-0.015932705,-0.9998725,-0.0010563574,0.99977595,-0.01594587,0.013917886,-0.013932956,-8.343712E-4,0.99990255,0
1181.729066546,-0.0016194688,-0.999998,-0.0012430614,0.99989736,-0.0016369992,0.014233594,-0.014235598,-0.0012198829,0.9998979,-0.015932705,-0.9998725,-0.0010563574,0.99977595,-0.01594587,0.013917886,-0.013932956,-8.343712E-4,0.99990255,0
1181.733461077,-0.0016252862,-0.99999785,-0.001211971,0.99989766,-0.0016423364,0.014202522,-0.014204485,-0.001188764,0.9998984,-0.01529995,-0.9998824,-0.0010370373,0.99978524,-0.0153129455,0.013964591,-0.013978829,-8.2315714E-4,0.99990195,0
1181.737855608,-0.056698725,-0.99838936,-0.0019767692,0.9982908,-0.056721013,0.014085491,-0.014174929,-0.0011747609,0.9998989,-0.014976742,-0.99988735,-9.957257E-4,0.9997898,-0.014989211,0.013987998,-0.014001347,-7.860219E-4,0.99990165,0
1181.742250139,-0.056698725,-0.99838936,-0.0019767692,0.9982908,-0.056721013,0.014085491,-0.014174929,-0.0011747609,0.9998989,-0.015806967,-0.9998746,-9.73464E-4,0.99977696,-0.015819047,0.01399577,-0.014009414,-7.5201615E-4,0.9999016,0
1181.746644671,-0.056692522,-0.9983897,-0.0020062006,0.9982911,-0.05671522,0.014083825,-0.014174927,-0.0012043242,0.99989873,-0.015806967,-0.9998746,-9.73464E-4,0.99977696,-0.015819047,0.01399577,-0.014009414,-7.5201615E-4,0.9999016,0
1181.751039202,-0.055025153,-0.998483,-0.0019662816,0.99838454,-0.05504744,0.01407248,-0.014159372,-0.0011887648,0.999899,-0.017400552,-0.99984807,-9.934055E-4,0.9997501,-0.017412774,0.014017261,-0.01403243,-7.492492E-4,0.99990124,0
1181.755433733,-0.055025153,-0.998483,-0.0019662816,0.99838454,-0.05504744,0.01407248,-0.014159372,-0.0011887648,0.999899,-0.01809929,-0.99983567,-0.0010482273,0.99973816,-0.018112184,0.013982087,-0.013998776,-7.9488696E-4,0.9999017,0
1181.759828264,-0.05502564,-0.998483,-0.001964576,0.99838495,-0.055047866,0.014041414,-0.014128258,-0.0011887654,0.99989945,-0.018773098,-0.99982315,-0.0011213894,0.99972636,-0.01878691,0.013936755,-0.013955358,-8.594466E-4,0.99990225,0
1181.764222796,-0.048174333,-0.99883723,-0.0018542014,0.9987391,-0.04819569,0.014055238,-0.014128259,-0.0011747617,0.99989957,-0.018773098,-0.99982315,-0.0011213894,0.99972636,-0.01878691,0.013936755,-0.013955358,-8.594466E-4,0.99990225,0
1181.768617327,-0.04818005,-0.998837,-0.0018231955,0.99873877,-0.048200972,0.014056727,-0.014128259,-0.0011436421,0.99989957,-0.019850729,-0.9998024,-0.0010291627,0.9997052,-0.019863172,0.013962137,-0.013979821,-7.517007E-4,0.99990195,0
1181.773011858,-0.048195004,-0.9988364,-0.0017421445,0.9987394,-0.048214667,0.013954714,-0.014022474,-0.0010674009,0.99990106,-0.020441022,-0.9997906,-9.819828E-4,0.999695,-0.020452661,0.013840018,-0.013857203,-6.9877924E-4,0.99990374,0
1181.777406389,-0.036347385,-0.99933815,-0.0014168909,0.9992435,-0.036363482,0.013780946,-0.01382335,-9.149178E-4,0.999904,-0.020982947,-0.99977946,-8.481916E-4,0.99968666,-0.020992566,0.013633441,-0.013648239,-5.618561E-4,0.99990666,0
1181.781800921,-0.036389817,-0.9993369,-0.0012106656,0.999245,-0.036402915,0.0135751525,-0.013610223,-7.157543E-4,0.99990714,-0.020982947,-0.99977946,-8.481916E-4,0.99968666,-0.020992566,0.013633441,-0.013648239,-5.618561E-4,0.99990666,0
1181.786195452,-0.036428176,-0.9993357,-0.0010242359,0.99924535,-0.036438663,0.013444721,-0.013473112,-5.3369644E-4,0.99990904,-0.021657066,-0.99976534,-5.065987E-4,0.9996765,-0.021661896,0.013325389,-0.013333236,-2.1784595E-4,0.9999111,0
1181.790589983,-0.036438096,-0.99933547,-9.760163E-4,0.99924576,-0.036447912,0.013399774,-0.013426443,-4.870178E-4,0.99990976,-0.021915251,-0.99975973,-4.2461953E-4,0.99967045,-0.02191897,0.013362446,-0.013368543,-1.3163823E-4,0.99991065,0
1181.794984514,-0.03643741,-0.99933547,-9.793524E-4,0.99924445,-0.036447316,0.013491498,-0.013518227,-4.8701715E-4,0.99990845,-0.02217409,-0.999754,-4.971889E-4,0.99966294,-0.022178782,0.013492823,-0.013500531,-1.9783023E-4,0.99990886,0
1181.799379046,-0.03640181,-0.99933654,-0.0011523888,0.99924374,-0.036414154,0.0136379795,-0.013670895,-6.5507024E-4,0.99990636,-0.022389589,-0.9997491,-6.5977185E-4,0.9996556,-0.022396522,0.013675495,-0.01368684,-3.5335592E-4,0.99990624,0
1181.803773577,0.02524491,-0.9996813,-3.68122E-4,0.9995865,0.025237443,0.013776363,-0.01376268,-7.157527E-4,0.99990493,-0.022638146,-0.9997434,-7.666113E-4,0.99964863,-0.02264656,0.013771891,-0.013785718,-4.5457194E-4,0.9999049,0
1181.808168108,0.025279889,-0.9996802,-5.193052E-4,0.9995853,0.025270311,0.013811332,-0.0137937935,-8.6823874E-4,0.9999045,-0.021648094,-0.9997653,-8.7448827E-4,0.99967086,-0.021658078,0.013750872,-0.013766583,-5.765203E-4,0.99990505,0
1181.812562639,0.025283214,-0.9996801,-5.3367455E-4,0.99958444,0.025273396,0.013856825,-0.013838907,-8.8379794E-4,0.9999038,-0.020727806,-0.99978477,-9.2023995E-4,0.99969125,-0.020738466,0.01368775,-0.013703887,-6.362388E-4,0.99990594,0
1181.816957171,-0.021543829,-0.99976724,-0.0011030013,0.99967366,-0.021556923,0.013696973,-0.013717564,-8.075562E-4,0.9999055,-0.020727806,-0.99978477,-9.2023995E-4,0.99969125,-0.020738466,0.01368775,-0.013703887,-6.362388E-4,0.99990594,0
1181.821351702,-0.021580296,-0.99976665,-9.4871863E-4,0.9996744,-0.021591203,0.013592911,-0.013610223,-6.5507076E-4,0.99990714,-0.020814918,-0.99978316,-6.592509E-4,0.999693,-0.020821897,0.0134302685,-0.013441083,-3.7949855E-4,0.9999096,0
1181.825746233,-0.0216238,-0.99976593,-7.6464895E-4,0.9996753,-0.021632144,0.013475285,-0.013488671,-4.730137E-4,0.999909,-0.020862874,-0.99978226,-4.8087002E-4,0.99969375,-0.020867426,0.013302404,-0.013309542,-2.0319638E-4,0.9999114,0
1181.830140764,-0.022238404,-0.9997524,-6.4594793E-4,0.999664,-0.022245027,0.013294019,-0.013305099,-3.5009324E-4,0.99991137,-0.020932361,-0.99978083,-3.8381733E-4,0.9996944,-0.020935599,0.013145387,-0.013150542,-1.0853603E-4,0.9999135,0
1181.834535296,-0.022266502,-0.999752,-5.362396E-4,0.99966514,-0.022271633,0.013173526,-0.0131822,-2.4273171E-4,0.99991304,-0.020932361,-0.99978083,-3.8381733E-4,0.9996944,-0.020935599,0.013145387,-0.013150542,-1.0853603E-4,0.9999135,0
1181.838929827,-0.022278614,-0.99975157,-4.8892584E-4,0.9996662,-0.022283103,0.013068762,-0.0130764125,-1.976088E-4,0.9999145,-0.021017073,-0.9997791,-2.5021873E-4,0.9996948,-0.02101855,0.012981542,-0.012983934,2.2691656E-5,0.9999157,0
1181.843324358,0.005198749,-0.99998647,-1.6083884E-4,0.9999013,0.005196205,0.013061868,-0.013060856,-2.2872834E-4,0.99991477,-0.021056205,-0.9997783,-3.023084E-4,0.9996934,-0.021058358,0.013024152,-0.013027631,-2.7976497E-5,0.9999151,0
1181.847718889,0.005223258,-0.99998635,-2.6609687E-4,0.9999004,0.005219321,0.013107537,-0.013105969,-3.3453442E-4,0.999914,-0.020568328,-0.9997884,-4.126223E-4,0.99970263,-0.02057197,0.013096945,-0.013102662,-1.431173E-4,0.99991417,0
1181.852113421,0.005255257,-0.999986,-4.0352298E-4,0.99989855,0.005249458,0.01323117,-0.01322887,-4.7301533E-4,0.9999124,-0.020568328,-0.9997884,-4.126223E-4,0.99970263,-0.02057197,0.013096945,-0.013102662,-1.431173E-4,0.99991417,0
1181.856507952,-0.022580566,-0.9997446,-8.178121E-4,0.99965686,-0.02258943,0.013258895,-0.013273985,-5.1813823E-4,0.99991184,-0.019541942,-0.99980885,-5.7205313E-4,0.999721,-0.019547809,0.013257128,-0.013265776,-3.128235E-4,0.99991196,0
1181.860902483,-0.022585595,-0.99974465,-7.874676E-4,0.9996564,-0.02259407,0.013290701,-0.013305099,-4.8701858E-4,0.99991137,-0.01963886,-0.99980694,-6.233693E-4,0.99971825,-0.019645423,0.013323928,-0.013333602,-3.615269E-4,0.99991107,0
1181.865297014,-0.022585595,-0.99974465,-7.874676E-4,0.9996564,-0.02259407,0.013290701,-0.013305099,-4.8701858E-4,0.99991137,-0.019702552,-0.9998057,-6.395454E-4,0.9997177,-0.019709306,0.013267167,-0.0132771935,-3.779678E-4,0.9999118,0
1181.869691546,0.040786885,-0.9991679,8.249666E-5,0.9990803,0.040784404,0.013236521,-0.01322887,-4.574556E-4,0.9999124,-0.019702552,-0.9998057,-6.395454E-4,0.9997177,-0.019709306,0.013267167,-0.0132771935,-3.779678E-4,0.9999118,0
1181.874086077,0.04078673,-0.9991679,8.3129285E-5,0.9990801,0.04078425,0.013252065,-0.013244427,-4.5745552E-4,0.9999122,-0.017302128,-0.99985015,-5.164172E-4,0.9997641,-0.017307414,0.013119779,-0.0131267505,-2.8929536E-4,0.99991375,0
1181.878480608,0.04076485,-0.99916875,1.7267006E-4,0.9990816,0.040763576,0.013201691,-0.013197756,-3.6565345E-4,0.99991286,-0.01608608,-0.99987054,-4.1305198E-4,0.9997854,-0.0160901,0.013047366,-0.013052323,-2.030824E-4,0.9999148,0
1181.882875139,-0.008353686,-0.999965,-3.9917848E-4,0.99987876,-0.008358208,0.013134206,-0.0131370835,-2.8941105E-4,0.99991363,-0.014944343,-0.9998883,-3.0305918E-4,0.9998037,-0.01494702,0.013000977,-0.013004055,-1.0870863E-4,0.9999154,0
1181.887269671,-0.00835371,-0.99996495,-3.9904882E-4,0.999879,-0.008358227,0.01311865,-0.013121528,-2.8941114E-4,0.99991393,-0.014944343,-0.9998883,-3.0305918E-4,0.9998037,-0.01494702,0.013000977,-0.013004055,-1.0870863E-4,0.9999154,0
1181.891664202,-0.008359425,-0.999965,-3.681328E-4,0.99987876,-0.008363539,0.013134465,-0.0131370835,-2.5829158E-4,0.99991363,-0.014728351,-0.9998915,-2.2902738E-4,0.9998067,-0.014730084,0.013024204,-0.013026165,-3.7158054E-5,0.9999152,0
1181.896058733,-0.030632682,-0.9995305,-7.241236E-4,0.9994433,-0.030639581,0.0132128885,-0.013228871,-3.1897417E-4,0.9999125,-0.014573809,-0.9998938,-3.0524778E-4,0.9998078,-0.014576559,0.013111019,-0.013114075,-1.14111645E-4,0.999914,0
1181.900453264,-0.030625602,-0.99953055,-7.584258E-4,0.99944186,-0.030632991,0.013319232,-0.013336213,-3.500931E-4,0.999911,-0.01489502,-0.999889,-3.8940794E-4,0.99980175,-0.0148988655,0.013209655,-0.01321399,-1.9257268E-4,0.9999127,0
1181.904847796,-0.030593283,-0.9995315,-9.1508764E-4,0.99944097,-0.03060284,0.013466976,-0.01348867,-5.0257705E-4,0.9999089,-0.01489502,-0.999889,-3.8940794E-4,0.99980175,-0.0148988655,0.013209655,-0.01321399,-1.9257268E-4,0.9999127,0
1181.909242327,-0.050238565,-0.99873656,-0.0011648631,0.998646,-0.050249707,0.013461145,-0.013502671,-4.870173E-4,0.99990875,-0.015493784,-0.9998799,-4.4991373E-4,0.9997903,-0.015498419,0.013383306,-0.013388672,-2.4246132E-4,0.99991035,0
1181.913636858,-0.050229933,-0.998737,-0.0011981933,0.9986457,-0.05024155,0.013506412,-0.013549551,-5.181443E-4,0.99990803,-0.016202727,-0.9998687,-3.951948E-4,0.9997801,-0.016206553,0.01330953,-0.013314187,-1.7945719E-4,0.99991137,0
1181.918031389,-0.050228097,-0.998737,-0.0012052497,0.9986481,-0.05023972,0.0133376205,-0.0133813275,-5.3369714E-4,0.99991035,-0.01682782,-0.9998583,-3.6185788E-4,0.99977183,-0.016831124,0.013151804,-0.013156031,-1.4045915E-4,0.99991345,0
1181.922425921,-0.015947191,-0.9998726,-6.540761E-4,0.9997843,-0.01595448,0.013296356,-0.013305099,-4.4189545E-4,0.99991137,-0.01682782,-0.9998583,-3.6185788E-4,0.99977183,-0.016831124,0.013151804,-0.013156031,-1.4045915E-4,0.99991345,0
1181.926820452,-0.015979348,-0.99987227,-5.296226E-4,0.9997855,-0.01598494,0.013175419,-0.0131822,-3.1897437E-4,0.99991304,-0.016845893,-0.9998581,-1.9285758E-4,0.9997735,-0.016846977,0.013005234,-0.013006638,2.6270902E-5,0.9999154,0
1181.931214983,-0.015971519,-0.99987227,-5.5991684E-4,0.9997861,-0.015977494,0.013129814,-0.0131370835,-3.5009402E-4,0.99991363,-0.016851828,-0.99985796,-1.4912855E-4,0.9997728,-0.01685234,0.013051334,-0.013051994,7.084418E-5,0.9999148,0
1181.935609514,-0.014528632,-0.99989426,-5.407415E-4,0.9998083,-0.014534476,0.013115053,-0.013121527,-3.500941E-4,0.9999139,-0.016829664,-0.9998583,-2.2174379E-4,0.9997722,-0.016831124,0.013123998,-0.013125872,-8.207817E-7,0.9999139,0
1181.940004046,-0.014514418,-0.9998945,-6.012369E-4,0.9998086,-0.014521058,0.01311418,-0.013121527,-4.1077708E-4,0.9999139,-0.016829664,-0.9998583,-2.2174379E-4,0.9997722,-0.016831124,0.013123998,-0.013125872,-8.207817E-7,0.9999139,0
1181.944398577,-0.014485313,-0.9998948,-7.251046E-4,0.9998077,-0.0144936275,0.013204191,-0.013213312,-5.336983E-4,0.99991256,-0.016724661,-0.99986,-4.7351845E-4,0.9997732,-0.01672945,0.013178298,-0.013184374,-2.5300847E-4,0.99991304,0
1181.948793108,0.025926152,-0.9996638,-2.951715E-4,0.9995756,0.025919942,0.013286101,-0.013273983,-6.395038E-4,0.99991167,-0.016661141,-0.999861,-6.055542E-4,0.999773,-0.016667709,0.013264987,-0.013273236,-3.8440697E-4,0.99991184,0
1181.953187639,0.025922643,-0.9996639,-2.8041122E-4,0.99957544,0.025916614,0.01331684,-0.013305098,-6.254999E-4,0.9999113,-0.01580498,-0.99987495,-6.3241506E-4,0.9997857,-0.015812019,0.01335967,-0.0133679975,-4.2113024E-4,0.9999106,0
1181.957582171,0.025925774,-0.9996639,-2.9356292E-4,0.9995751,0.025919551,0.013348309,-0.013336212,-6.3950336E-4,0.99991095,-0.01580498,-0.99987495,-6.3241506E-4,0.9997857,-0.015812019,0.01335967,-0.0133679975,-4.2113024E-4,0.9999106,0
1181.961976702,-0.008551782,-0.99996316,-7.849692E-4,0.9998741,-0.008561507,0.013359541,-0.013365769,-6.706224E-4,0.9999104,-0.01412989,-0.99990004,-5.96573E-4,0.9998108,-0.014136601,0.0133599145,-0.013367012,-4.0768602E-4,0.9999106,0
1181.966371233,-0.00855387,-0.99996305,-7.697027E-4,0.9998736,-0.008563412,0.013390784,-0.013396883,-6.5506244E-4,0.99991006,-0.013990424,-0.999902,-5.530481E-4,0.99981356,-0.013996544,0.013304701,-0.013311137,-3.6680658E-4,0.99991137,0
1181.970765764,-0.008568361,-0.99996305,-6.638188E-4,0.99987394,-0.008576468,0.01336057,-0.01336577,-5.492569E-4,0.99991053,-0.013868152,-0.9999037,-4.437816E-4,0.9998159,-0.013872817,0.013253771,-0.013258651,-2.5989462E-4,0.999912,0
1181.975160296,-0.03016642,-0.9995444,-9.3720475E-4,0.9994553,-0.030176256,0.013359131,-0.0133813275,-5.3369714E-4,0.99991035,-0.013868152,-0.9999037,-4.437816E-4,0.9998159,-0.013872817,0.013253771,-0.013258651,-2.5989462E-4,0.999912,0
1181.979554827,-0.030163389,-0.99954444,-9.531876E-4,0.99945515,-0.030173447,0.013374214,-0.013396884,-5.492567E-4,0.9999101,-0.014558875,-0.99989396,-4.344741E-4,0.99980766,-0.014563328,0.013135648,-0.0131405825,-2.4315028E-4,0.99991363,0
1181.983949358,-0.03016074,-0.99954456,-9.6715067E-4,0.9994553,-0.030170986,0.013373795,-0.013396884,-5.632604E-4,0.9999101,-0.014880381,-0.9998892,-4.2562897E-4,0.99980336,-0.014884681,0.013103577,-0.013108462,-2.3055902E-4,0.9999141,0
1181.988343889,-0.022870013,-0.9997381,-8.5557665E-4,0.9996487,-0.02287942,0.013380814,-0.013396884,-5.492567E-4,0.9999101,-0.015163458,-0.99988496,-4.1874291E-4,0.99979866,-0.015167652,0.013136419,-0.013141259,-2.1946509E-4,0.99991363,0
1181.992738421,-0.022867285,-0.9997381,-8.695414E-4,0.9996487,-0.02287688,0.013380496,-0.013396884,-5.632604E-4,0.9999101,-0.015163458,-0.99988496,-4.1874291E-4,0.99979866,-0.015167652,0.013136419,-0.013141259,-2.1946509E-4,0.99991363,0
