Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,Imid
84725.88990082,0.39931363,-0.9167873,0.0070508043,0.9167526,0.3993642,0.008546039,-0.010650738,0.0030512926,0.9999386,0.41177005,-0.91125816,0.0073480383,0.9112275,0.41182214,0.008185711,-0.010485381,0.003325104,0.9999395,0
84725.894295351,0.45746186,-0.8891969,0.007585972,0.8891654,0.45751458,0.008074753,-0.010650738,0.0030512926,0.9999386,0.41163382,-0.9113196,0.0073532145,0.91128975,0.41168576,0.00811106,-0.010418982,0.003362123,0.99994004,0
84725.898689883,0.45746005,-0.88919765,0.0075997915,0.88916636,0.45751292,0.008067649,-0.010650738,0.0030668525,0.9999386,0.41163382,-0.9113196,0.0073532145,0.91128975,0.41168576,0.00811106,-0.010418982,0.003362123,0.99994004,0
84725.903084414,0.45745856,-0.8891984,0.007611313,0.88916796,0.4575113,0.007991556,-0.0105883395,0.0031119294,0.99993914,0.41370076,-0.910382,0.007502621,0.9103533,0.41375396,0.0080362,-0.010420251,0.0035054537,0.99993956,0
84725.907478945,0.43706125,-0.89940095,0.0074479403,0.89936996,0.4371133,0.008102756,-0.01054322,0.0031570531,0.99993944,0.41458586,-0.9099792,0.0075046634,0.90995055,0.414639,0.008035223,-0.010423612,0.003497583,0.99993956,0
84725.911873476,0.4370708,-0.8993969,0.007367316,0.8993663,0.43712178,0.008039847,-0.010451429,0.0031119334,0.99994045,0.41543615,-0.9095917,0.0074672746,0.9095624,0.41548905,0.008062666,-0.010436306,0.0034424295,0.9999396,0
84725.916268008,0.43707645,-0.89939463,0.0073199808,0.89936393,0.437127,0.008045537,-0.010435874,0.0030668117,0.9999409,0.41543615,-0.9095917,0.0074672746,0.9095624,0.41548905,0.008062666,-0.010436306,0.0034424295,0.9999396,0
84725.920662539,0.43707874,-0.89939356,0.0073002786,0.89936316,0.43712893,0.008004938,-0.010390754,0.0030668129,0.9999413,0.4168943,-0.9089236,0.0075506265,0.9088943,0.41694805,0.008088205,-0.010499778,0.0034907956,0.9999388,0
84725.92505707,0.43708703,-0.89939016,0.007230771,0.89935946,0.4371365,0.008004098,-0.01035964,0.0030045756,0.99994177,0.4173,-0.9087374,0.00754562,0.90870816,0.41735366,0.008086391,-0.010497598,0.003482316,0.99993885,0
84725.929451601,0.43709168,-0.8993882,0.0071916925,0.8993579,0.43714058,0.007955612,-0.010298964,0.0029905739,0.9999424,0.41840595,-0.9082285,0.0075797304,0.9081997,0.4184598,0.008046651,-0.01048001,0.0035171418,0.9999389,0
84725.933846133,0.39310145,-0.91947037,0.006734684,0.9194371,0.3931483,0.008338271,-0.010314524,0.0029143316,0.9999425,0.41840595,-0.9082285,0.0075797304,0.9081997,0.4184598,0.008046651,-0.01048001,0.0035171418,0.9999389,0
84725.938240664,0.39311674,-0.91946477,0.00661432,0.9194316,0.39316222,0.008289859,-0.010222734,0.0028225328,0.9999437,0.41792783,-0.9084498,0.0074317516,0.9084212,0.41797993,0.0079767015,-0.010352756,0.0034174756,0.9999406,0
84725.942635195,0.3931257,-0.9194615,0.0065435786,0.9194291,0.39317027,0.0082033295,-0.010115385,0.0027914168,0.999945,0.41743448,-0.9086768,0.007415521,0.9086481,0.4174865,0.007983341,-0.010350156,0.003405577,0.99994063,0
84725.947029726,0.4319075,-0.90189284,0.0067316825,0.9018624,0.4319517,0.007874363,-0.010009592,0.0026700546,0.9999463,0.4175094,-0.90864354,0.007260888,0.90861547,0.41755942,0.007877677,-0.010189853,0.0033083512,0.9999426,0
84725.951424258,0.43191123,-0.9018912,0.006708512,0.9018597,0.43195543,0.007969976,-0.0100858295,0.002607814,0.9999457,0.4175094,-0.90864354,0.007260888,0.90861547,0.41755942,0.007877677,-0.010189853,0.0033083512,0.9999426,0
84725.955818789,0.4319167,-0.9018888,0.006674583,0.90185684,0.43196064,0.00800346,-0.010101388,0.0025626905,0.99994564,0.41863787,-0.90812504,0.007164362,0.9080951,0.4186873,0.0080117155,-0.010275266,0.0031519146,0.99994224,0
84725.96021332,0.43714836,-0.8993643,0.0067141606,0.8993328,0.4371924,0.00795056,-0.01008583,0.002562691,0.9999459,0.4193736,-0.90778595,0.0070995907,0.9077558,0.41942236,0.008017435,-0.010255842,0.0030823941,0.99994266,0
84725.964607851,0.4371637,-0.89935786,0.006584794,0.8993266,0.43720633,0.007894042,-0.009978482,0.0024708917,0.9999472,0.4197307,-0.90762097,0.0070918817,0.90759075,0.41977936,0.008015918,-0.010252441,0.003072,0.9999427,0
84725.969002383,0.4371693,-0.8993555,0.0065375166,0.8993247,0.4372113,0.007832242,-0.009902246,0.002455334,0.99994797,0.4197307,-0.90762097,0.0070918817,0.90759075,0.41977936,0.008015918,-0.010252441,0.003072,0.9999427,0
84725.973396914,0.45274678,-0.8916137,0.0067339772,0.8915851,0.45278963,0.0076007512,-0.009826009,0.0025626977,0.9999485,0.42086947,-0.9070945,0.006967284,0.9070655,0.42091635,0.007847709,-0.010051257,0.003016922,0.9999449,0
84725.977791445,0.4527469,-0.8916138,0.0067331363,0.89158636,0.45278937,0.007465072,-0.009704651,0.0026233834,0.99994946,0.42196494,-0.9065841,0.007134256,0.9065567,0.4220131,0.0077336663,-0.010021968,0.0032042721,0.9999446,0
84725.982185976,0.45274708,-0.89161366,0.0067313747,0.8915879,0.45278904,0.0072932155,-0.009550622,0.0026996299,0.9999507,0.42258558,-0.906295,0.0071263383,0.9062677,0.4226336,0.0077279382,-0.010015622,0.0031926546,0.9999447,0
84725.986580508,0.41051665,-0.9118307,0.0063964613,0.91180605,0.41055667,0.0072937673,-0.00927679,0.0028381187,0.999953,0.42258558,-0.906295,0.0071263383,0.9062677,0.4226336,0.0077279382,-0.010015622,0.0031926546,0.9999447,0
84725.990975039,0.41052857,-0.91182584,0.006311521,0.91180485,0.4105665,0.0068472326,-0.008834784,0.0029438909,0.9999566,0.42271626,-0.906232,0.0073871566,0.90620774,0.42276612,0.007500141,-0.009919907,0.003523867,0.99994457,0
84725.99536957,0.4105471,-0.9118184,0.0061800648,0.9117996,0.4105831,0.006554867,-0.0085142795,0.0029438992,0.99995947,0.42345834,-0.90588546,0.007385633,0.905863,0.42350754,0.007323326,-0.009761967,0.0035892483,0.99994594,0
84725.999764101,0.38346127,-0.92353797,0.0059249788,0.92352146,0.3834949,0.006312434,-0.008101972,0.0030512707,0.99996257,0.42320094,-0.906006,0.0073612966,0.90598357,0.42324984,0.007308282,-0.009737014,0.0035763413,0.99994624,0
84726.004158633,0.3834596,-0.9235385,0.005934479,0.9235246,0.38349226,0.005978297,-0.0077970154,0.0031882029,0.9999645,0.42320094,-0.906006,0.0073612966,0.90598357,0.42324984,0.007308282,-0.009737014,0.0035763413,0.99994624,0
84726.008553164,0.38346115,-0.92353797,0.0059255976,0.92352605,0.3834929,0.0057174833,-0.007552738,0.0032800108,0.999966,0.42276412,-0.9062085,0.0075276764,0.90619075,0.42281306,0.0068877274,-0.009424517,0.003909627,0.99994797,0
84726.012978213,0.44986314,-0.8930751,0.0063197017,0.89306694,0.449895,0.0050852355,-0.0073847002,0.0033562575,0.9999671,0.42306632,-0.9060669,0.0075956844,0.90605205,0.42311478,0.006605851,-0.009199189,0.0040873718,0.99994934,0
84726.017403261,0.44985664,-0.893078,0.0063733547,0.8930715,0.4498882,0.0048875017,-0.007232218,0.003493186,0.9999677,0.42360607,-0.9058149,0.007570997,0.90580016,0.42365414,0.00657465,-0.009162899,0.004072749,0.99994975,0
84726.02182831,0.44985673,-0.893078,0.0063728495,0.8930727,0.44988772,0.004717025,-0.0070797377,0.0035694325,0.9999686,0.42360607,-0.9058149,0.007570997,0.90580016,0.42365414,0.00657465,-0.009162899,0.004072749,0.99994975,0
84726.026253359,0.42042762,-0.90730375,0.0063508423,0.9072992,0.4204587,0.004741638,-0.0069723744,0.0037685987,0.9999686,0.4255806,-0.9048899,0.007449056,0.90487957,0.4256252,0.0060140975,-0.008612602,0.004181016,0.99995416,0
84726.030678408,0.42042747,-0.907304,0.0063525303,0.9072997,0.42045847,0.004708277,-0.0069428124,0.0037841594,0.9999688,0.4260989,-0.90464705,0.007303921,0.90463996,0.42614043,0.0055627082,-0.008144784,0.0042371545,0.99995786,0
84726.035103457,0.4204294,-0.9073031,0.006336848,0.90729994,0.42045957,0.0045302142,-0.0067746663,0.0038447864,0.99996966,0.42598572,-0.9047005,0.007284786,0.9046934,0.426027,0.005545734,-0.0081207445,0.0042280946,0.9999581,0
84726.039528506,0.40631223,-0.9137129,0.006253019,0.9137105,0.40634158,0.0044497196,-0.0066066277,0.0039054726,0.99997056,0.42598572,-0.9047005,0.007284786,0.9046934,0.426027,0.005545734,-0.0081207445,0.0042280946,0.9999581,0
84726.043923037,0.40630567,-0.91371536,0.0063202586,0.913714,0.40633482,0.004302353,-0.006499267,0.004026838,0.9999707,0.4258519,-0.90476537,0.00705033,0.9047662,0.42588624,0.004358368,-0.006945939,0.004522881,0.9999656,0
84726.048348086,0.40631077,-0.91371346,0.0062684263,0.9137132,0.4063388,0.004109124,-0.006301667,0.0040579624,0.99997187,0.42546284,-0.90494853,0.0070356764,0.90494925,0.42549708,0.0043575363,-0.0069370056,0.00451296,0.9999657,0
84726.052773135,0.41934177,-0.90780646,0.006322516,0.90780735,0.41936937,0.0039026372,-0.0061943084,0.0041030874,0.9999724,0.4250925,-0.90512407,0.006841515,0.9051266,0.4251237,0.003972398,-0.006504003,0.004503801,0.9999687,0
84726.057198183,0.4193428,-0.907806,0.0063111987,0.9078072,0.41937006,0.0038410183,-0.0061336276,0.0041186484,0.9999727,0.4250925,-0.90512407,0.006841515,0.9051266,0.4251237,0.003972398,-0.006504003,0.004503801,0.9999687,0
84726.061623232,0.41934642,-0.90780467,0.006271642,0.90780604,0.41937327,0.0037924338,-0.0060729478,0.0041030906,0.9999732,0.4248197,-0.90525347,0.0066627692,0.90525687,0.42484853,0.0036929839,-0.006173754,0.004462666,0.999971,0
84726.066048281,0.44716117,-0.89443034,0.0064274305,0.8944317,0.4471888,0.0037466898,-0.0062254276,0.004073524,0.9999723,0.42471033,-0.90530485,0.006654957,0.90530825,0.4247391,0.0036950181,-0.006171738,0.0044554747,0.999971,0
84726.07047333,0.44715384,-0.89443356,0.006474711,0.89443463,0.44718218,0.0038413731,-0.0063312296,0.0040735216,0.99997175,0.4250674,-0.9051382,0.006526036,0.90514123,0.4250952,0.003657572,-0.006084794,0.00435227,0.999972,0
84726.074898379,0.44714123,-0.89443934,0.006556766,0.89444077,0.44717008,0.0038352027,-0.0063623455,0.0041497615,0.9999712,0.4250674,-0.9051382,0.006526036,0.90514123,0.4250952,0.003657572,-0.006084794,0.00435227,0.999972,0
84726.079323428,0.410275,-0.91193914,0.006441719,0.9119393,0.41030425,0.0041279085,-0.0064074653,0.004180879,0.9999707,0.42589912,-0.9047477,0.00643669,0.9047503,0.42592648,0.003677998,-0.0060692173,0.004257141,0.9999725,0
84726.083748476,0.41026825,-0.91194177,0.006487799,0.911942,0.41029793,0.004158391,-0.006454142,0.004210441,0.9999703,0.42558786,-0.9048942,0.0064369235,0.9048967,0.42561528,0.0036869827,-0.0060759825,0.004255616,0.99997246,0
84726.088173525,0.41027364,-0.9119397,0.0064509977,0.9119393,0.41030338,0.0042244005,-0.0064992644,0.004149758,0.99997026,0.42515567,-0.9050983,0.006302531,0.9050996,0.42518273,0.003798739,-0.006117959,0.004089362,0.99997294,0
84726.092598574,0.4775139,-0.87859905,0.006644218,0.8785999,0.47754326,0.003821407,-0.006530386,0.0040128343,0.9999706,0.42515567,-0.9050983,0.006302531,0.9050996,0.42518273,0.003798739,-0.006117959,0.004089362,0.99997294,0
84726.097023623,0.47752702,-0.87859255,0.0065561887,0.8785929,0.47755596,0.0038514808,-0.0065148296,0.0039210343,0.99997115,0.42713174,-0.90416855,0.0061461125,0.9041688,0.42715806,0.0038510838,-0.00610739,0.003912203,0.9999737,0
84726.101418154,0.47753137,-0.8785905,0.00652723,0.87859106,0.4775599,0.003798137,-0.0064541493,0.0039210357,0.9999715,0.4281535,-0.90368503,0.0061541107,0.9036853,0.4281799,0.0038514216,-0.006115539,0.0039123795,0.99997365,0
84726.105843203,0.37606633,-0.926574,0.005895792,0.9265707,0.3760937,0.0045053572,-0.006391917,0.0037685547,0.99997246,0.42902017,-0.9032754,0.0059404382,0.90327424,0.42904556,0.0039361943,-0.006104186,0.0036771384,0.9999746,0
84726.110268252,0.37607956,-0.92656946,0.005756586,0.92656606,0.3761058,0.0044476236,-0.0062861177,0.003661197,0.99997354,0.42902017,-0.9032754,0.0059404382,0.90327424,0.42904556,0.0039361943,-0.006104186,0.0036771384,0.9999746,0
84726.114693301,0.3760923,-0.9265652,0.005622643,0.9265615,0.37611756,0.0044028712,-0.0061943214,0.0035538385,0.9999745,0.42683926,-0.9043095,0.0057136463,0.9043072,0.42686352,0.0040024454,-0.006058396,0.0034584906,0.9999757,0
84726.119118349,0.42469165,-0.90532,0.0057143997,0.90531784,0.42471582,0.003992894,-0.0060418434,0.0034776,0.9999757,0.42583665,-0.9047821,0.005712089,0.9047798,0.4258609,0.004010423,-0.006061114,0.0034603977,0.9999757,0
84726.123543398,0.4246915,-0.90532,0.0057152696,0.9053181,0.4247156,0.0039581144,-0.006010725,0.0034931602,0.99997586,0.42577413,-0.9048115,0.005715874,0.9048091,0.42579845,0.0040180166,-0.0060693575,0.0034610075,0.9999756,0
84726.127968447,0.4246922,-0.9053198,0.0057101967,0.9053182,0.42471611,0.003910653,-0.0059656035,0.0035087208,0.9999761,0.42577413,-0.9048115,0.005715874,0.9048091,0.42579845,0.0040180166,-0.0060693575,0.0034610075,0.9999756,0
84726.132393496,0.42468786,-0.9053216,0.0057425564,0.9053197,0.4247122,0.0039797006,-0.006041843,0.0035087191,0.9999756,0.42562184,-0.90488285,0.005750796,0.90487987,0.4256468,0.004148841,-0.0062020225,0.0034379424,0.99997485,0
84726.136818545,0.424669,-0.9053295,0.0058837333,0.90532756,0.4246945,0.0040647867,-0.0061787614,0.0036005173,0.9999744,0.42562625,-0.9048808,0.0057400353,0.9048771,0.42565152,0.004266467,-0.006303899,0.003378106,0.9999744,0
84726.141243594,0.42465657,-0.90533483,0.0059767296,0.9053327,0.424683,0.0041569844,-0.006301678,0.0036456373,0.99997354,0.42560714,-0.9048898,0.005742905,0.9048861,0.42563242,0.00426243,-0.0063013965,0.0033825543,0.9999744,0
84726.145668642,0.43219402,-0.9017592,0.0062184823,0.90175635,0.43222278,0.0043630525,-0.006622192,0.003721871,0.9999712,0.42560714,-0.9048898,0.005742905,0.9048861,0.42563242,0.00426243,-0.0063013965,0.0033825543,0.9999744,0
84726.150093691,0.43219528,-0.90175873,0.006208915,0.90175486,0.4322245,0.0045194663,-0.0067591127,0.0036456264,0.99997056,0.4259369,-0.9047342,0.005813457,0.904729,0.42596355,0.0045170407,-0.0065630423,0.003335629,0.99997294,0
84726.15451874,0.43219984,-0.90175676,0.0061731376,0.901752,0.4322292,0.004621139,-0.0068353526,0.003569383,0.99997026,0.42606112,-0.90467554,0.0058396766,0.90466905,0.42608863,0.0047406214,-0.0067769443,0.00326318,0.99997175,0
84726.158943789,0.45733747,-0.88927084,0.0063024336,0.8892657,0.45736757,0.004616604,-0.0069879405,0.0034931921,0.9999695,0.42618412,-0.90461755,0.0058463593,0.90461105,0.42621166,0.004738274,-0.006778112,0.003269304,0.9999717,0
84726.16333832,0.45733023,-0.88927424,0.006360075,0.8892681,0.4573613,0.0047934446,-0.0071715387,0.0034636245,0.9999683,0.42618412,-0.90461755,0.0058463593,0.90461105,0.42621166,0.004738274,-0.006778112,0.003269304,0.9999717,0
84726.167763369,0.45731536,-0.889281,0.0064770505,0.88927376,0.457348,0.0049905363,-0.0074002557,0.0034776223,0.99996656,0.42752627,-0.9039831,0.005974368,0.9039748,0.42755577,0.005069528,-0.007137144,0.0032333215,0.9999693,0
84726.172188418,0.4143452,-0.91009855,0.0062314477,0.9100898,0.41437745,0.005294026,-0.0074002557,0.0034776223,0.99996656,0.42814165,-0.9036918,0.0059807263,0.9036822,0.42817175,0.005244162,-0.0072998847,0.003159432,0.99996835,0
84726.176613467,0.4143466,-0.9100979,0.006220069,0.9100882,0.4143792,0.0054154517,-0.007506058,0.0034169368,0.99996597,0.42786664,-0.90382206,0.005985742,0.9038124,0.4278968,0.0052450728,-0.007301892,0.003165796,0.99996835,0
84726.181038515,0.4143466,-0.91009796,0.006220309,0.9100869,0.41437986,0.005599976,-0.0076740966,0.0033406906,0.999965,0.42786664,-0.90382206,0.005985742,0.9038124,0.4278968,0.0052450728,-0.007301892,0.003165796,0.99996835,0
84726.185463564,0.4580926,-0.8888809,0.006464191,0.8888714,0.4581261,0.0052843103,-0.0076585375,0.003325131,0.9999651,0.42730063,-0.9040898,0.005974243,0.9040782,0.42733154,0.005515528,-0.0075395154,0.003044394,0.9999669,0
84726.189888613,0.4581003,-0.88887733,0.0064168614,0.8888681,0.45813325,0.005222905,-0.0075822994,0.0033111293,0.9999657,0.4280574,-0.90373224,0.0059100166,0.90372175,0.4280872,0.0053136507,-0.00733212,0.0030664632,0.9999684,0
84726.194313662,0.45810172,-0.88887674,0.0064080837,0.8888687,0.45813414,0.00507339,-0.0074453796,0.0033718157,0.9999666,0.4286631,-0.90344507,0.005920144,0.90343463,0.428693,0.005312111,-0.007337124,0.0030713566,0.99996835,0
84726.198738711,0.41325623,-0.9105941,0.0061474103,0.91058445,0.4132882,0.005386295,-0.0074453796,0.0033718157,0.9999666,0.4286631,-0.90344507,0.005920144,0.90343463,0.428693,0.005312111,-0.007337124,0.0030713566,0.99996835,0
84726.20316376,0.41326112,-0.91059196,0.0061146216,0.9105824,0.41329274,0.005351606,-0.0074002594,0.0033562572,0.99996704,0.4280942,-0.9037138,0.00605407,0.9037046,0.4281248,0.005217613,-0.0073071267,0.0032374605,0.99996805,0
84726.207588808,0.4132714,-0.91058785,0.0060465634,0.9105781,0.41330248,0.0053482847,-0.0073691425,0.003295575,0.9999674,0.42793304,-0.9037894,0.0061657126,0.9037807,0.42796433,0.0051872814,-0.0073269154,0.0033526432,0.9999676,0
84726.212013857,0.45976847,-0.88801634,0.006328647,0.8880083,0.4598001,0.0050215633,-0.007369142,0.0033111346,0.99996734,0.42760125,-0.90394634,0.006175057,0.90393764,0.42763266,0.005194708,-0.0073363935,0.0033606035,0.9999674,0
84726.216438906,0.4597718,-0.8880147,0.006300765,0.8880069,0.45980304,0.004967654,-0.0073084617,0.003311136,0.99996775,0.42825007,-0.90363914,0.006178172,0.9036305,0.42828146,0.00519129,-0.007337049,0.0033596142,0.9999674,0
84726.220833437,0.45978335,-0.88800955,0.006205265,0.8880009,0.45981416,0.0050503504,-0.007338027,0.003188214,0.999968,0.42883733,-0.903361,0.0061214687,0.9033506,0.428869,0.005408668,-0.0075112875,0.0032103935,0.9999667,0
84726.225258486,0.43476963,-0.9005216,0.0060081114,0.9005119,0.43479973,0.00521491,-0.0073084654,0.0031430915,0.9999683,0.42946142,-0.9030644,0.0061233155,0.903054,0.42949307,0.0054014972,-0.007507822,0.00320995,0.9999667,0
84726.229683535,0.43478617,-0.9005144,0.005892867,0.9005049,0.4348153,0.0051512793,-0.0072011105,0.0030668515,0.99996936,0.42956898,-0.9030142,0.005987414,0.90300465,0.42959905,0.005218784,-0.007284824,0.0031648357,0.99996847,0
84726.234108584,0.43478623,-0.9005144,0.005892386,0.90050465,0.43481544,0.0051860665,-0.0072322283,0.0030512908,0.9999692,0.42956898,-0.9030142,0.005987414,0.90300465,0.42959905,0.005218784,-0.007284824,0.0031648357,0.99996847,0
84726.238533633,0.45518467,-0.8903773,0.0059390836,0.8903687,0.4552133,0.0049480735,-0.0071092015,0.0030356867,0.99997014,0.4297137,-0.90294594,0.005901234,0.90293753,0.42974254,0.005023863,-0.007072288,0.003169623,0.99996996,0
84726.242958681,0.45518225,-0.8903784,0.005952924,0.89037,0.45521098,0.004941006,-0.0071092015,0.0030512463,0.99997014,0.43022668,-0.9027016,0.0059019877,0.9026932,0.4302555,0.005022329,-0.0070730266,0.0031669443,0.99996996,0
84726.24738373,0.45520362,-0.8903683,0.0058311275,0.89035904,0.45523167,0.0050032,-0.007109205,0.0029143228,0.99997056,0.43050748,-0.9025691,0.0056803455,0.90255874,0.4305353,0.0052044904,-0.007143002,0.0028862732,0.9999703,0
84726.251808779,0.40221772,-0.91552836,0.005356199,0.91551596,0.4022443,0.0054798336,-0.0071714437,0.0026995996,0.9999706,0.43050748,-0.9025691,0.0056803455,0.90255874,0.4305353,0.0052044904,-0.007143002,0.0028862732,0.9999703,0
84726.256233828,0.40223196,-0.9155228,0.005245171,0.91550976,0.4022579,0.0055285743,-0.0071714465,0.0025782352,0.999971,0.42887285,-0.9033482,0.00548139,0.9033364,0.42889962,0.005333243,-0.007168742,0.0026642557,0.99997073,0
84726.260658877,0.40225798,-0.9155125,0.005042032,0.91549927,0.40228236,0.0054835016,-0.007048534,0.0024101941,0.9999723,0.42834353,-0.90359944,0.0054767327,0.9035876,0.42837027,0.00533724,-0.0071687964,0.0026625353,0.9999708,0
84726.265083926,0.42726824,-0.9041106,0.0051004197,0.9040974,0.42729247,0.0054027955,-0.0070640948,0.0023028327,0.9999724,0.42703325,-0.9042204,0.0052960417,0.9042069,0.4270591,0.0055088443,-0.0072429325,0.002436258,0.9999708,0
84726.269508974,0.42727676,-0.90410674,0.0050500473,0.90409267,0.4273009,0.005510903,-0.0071403347,0.0022110299,0.9999721,0.42703325,-0.9042204,0.0052960417,0.9042069,0.4270591,0.0055088443,-0.0072429325,0.002436258,0.9999708,0
84726.273934023,0.42728347,-0.9041038,0.005010728,0.9040879,0.4273078,0.005748025,-0.0073379343,0.0020741022,0.9999709,0.4260514,-0.9046844,0.005128225,0.90466756,0.426077,0.0059124436,-0.007533914,0.0021203335,0.99996936,0
84726.278328554,0.4763744,-0.87922657,0.005297206,0.8792109,0.47639975,0.0056154616,-0.0074608508,0.001982299,0.99997026,0.42607602,-0.90467286,0.0051258784,0.904656,0.4261016,0.0059091523,-0.007529994,0.002119409,0.99996936,0
