Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,Imid
6013.239854057,-0.8132309,0.5643604,-0.14196125,-0.58194107,-0.7884451,0.19924642,5.181406E-4,0.2446464,0.9696123,-0.8208905,0.5529525,-0.14276664,-0.5710734,-0.79644465,0.19887479,-0.0037374075,0.24478465,0.9695703,-0.32081604,1.9560547,10.7332,0
6013.244248588,-0.81414664,0.5634237,-0.14042434,-0.5806593,-0.7898345,0.19747497,3.5009705E-4,0.24231227,0.9701983,-0.8200375,0.5544882,-0.14170933,-0.5722976,-0.79611135,0.19667803,-0.0037607634,0.24238323,0.9701733,-0.34954834,1.9560547,10.915161,0
6013.248612602,-0.81495064,0.5625967,-0.13906994,-0.57953036,-0.7910942,0.19574098,1.0580678E-4,0.24011448,0.97074455,-0.8192836,0.5558343,-0.14079265,-0.5733755,-0.79582983,0.19466689,-0.003844454,0.24021448,0.9707122,-0.13406372,1.8459167,11.097122,0
6013.252976616,-0.7834871,0.60350734,-0.148077,-0.621408,-0.7609873,0.18641473,-1.820498E-4,0.23806979,0.9712481,-0.81854856,0.5571495,-0.13986683,-0.57442325,-0.79560065,0.19250321,-0.004025069,0.23791598,0.9712774,-0.2106781,1.7501526,11.106689,0
6013.257371147,-0.7841239,0.6029446,-0.14699486,-0.62060416,-0.76197964,0.18503389,-4.4189955E-4,0.23631512,0.9716764,-0.8172552,0.5591688,-0.13937044,-0.5762604,-0.794749,0.19052039,-0.00423145,0.23601745,0.9717396,-0.12927246,1.6256561,11.08754,0
6013.261735161,-0.78465104,0.6024769,-0.14609686,-0.6199373,-0.7627884,0.18393318,-6.25501E-4,0.23489428,0.9720207,-0.8160491,0.56102973,-0.1389585,-0.57796586,-0.793919,0.18880682,-0.0043955687,0.2343889,0.97213304,-0.17237854,1.5873413,11.197678,0
6013.266129692,-0.80909365,0.571253,-0.13797687,-0.58767945,-0.7867576,0.18880008,-7.0175016E-4,0.23384307,0.97227407,-0.8148204,0.562898,-0.13861302,-0.5796958,-0.79302883,0.18723808,-0.004528177,0.2329188,0.97248566,-0.15322876,1.5251007,10.900787,0
6013.270493706,-0.8093683,0.5709804,-0.13749315,-0.58730114,-0.7871188,0.18847145,-6.0994405E-4,0.2332927,0.9724064,-0.8142189,0.5638584,-0.13824387,-0.5805405,-0.7926282,0.18631485,-0.0045208023,0.23195723,0.9727155,-0.1197052,1.4772186,10.747559,0
6013.274857719,-0.8097019,0.5706485,-0.13690466,-0.58684105,-0.7875167,0.18824108,-3.9522134E-4,0.23276047,0.97253394,-0.8137231,0.56463456,-0.13799463,-0.5812363,-0.7922188,0.18588628,-0.004364124,0.23146744,0.97283286,-0.12927246,1.4580536,10.517715,0
6013.279252251,-0.81527126,0.5631872,-0.1347324,-0.57907915,-0.79289746,0.18968643,0.0,0.23266666,0.9725566,-0.8132656,0.5653406,-0.13780086,-0.5818788,-0.7917487,0.18587923,-0.0040185745,0.23135257,0.9728617,-0.12449646,1.4484863,10.59433,0
6013.283616264,-0.81560034,0.5628444,-0.13417241,-0.5786152,-0.7931003,0.19025297,6.7062414E-4,0.23280461,0.9725233,-0.8130251,0.5657175,-0.13767277,-0.5822178,-0.7913901,0.18634395,-0.00353482,0.23165786,0.9727909,0.028717041,1.3766632,10.508148,0
6013.288010795,-0.8158725,0.5625603,-0.13370866,-0.5782301,-0.7931722,0.19112292,0.0014641689,0.2332463,0.97241664,-0.81286615,0.56599236,-0.13748167,-0.58244365,-0.79103404,0.18714848,-0.0028280744,0.23220201,0.97266346,0.0909729,1.2042694,10.297455,0
6013.292374809,-0.80099314,0.5824851,-0.13827875,-0.59866905,-0.77845126,0.18870275,0.0022732774,0.23393284,0.97225004,-0.81273425,0.56620204,-0.13739811,-0.58263123,-0.7905984,0.1884014,-0.0019534589,0.23317271,0.9724334,0.17237854,1.3622894,9.962265,0
6013.29676934,-0.80105925,0.5824201,-0.1381698,-0.59857714,-0.77822804,0.1899118,0.0030808556,0.23483588,0.97203016,-0.8123358,0.56674796,-0.13750367,-0.5831888,-0.78990644,0.18957497,-0.0011738167,0.23418912,0.9721903,0.08618164,1.4149628,9.919174,0
6013.301133354,-0.80107737,0.58240235,-0.13814002,-0.5985484,-0.77794707,0.19114964,0.0038603668,0.23580912,0.9717917,-0.8119747,0.5672244,-0.13767189,-0.5836925,-0.7892111,0.19091609,-3.5992585E-4,0.23537707,0.97190404,0.11012268,1.3431396,9.694122,0
6013.305497368,-0.7755134,0.61422336,-0.1459743,-0.6313138,-0.75277376,0.18647867,0.004653944,0.23677233,0.971554,-0.8116211,0.56766635,-0.13793494,-0.58418393,-0.78846943,0.19247113,5.0190685E-4,0.23679301,0.97156,0.33517456,1.4389038,9.689331,0
6013.309891899,-0.77542186,0.61430514,-0.14611681,-0.6314214,-0.75240934,0.18758279,0.0052934242,0.23771708,0.97132003,-0.8107871,0.56875396,-0.138359,-0.5853399,-0.78731865,0.19366585,0.0012155938,0.23800881,0.9712622,0.296875,1.2473755,9.464264,0
6013.314255913,-0.7752867,0.61442566,-0.14632721,-0.6315829,-0.7520356,0.18853512,0.005797552,0.23858653,0.97110397,-0.8099365,0.5698331,-0.13889971,-0.58651483,-0.7861619,0.19480726,0.0018099771,0.23924825,0.97095674,0.33039856,1.285675,9.306259,0
6013.318650444,-0.8392746,0.52910763,-0.12515302,-0.5436728,-0.81407577,0.20420659,0.0061632292,0.23942769,0.9708945,-0.80902267,0.570963,-0.13958323,-0.58777285,-0.7849471,0.1959108,0.0022923711,0.24053954,0.9706366,0.3830719,1.3287811,9.253586,0
6013.323014458,-0.83911896,0.52928877,-0.12543081,-0.5439108,-0.8137519,0.20486341,0.0063623544,0.24012792,0.9707204,-0.80939585,0.57036984,-0.13984467,-0.5872576,-0.7850488,0.19704533,0.0026038096,0.24161252,0.97036934,0.28250122,1.3144073,9.157806,0
6013.327378471,-0.838932,0.52950585,-0.12576407,-0.54419845,-0.81344813,0.2053047,0.006407481,0.24067731,0.97058403,-0.8097428,0.5698005,-0.14015746,-0.5867785,-0.7851679,0.19799607,0.0027711177,0.24256726,0.9701307,0.11491394,1.2282104,8.9327545,0
6013.331773002,-0.7885626,0.597983,-0.14347635,-0.6149226,-0.7643809,0.19388701,0.0062705474,0.24111888,0.9704753,-0.80996925,0.569381,-0.14055283,-0.58646536,-0.7851871,0.19884549,0.0028585678,0.2434881,0.96989965,0.06703186,1.2330017,8.9327545,0
6013.336137016,-0.7883057,0.59821814,-0.14390637,-0.61525416,-0.7641137,0.19388774,0.006026338,0.24138182,0.97041154,-0.8091935,0.5703058,-0.14126955,-0.5875355,-0.78429985,0.1991877,0.002800221,0.24418227,0.9697253,-0.07661438,1.2904663,8.7747345,0
6013.340531547,-0.78807724,0.5984271,-0.1442886,-0.61554986,-0.76391685,0.19372492,0.0057057533,0.24148703,0.9703873,-0.8084207,0.5712387,-0.1419233,-0.5885989,-0.7834638,0.1993384,0.002678057,0.2446852,0.9695989,-0.2681427,1.2761078,8.927963,0
6013.344895561,-0.813267,0.56572,-0.13622643,-0.5818664,-0.7884911,0.19928215,0.005324588,0.24133517,0.9704272,-0.8075141,0.5723568,-0.14257911,-0.5898429,-0.78252155,0.19936252,0.0025352682,0.2450873,0.96949774,-0.18673706,1.3191986,8.83699,0
6013.349290092,-0.81318015,0.5658085,-0.13637693,-0.5819893,-0.788446,0.19910061,0.0051269806,0.24127463,0.9704433,-0.8071703,0.57275474,-0.14292686,-0.5903141,-0.7822011,0.19922522,0.0023096285,0.24518043,0.9694747,-0.40222168,1.2521667,8.650238,0
6013.353654106,-0.81321806,0.56577,-0.13631137,-0.58193994,-0.7886657,0.19837435,0.0047301548,0.24064662,0.9706013,-0.80677456,0.5732711,-0.14309129,-0.59085554,-0.7818702,0.19891897,0.0021556746,0.24502903,0.96951336,-0.4165802,1.237793,8.937546,0
6013.35801812,-0.78353155,0.6040514,-0.14560315,-0.6213363,-0.7600276,0.19052364,0.0044236747,0.23974977,0.9708246,-0.8064251,0.57375395,-0.14312561,-0.59133285,-0.78161836,0.19849001,0.002014837,0.24470219,0.9695962,-0.42616272,1.1947021,8.832199,0
6013.362412651,-0.7838575,0.6037528,-0.14508626,-0.62092733,-0.7606106,0.1895274,0.004073564,0.23865049,0.9710969,-0.80545974,0.57510203,-0.14315121,-0.5926473,-0.7808167,0.19772337,0.0019362634,0.24409638,0.9697491,-0.59375,1.1707611,8.779526,0
6013.366776665,-0.78431726,0.60333055,-0.1443561,-0.62034816,-0.7613422,0.18848386,0.0038136872,0.23738219,0.97140884,-0.80441374,0.5765969,-0.14301947,-0.5940666,-0.7799898,0.19672546,0.0018775755,0.24321172,0.9699714,-0.5458679,1.1563873,8.975861,0
6013.371171196,-0.8019346,0.5811835,-0.13829882,-0.59740156,-0.7787836,0.19133036,0.003493172,0.23605439,0.9717335,-0.80348295,0.5779544,-0.1427721,-0.5953248,-0.77927536,0.19575067,0.0018761797,0.2422781,0.97020507,-0.6033325,1.127655,8.899246,0
6013.37553521,-0.802333,0.58079517,-0.13761856,-0.5968686,-0.77949697,0.19008555,0.0031275323,0.23465207,0.9720744,-0.80291843,0.5788353,-0.14237857,-0.5960861,-0.77893597,0.19478232,0.0018430928,0.2412642,0.97045773,-0.71347046,1.1563873,8.813049,0
6013.379929741,-0.8027917,0.5803465,-0.13683341,-0.59625274,-0.7802655,0.18886046,0.0028381126,0.23320292,0.97242385,-0.8023242,0.57977843,-0.1418909,-0.596886,-0.7786141,0.19361612,0.0017762013,0.24003556,0.9707625,-0.6512146,1.2138519,9.009369,0
6013.384293754,-0.7904985,0.59626824,-0.13991572,-0.6124586,-0.7686204,0.18470863,0.0025938053,0.23170444,0.9727828,-0.8018441,0.5805744,-0.14134854,-0.59753066,-0.7783771,0.19257772,0.0017832209,0.23887739,0.9710481,-0.6416321,1.1132965,9.124298,0
6013.388657768,-0.79100066,0.595803,-0.13905597,-0.6118108,-0.76943797,0.18344621,0.002302863,0.23018205,0.9731448,-0.8011468,0.5816565,-0.14085273,-0.59846514,-0.77792716,0.19149098,0.0018088099,0.23770785,0.97133505,-0.7230377,1.0031586,9.109924,0
6013.393052299,-0.79149723,0.59534174,-0.13820434,-0.61116934,-0.77022344,0.18228577,0.00207411,0.22874492,0.9734842,-0.8003952,0.58282155,-0.14030905,-0.59947,-0.77745277,0.19027044,0.0018100364,0.2364026,0.9716535,-0.79486084,1.127655,9.157806,0
6013.397416313,-0.79200685,0.59486645,-0.1373283,-0.6105094,-0.7710149,0.18114765,0.0018765022,0.22731039,0.9738206,-0.7997488,0.5838377,-0.13976894,-0.6003318,-0.7770339,0.18926163,0.0018928692,0.2352695,0.9719283,-0.8427582,1.0749817,9.277527,0
6013.401810844,-0.79257625,0.59433347,-0.13634725,-0.60977036,-0.7718731,0.17997774,0.001724025,0.2257866,0.9741753,-0.79913443,0.58481795,-0.13918395,-0.60114896,-0.7766384,0.1882891,0.0020192543,0.2341386,0.97220117,-0.9145813,0.9983673,9.454697,0
6013.406174858,-0.7931013,0.5938402,-0.13544047,-0.6090876,-0.7726576,0.17892055,0.0016011037,0.22439724,0.9744964,-0.7984634,0.58591,-0.13844031,-0.6020392,-0.7762057,0.18722571,0.0022392585,0.23283938,0.97251266,-0.9576721,1.2282104,9.5217285,0
6013.410538872,-0.8407073,0.5281566,-0.11942306,-0.5414873,-0.81931925,0.18843456,0.0016773378,0.22308436,0.9747977,-0.7979556,0.5867643,-0.137748,-0.60271114,-0.77589804,0.18633692,0.0024574336,0.23171087,0.97278154,-0.7709198,1.3000488,9.48822,0
6013.414933403,-0.84129643,0.52747285,-0.118291125,-0.54057074,-0.8201238,0.18756415,0.0019216271,0.22174175,0.97510356,-0.79841316,0.5863934,-0.13667151,-0.60210335,-0.7765068,0.18576516,0.0028051087,0.23060775,0.9730427,-0.68473816,0.98880005,9.373291,0
6013.419297417,-0.84187376,0.5267996,-0.117178194,-0.5396706,-0.82095516,0.18651609,0.0020585542,0.22026064,0.97543883,-0.79885316,0.5860808,-0.13543645,-0.60151696,-0.7770814,0.1852619,0.0033333022,0.22946435,0.9733114,-0.82359314,0.63446045,9.397232,0
6013.423691948,-0.80645293,0.5773276,-0.12777516,-0.5912946,-0.7866301,0.17771795,0.0020896855,0.21887393,0.97575086,-0.79935026,0.5856553,-0.13433951,-0.6008538,-0.77771175,0.18476781,0.0037328284,0.22841258,0.9735573,-0.8188019,0.8211975,9.722839,0
6013.428055961,-0.80711013,0.5766511,-0.12667522,-0.59039676,-0.7875154,0.17677963,0.0021814771,0.2174693,0.97606474,-0.7990219,0.5862749,-0.13358775,-0.6012883,-0.7775416,0.18406938,0.0040452327,0.22740021,0.97379297,-0.67515564,0.8499298,9.761154,0
6013.432450493,-0.80773336,0.57600707,-0.12562962,-0.58954406,-0.7883814,0.1757636,0.0021970326,0.21603428,0.9763834,-0.79864377,0.58698326,-0.1327356,-0.60178804,-0.7773461,0.18326013,0.004389146,0.22623825,0.9740621,-0.6416321,1.1803284,9.880859,0
6013.436814506,-0.8083736,0.57534254,-0.12455228,-0.58866537,-0.7892327,0.17488562,0.0023184093,0.21469249,0.97667897,-0.79864377,0.58698326,-0.1327356,-0.60178804,-0.7773461,0.18326013,0.004389146,0.22623825,0.9740621,-0.6416321,1.1803284,9.880859,0
6013.44117852,-0.8196863,0.5600171,-0.12039661,-0.5728081,-0.8005186,0.17624128,0.0023184177,0.21342668,0.9769563,-0.79805434,0.58815086,-0.13110241,-0.6025654,-0.7771371,0.1815841,0.004914299,0.22391178,0.97459704,-0.62727356,1.2186432,10.043671,0
6013.445573051,-0.82023937,0.559406,-0.1194672,-0.5720153,-0.801258,0.17545365,0.0024257705,0.21225104,0.9772121,-0.7979642,0.5884607,-0.13025804,-0.602683,-0.7772373,0.18076341,0.0051307525,0.22274704,0.9748628,-0.33039856,1.419754,10.00058,0
6013.449937065,-0.8149352,0.5669287,-0.12030208,-0.5795463,-0.79623693,0.1735886,0.0026233853,0.21118407,0.9774428,-0.7979292,0.5886738,-0.12950693,-0.6027277,-0.77737147,0.18003587,0.0053074,0.22171332,0.9750974,-0.20111084,1.3431396,10.077194,0
6013.454331596,-0.81533134,0.56651384,-0.11957026,-0.57898843,-0.7967787,0.17296351,0.002715192,0.21025234,0.97764343,-0.79772943,0.58911026,-0.12875123,-0.60298985,-0.77733046,0.17933388,0.005565181,0.2206956,0.9753269,-0.2681427,1.1659698,10.038879,0
6013.45869561,-0.8155933,0.56623876,-0.11908535,-0.5786193,-0.79715896,0.17244518,0.0027151871,0.2095502,0.9777941,-0.7976376,0.5893488,-0.12822714,-0.60311,-0.7773576,0.17881118,0.00570381,0.21996161,0.9754918,-0.22505188,1.1851196,9.866501,0
6013.463059624,-0.7990702,0.5884026,-0.12356848,-0.601232,-0.7811022,0.16852157,0.0026389195,0.20895389,0.97792196,-0.7975261,0.58956987,-0.1279044,-0.6032572,-0.7773442,0.17837249,0.0057372865,0.21941596,0.97561455,-0.2394104,1.0893555,10.072403,0
6013.467454155,-0.7990779,0.588395,-0.12355494,-0.6012223,-0.78116053,0.16828538,0.0025020232,0.20875712,0.9779643,-0.7970174,0.59027356,-0.12782952,-0.6039295,-0.77692866,0.17790744,0.005699641,0.21899533,0.97570926,-0.30645752,1.2282104,10.101135,0
6013.471818169,-0.79895085,0.58852065,-0.12377822,-0.6013916,-0.7810251,0.16830845,0.0023790975,0.20890936,0.97793204,-0.7966242,0.5907759,-0.12796019,-0.6044488,-0.7765646,0.17773345,0.0056312955,0.2189321,0.97572386,-0.37348938,1.5011597,10.00058,0
6013.4762127,-0.8087832,0.57547945,-0.121215,-0.5881019,-0.7905662,0.17070755,0.00241021,0.20935218,0.9778373,-0.7962522,0.5912281,-0.12818624,-0.6049388,-0.77617544,0.1777657,0.0056050615,0.21909118,0.9756883,-0.39263916,1.5155182,9.694122,0
6013.480576713,-0.808561,0.5757054,-0.12162466,-0.5884071,-0.79020804,0.17131394,0.0025175612,0.21008255,0.9776804,-0.7960502,0.5914474,-0.1284293,-0.6052034,-0.77587175,0.17819072,0.0057457737,0.21957462,0.9755788,-0.45968628,1.5251007,9.382874,0
6013.484971245,-0.80828524,0.575985,-0.12213218,-0.5887846,-0.78971845,0.17227171,0.0027758884,0.21115424,0.9774488,-0.79596996,0.59149987,-0.12868477,-0.6053069,-0.77564794,0.17881225,0.0059533445,0.22022296,0.97543144,-0.3256073,1.5921326,9.229645,0
6013.489335258,-0.78136164,0.6103484,-0.13018768,-0.62407106,-0.7631421,0.1677779,0.0030512558,0.21234158,0.97719073,-0.7959201,0.5914884,-0.12904567,-0.60536945,-0.7753836,0.17974494,0.006257164,0.2211829,0.97521234,-0.33517456,1.4820099,9.148239,0
6013.493699272,-0.7809211,0.6107525,-0.13093302,-0.62462026,-0.7624137,0.16904071,0.0034169198,0.2137909,0.97687346,-0.7952417,0.59225464,-0.12971114,-0.6062561,-0.7744404,0.1808189,0.006637289,0.22243291,0.9749254,-0.28250122,1.6208649,8.899246,0
6013.498093803,-0.78044176,0.61119115,-0.13174279,-0.62521654,-0.7615938,0.17052671,0.0038899302,0.2154539,0.9765063,-0.7946625,0.592887,-0.13037105,-0.60701084,-0.77358294,0.18195422,0.0070254602,0.22372884,0.9746261,-0.17237854,1.7740936,8.927963,0
6013.502457817,-0.80168724,0.58423746,-0.1263489,-0.5977258,-0.7819204,0.1769863,0.004607265,0.21740969,0.9760695,-0.7941208,0.5934614,-0.13105631,-0.60771394,-0.7727255,0.18324575,0.007478717,0.22516401,0.9742922,-0.24899292,1.8411407,8.391663,0
6013.506852348,-0.8012649,0.5846567,-0.12708771,-0.59828514,-0.7810145,0.17908503,0.0054459074,0.2195292,0.97559077,-0.7940108,0.593463,-0.13171354,-0.6078487,-0.7721684,0.18513739,0.008167164,0.22706302,0.9738458,-0.04309082,1.7405701,8.386887,0
6013.511216362,-0.80090725,0.5850105,-0.12771206,-0.5987536,-0.7801284,0.1813669,0.0064697335,0.22172609,0.9750875,-0.79394096,0.5934325,-0.13227117,-0.60792977,-0.7716572,0.18699357,0.008900059,0.22887343,0.97341555,-0.10055542,1.8219757,8.315048,0
6013.515580376,-0.8165885,0.5639232,-0.12318247,-0.57716906,-0.7948634,0.18726464,0.0076896274,0.22401525,0.97455525,-0.79387355,0.5934147,-0.13275449,-0.6080039,-0.7711055,0.18901713,0.009797834,0.23077098,0.97295874,-0.12449646,1.9273224,8.157043,0
6013.519974907,-0.8164479,0.5640711,-0.12343621,-0.5773469,-0.794097,0.1899486,0.009124214,0.22634867,0.9740036,-0.7941886,0.59292114,-0.1330752,-0.60757107,-0.770804,0.19162104,0.011041272,0.23303586,0.9724055,-0.028717041,1.9560547,8.109146,0
6013.52433892,-0.81640273,0.5641187,-0.123517595,-0.5773838,-0.7934111,0.19268285,0.010695764,0.2286239,0.9734561,-0.7945465,0.5924143,-0.13319577,-0.6070778,-0.7705754,0.19408798,0.012343111,0.23507214,0.97189957,-0.11012268,2.0901337,8.3437805,0
6013.528733452,-0.7629118,0.63115567,-0.1400293,-0.64638484,-0.7405302,0.18385255,0.012343639,0.23077609,0.9729286,-0.7949017,0.5919396,-0.13318668,-0.6065819,-0.77033234,0.19658697,0.013769607,0.23705596,0.9713984,-0.08139038,2.0661926,8.415604,0
6013.533097465,-0.76281446,0.63123804,-0.14018752,-0.6464656,-0.7398004,0.186487,0.014006899,0.23288141,0.97240424,-0.7941969,0.5928357,-0.13340524,-0.6074638,-0.7689867,0.199116,0.015456237,0.23917618,0.97085315,-0.16279602,2.1715393,8.257599,0
6013.537491997,-0.7627726,0.6312735,-0.14025553,-0.646475,-0.7391135,0.18915947,0.015746603,0.23495737,0.9718782,-0.7934828,0.5937499,-0.13358939,-0.60835594,-0.7677078,0.201315,0.016973132,0.24100989,0.9703742,-0.06703186,2.094925,8.391663,0
6013.54185601,-0.78445536,0.60562253,-0.13360827,-0.61994135,-0.75969183,0.19631916,0.017394207,0.2368329,0.9713947,-0.79276365,0.5946846,-0.13370176,-0.6092402,-0.7663346,0.2038571,0.018770393,0.24306695,0.9698279,0.08139038,2.1858978,8.382095,0
6013.546220024,-0.7845523,0.60553133,-0.13345279,-0.6197727,-0.75922436,0.19864619,0.01896588,0.23855868,0.97094285,-0.7925213,0.59502697,-0.1336149,-0.609507,-0.76555294,0.20598516,0.020277446,0.24468684,0.96939015,0.1484375,2.281662,8.473068,0
6013.550614555,-0.7846316,0.60545653,-0.13332535,-0.6196276,-0.7587934,0.20073406,0.02036935,0.24011436,0.97053087,-0.7922513,0.59541184,-0.13350141,-0.6098083,-0.7647803,0.20795421,0.02171914,0.24616227,0.96898526,0.19152832,2.281662,8.453918,0
6013.554978569,-0.7899398,0.5989124,-0.13152502,-0.61280346,-0.7635169,0.20374915,0.021606322,0.24154861,0.97014815,-0.79199123,0.5957783,-0.13340953,-0.6100932,-0.7640086,0.2099455,0.023154931,0.24766724,0.9685684,0.16279602,2.2864532,8.444336,0
6013.5593731,-0.79000133,0.59885484,-0.1314183,-0.6126857,-0.7631846,0.20534214,0.022673702,0.2427387,0.9698267,-0.7917921,0.5960536,-0.13336197,-0.61030805,-0.7633977,0.2115376,0.024279527,0.24888566,0.9682285,0.11012268,2.3870087,8.4778595,0
6013.563737114,-0.79000604,0.59885037,-0.13141017,-0.61264735,-0.76285225,0.20668706,0.023528088,0.24379213,0.969542,-0.79160565,0.5963168,-0.13329235,-0.61051095,-0.7628716,0.21284583,0.025238596,0.24986638,0.96795136,0.17237854,2.5306702,8.449127,0
6013.568131645,-0.782157,0.6085068,-0.13397758,-0.62260956,-0.75491583,0.20605703,0.024245296,0.24458465,0.96932477,-0.79134464,0.59665525,-0.13332742,-0.6108133,-0.7622867,0.2140702,0.026092384,0.25084147,0.96767646,0.25856018,2.6072845,8.358154,0
6013.572495659,-0.7821886,0.6084781,-0.13392325,-0.6225513,-0.75477564,0.20674573,0.024718257,0.24508822,0.96918565,-0.790956,0.5971642,-0.13335483,-0.6112891,-0.7616862,0.21484822,0.026725126,0.25145385,0.96750027,0.07661438,2.6791077,8.406036,0
6013.576859672,-0.78213453,0.60852706,-0.13401617,-0.62260747,-0.7545826,0.20727983,0.025009118,0.2455602,0.96905863,-0.79056346,0.5976745,-0.13339633,-0.61177903,-0.7611722,0.21527506,0.02712683,0.25179768,0.9673996,0.10055542,2.5833435,8.482651,0
6013.581254204,-0.79243183,0.5958377,-0.13049613,-0.60944265,-0.76461244,0.20963682,0.025130564,0.24565278,0.9690321,-0.79015976,0.59819937,-0.13343579,-0.61228704,-0.76069146,0.21552964,0.027426234,0.25200385,0.9673375,0.11012268,2.755722,8.248016,0
6013.585618217,-0.7925294,0.5957456,-0.13032395,-0.6093139,-0.76473844,0.20955142,0.025175598,0.24548385,0.9690738,-0.79000497,0.5984102,-0.13340724,-0.6124836,-0.76054144,0.21550083,0.027496161,0.25195646,0.9673479,-0.08139038,2.688675,8.353363,0
6013.590012749,-0.79251015,0.59576386,-0.13035816,-0.609344,-0.7647588,0.20938958,0.02505421,0.24537629,0.9691041,-0.78988314,0.5985985,-0.13328356,-0.6126411,-0.7604863,0.21524759,0.027486552,0.25167543,0.9674213,0.02394104,2.8371277,8.501801,0
6013.594376762,-0.77624536,0.6156839,-0.13555965,-0.62993646,-0.74897873,0.20545265,0.024962606,0.24487564,0.9692331,-0.78977084,0.5987919,-0.13308007,-0.61278987,-0.7605007,0.21477231,0.027396439,0.25117102,0.9675549,-0.11012268,2.7413483,8.190552,0
6013.598740776,-0.77633893,0.61560005,-0.13540544,-0.6298346,-0.74924195,0.20480521,0.024626669,0.24428125,0.9693917,-0.78936917,0.5993483,-0.13295837,-0.61331344,-0.76025933,0.21413143,0.027256468,0.2505739,0.96771365,-0.13885498,2.5210876,8.611938,0
6013.603135307,-0.7766729,0.6152996,-0.13485388,-0.6294266,-0.7497565,0.20417431,0.024520779,0.2434573,0.9696016,-0.78902173,0.59984636,-0.13277441,-0.61377114,-0.7601278,0.21328567,0.027013114,0.24978013,0.9679257,-0.028717041,2.5689697,8.420395,0
6013.607499321,-0.7770985,0.614916,-0.13415048,-0.6289031,-0.7503782,0.20350346,0.024473956,0.24250984,0.9698402,-0.7886755,0.60038424,-0.1324003,-0.614223,-0.7600288,0.21233536,0.026854757,0.248787,0.96818584,-0.1771698,2.597702,8.377304,0
6013.611893852,-0.7773868,0.61465555,-0.13367309,-0.6285508,-0.7508278,0.20293266,0.024368199,0.24177746,0.9700257,-0.78838676,0.60086066,-0.1319574,-0.6145978,-0.75997794,0.21143106,0.026755901,0.24779016,0.9684442,-0.09576416,2.7365723,8.497009,0
