Time,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GravX,GravY,GravZ,MagX,MagY,MagZ,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9
18876.51999805,-0.009567261,0.007446289,0.0010681152,-0.11251831,0.1771698,9.6558075,-0.16444397,0.068222046,9.804993,-12.576294,32.54242,-7.7911377,0.93163,0.36317214,0.013097879,-0.36302122,0.93169624,-0.012571031,-0.01676869,0.0069567426,0.9998353
18876.522622562,-0.012756348,0.008514404,0.0,-0.11251831,0.1771698,9.6558075,-0.16429138,0.06867981,9.804993,-11.859131,32.183838,-5.3710938,0.93752146,0.347674,0.013273698,-0.34752375,0.9375893,-0.012390485,-0.016753128,0.0070034205,0.99983513
18876.524392581,-0.012756348,0.008514404,0.0,-0.20350647,0.11491394,9.713272,-0.16429138,0.06867981,9.804993,-11.859131,32.183838,-5.3710938,0.93752146,0.347674,0.013273698,-0.34752375,0.9375893,-0.012390485,-0.016753128,0.0070034205,0.99983513
18876.528787113,-0.0021209717,0.0021209717,-0.010650635,-0.22744751,0.1484375,9.895233,-0.16444397,0.0688324,9.804993,-11.859131,32.183838,-5.3710938,0.9375209,0.34767535,0.013282859,-0.34752467,0.93758875,-0.012410495,-0.01676868,0.007018978,0.9998348
18876.533181644,0.01171875,0.003189087,0.0063934326,-0.20350647,-0.09576416,9.847351,-0.16459656,0.069122314,9.804993,-11.859131,32.183838,-5.3710938,0.9375207,0.34767598,0.01328716,-0.34752467,0.93758833,-0.012443624,-0.016784232,0.0070485375,0.99983424
18876.535836673,-0.0021209717,0.015960693,0.008529663,-0.20350647,-0.09576416,9.847351,-0.16474915,0.06852722,9.804993,-11.859131,32.183838,-5.3710938,0.93751824,0.34768102,0.013322776,-0.34753036,0.9375869,-0.012392214,-0.016799796,0.0069878562,0.9998345
18876.537576175,-0.0021209717,0.015960693,0.008529663,-0.18913269,-0.028717041,9.967056,-0.16474915,0.06852722,9.804993,-11.859131,32.183838,-5.3710938,0.93751824,0.34768102,0.013322776,-0.34753036,0.9375869,-0.012392214,-0.016799796,0.0069878562,0.9998345
18876.541970706,0.0,0.003189087,0.0,-0.12210083,0.13885498,9.789886,-0.16474915,0.068222046,9.804993,-11.859131,32.183838,-5.3710938,0.93751746,0.34768254,0.013333573,-0.34753233,0.9375865,-0.012363061,-0.0167998,0.0069567384,0.9998347
18876.546365238,-0.003189087,0.02128601,0.0,-0.28489685,0.02394104,9.818619,-0.16459656,0.06852722,9.804993,-11.859131,32.183838,-5.3710938,0.9375192,0.34767893,0.013308217,-0.3475285,0.93758756,-0.012386777,-0.01678424,0.0069878576,0.9998347
18876.549050784,0.0032043457,0.0010528564,0.0063934326,-0.28489685,0.02394104,9.818619,-0.16503906,0.068222046,9.804993,-11.859131,33.618164,-5.7159424,0.94223374,0.33468264,0.01353113,-0.334533,0.94230527,-0.012187363,-0.016829355,0.0069567347,0.9998342
18876.550759769,0.0032043457,0.0010528564,0.0063934326,-0.19871521,0.1197052,9.933533,-0.16503906,0.068222046,9.804993,-11.859131,33.618164,-5.7159424,0.94223374,0.33468264,0.01353113,-0.334533,0.94230527,-0.012187363,-0.016829355,0.0069567347,0.9998342
18876.5551543,-0.004257202,-0.0021362305,-0.007461548,-0.19392395,0.0622406,9.660599,-0.16519165,0.06852722,9.804993,-11.859131,33.618164,-5.7159424,0.9422334,0.33468327,0.013535368,-0.334533,0.9423047,-0.012221894,-0.016844906,0.0069878506,0.9998337
18876.559548831,0.004272461,0.0095825195,-0.010650635,-0.19392395,0.07182312,9.823395,-0.16534424,0.06852722,9.804993,-11.859131,33.618164,-5.7159424,0.9422325,0.33468542,0.013550001,-0.33453497,0.94230396,-0.012227129,-0.01686046,0.006987849,0.9998334
18876.562264896,-0.0021209717,0.0095825195,0.0010681152,-0.19392395,0.07182312,9.823395,-0.16549683,0.06852722,9.804993,-12.217712,33.976746,-5.7159424,0.94019973,0.34035635,0.013490718,-0.3402053,0.9402706,-0.012313832,-0.016876018,0.0069878474,0.9998332
18876.563943363,-0.0021209717,0.0095825195,0.0010681152,-0.17477417,0.16279602,9.866501,-0.16549683,0.06852722,9.804993,-12.217712,33.976746,-5.7159424,0.94019973,0.34035635,0.013490718,-0.3402053,0.9402706,-0.012313832,-0.016876018,0.0069878474,0.9998332
18876.568337894,-0.0010528564,-0.007461548,0.0063934326,-0.21307373,-0.03829956,9.909592,-0.16549683,0.0688324,9.804993,-12.217712,33.976746,-5.7159424,0.94020045,0.34035486,0.013480148,-0.34020337,0.9402709,-0.012343067,-0.016876012,0.0070189647,0.9998329
18876.572732425,-0.009567261,0.010650635,-0.007461548,-0.16998291,0.05265808,9.909592,-0.16563416,0.068374634,9.804993,-12.217712,33.976746,-5.7159424,0.9401986,0.34035903,0.013509144,-0.34020802,0.9402698,-0.012304004,-0.016890017,0.0069722864,0.99983305
18876.575479007,0.007461548,-0.008529663,0.0,-0.16998291,0.05265808,9.909592,-0.16563416,0.068374634,9.804993,-13.652039,33.618164,-6.4071655,0.92557365,0.37834436,0.0129972,-0.37819058,0.9256386,-0.012843607,-0.016890017,0.0069722864,0.99983305
18876.577126956,0.007461548,-0.008529663,0.0,-0.13645935,0.15322876,9.909592,-0.16563416,0.068374634,9.804993,-13.652039,33.618164,-6.4071655,0.92557365,0.37834436,0.0129972,-0.37819058,0.9256386,-0.012843607,-0.016890017,0.0069722864,0.99983305
18876.581521488,0.0010681152,0.006378174,0.0032043457,-0.13645935,0.028717041,9.837769,-0.16549683,0.06867981,9.804993,-13.652039,33.618164,-6.4071655,0.92557555,0.37834042,0.012972522,-0.37818643,0.92564,-0.0128670605,-0.016876016,0.007003406,0.9998331
18876.585916019,0.004272461,0.0,-0.003189087,-0.15560913,0.05265808,9.895233,-0.16534424,0.06852722,9.804993,-13.652039,33.618164,-6.4071655,0.9255763,0.3783391,0.012964027,-0.37818548,0.9256407,-0.0128467595,-0.01686046,0.006987849,0.9998334
18876.588693118,0.009597778,-0.007461548,0.0032043457,-0.15560913,0.05265808,9.895233,-0.16534424,0.06852722,9.804993,-11.679077,33.79669,-5.1986694,0.94442004,0.3284586,0.01363041,-0.32830864,0.9444925,-0.012137428,-0.01686046,0.006987849,0.9998334
18876.59031055,0.009597778,-0.007461548,0.0032043457,-0.24659729,0.1197052,9.84256,-0.16534424,0.06852722,9.804993,-11.679077,33.79669,-5.1986694,0.94442004,0.3284586,0.01363041,-0.32830864,0.9444925,-0.012137428,-0.01686046,0.006987849,0.9998334
18876.594705081,0.015991211,0.018081665,-0.003189087,-0.08857727,0.04309082,9.986206,-0.16563416,0.06867981,9.804993,-11.679077,33.79669,-5.1986694,0.94441855,0.3284616,0.013653176,-0.32831106,0.94449127,-0.012161866,-0.016890014,0.007003404,0.9998328
18876.599099613,0.009597778,-0.0021362305,-0.004257202,-0.16998291,0.05744934,9.789886,-0.16534424,0.06867981,9.804993,-11.679077,33.79669,-5.1986694,0.9444203,0.32845792,0.013625306,-0.32830775,0.9444925,-0.012152111,-0.016860459,0.007003408,0.9998333
18876.60190723,0.026641846,-0.0063934326,0.0063934326,-0.16998291,0.05744934,9.789886,-0.16503906,0.06971741,9.804993,-11.679077,33.79669,-5.8898926,0.94433826,0.32869655,0.013558077,-0.3285453,0.94440883,-0.012245245,-0.016829336,0.0071092118,0.9998331
18876.603494144,0.026641846,-0.0063934326,0.0063934326,-0.25138855,0.07661438,9.804245,-0.16503906,0.06971741,9.804993,-11.679077,33.79669,-5.8898926,0.94433826,0.32869655,0.013558077,-0.3285453,0.94440883,-0.012245245,-0.016829336,0.0071092118,0.9998331
18876.607888675,0.021316528,0.0010528564,0.0,-0.10293579,0.04309082,9.914383,-0.16534424,0.06971741,9.804993,-11.679077,33.79669,-5.8898926,0.94433635,0.328701,0.013587405,-0.32854939,0.94440734,-0.012255531,-0.016860448,0.007109209,0.99983263
18876.612283206,0.015991211,0.0021209717,-0.007461548,-0.22265625,0.14364624,9.9048,-0.16503906,0.06958008,9.804993,-11.679077,33.79669,-5.8898926,0.944338,0.32869723,0.013562671,-0.3285462,0.9444088,-0.012232033,-0.016829338,0.0070952093,0.9998332
18876.615121341,0.020248413,-0.008529663,0.0010681152,-0.22265625,0.14364624,9.9048,-0.16534424,0.069869995,9.804993,-12.576294,33.618164,-4.333496,0.9359631,0.35184786,0.013276144,-0.35169435,0.93603015,-0.012600832,-0.016860446,0.0071247676,0.9998325
18876.616677738,0.020248413,-0.008529663,0.0010681152,-0.13645935,0.08618164,9.876068,-0.16534424,0.069869995,9.804993,-12.576294,33.618164,-4.333496,0.9359631,0.35184786,0.013276144,-0.35169435,0.93603015,-0.012600832,-0.016860446,0.0071247676,0.9998325
18876.621072269,0.0021362305,0.0010528564,-0.0063934326,-0.14125061,0.09576416,9.818619,-0.16519165,0.07002258,9.804993,-12.576294,33.618164,-4.333496,0.9359641,0.35184568,0.013256136,-0.35169214,0.93603075,-0.012609892,-0.01684489,0.007140328,0.99983263
18876.6254668,0.008529663,0.015960693,-0.0063934326,-0.10772705,0.0909729,9.722839,-0.16503906,0.07002258,9.804993,-12.576294,33.618164,-4.333496,0.9359649,0.35184407,0.013241595,-0.35169074,0.93603134,-0.0126044,-0.016829334,0.00714033,0.9998329
18876.628335452,-0.0010528564,0.0010528564,-0.003189087,-0.10772705,0.0909729,9.722839,-0.16488647,0.07017517,9.804993,-11.679077,33.43811,-7.272339,0.94306964,0.33232203,0.013480753,-0.33217007,0.94313884,-0.012336091,-0.016813776,0.0071558906,0.99983305
18876.629861331,-0.0010528564,0.0010528564,-0.003189087,-0.13166809,-0.02394104,9.837769,-0.16488647,0.07017517,9.804993,-11.679077,33.43811,-7.272339,0.94306964,0.33232203,0.013480753,-0.33217007,0.94313884,-0.012336091,-0.016813776,0.0071558906,0.99983305
18876.634255863,-0.012756348,-0.015991211,-0.0010681152,-0.21307373,0.08618164,9.962265,-0.16474915,0.069869995,9.804993,-11.679077,33.43811,-7.272339,0.9430698,0.33232147,0.0134778945,-0.33217013,0.94313926,-0.012302088,-0.01679978,0.0071247746,0.9998335
18876.638650394,0.0021362305,0.004257202,0.0138549805,-0.21786499,0.03829956,9.775513,-0.16488647,0.069869995,9.804993,-11.679077,33.43811,-7.272339,0.9430688,0.332324,0.013491068,-0.33217248,0.9431384,-0.012306774,-0.01681378,0.007124773,0.9998333
18876.641549564,-0.0010528564,0.008514404,-0.003189087,-0.21786499,0.03829956,9.775513,-0.16503906,0.06971741,9.804993,-12.037659,31.645203,-6.5811157,0.93366677,0.3579007,0.013170797,-0.35774735,0.9337326,-0.012660867,-0.016829336,0.0071092118,0.9998331
18876.643044925,-0.0010528564,0.008514404,-0.003189087,-0.16519165,0.11491394,9.804245,-0.16503906,0.06971741,9.804993,-12.037659,31.645203,-6.5811157,0.93366677,0.3579007,0.013170797,-0.35774735,0.9337326,-0.012660867,-0.016829336,0.0071092118,0.9998331
18876.647439456,0.0021362305,0.004257202,0.0032043457,-0.23222351,0.16758728,9.981415,-0.16503906,0.069869995,9.804993,-12.037659,31.645203,-6.5811157,0.9336672,0.35789973,0.013165243,-0.35774618,0.93373287,-0.0126753785,-0.016829334,0.007124771,0.99983305
18876.651833988,-0.0084991455,0.004257202,0.0021362305,-0.18434143,0.07182312,9.957474,-0.16534424,0.07032776,9.804993,-12.037659,31.645203,-6.5811157,0.9336663,0.35790193,0.0131775625,-0.35774735,0.9337318,-0.012730119,-0.016860439,0.0071714437,0.99983215
18876.654763675,-0.013824463,0.022354126,-0.003189087,-0.18434143,0.07182312,9.957474,-0.1662445,0.06971741,9.80484,-12.037659,33.43811,-6.9259644,0.9399069,0.34116322,0.013510609,-0.3410095,0.93997705,-0.012465652,-0.016952485,0.0071093077,0.99983096
18876.656228519,-0.013824463,0.022354126,-0.003189087,-0.21307373,0.11012268,9.837769,-0.1662445,0.06971741,9.80484,-12.037659,33.43811,-6.9259644,0.9399069,0.34116322,0.013510609,-0.3410095,0.93997705,-0.012465652,-0.016952485,0.0071093077,0.99983096
18876.66062305,0.0032043457,0.007446289,-0.003189087,-0.18434143,0.009567261,9.986206,-0.16638184,0.069869995,9.80484,-12.037659,33.43811,-6.9259644,0.93990636,0.34116465,0.013518444,-0.34101057,0.9399766,-0.012485071,-0.016966484,0.0071248654,0.99983066
18876.665017581,0.027709961,0.0053253174,0.007461548,-0.026321411,0.07661438,9.856918,-0.16668701,0.07077026,9.80484,-12.037659,33.43811,-6.9259644,0.9399065,0.34116426,0.013516378,-0.34100857,0.939976,-0.012581954,-0.016997583,0.0072166603,0.99982953
18876.667977786,0.0138549805,0.003189087,-0.0021362305,-0.026321411,0.07661438,9.856918,-0.16609192,0.07077026,9.80484,-12.217712,32.901,-5.024719,0.9366999,0.34987906,0.01334211,-0.34972346,0.9367671,-0.012685724,-0.016936917,0.007216667,0.9998305
18876.669412113,0.0138549805,0.003189087,-0.0021362305,-0.11730957,0.09576416,9.928741,-0.16609192,0.07077026,9.80484,-12.217712,32.901,-5.024719,0.9366999,0.34987906,0.01334211,-0.34972346,0.9367671,-0.012685724,-0.016936917,0.007216667,0.9998305
18876.673806644,0.0053253174,0.0095825195,-0.0021362305,-0.15560913,0.11012268,9.823395,-0.16593933,0.07092285,9.80484,-12.217712,32.901,-5.024719,0.9367011,0.34987646,0.013322127,-0.34972087,0.93676794,-0.012694822,-0.01692136,0.0072322283,0.99983066
18876.678201175,0.0021362305,0.007446289,0.008529663,-0.13645935,0.04309082,9.923965,-0.16593933,0.07107544,9.80484,-12.217712,32.901,-5.024719,0.9367014,0.34987572,0.013316692,-0.3497199,0.9367681,-0.012709387,-0.01692136,0.007247788,0.9998306
18876.681191898,0.007461548,-0.0010681152,0.008529663,-0.13645935,0.04309082,9.923965,-0.16578674,0.07092285,9.80484,-11.141968,33.976746,-6.75354,0.9493081,0.31404486,0.013779902,-0.3138921,0.9493805,-0.012174796,-0.016905805,0.00723223,0.9998309
18876.682595706,0.007461548,-0.0010681152,0.008529663,-0.15083313,0.0909729,9.799454,-0.16578674,0.07092285,9.80484,-11.141968,33.976746,-6.75354,0.9493081,0.31404486,0.013779902,-0.3138921,0.9493805,-0.012174796,-0.016905805,0.00723223,0.9998309
18876.686990238,-0.018081665,-0.0021362305,-0.0053253174,-0.10772705,0.04788208,9.751572,-0.16578674,0.07107544,9.80484,-11.141968,33.976746,-6.75354,0.9493085,0.31404403,0.013775027,-0.31389105,0.94938076,-0.012189554,-0.016905801,0.007247789,0.9998308
18876.691384769,-0.0021209717,0.0010528564,-0.0010681152,-0.14604187,0.20111084,9.780304,-0.16549683,0.07092285,9.80484,-11.141968,33.976746,-6.75354,0.9493101,0.31403998,0.013751902,-0.3138876,0.94938225,-0.0121654505,-0.01687625,0.0072322343,0.9998315
18876.694406009,0.0063934326,0.006378174,-0.008514404,-0.14604187,0.20111084,9.780304,-0.16549683,0.071517944,9.80484,-12.9348755,33.618164,-5.7159424,0.9324718,0.36100483,0.013106057,-0.36084822,0.9325354,-0.012892841,-0.016876241,0.007292914,0.99983096
18876.6957793,0.0063934326,0.006378174,-0.008514404,-0.07421875,0.10533142,9.971848,-0.16549683,0.071517944,9.80484,-12.9348755,33.618164,-5.7159424,0.9324718,0.36100483,0.013106057,-0.36084822,0.9325354,-0.012892841,-0.016876241,0.007292914,0.99983096
18876.700173831,-0.006378174,-0.005340576,-0.0063934326,-0.16040039,0.1197052,9.914383,-0.16503906,0.071517944,9.80484,-12.9348755,33.618164,-5.7159424,0.93247485,0.36099863,0.013062621,-0.36084265,0.93253785,-0.012875918,-0.016829576,0.00729292,0.9998318
18876.704568363,0.021316528,0.0021209717,-0.010650635,-0.26574707,0.12449646,9.809036,-0.16503906,0.07182312,9.80484,-12.9348755,33.618164,-5.7159424,0.9324757,0.36099705,0.013051409,-0.36084068,0.9325383,-0.012904914,-0.016829573,0.007324038,0.99983156
18876.70762012,0.0063934326,0.003189087,0.0021362305,-0.26574707,0.12449646,9.809036,-0.16534424,0.07196045,9.80484,-11.320496,32.362366,-5.8898926,0.9430641,0.3323384,0.013464268,-0.3321834,0.9431317,-0.01252369,-0.01686068,0.0073380372,0.9998309
18876.708962894,0.0063934326,0.003189087,0.0021362305,-0.18913269,0.009567261,9.86171,-0.16534424,0.07196045,9.80484,-11.320496,32.362366,-5.8898926,0.9430641,0.3323384,0.013464268,-0.3321834,0.9431317,-0.01252369,-0.01686068,0.0073380372,0.9998309
18876.713357425,0.01171875,0.004257202,0.0063934326,-0.16998291,0.10055542,9.967056,-0.16549683,0.07167053,9.80484,-11.320496,32.362366,-5.8898926,0.94306237,0.33234224,0.013488714,-0.33218744,0.94313055,-0.012501034,-0.016876241,0.0073084733,0.9998309
18876.717751956,0.007461548,0.012756348,-0.007461548,-0.20350647,0.07661438,9.914383,-0.16549683,0.07182312,9.80484,-11.320496,32.362366,-5.8898926,0.9430627,0.3323414,0.013483554,-0.3321864,0.94313073,-0.012515694,-0.016876237,0.007324032,0.9998308
18876.720834232,0.0138549805,0.0021209717,-0.0053253174,-0.20350647,0.07661438,9.914383,-0.16563416,0.07182312,9.80484,-12.9348755,33.259583,-7.0999146,0.93097514,0.3648492,0.013054437,-0.36469176,0.9310378,-0.01298088,-0.016890237,0.00732403,0.9998305
18876.722146488,0.0138549805,0.0021209717,-0.0053253174,-0.17477417,0.06703186,9.74678,-0.16563416,0.07182312,9.80484,-12.9348755,33.259583,-7.0999146,0.93097514,0.3648492,0.013054437,-0.36469176,0.9310378,-0.01298088,-0.016890237,0.00732403,0.9998305
18876.726541019,0.007461548,0.0053253174,0.0021362305,-0.15083313,0.10055542,9.885651,-0.16563416,0.07182312,9.80484,-12.9348755,33.259583,-7.0999146,0.93097514,0.3648492,0.013054437,-0.36469176,0.9310378,-0.01298088,-0.016890237,0.00732403,0.9998305
18876.73093555,0.0,0.003189087,-0.010650635,-0.12689209,0.16758728,9.727631,-0.16563416,0.07196045,9.80484,-12.9348755,33.259583,-7.0999146,0.93097556,0.3648483,0.013049341,-0.36469063,0.931038,-0.012993904,-0.016890235,0.0073380335,0.99983037
18876.734048343,0.0021362305,0.012756348,-0.0053253174,-0.12689209,0.16758728,9.727631,-0.16549683,0.072265625,9.80484,-11.500549,34.69391,-6.4071655,0.94836247,0.31689388,0.013671865,-0.3167394,0.94843245,-0.012336604,-0.016876234,0.0073691537,0.9998305
18876.735330081,0.0021362305,0.012756348,-0.0053253174,-0.01675415,0.009567261,9.943115,-0.16549683,0.072265625,9.80484,-11.500549,34.69391,-6.4071655,0.94836247,0.31689388,0.013671865,-0.3167394,0.94843245,-0.012336604,-0.016876234,0.0073691537,0.9998305
18876.739724613,0.0021362305,-0.0010681152,0.0032043457,-0.19871521,0.15322876,9.785095,-0.16488647,0.07211304,9.80484,-11.500549,34.69391,-6.4071655,0.94836617,0.31688517,0.013617888,-0.31673166,0.9484354,-0.012302019,-0.016814012,0.007353602,0.99983156
18876.744119144,0.010665894,-0.004272461,0.0021362305,-0.20350647,0.07182312,9.895233,-0.16503906,0.07241821,9.80484,-11.500549,34.69391,-6.4071655,0.9483658,0.31688595,0.013622772,-0.31673178,0.94843477,-0.012336466,-0.016829563,0.007384718,0.999831
18876.747262454,0.009597778,-0.01171875,0.0010681152,-0.20350647,0.07182312,9.895233,-0.16503906,0.07241821,9.80484,-11.500549,34.69391,-6.4071655,0.9483658,0.31688595,0.013622772,-0.31673178,0.94843477,-0.012336466,-0.016829563,0.007384718,0.999831
18876.748513675,0.009597778,-0.01171875,0.0010681152,-0.11251831,0.09576416,9.895233,-0.16503906,0.07241821,9.80484,-11.500549,34.69391,-6.4071655,0.9483658,0.31688595,0.013622772,-0.31673178,0.94843477,-0.012336466,-0.016829563,0.007384718,0.999831
18876.752908206,0.009597778,0.006378174,-0.0053253174,-0.10772705,0.10533142,9.84256,-0.16488647,0.07241821,9.80484,-11.500549,34.69391,-6.4071655,0.9483668,0.31688356,0.013608049,-0.3167296,0.94843566,-0.012331506,-0.016814008,0.00738472,0.9998313
18876.757302738,0.008529663,-0.0010681152,0.0021362305,-0.12210083,0.0622406,9.866501,-0.16474915,0.0725708,9.80484,-11.500549,34.69391,-6.4071655,0.9483681,0.3168806,0.013589875,-0.31672662,0.94843656,-0.012341786,-0.016800007,0.007400281,0.9998315
18876.760476566,-0.003189087,0.024475098,0.007461548,-0.12210083,0.0622406,9.866501,-0.16549683,0.07241821,9.80484,-13.293457,32.183838,-6.4071655,0.92328686,0.38389948,0.012748779,-0.3837402,0.9233453,-0.013296984,-0.01687623,0.0073847123,0.9998303
18876.761697269,-0.003189087,0.024475098,0.007461548,-0.18913269,0.16758728,9.895233,-0.16549683,0.07241821,9.80484,-13.293457,32.183838,-6.4071655,0.92328686,0.38389948,0.012748779,-0.3837402,0.9233453,-0.013296984,-0.01687623,0.0073847123,0.9998303
18876.7660918,0.0063934326,0.0010528564,0.007461548,-0.12210083,0.15322876,9.919174,-0.16563416,0.07272339,9.80484,-13.293457,32.183838,-6.4071655,0.92328686,0.3838997,0.01274976,-0.3837398,0.9233451,-0.013331089,-0.016890226,0.0074158283,0.9998298
18876.770486331,-0.015960693,-0.0021362305,0.0053253174,-0.09815979,0.03829956,9.84256,-0.16534424,0.073013306,9.80484,-13.293457,32.183838,-6.4071655,0.92328995,0.38389328,0.012711208,-0.38373342,0.9233475,-0.013346955,-0.016860668,0.0074453945,0.9998301
18876.773690677,0.012786865,-0.0010681152,-0.008514404,-0.09815979,0.03829956,9.84256,-0.16519165,0.073013306,9.80484,-11.679077,34.155273,-5.8898926,0.94541025,0.32560283,0.01350359,-0.32544705,0.9454773,-0.01252377,-0.016845113,0.0074453964,0.99983037
18876.774880863,0.012786865,-0.0010681152,-0.008514404,-0.14604187,0.10533142,9.708481,-0.16519165,0.073013306,9.80484,-11.679077,34.155273,-5.8898926,0.94541025,0.32560283,0.01350359,-0.32544705,0.9454773,-0.01252377,-0.016845113,0.0074453964,0.99983037
18876.779275394,0.007461548,0.003189087,0.0138549805,-0.14604187,0.12927246,9.765945,-0.16503906,0.073013306,9.80484,-11.679077,34.155273,-5.8898926,0.94541115,0.3256006,0.013488909,-0.32544503,0.9454781,-0.012518677,-0.016829558,0.0074453987,0.99983066
18876.783669925,0.02557373,0.0021209717,-0.008514404,-0.25138855,0.12927246,10.014938,-0.16503906,0.07435608,9.80484,-11.679077,34.155273,-5.8898926,0.94541407,0.32559392,0.013444417,-0.32543647,0.9454792,-0.0126480255,-0.01682954,0.007582317,0.9998296
18876.786904788,0.028762817,-0.0032043457,0.0032043457,-0.25138855,0.12927246,10.014938,-0.16519165,0.07585144,9.80484,-13.652039,32.183838,-7.0999146,0.91953737,0.39280522,0.012453549,-0.39264137,0.9195891,-0.013729263,-0.016845074,0.0077347923,0.9998281
18876.788064456,0.028762817,-0.0032043457,0.0032043457,-0.10293579,0.15322876,9.832977,-0.16519165,0.07585144,9.80484,-13.652039,32.183838,-7.0999146,0.91953737,0.39280522,0.012453549,-0.39264137,0.9195891,-0.013729263,-0.016845074,0.0077347923,0.9998281
18876.792458988,0.018112183,-0.01171875,0.0021362305,-0.19392395,0.04788208,10.034088,-0.16488647,0.076156616,9.80484,-13.652039,32.183838,-7.0999146,0.9195411,0.3927978,0.012412824,-0.39263397,0.9195921,-0.013745564,-0.01681396,0.0077659143,0.9998284
18876.796853519,-0.009567261,0.010650635,0.0,-0.07421875,-0.004776001,9.718063,-0.16503906,0.07600403,9.80484,-13.652039,32.183838,-7.0999146,0.9195392,0.39280152,0.012433185,-0.39263773,0.91959065,-0.013737415,-0.016829519,0.0077503542,0.99982834
18876.8001189,0.017044067,-0.0063934326,-0.0010681152,-0.07421875,-0.004776001,9.718063,-0.16474915,0.07571411,9.80484,-11.141968,33.259583,-6.062317,0.9473813,0.31982434,0.013448975,-0.31966582,0.9474453,-0.012687575,-0.016799966,0.0077207955,0.999829
18876.80124805,0.017044067,-0.0063934326,-0.0010681152,-0.19871521,0.16758728,9.943115,-0.16474915,0.07571411,9.80484,-11.141968,33.259583,-6.062317,0.9473813,0.31982434,0.013448975,-0.31966582,0.9474453,-0.012687575,-0.016799966,0.0077207955,0.999829
18876.805642581,0.008529663,-0.008529663,-0.0063934326,-0.20350647,0.1819458,9.832977,-0.16474915,0.07600403,9.80484,-11.141968,33.259583,-6.062317,0.94738203,0.31982288,0.013439542,-0.319664,0.9474457,-0.012715562,-0.016799962,0.007750358,0.9998289
18876.810037113,0.012786865,0.008514404,0.004257202,-0.16040039,0.11491394,9.694122,-0.16488647,0.07646179,9.80484,-11.141968,33.259583,-6.062317,0.94738215,0.31982258,0.013437883,-0.31966287,0.94744545,-0.012764253,-0.016813956,0.007797033,0.9998283
18876.813333011,-0.0053253174,0.013824463,0.0032043457,-0.16040039,0.11491394,9.694122,-0.16488647,0.07661438,9.80484,-13.113403,33.43811,-5.543518,0.93017155,0.36690283,0.012775596,-0.36673996,0.93022645,-0.013436137,-0.016813954,0.007812591,0.9998281
18876.814431644,-0.0053253174,0.013824463,0.0032043457,-0.13645935,0.22026062,9.900009,-0.16488647,0.07661438,9.80484,-13.113403,33.43811,-5.543518,0.93017155,0.36690283,0.012775596,-0.36673996,0.93022645,-0.013436137,-0.016813954,0.007812591,0.9998281
18876.818826175,0.010665894,-0.0063934326,0.0,-0.10772705,0.07661438,9.962265,-0.16474915,0.07720947,9.80484,-13.113403,33.43811,-5.543518,0.93017393,0.3668979,0.012740378,-0.36673445,0.9302279,-0.013487378,-0.016799945,0.0078732725,0.99982786
18876.823220706,0.01171875,-0.004272461,-0.01171875,-0.08378601,0.0622406,9.742004,-0.16459656,0.07720947,9.80484,-13.113403,33.43811,-5.543518,0.9301749,0.3668959,0.012725935,-0.36673266,0.9302286,-0.013481647,-0.01678439,0.007873275,0.9998281
18876.826547122,0.01171875,0.004257202,0.012786865,-0.08378601,0.0622406,9.742004,-0.16429138,0.077056885,9.80484,-13.293457,35.05249,-5.7159424,0.93424404,0.35640272,0.012853341,-0.35624066,0.93429935,-0.013311943,-0.01675328,0.007857719,0.9998287
18876.827615238,0.01171875,0.004257202,0.012786865,-0.15083313,0.10533142,9.8138275,-0.16429138,0.077056885,9.80484,-13.293457,35.05249,-5.7159424,0.93424404,0.35640272,0.012853341,-0.35624066,0.93429935,-0.013311943,-0.01675328,0.007857719,0.9998287
18876.832009769,0.0138549805,0.0053253174,0.0,-0.21786499,0.04788208,9.876068,-0.1641388,0.07720947,9.80484,-13.293457,35.05249,-5.7159424,0.9342453,0.35639992,0.0128333,-0.35623792,0.9343003,-0.0133209,-0.016737726,0.007873281,0.99982893
18876.8364043,0.026641846,0.0,0.004257202,-0.16998291,0.19152832,9.689331,-0.16429138,0.07824707,9.80484,-13.293457,35.05249,-5.7159424,0.9342469,0.35639676,0.012810174,-0.35623318,0.9343007,-0.013425239,-0.016753266,0.007979079,0.99982786
18876.839761234,0.038360596,-0.004272461,0.0,-0.16998291,0.19152832,9.689331,-0.1641388,0.08035278,9.80484,-12.037659,33.07953,-8.309937,0.93859094,0.3447911,0.012886928,-0.34462565,0.93864363,-0.013461623,-0.01673768,0.008193793,0.9998263
18876.840798831,0.038360596,-0.004272461,0.0,-0.13166809,0.06703186,9.8138275,-0.1641388,0.08035278,9.80484,-12.037659,33.07953,-8.309937,0.93859094,0.3447911,0.012886928,-0.34462565,0.93864363,-0.013461623,-0.01673768,0.008193793,0.9998263
18876.845193363,0.0063934326,-0.0021362305,0.0021362305,-0.24180603,0.1197052,9.943115,-0.16400146,0.080200195,9.80484,-12.037659,33.07953,-8.309937,0.9385917,0.34478942,0.012879173,-0.34462434,0.93864447,-0.013442174,-0.016723683,0.008178236,0.99982667
