Time,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GravX,GravY,GravZ,MagX,MagY,MagZ,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9
16979.40538666,0.006378174,0.0021209717,-0.0095825195,-0.026321411,0.002380371,9.785095,-0.0796051,0.060150146,9.806046,-0.920105,34.918213,-10.400391,0.9995565,0.028703025,0.007938297,-0.028652849,0.9995692,-0.006363946,-0.008117542,0.0061336686,0.99994826
16979.419974062,0.006378174,0.0021209717,-0.0095825195,-0.11251831,0.08378601,9.694122,-0.0796051,0.060150146,9.806046,-0.920105,34.918213,-10.400391,0.9995565,0.028703025,0.007938297,-0.028652849,0.9995692,-0.006363946,-0.008117542,0.0061336686,0.99994826
16979.424368593,0.0010528564,0.0010681152,-0.013839722,-0.03590393,0.08857727,9.775513,-0.07974243,0.060302734,9.806046,-0.920105,34.918213,-10.400391,0.99955624,0.028707046,0.007951823,-0.028656656,0.99956894,-0.0063799312,-0.008131544,0.0061492273,0.999948
16979.428763125,0.003189087,-0.008529663,-0.004257202,0.011962891,0.03590393,9.66539,-0.0796051,0.060440063,9.806046,-0.920105,34.918213,-10.400391,0.9995565,0.028702771,0.007937451,-0.028652359,0.99956894,-0.0063934936,-0.00811754,0.006163231,0.999948
16979.418509218,0.026626587,0.0095825195,-0.0021209717,0.011962891,0.03590393,9.66539,-0.0796051,0.06149292,9.806046,-0.024414063,34.739685,-8.843994,0.99996334,0.0027649184,0.008100325,-0.002713979,0.99997646,-0.0062928037,-0.008117535,0.0062705893,0.99994737
16979.433157656,0.026626587,0.0095825195,-0.0021209717,-0.14604187,0.10772705,9.785095,-0.0796051,0.06149292,9.806046,-0.024414063,34.739685,-8.843994,0.99996334,0.0027649184,0.008100325,-0.002713979,0.99997646,-0.0062928037,-0.008117535,0.0062705893,0.99994737
16979.437552187,-0.011703491,-0.008529663,0.0,-0.23222351,0.05027771,9.679749,-0.07989502,0.061645508,9.806046,-0.024414063,34.739685,-8.843994,0.9999631,0.002772421,0.008129797,-0.002721169,0.99997634,-0.0063085025,-0.008147095,0.006286147,0.999947
16979.441946718,-0.019165039,0.010650635,0.007461548,-0.01675415,0.08378601,9.708481,-0.08049011,0.06149292,9.806046,-0.024414063,34.739685,-8.843994,0.9999625,0.0027878548,0.008190422,-0.0027363473,0.99997634,-0.006293231,-0.008207775,0.006270584,0.9999466
16979.431631777,0.0021209717,0.003189087,0.0021362305,-0.01675415,0.08378601,9.708481,-0.080200195,0.061645508,9.806046,-0.3829956,34.381104,-9.190369,0.99987876,0.013301967,0.008094034,-0.01325038,0.9998918,-0.0063941698,-0.008178213,0.0062861457,0.99994683
16979.44634125,0.0021209717,0.003189087,0.0021362305,-0.15560913,0.04069519,9.780304,-0.080200195,0.061645508,9.806046,-0.3829956,34.381104,-9.190369,0.99987876,0.013301967,0.008094034,-0.01325038,0.9998918,-0.0063941698,-0.008178213,0.0062861457,0.99994683
16979.450735781,0.0010528564,-0.017044067,-0.0010681152,-0.19392395,0.10293579,9.789886,-0.08049011,0.061645508,9.806046,-0.3829956,34.381104,-9.190369,0.9998784,0.01330985,0.008123543,-0.0132580735,0.99989164,-0.006394624,-0.008207774,0.006286144,0.99994653
16979.455130312,0.007446289,0.0063934326,0.004272461,-0.026321411,0.07899475,9.583984,-0.080947876,0.061798096,9.806046,-0.3829956,34.381104,-9.190369,0.9998778,0.013322245,0.0081699295,-0.013270044,0.9998914,-0.0064108986,-0.008254451,0.006301701,0.9999462
16979.444754335,-0.006378174,0.004257202,0.01171875,-0.026321411,0.07899475,9.583984,-0.08079529,0.061798096,9.806046,-0.024414063,34.739685,-8.843994,0.99996233,0.0027957421,0.008221405,-0.002743783,0.9999763,-0.006324498,-0.008238891,0.0063017015,0.99994624
16979.459524843,-0.006378174,0.004257202,0.01171875,-0.06463623,0.14125061,9.770737,-0.08079529,0.061798096,9.806046,-0.024414063,34.739685,-8.843994,0.99996233,0.0027957421,0.008221405,-0.002743783,0.9999763,-0.006324498,-0.008238891,0.0063017015,0.99994624
16979.463919375,0.008514404,-0.017044067,0.0010681152,-0.13166809,0.07899475,9.708481,-0.0806427,0.062088013,9.806046,-0.024414063,34.739685,-8.843994,0.99996245,0.0027917665,0.008205788,-0.0027396632,0.9999761,-0.006353984,-0.008223331,0.0063312645,0.9999462
16979.468313906,0.0010528564,0.0,0.0,-0.13645935,-0.03590393,9.809036,-0.080947876,0.0622406,9.806046,-0.024414063,34.739685,-8.843994,0.9999622,0.0027996646,0.008236813,-0.002747235,0.9999759,-0.006369692,-0.008254447,0.006346822,0.9999457
16979.457876894,-0.013839722,0.003189087,0.008529663,-0.13645935,-0.03590393,9.809036,-0.081100464,0.061798096,9.806046,-0.74157715,33.66394,-9.881592,0.9996693,0.024403278,0.00811393,-0.024350828,0.99968237,-0.006501431,-0.0082700085,0.0063016997,0.99994594
16979.472708437,-0.013839722,0.003189087,0.008529663,-0.06942749,0.12210083,9.674957,-0.081100464,0.061798096,9.806046,-0.74157715,33.66394,-9.881592,0.9996693,0.024403278,0.00811393,-0.024350828,0.99968237,-0.006501431,-0.0082700085,0.0063016997,0.99994594
16979.477102968,0.003189087,-0.01171875,0.010650635,-0.10772705,0.09815979,9.646225,-0.081100464,0.062088013,9.806046,-0.74157715,33.66394,-9.881592,0.99966925,0.024403065,0.008113209,-0.024350375,0.99968207,-0.006530981,-0.008270007,0.0063312617,0.9999457
16979.4814975,0.015975952,-0.0032043457,0.0,-0.10772705,0.07421875,9.708481,-0.081100464,0.0622406,9.806046,-0.74157715,33.66394,-9.881592,0.99966925,0.024402954,0.00811283,-0.024350137,0.999682,-0.0065465346,-0.008270006,0.0063468213,0.99994564
16979.470999453,0.015975952,-0.0010681152,0.009597778,-0.10772705,0.07421875,9.708481,-0.08125305,0.0622406,9.806046,-1.4587402,34.381104,-8.152771,0.9989871,0.04428179,0.007996559,-0.044228625,0.998999,-0.0067072916,-0.008285565,0.006346821,0.9999456
16979.485892031,0.015975952,-0.0010681152,0.009597778,-0.13166809,-0.002380371,9.708481,-0.08125305,0.0622406,9.806046,-1.4587402,34.381104,-8.152771,0.9989871,0.04428179,0.007996559,-0.044228625,0.998999,-0.0067072916,-0.008285565,0.006346821,0.9999456
16979.490286562,0.003189087,0.004257202,-0.007446289,-0.10293579,0.07899475,9.785095,-0.08139038,0.061935425,9.806046,-1.4587402,34.381104,-8.152771,0.9989868,0.044285413,0.008011903,-0.044232406,0.998999,-0.0066768522,-0.00829957,0.0063157016,0.99994564
16979.494681093,0.0053253174,-0.008529663,-0.0010681152,-0.05027771,-0.07421875,9.74678,-0.08154297,0.062088013,9.806046,-1.4587402,34.381104,-8.152771,0.9989865,0.04428892,0.008026734,-0.044235677,0.99899864,-0.0066931103,-0.008315126,0.0063312594,0.99994534
16979.484122011,-0.0032043457,0.0021209717,-0.007446289,-0.05027771,-0.07421875,9.74678,-0.08139038,0.06149292,9.806046,-1.8173218,34.739685,-9.881592,0.9984826,0.054493304,0.007945703,-0.054440532,0.9984945,-0.006713337,-0.008299572,0.0062705805,0.99994594
16979.499075625,-0.0032043457,0.0021209717,-0.007446289,-0.15560913,0.04548645,9.775513,-0.08139038,0.06149292,9.806046,-1.8173218,34.739685,-9.881592,0.9984826,0.054493304,0.007945703,-0.054440532,0.9984945,-0.006713337,-0.008299572,0.0062705805,0.99994594
16979.503470156,-0.0032043457,0.0021209717,-0.007446289,-0.03111267,0.01675415,9.670166,-0.08139038,0.06149292,9.806046,-1.8173218,34.739685,-9.881592,0.9984826,0.054493304,0.007945703,-0.054440532,0.9984945,-0.006713337,-0.008299572,0.0062705805,0.99994594
16979.499075625,-0.0032043457,0.0021209717,-0.007446289,-0.03111267,0.01675415,9.670166,-0.08169556,0.06149292,9.806046,-1.8173218,34.739685,-9.881592,0.99848187,0.05450209,0.007976716,-0.054449107,0.998494,-0.006715099,-0.008330689,0.0062705786,0.99994564
16979.503470156,-0.0032043457,0.0021209717,-0.007446289,-0.03111267,0.01675415,9.670166,-0.08154297,0.061340332,9.806046,-1.8173218,34.739685,-9.881592,0.99848217,0.054497935,0.007962055,-0.05444518,0.9984943,-0.0066986834,-0.008315131,0.00625502,0.9999459
16979.499075625,0.0,-0.010650635,0.0053253174,-0.03111267,0.01675415,9.670166,-0.08154297,0.061340332,9.806046,-1.8173218,34.739685,-9.881592,0.99848217,0.054497935,0.007962055,-0.05444518,0.9984943,-0.0066986834,-0.008315131,0.00625502,0.9999459
16979.503470156,0.0,0.0063934326,-0.003189087,-0.03111267,0.01675415,9.670166,-0.08154297,0.061340332,9.806046,-1.8173218,34.739685,-9.881592,0.99848217,0.054497935,0.007962055,-0.05444518,0.9984943,-0.0066986834,-0.008315131,0.00625502,0.9999459
16979.507864687,0.0,0.0063934326,-0.003189087,-0.002380371,0.007171631,9.708481,-0.08154297,0.061340332,9.806046,-1.8173218,34.739685,-9.881592,0.99848217,0.054497935,0.007962055,-0.05444518,0.9984943,-0.0066986834,-0.008315131,0.00625502,0.9999459
16979.49724457,0.022369385,-0.0032043457,-0.003189087,-0.002380371,0.007171631,9.708481,-0.08125305,0.061050415,9.806046,-0.024414063,34.022522,-9.190369,0.9999615,0.0029507778,0.008267325,-0.0028991513,0.9999763,-0.0062496685,-0.008285571,0.0062254593,0.9999463
16979.512259218,0.022369385,-0.0032043457,-0.003189087,-0.06463623,0.026321411,9.737213,-0.08125305,0.061050415,9.806046,-0.024414063,34.022522,-9.190369,0.9999615,0.0029507778,0.008267325,-0.0028991513,0.9999763,-0.0062496685,-0.008285571,0.0062254593,0.9999463
16979.51665375,-0.0021209717,0.0010681152,-0.0010681152,-0.15560913,0.07899475,9.785095,-0.081100464,0.061050415,9.806046,-0.024414063,34.022522,-9.190369,0.9999617,0.002946582,0.008251794,-0.002895053,0.9999764,-0.00624959,-0.008270012,0.00622546,0.9999465
16979.521048281,-0.004257202,-0.018112183,-0.008514404,0.02154541,0.10772705,9.66539,-0.08139038,0.061050415,9.806046,-0.024414063,34.022522,-9.190369,0.9999613,0.0029545536,0.0082813045,-0.0029028396,0.9999762,-0.0062497393,-0.008299573,0.0062254583,0.9999462
16979.510367128,-0.011703491,0.007461548,-0.0021362305,0.02154541,0.10772705,9.66539,-0.081100464,0.061187744,9.806046,-1.1001587,34.381104,-9.190369,0.9993849,0.034131724,0.008052393,-0.03407965,0.9993978,-0.006517895,-0.008270011,0.006239463,0.9999463
16979.525442812,-0.011703491,0.007461548,-0.0021362305,-0.08378601,0.08857727,9.794678,-0.081100464,0.061187744,9.806046,-1.1001587,34.381104,-9.190369,0.9993849,0.034131724,0.008052393,-0.03407965,0.9993978,-0.006517895,-0.008270011,0.006239463,0.9999463
16979.529837343,0.010665894,-0.0021362305,-0.0063934326,-0.07899475,0.10293579,9.718063,-0.081100464,0.061340332,9.806046,-1.1001587,34.381104,-9.190369,0.9993849,0.034131583,0.008051862,-0.03407938,0.99939775,-0.006533443,-0.008270011,0.0062550223,0.99994624
16979.534231875,-0.006378174,0.004257202,-0.010650635,-0.04069519,0.04069519,9.679749,-0.081100464,0.06149292,9.806046,-1.1001587,34.381104,-9.190369,0.99938494,0.03413144,0.008051332,-0.03407912,0.99939775,-0.0065489924,-0.00827001,0.0062705814,0.9999462
16979.523520205,0.009597778,-0.0032043457,-0.003189087,-0.04069519,0.04069519,9.679749,-0.080947876,0.06149292,9.806046,-0.56152344,34.918213,-8.326721,0.9998045,0.018019123,0.0081402855,-0.01796711,0.99981797,-0.006418094,-0.008254452,0.0062705823,0.9999463
16979.538626406,0.009597778,-0.0032043457,-0.003189087,-0.10293579,0.13645935,9.607925,-0.080947876,0.06149292,9.806046,-0.56152344,34.918213,-8.326721,0.9998045,0.018019123,0.0081402855,-0.01796711,0.99981797,-0.006418094,-0.008254452,0.0062705823,0.9999463
16979.543020937,0.01171875,0.004257202,-0.0010681152,-0.04548645,0.007171631,9.866501,-0.080947876,0.061645508,9.806046,-0.56152344,34.918213,-8.326721,0.9998045,0.018019056,0.008140005,-0.017966917,0.99981785,-0.00643365,-0.008254451,0.0062861415,0.9999462
16979.547415468,-0.012756348,-0.0032043457,0.012786865,-0.01675415,0.09815979,9.737213,-0.080947876,0.06149292,9.806046,-0.56152344,34.918213,-8.326721,0.9998045,0.018019123,0.0081402855,-0.01796711,0.99981797,-0.006418094,-0.008254452,0.0062705823,0.9999463
16979.536734316,-0.006378174,0.0010681152,0.0063934326,-0.01675415,0.09815979,9.737213,-0.0806427,0.061645508,9.806046,-1.4587402,35.098267,-9.190369,0.9990175,0.04360025,0.007941601,-0.043547995,0.99902934,-0.0066385064,-0.008223333,0.0062861433,0.9999465
16979.55181,-0.006378174,0.0010681152,0.0063934326,-0.09815979,0.10772705,9.70369,-0.0806427,0.061645508,9.806046,-1.4587402,35.098267,-9.190369,0.9990175,0.04360025,0.007941601,-0.043547995,0.99902934,-0.0066385064,-0.008223333,0.0062861433,0.9999465
16979.556204531,-0.0053253174,-0.017044067,0.004257202,-0.02154541,0.11251831,9.636658,-0.0806427,0.061798096,9.806046,-1.4587402,35.098267,-9.190369,0.9990175,0.04360008,0.007940926,-0.043547694,0.99902916,-0.0066540483,-0.008223332,0.006301702,0.9999463
16979.560599062,-0.004257202,-0.0063934326,0.0053253174,-0.07421875,0.08857727,9.670166,-0.08049011,0.062088013,9.806046,-1.4587402,35.098267,-9.190369,0.99901783,0.043595687,0.007924121,-0.04354318,0.9990292,-0.0066828704,-0.008207773,0.0063312654,0.9999463
16979.549948427,0.014923096,-0.01171875,0.0,-0.07421875,0.08857727,9.670166,-0.08049011,0.062088013,9.806046,-0.56152344,33.483887,-7.633972,0.9997941,0.018610643,0.008088687,-0.018558431,0.9998068,-0.006482714,-0.008207773,0.0063312654,0.9999463
16979.564993593,0.014923096,-0.01171875,0.0,-0.007171631,-0.05027771,9.54567,-0.08049011,0.062088013,9.806046,-0.56152344,33.483887,-7.633972,0.9997941,0.018610643,0.008088687,-0.018558431,0.9998068,-0.006482714,-0.008207773,0.0063312654,0.9999463
16979.569388125,-0.0021209717,-0.004257202,-0.01171875,-0.16040039,0.01675415,9.847351,-0.080200195,0.061645508,9.806046,-0.56152344,33.483887,-7.633972,0.9997945,0.018604109,0.008060012,-0.018552454,0.99980724,-0.006437002,-0.008178213,0.0062861457,0.99994683
16979.573782656,0.019180298,0.0063934326,0.007461548,-0.03590393,-0.011962891,9.70369,-0.08049011,0.06149292,9.806046,-0.56152344,33.483887,-7.633972,0.9997941,0.018610902,0.008089816,-0.01855918,0.9998071,-0.0064220475,-0.008207775,0.006270584,0.9999466
16979.563254091,0.0010681152,0.0010681152,-0.0095825195,-0.03590393,-0.011962891,9.70369,-0.08035278,0.061187744,9.806046,-1.4587402,35.098267,-7.8079224,0.9990316,0.043282382,0.0079162,-0.043230694,0.9990435,-0.0065880716,-0.008193775,0.0062394678,0.999947
16979.578177187,0.0010681152,0.0010681152,-0.0095825195,-0.08857727,0.02154541,9.698898,-0.08035278,0.061187744,9.806046,-1.4587402,35.098267,-7.8079224,0.9990316,0.043282382,0.0079162,-0.043230694,0.9990435,-0.0065880716,-0.008193775,0.0062394678,0.999947
16979.582571718,-0.009567261,0.0,-0.0063934326,-0.16998291,0.10293579,9.928741,-0.08035278,0.061050415,9.806046,-1.4587402,35.098267,-7.8079224,0.99903154,0.043282513,0.007916804,-0.043230932,0.99904346,-0.006574082,-0.008193775,0.006225464,0.999947
16979.58696625,0.007461548,-0.0032043457,-0.0053253174,0.011962891,0.10772705,9.689331,-0.0806427,0.061187744,9.806046,-1.4587402,35.098267,-7.8079224,0.999031,0.04328892,0.007945691,-0.043237038,0.9990431,-0.006589399,-0.008223336,0.006239466,0.9999467
16979.576559755,-0.0021209717,0.0095825195,-0.0095825195,0.011962891,0.10772705,9.689331,-0.08035278,0.06149292,9.806046,-1.4587402,35.098267,-7.8079224,0.9990316,0.043282084,0.007914855,-0.043230146,0.9990432,-0.0066191563,-0.008193772,0.006270585,0.9999467
16979.591360781,-0.0021209717,0.0095825195,-0.0095825195,-0.10293579,0.08857727,9.890442,-0.08035278,0.06149292,9.806046,-1.4587402,35.098267,-7.8079224,0.9990316,0.043282084,0.007914855,-0.043230146,0.9990432,-0.0066191563,-0.008193772,0.006270585,0.9999467
16979.595755312,-0.0084991455,0.0,0.0021362305,-0.13645935,0.12210083,9.785095,-0.08049011,0.06149292,9.806046,-1.4587402,35.098267,-7.8079224,0.99903125,0.04328518,0.007928824,-0.04323315,0.999043,-0.0066197845,-0.008207775,0.006270584,0.9999466
16979.600149843,-0.0010528564,0.003189087,-0.0010681152,-0.08857727,-0.06463623,9.837769,-0.0806427,0.061798096,9.806046,-1.4587402,35.098267,-7.8079224,0.999031,0.04328832,0.007943001,-0.043235943,0.9990427,-0.00665157,-0.008223332,0.006301702,0.9999463
16979.589834902,-0.006378174,0.010650635,-0.0021362305,-0.08857727,-0.06463623,9.837769,-0.0806427,0.061340332,9.806046,-1.9958496,35.276794,-9.017944,0.9982576,0.05848336,0.007843611,-0.058431175,0.9982688,-0.006725054,-0.008223334,0.0062550246,0.9999466
16979.604544375,-0.006378174,0.010650635,-0.0021362305,-0.03590393,0.04069519,9.751572,-0.0806427,0.061340332,9.806046,-1.9958496,35.276794,-9.017944,0.9982576,0.05848336,0.007843611,-0.058431175,0.9982688,-0.006725054,-0.008223334,0.0062550246,0.9999466
16979.608938906,0.012786865,0.014892578,-0.003189087,-0.04069519,0.007171631,9.84256,-0.08049011,0.061187744,9.806046,-1.9958496,35.276794,-9.017944,0.9982579,0.05847964,0.007829012,-0.05842768,0.9982691,-0.0067085843,-0.008207777,0.0062394664,0.99994683
16979.613333437,0.0021362305,-0.0063934326,0.0021362305,-0.05984497,0.11730957,9.674957,-0.08035278,0.061050415,9.806046,-1.9958496,35.276794,-9.017944,0.9982582,0.0584763,0.007815875,-0.058424544,0.9982693,-0.006693762,-0.008193775,0.006225464,0.999947
16979.603140566,0.015991211,-0.004257202,-0.003189087,-0.05984497,0.11730957,9.674957,-0.08035278,0.061187744,9.806046,-1.1001587,34.739685,-8.843994,0.99940073,0.033680987,0.007979136,-0.033629417,0.9994132,-0.006511703,-0.008193775,0.0062394678,0.999947
16979.617727968,0.015991211,-0.004257202,-0.003189087,-0.08378601,0.12689209,9.641449,-0.08035278,0.061187744,9.806046,-1.1001587,34.739685,-8.843994,0.99940073,0.033680987,0.007979136,-0.033629417,0.9994132,-0.006511703,-0.008193775,0.0062394678,0.999947
16979.6221225,-0.009567261,-0.0032043457,0.0021362305,-0.026321411,0.007171631,9.737213,-0.08035278,0.06149292,9.806046,-1.1001587,34.739685,-8.843994,0.99940073,0.03368072,0.007978089,-0.033628896,0.9994129,-0.0065427995,-0.008193772,0.006270585,0.9999467
16979.626517031,0.0021362305,0.0010681152,-0.010650635,-0.15560913,0.05984497,9.68454,-0.08004761,0.061340332,9.806046,-1.1001587,34.739685,-8.843994,0.9994013,0.033672966,0.007947563,-0.03362147,0.9994133,-0.0065261438,-0.008162656,0.006255028,0.99994713
16979.61644623,0.0,-0.0095825195,0.008529663,-0.15560913,0.05984497,9.68454,-0.08035278,0.061340332,9.806046,-0.56152344,34.55963,-10.054016,0.9997945,0.018594133,0.008076211,-0.018542629,0.99980754,-0.0064060967,-0.008193773,0.0062550264,0.9999469
16979.630911562,0.0,-0.0095825195,0.008529663,-0.04548645,0.01675415,9.742004,-0.08035278,0.061340332,9.806046,-0.56152344,34.55963,-10.054016,0.9997945,0.018594133,0.008076211,-0.018542629,0.99980754,-0.0064060967,-0.008193773,0.0062550264,0.9999469
16979.635306093,0.010665894,-0.0032043457,-0.0010681152,-0.09815979,0.08378601,9.68454,-0.080200195,0.061187744,9.806046,-0.56152344,34.55963,-10.054016,0.9997947,0.018589705,0.008060974,-0.018538425,0.9998078,-0.0063902177,-0.0081782155,0.006239468,0.99994713
16979.639700625,-0.0010528564,0.0063934326,0.0,-0.08857727,-0.002380371,9.856918,-0.08035278,0.061187744,9.806046,-0.56152344,34.55963,-10.054016,0.9997945,0.018594218,0.008076501,-0.01854284,0.99980766,-0.0063905423,-0.008193775,0.0062394678,0.999947
16979.629751894,-0.009567261,0.0,-0.004257202,-0.08857727,-0.002380371,9.856918,-0.08035278,0.060897827,9.806046,-0.56152344,34.55963,-9.7091675,0.999796,0.018513948,0.00807756,-0.018462809,0.9998093,-0.0063603367,-0.008193776,0.006209905,0.9999472
16979.644095156,-0.009567261,0.0,-0.004257202,-0.08378601,0.07421875,9.780304,-0.08035278,0.060897827,9.806046,-0.56152344,34.55963,-9.7091675,0.999796,0.018513948,0.00807756,-0.018462809,0.9998093,-0.0063603367,-0.008193776,0.006209905,0.9999472
16979.648489687,0.0063934326,0.0,0.0032043457,-0.04548645,0.11251831,9.837769,-0.08035278,0.061050415,9.806046,-0.56152344,34.55963,-9.7091675,0.99979603,0.01851387,0.008077274,-0.018462604,0.9998092,-0.0063758926,-0.008193775,0.006225464,0.999947
16979.652884218,-0.004257202,0.0,0.0,-0.07421875,0.05984497,9.569611,-0.080200195,0.061187744,9.806046,-0.56152344,34.55963,-9.7091675,0.99979615,0.018509436,0.008061486,-0.01845816,0.9998092,-0.006389571,-0.0081782155,0.006239468,0.99994713
16979.643057558,0.009597778,-0.007461548,0.004257202,-0.07421875,0.05984497,9.569611,-0.080200195,0.061187744,9.806046,-1.4587402,35.45685,-8.843994,0.9990407,0.043072823,0.007902036,-0.043021243,0.9990525,-0.0065857414,-0.0081782155,0.006239468,0.99994713
16979.65727875,0.009597778,-0.007461548,0.004257202,-0.15560913,0.08857727,9.84256,-0.080200195,0.061187744,9.806046,-1.4587402,35.45685,-8.843994,0.9990407,0.043072823,0.007902036,-0.043021243,0.9990525,-0.0065857414,-0.0081782155,0.006239468,0.99994713
16979.661673281,0.007461548,-0.010650635,-0.0010681152,-0.10772705,0.08857727,9.607925,-0.08049011,0.061340332,9.806046,-1.4587402,35.45685,-8.843994,0.9990402,0.043079987,0.007930854,-0.043028086,0.99905205,-0.006602613,-0.008207776,0.0062550255,0.9999467
16979.666067812,-0.009567261,0.0021362305,-0.004257202,-0.08378601,0.11730957,9.818619,-0.0806427,0.06149292,9.806046,-1.4587402,35.45685,-8.843994,0.99903995,0.04308368,0.007945704,-0.04303155,0.99905187,-0.006618855,-0.008223334,0.0062705837,0.99994653
16979.656332705,0.009597778,0.0095825195,-0.0095825195,-0.08378601,0.11730957,9.818619,-0.0806427,0.061645508,9.806046,-1.4587402,32.946777,-9.190369,0.9988899,0.04643652,0.007922722,-0.04638423,0.9989016,-0.0066610286,-0.008223333,0.0062861433,0.9999465
16979.670462343,0.009597778,0.0095825195,-0.0095825195,-0.08857727,0.11251831,9.895233,-0.0806427,0.061645508,9.806046,-1.4587402,32.946777,-9.190369,0.9988899,0.04643652,0.007922722,-0.04638423,0.9989016,-0.0066610286,-0.008223333,0.0062861433,0.9999465
16979.674856875,0.004272461,0.0,0.004257202,0.02154541,0.04548645,9.674957,-0.0806427,0.061798096,9.806046,-1.4587402,32.946777,-9.190369,0.99888986,0.046436317,0.007922001,-0.046383902,0.99890137,-0.0066765677,-0.008223332,0.006301702,0.9999463
16979.679251406,0.009597778,0.008514404,0.0032043457,-0.04548645,-0.007171631,9.756363,-0.08035278,0.061798096,9.806046,-1.4587402,32.946777,-9.190369,0.99889046,0.04642812,0.007892526,-0.046375904,0.9989017,-0.006675133,-0.00819377,0.0063017034,0.99994653
16979.669638369,-0.026611328,0.004257202,0.014907837,-0.04548645,-0.007171631,9.756363,-0.08035278,0.060302734,9.806046,-1.8173218,32.946777,-9.536743,0.99832445,0.05733275,0.007827908,-0.057281606,0.99833614,-0.006608692,-0.008193778,0.0061492235,0.9999475
16979.683645937,-0.026611328,0.004257202,0.014907837,-0.11251831,0.13166809,9.775513,-0.08035278,0.060302734,9.806046,-1.8173218,32.946777,-9.536743,0.99832445,0.05733275,0.007827908,-0.057281606,0.99833614,-0.006608692,-0.008193778,0.0061492235,0.9999475
16979.688040468,0.004272461,-0.0053253174,-0.0010681152,-0.08378601,0.10293579,9.832977,-0.08049011,0.06059265,9.806046,-1.8173218,32.946777,-9.536743,0.99832416,0.05733629,0.0078401705,-0.057284817,0.9983358,-0.0066390345,-0.008207779,0.0061787856,0.9999472
16979.692435,0.010665894,0.008514404,-0.003189087,-0.24180603,0.08378601,9.722839,-0.08049011,0.06074524,9.806046,-1.8173218,32.946777,-9.536743,0.99832416,0.057336032,0.00783928,-0.05728444,0.99833566,-0.006654565,-0.008207779,0.0061943447,0.99994713
16979.682944033,-0.003189087,-0.0053253174,-0.0095825195,-0.24180603,0.08378601,9.722839,-0.081100464,0.060897827,9.806046,-0.74157715,34.739685,-9.536743,0.9996893,0.02356957,0.008121512,-0.023517877,0.999703,-0.0064028916,-0.008270013,0.0062099006,0.99994653
16979.696829531,-0.003189087,-0.0053253174,-0.0095825195,-0.05027771,0.04069519,9.670166,-0.081100464,0.060897827,9.806046,-0.74157715,34.739685,-9.536743,0.9996893,0.02356957,0.008121512,-0.023517877,0.999703,-0.0064028916,-0.008270013,0.0062099006,0.99994653
16979.701224062,0.018112183,0.008514404,-0.007461548,-0.14125061,0.20350647,9.847351,-0.080947876,0.06074524,9.806046,-0.74157715,34.739685,-9.536743,0.9996894,0.023565413,0.008106351,-0.023513945,0.99970305,-0.006386938,-0.008254455,0.0061943424,0.9999467
16979.705618593,0.0010681152,0.004257202,0.004257202,-0.20350647,0.07899475,9.914383,-0.081100464,0.061340332,9.806046,-0.74157715,34.739685,-9.536743,0.9996892,0.02356928,0.00812045,-0.02351722,0.99970263,-0.0064479965,-0.008270011,0.0062550223,0.99994624
16979.696249697,0.012786865,0.0010681152,0.0032043457,-0.20350647,0.07899475,9.914383,-0.08169556,0.061340332,9.806046,0.15563965,34.918213,-8.67157,0.99996233,-0.0023845173,0.008345745,0.0024365906,0.9999775,-0.0062349187,-0.00833069,0.006255019,0.9999457
16979.710013125,0.012786865,0.0010681152,0.0032043457,-0.10293579,0.16040039,9.742004,-0.08169556,0.061340332,9.806046,0.15563965,34.918213,-8.67157,0.99996233,-0.0023845173,0.008345745,0.0024365906,0.9999775,-0.0062349187,-0.00833069,0.006255019,0.9999457
16979.714407656,0.012786865,-0.0063934326,0.004257202,-0.07421875,0.06942749,9.86171,-0.08169556,0.061798096,9.806046,0.15563965,34.918213,-8.67157,0.9999623,-0.0023844894,0.0083458545,0.0024369522,0.9999772,-0.006281594,-0.008330687,0.0063016964,0.9999454
16979.718802187,-0.0010528564,-0.0032043457,0.0053253174,-0.10772705,0.03111267,9.837769,-0.08169556,0.061798096,9.806046,0.15563965,34.918213,-8.67157,0.9999623,-0.0023844894,0.0083458545,0.0024369522,0.9999772,-0.006281594,-0.008330687,0.0063016964,0.9999454
16979.709524843,-0.0010528564,-0.0053253174,0.0,-0.10772705,0.03111267,9.837769,-0.081848145,0.061645508,9.806046,0.33416748,34.022522,-8.4991455,0.99993485,-0.0077242297,0.008394717,0.007776578,0.9999503,-0.006221259,-0.008346247,0.006286137,0.9999454
16979.723196718,-0.0010528564,-0.0053253174,0.0,-0.09815979,0.03111267,9.785095,-0.081848145,0.061645508,9.806046,0.33416748,34.022522,-8.4991455,0.99993485,-0.0077242297,0.008394717,0.007776578,0.9999503,-0.006221259,-0.008346247,0.006286137,0.9999454
16979.72759125,-0.0074310303,0.010650635,-0.003189087,-0.16998291,0.011962891,9.713272,-0.081848145,0.061645508,9.806046,0.33416748,34.022522,-8.4991455,0.99993485,-0.0077242297,0.008394717,0.007776578,0.9999503,-0.006221259,-0.008346247,0.006286137,0.9999454
