Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,Imid
12709.495757618,0.7684385,-0.09556243,0.63274795,0.6398896,0.12493247,-0.75824344,-0.0065911924,0.98755234,0.15715232,0.7702774,-0.09514796,0.630571,0.6376737,0.12533759,-0.76004136,-0.006717855,0.9875411,0.15721805,0.07899475,0.09112549,0.1013031,2
12709.50015215,0.7684882,-0.095496885,0.6326976,0.6398302,0.124848954,-0.7583074,-0.0065756417,0.9875693,0.15704674,0.7702587,-0.09523588,0.63058037,0.63769644,0.12538259,-0.7600148,-0.0066831233,0.9875269,0.15730861,0.026184082,0.05267334,-0.24720764,2
12709.504546681,0.76847774,-0.09551077,0.6327083,0.639843,0.12483756,-0.7582985,-0.0065600825,0.9875694,0.15704677,0.7702257,-0.09522772,0.63062197,0.63773644,0.12534887,-0.75998676,-0.006675937,0.98753196,0.1572771,0.030822754,0.0047912598,0.0017852783,2
12709.50897173,0.78393096,-0.09242199,0.6139304,0.6208134,0.12714125,-0.7735799,-0.0065600825,0.9875694,0.15704677,0.7702258,-0.09522347,0.6306224,0.6377365,0.1253129,-0.7599926,-0.0066559887,0.9875369,0.15724671,0.016448975,0.0861969,0.011367798,2
12709.513366261,0.783912,-0.09244735,0.61395067,0.6208375,0.12711832,-0.77356416,-0.006530419,0.98756987,0.15704437,0.7704976,-0.095154494,0.63030076,0.6374082,0.12532715,-0.7602657,-0.0066511044,0.98754174,0.15721653,0.054473877,0.004638672,-0.022155762,2
12709.517760792,0.78390324,-0.09245906,0.6139601,0.6208486,0.12712964,-0.77355343,-0.006530505,0.9875673,0.15706043,0.77074176,-0.09508423,0.63001275,0.63711286,0.12534368,-0.76051044,-0.006655575,0.98754644,0.157187,0.0736084,0.0095825195,0.16925049,2
12709.522185841,0.74922943,-0.0992,0.6548393,0.66227823,0.1219621,-0.73926485,-0.0065304893,0.9875649,0.15707561,0.7709296,-0.09499346,0.6297966,0.6368854,0.1253419,-0.76070124,-0.0066782706,0.9875554,0.15712972,-0.026931763,-0.014373779,0.04460144,2
12709.526580372,0.7492503,-0.09917457,0.65481925,0.6622545,0.12196406,-0.7392859,-0.0065460647,0.9875673,0.15706043,0.77048075,-0.095010184,0.63034314,0.63742805,0.12522048,-0.76026654,-0.0066988007,0.9875692,0.15704212,-0.041137695,0.02394104,-0.03186035,2
12709.530974903,0.7492407,-0.09918644,0.65482867,0.6622655,0.12197396,-0.73927444,-0.006546048,0.9875648,0.15707558,0.7700642,-0.09501861,0.6308507,0.63793087,0.12511328,-0.75986236,-0.0067267343,0.98758197,0.15696056,0.001953125,0.06703186,0.04460144,2
12709.535399952,0.77155834,-0.09490644,0.62903935,0.63612556,0.12517844,-0.76136374,-0.006483836,0.98758453,0.15695488,0.76962906,-0.095054425,0.63137615,0.6384557,0.12501404,-0.75943786,-0.0067429566,0.9875911,0.15690248,0.092300415,-0.052825928,0.0026855469,2
12709.539794484,0.7715679,-0.09489343,0.6290296,0.636114,0.12516625,-0.7613754,-0.0064837523,0.98758733,0.1569373,0.769668,-0.09499714,0.6313373,0.63840914,0.12491088,-0.7594939,-0.006711149,0.9876096,0.15678693,-0.022598267,0.052368164,-0.040252686,2
12709.544189015,0.77154094,-0.09493025,0.6290572,0.63614684,0.12517871,-0.76134586,-0.006469816,0.9875821,0.15697005,0.769693,-0.09496444,0.6313116,0.63837916,0.12483635,-0.7595313,-0.006682172,0.9876222,0.15670899,0.073013306,-0.024093628,0.10787964,2
12709.548614064,0.75273806,-0.09851567,0.6509071,0.6582882,0.1223777,-0.7427518,-0.0064838193,0.987582,0.15697005,0.7697056,-0.09493022,0.6313016,0.6383641,0.12480972,-0.7595485,-0.006688466,0.9876289,0.15666677,-0.046539307,-0.009735107,-0.021408081,2
12709.553008595,0.7527897,-0.098452926,0.650857,0.6582292,0.12234806,-0.7428093,-0.006499343,0.9875921,0.15690693,0.76939315,-0.09496298,0.6316773,0.6387403,0.12475566,-0.759241,-0.00670554,0.9876326,0.15664284,-0.07032776,-0.062561035,-0.16444397,2
12709.557403126,0.7527815,-0.098462895,0.6508649,0.6582383,0.12237977,-0.7427958,-0.00651487,0.9875871,0.15693727,0.76907635,-0.09498332,0.63205993,0.6391216,0.1246826,-0.7589321,-0.0067209867,0.98763984,0.15659632,-0.02708435,0.033218384,0.108184814,2
12709.561828175,0.78072655,-0.09302223,0.61790997,0.62483865,0.12652701,-0.7704331,-0.0065149018,0.98759186,0.1569069,0.7687825,-0.09503443,0.63240963,0.6394752,0.12460781,-0.7586463,-0.006705663,0.9876443,0.15656847,-0.01272583,0.028427124,-0.07826233,2
12709.566222706,0.78072655,-0.09302223,0.61790997,0.62483865,0.12652701,-0.7704331,-0.0065149018,0.98759186,0.1569069,0.76901114,-0.09492744,0.63214755,0.6392001,0.12458307,-0.7588822,-0.006716143,0.9876577,0.1564834,0.01600647,0.018844604,-0.01600647,2
12709.570617237,0.7807591,-0.09297979,0.6178754,0.62479836,0.12646253,-0.77047664,-0.006499331,0.9876042,0.1568304,0.76927626,-0.09481853,0.6318413,0.6388807,0.124591425,-0.7591498,-0.006740535,0.98766714,0.15642296,0.03501892,-0.038757324,-0.18284607,2
12709.575042286,0.76417184,-0.09622499,0.6377948,0.64498013,0.1239355,-0.7540827,-0.0064838333,0.9876137,0.15677121,0.769518,-0.09476394,0.63155514,0.6385895,0.12462777,-0.7593888,-0.006746632,0.9876678,0.15641856,0.030075073,-0.038757324,-0.17268372,2
12709.579436818,0.76419204,-0.096199505,0.63777435,0.644956,0.123936854,-0.75410306,-0.0064994083,0.987616,0.15675601,0.7694317,-0.09475607,0.6316614,0.63869345,0.12458317,-0.75930864,-0.0067452756,0.9876742,0.15637833,-0.05596924,-0.13452148,-0.052825928,2
12709.583831349,0.76423115,-0.096150294,0.63773495,0.6449096,0.12391714,-0.7541461,-0.006514914,0.98762333,0.1567096,0.76933247,-0.09478551,0.6317778,0.6388131,0.12456418,-0.7592112,-0.0067346636,0.98767376,0.1563815,-0.02229309,0.013763428,-0.15293884,2
12709.588256398,0.7813559,-0.0927354,0.6171572,0.6240518,0.12639707,-0.7710921,-0.006499332,0.9876355,0.15663281,0.76923144,-0.09478802,0.6319004,0.6389347,0.12453015,-0.7591144,-0.006735707,0.9876778,0.15635587,0.04937744,-0.019897461,-0.16654968,2
12709.592650929,0.78131515,-0.092788026,0.617201,0.62410337,0.12637502,-0.7710541,-0.006454195,0.9876334,0.15664804,0.76952493,-0.09476651,0.6315464,0.6385817,0.12456355,-0.75940603,-0.006701398,0.98767567,0.15637091,0.10159302,0.09022522,0.05834961,2
12709.59704546,0.78132385,-0.09277675,0.6171916,0.62409246,0.12636447,-0.77106464,-0.0064542103,0.9876358,0.15663286,0.76977557,-0.09470361,0.63125014,0.6382793,0.12459213,-0.75965536,-0.006706689,0.9876781,0.15635535,0.005844116,-0.0055389404,-0.056411743,2
12709.601470509,0.7765676,-0.0937906,0.6230138,0.63000095,0.12572847,-0.7663492,-0.0064542163,0.9876211,0.15672481,0.77006084,-0.09462098,0.6309145,0.6379351,0.12460863,-0.75994176,-0.006710956,0.98768395,0.15631828,-0.018096924,0.023345947,0.23477173,2
12709.60586504,0.7765482,-0.09381505,0.62303424,0.63002497,0.12572649,-0.7663299,-0.006438644,0.9876192,0.1567385,0.7702106,-0.09451704,0.6307473,0.63775384,0.124608,-0.760094,-0.0067543276,0.98769397,0.15625301,0.010482788,0.023345947,0.22984314,2
12709.610259571,0.77663493,-0.09370569,0.6229427,0.62991834,0.12560186,-0.766438,-0.006423153,0.9876454,0.1565737,0.77039725,-0.09444734,0.6305298,0.63752854,0.12457176,-0.76028895,-0.0067389435,0.98770523,0.15618262,0.0055389404,-0.08694458,-0.06060791,2
12709.61468462,0.7883577,-0.09122021,0.6084169,0.6151831,0.12730841,-0.7780376,-0.0064838286,0.98765963,0.15648168,0.7705586,-0.0943415,0.63034844,0.6373337,0.124482505,-0.7604669,-0.0067237653,0.98772657,0.15604809,-0.07527161,-0.07751465,-0.002243042,2
12709.619079152,0.78843856,-0.09111616,0.60832757,0.61507976,0.12713628,-0.7781472,-0.0064387186,0.98769134,0.15628286,0.77100205,-0.094185516,0.6298292,0.6367969,0.124494426,-0.76091444,-0.0067431084,0.98774,0.15596251,-0.013473511,0.056274414,-0.06254578,2
12709.623473683,0.78851134,-0.091022536,0.60824734,0.6149864,0.12707137,-0.7782318,-0.0064541865,0.9877084,0.15617482,0.7714195,-0.09405538,0.6293373,0.63629174,0.12440891,-0.7613509,-0.006686019,0.9877631,0.15581812,-0.12823486,0.04638672,-0.02798462,2
12709.627898732,0.7740306,-0.09388793,0.62614816,0.6331152,0.12485418,-0.7639218,-0.0064541795,0.9877229,0.15608285,0.77187765,-0.09392622,0.62879467,0.6357362,0.12438592,-0.7618186,-0.006658468,0.9877783,0.155723,-0.008529663,0.06059265,0.00642395,2
12709.632293263,0.7740357,-0.093881875,0.6261429,0.6331094,0.12480025,-0.76393545,-0.0064231083,0.98773026,0.15603733,0.7719813,-0.093839616,0.62868035,0.6356103,0.12432559,-0.7619335,-0.0066615134,0.98779416,0.15562245,-0.008834839,-0.04473877,0.011672974,2
12709.636687794,0.7740949,-0.09380984,0.6260805,0.63303757,0.12464067,-0.7640209,-0.006362408,0.9877572,0.15586887,0.7720896,-0.093823716,0.62854964,0.63547915,0.12428727,-0.76204914,-0.006622441,0.9878005,0.15558393,0.08154297,-0.088134766,-0.06808472,2
12709.641112843,0.78783745,-0.09108876,0.6091099,0.61585116,0.12658425,-0.7776268,-0.0062706526,0.9877647,0.15582494,0.7722056,-0.09374851,0.62841845,0.6353386,0.12418278,-0.76218337,-0.006585194,0.98782074,0.15545669,0.2290802,-0.040252686,-0.048477173,2
12709.645507374,0.7878998,-0.09100437,0.6090419,0.6157712,0.12655194,-0.77769554,-0.0063017495,0.9877767,0.15574813,0.772633,-0.093653046,0.6279071,0.63481873,0.124227524,-0.7626091,-0.006582677,0.9878242,0.155435,0.076156616,0.079315186,-0.05731201,2
12709.649901905,0.7878998,-0.09100437,0.6090419,0.6157712,0.12655194,-0.77769554,-0.0063017495,0.9877767,0.15574813,0.77301896,-0.093501195,0.6274546,0.6343482,0.12427775,-0.76299244,-0.00663794,0.98783225,0.15538137,0.033081055,0.069732666,0.10070801,2
12709.654326954,0.78178805,-0.092177354,0.6166934,0.623512,0.12560643,-0.77165776,-0.00633129,0.9877886,0.15567131,0.77340335,-0.09339473,0.6269966,0.63387936,0.12431463,-0.76337594,-0.0066495547,0.9878377,0.15534635,0.018997192,0.026489258,0.10624695,2
12709.658721485,0.7818421,-0.0921075,0.61663526,0.6234434,0.12566142,-0.7717041,-0.0064075296,0.987788,0.15567122,0.77364594,-0.09326679,0.6267163,0.63358307,0.124297015,-0.7636248,-0.0066781295,0.987852,0.15525413,-0.12390137,-0.0070343018,0.12060547,2
12709.663116017,0.78194517,-0.09197426,0.6165246,0.62331384,0.12560986,-0.7718174,-0.0064542317,0.9878071,0.15554884,0.7738806,-0.09318331,0.6264388,0.6332961,0.1243128,-0.76386017,-0.0066953483,0.9878579,0.1552159,0.0920105,0.04069519,0.059570313,2
12709.667541066,0.7819827,-0.091925725,0.61648417,0.6232666,0.1255887,-0.771859,-0.006469737,0.9878143,0.15550242,0.7741038,-0.093000524,0.6261902,0.6330225,0.12429021,-0.7640906,-0.0067684823,0.98787796,0.15508494,0.020355225,0.021392822,0.08872986,2
12709.671935597,0.7820493,-0.091839574,0.61641246,0.6231831,0.12548286,-0.7719435,-0.006454226,0.98783576,0.15536666,0.7743538,-0.09286746,0.6259007,0.63271624,0.124274865,-0.76434666,-0.006800798,0.9878924,0.15499148,0.10159302,-0.026626587,-0.08230591,2
12709.676330128,0.782047,-0.0918426,0.6164149,0.62318605,0.12546106,-0.7719445,-0.006438682,0.9878382,0.15535149,0.7745282,-0.09276046,0.6257009,0.6325026,0.124241754,-0.7645289,-0.0068201246,0.98790663,0.15489997,0.024841309,0.054779053,-0.02468872,2
12709.680755177,0.7457574,-0.09876668,0.65885586,0.66618675,0.12006489,-0.73605675,-0.006407579,0.98784083,0.15533634,0.7746829,-0.092663124,0.6255238,0.6323129,0.12422475,-0.7646887,-0.006847097,0.9879179,0.15482688,0.077194214,0.06913757,-0.024536133,2
12709.685149708,0.74582493,-0.09868035,0.6587923,0.6661108,0.120038174,-0.73612976,-0.006438675,0.9878527,0.15525952,0.7740974,-0.09271391,0.6262408,0.6330292,0.12410382,-0.7641154,-0.00687475,0.98792833,0.15475905,-0.08050537,-0.045928955,-0.22489929,2
12709.689544239,0.74583536,-0.09866699,0.6587824,0.66609895,0.12004996,-0.7361386,-0.0064542345,0.98785263,0.1552595,0.77356,-0.092792064,0.62689286,0.63368565,0.12402157,-0.76358443,-0.0068936567,0.9879313,0.15473911,-0.022888184,-0.050720215,0.014511108,2
12709.693969288,0.8063191,-0.08666878,0.58509654,0.5914454,0.1289619,-0.7959656,-0.0064698095,0.98785496,0.1552443,0.7729757,-0.092853956,0.627604,0.63439786,0.12393049,-0.7630076,-0.0069309934,0.9879369,0.1547016,-0.027526855,0.016311646,-0.018844604,2
12709.698363819,0.806353,-0.08662279,0.5850568,0.5913991,0.12893763,-0.7960039,-0.0064837583,0.9878621,0.15519786,0.7736462,-0.09272401,0.6267965,0.6335798,0.12404892,-0.7636678,-0.006943089,0.9879343,0.15471803,-0.06568909,-0.017364502,-0.15727234,2
12709.702758351,0.8063687,-0.08660134,0.58503824,0.5913776,0.12891547,-0.7960235,-0.0064837895,0.9878669,0.15516749,0.7743571,-0.09257135,0.62594056,0.6327107,0.124143496,-0.7643727,-0.0069474457,0.98793674,0.15470229,-0.0034484863,0.016159058,-0.07077026,2
12709.7071834,0.7766949,-0.09272779,0.6230141,0.6298433,0.12456605,-0.7666686,-0.0065149223,0.98786885,0.1551538,0.7750286,-0.09244571,0.62512755,0.63188785,0.12426557,-0.7650331,-0.0069577964,0.9879331,0.15472467,-0.07496643,0.0688324,-0.0036010742,2
12709.711577931,0.7766949,-0.09272779,0.6230141,0.6298433,0.12456605,-0.7666686,-0.0065149223,0.98786885,0.1551538,0.7750919,-0.092371814,0.6250601,0.63180983,0.12426416,-0.76509786,-0.0069990833,0.9879402,0.15467755,-0.01272583,0.054473877,0.015548706,2
12709.715972462,0.7767088,-0.09270977,0.6229995,0.62982583,0.12459808,-0.76667774,-0.0065460266,0.9878665,0.15516743,0.7751059,-0.092323594,0.6250497,0.6317923,0.1242457,-0.7651153,-0.007021549,0.98794705,0.15463291,-0.055511475,-0.10354614,-0.008529663,2
12709.720397511,0.769614,-0.0940548,0.63154405,0.63847524,0.12357107,-0.75965726,-0.0065911617,0.98786825,0.1551537,0.77512276,-0.09238049,0.6250205,0.6317719,0.124285296,-0.76512575,-0.006998166,0.98793674,0.15469976,-0.12689209,-0.026931763,-0.022750854,2
12709.724792042,0.7696752,-0.09397801,0.631481,0.6384012,0.123571694,-0.75971967,-0.0066362303,0.9878756,0.15510574,0.77499795,-0.09240131,0.62517214,0.6319249,0.12427643,-0.7650008,-0.007007079,0.9879359,0.15470466,-0.107299805,0.01600647,-0.12284851,2
12709.729186573,0.7697241,-0.09391668,0.6314306,0.6383421,0.12356469,-0.7597706,-0.0066673947,0.9878823,0.15506166,0.7749222,-0.09244121,0.6252601,0.632018,0.12427271,-0.7649245,-0.006992235,0.9879326,0.15472619,-0.11178589,-0.07496643,-0.14155579,2
12709.733611622,0.74401367,-0.098691635,0.6608355,0.6681308,0.119804755,-0.7343351,-0.006698499,0.98788,0.15507531,0.7748358,-0.09247689,0.6253619,0.6321243,0.12423164,-0.7648434,-0.006959396,0.98793447,0.15471601,0.12313843,0.13571167,-0.065078735,2
12709.738006153,0.743999,-0.098709315,0.6608495,0.6681477,0.119750306,-0.7343287,-0.0066518513,0.98788476,0.1550465,0.7748358,-0.09247689,0.6253619,0.6321243,0.12423164,-0.7648434,-0.006959396,0.98793447,0.15471601,0.122680664,0.13571167,-0.06478882,2
12709.742431202,0.74396646,-0.09874835,0.6608803,0.6681844,0.11971568,-0.7343009,-0.0066067297,0.98788506,0.15504654,0.7736598,-0.09280025,0.6267683,0.633563,0.124164104,-0.763663,-0.0069540073,0.98791265,0.1548556,0.09829712,0.03515625,-0.0025482178,2
12709.746825734,0.749295,-0.09783995,0.65496904,0.66220397,0.12049387,-0.73957235,-0.0065600225,0.9878808,0.15507545,0.7730747,-0.09297705,0.62746376,0.6342774,0.12407695,-0.76308393,-0.0069044963,0.987907,0.154894,0.121780396,-0.07975769,0.097717285,2
12709.751220265,0.7492226,-0.097929835,0.6550383,0.66228634,0.12047934,-0.7395008,-0.006499395,0.98787373,0.15512344,0.77256453,-0.09309448,0.6280744,0.6348984,0.12406454,-0.76256937,-0.0069307624,0.98789746,0.1549534,0.14035034,-0.055664063,0.09246826,2
12709.755645314,0.7491927,-0.09796697,0.65506697,0.6623203,0.12048744,-0.73946905,-0.006483804,0.987869,0.15515383,0.7721,-0.09318309,0.62863237,0.6354633,0.12399713,-0.7621097,-0.0069328668,0.9878976,0.15495262,0.049224854,-0.041305542,0.082595825,2
12709.760039845,0.74605274,-0.09851026,0.65856,0.665855,0.120063804,-0.7363573,-0.0065304674,0.9878666,0.15516745,0.77169406,-0.093199715,0.629128,0.6359557,0.123917446,-0.76171166,-0.0069686156,0.987906,0.15489724,-0.09875488,-0.12269592,0.034576416,2
12709.764434376,0.7460241,-0.098545805,0.6585869,0.6658869,0.120093495,-0.73632336,-0.00653042,0.9878594,0.15521301,0.7711759,-0.093272336,0.62975234,0.6365841,0.123793356,-0.76120687,-0.0069596097,0.98791474,0.15484214,-0.0077819824,0.08320618,0.10594177,2
12709.768859425,0.74613434,-0.09840852,0.65848255,0.6657624,0.120114826,-0.7364324,-0.0066222963,0.9878705,0.1551385,0.77069044,-0.09334329,0.6303358,0.6371714,0.12374001,-0.76072395,-0.006989285,0.9879147,0.15484092,-0.040390015,0.020950317,0.16415405,2
12709.773253956,0.7649558,-0.0949158,0.6370507,0.6440485,0.12291335,-0.7550455,-0.006636284,0.987868,0.15515368,0.7702512,-0.093301,0.6308786,0.6377014,0.12363205,-0.76029724,-0.007060329,0.9879322,0.15472592,-0.030685425,-0.041305542,0.025131226,2
12709.777648487,0.7649916,-0.09486911,0.63701475,0.64400625,0.12284983,-0.75509197,-0.0066222586,0.9878804,0.15507537,0.77016044,-0.09332534,0.6309859,0.63781154,0.12357398,-0.7602144,-0.007026179,0.98793715,0.15469578,0.0027008057,0.11177063,0.092926025,2
12709.782073536,0.76498276,-0.09488058,0.63702357,0.6440167,0.122860126,-0.75508136,-0.0066222427,0.987878,0.15509056,0.77009845,-0.09328108,0.6310681,0.6378866,0.12346055,-0.76016986,-0.0070025544,0.9879555,0.15457954,-0.002090454,0.030380249,0.049682617,2
12709.786468068,0.77447104,-0.09294808,0.62574387,0.6325748,0.124139905,-0.7644858,-0.006622297,0.98790175,0.15493935,0.7699817,-0.09325558,0.6312144,0.63802737,0.12340691,-0.76006037,-0.0070163403,0.98796463,0.15452068,-0.040390015,0.12599182,-0.12599182,2
12709.790862599,0.7745084,-0.09290189,0.6257044,0.63252896,0.12409789,-0.7645305,-0.0066222684,0.9879114,0.15487799,0.77015,-0.09318183,0.63101983,0.63782436,0.12335384,-0.76023936,-0.006998221,0.9879782,0.15443462,-0.016448975,0.06359863,-0.05836487,2
12709.795287648,0.7745415,-0.09286098,0.6256694,0.63248867,0.12401208,-0.7645776,-0.006591142,0.987926,0.15478604,0.7702992,-0.09314761,0.6308428,0.6376444,0.123347946,-0.76039124,-0.0069845337,0.9879822,0.15440987,-0.06463623,0.029937744,-0.0287323,2
12709.799682179,0.7832178,-0.09101673,0.6150495,0.6217121,0.12520626,-0.7731737,-0.006636303,0.9879471,0.15464997,0.7704169,-0.093119286,0.63070315,0.6375026,0.12327902,-0.76052135,-0.0069332663,0.9879935,0.15434003,-0.064193726,0.024993896,-0.08963013,2
12709.80407671,0.7832446,-0.090978935,0.61502093,0.6216781,0.12519406,-0.7732029,-0.006651791,0.987952,0.15461718,0.77078074,-0.09296041,0.63028204,0.63706267,0.1232536,-0.76089406,-0.0069515086,0.9880116,0.1542231,-0.025741577,0.03919983,0.016021729,2
12709.808501759,0.7832305,-0.09099874,0.6150359,0.6216963,0.1251417,-0.77319676,-0.0066067004,0.9879569,0.15458839,0.7711035,-0.0928857,0.6298981,0.63667184,0.12327731,-0.7612171,-0.006945945,0.98801565,0.15419728,0.06956482,0.029632568,-0.07467651,2
12709.81289629,0.77313024,-0.09301803,0.6273893,0.634213,0.12368422,-0.76320136,-0.0066066706,0.9879524,0.15461725,0.77141076,-0.09283574,0.6295292,0.6362998,0.12332024,-0.76152134,-0.0069372924,0.988015,0.15420191,-0.030975342,0.08230591,0.011230469,2
12709.817290821,0.77312815,-0.09302066,0.62739134,0.6342155,0.12366242,-0.76320255,-0.0065911263,0.9879548,0.15460207,0.77152777,-0.092861615,0.6293819,0.63615805,0.12335441,-0.76163423,-0.0069104517,0.9880083,0.15424603,0.03591919,0.0056915283,-0.036499023,2
12709.82171587,0.7731555,-0.09298509,0.62736297,0.63418204,0.12365392,-0.76323175,-0.0066067157,0.9879592,0.15457319,0.77161145,-0.09283985,0.62928253,0.63605654,0.123364754,-0.7617173,-0.0069135684,0.98800904,0.15424106,-0.0357666,0.09187317,-0.074523926,2
12709.826110402,0.7776294,-0.09214878,0.62193346,0.6286887,0.12431269,-0.7676569,-0.006575568,0.98795503,0.1546021,0.77165717,-0.09282611,0.62922865,0.63600165,0.12330744,-0.76177245,-0.006876198,0.9880175,0.15418862,0.0740509,0.04399109,0.08320618,2
12709.830504933,0.7775594,-0.092241846,0.62200713,0.62877595,0.124280505,-0.7675906,-0.006499397,0.9879503,0.15463492,0.7718224,-0.0928097,0.6290283,0.63580143,0.123296514,-0.7619414,-0.0068414453,0.9880204,0.15417154,0.087677,0.015411377,0.12599182,2
12709.834929982,0.77760416,-0.09218226,0.6219599,0.62872034,0.124248855,-0.7676411,-0.006514917,0.98795986,0.15457329,0.77201325,-0.09280093,0.6287954,0.6355701,0.12329175,-0.762135,-0.0067984383,0.98802185,0.15416437,-0.05102539,0.03919983,-0.16070557,2
12709.839324513,0.76100254,-0.095364876,0.64170146,0.64871585,0.12186217,-0.75121075,-0.006560009,0.9879551,0.15460211,0.7721489,-0.092817135,0.6286263,0.63540524,0.12336609,-0.7622604,-0.0068003396,0.988011,0.15423349,-0.108047485,-0.0038909912,0.0927887,2
12709.843719044,0.76098216,-0.09538992,0.64172184,0.6487397,0.12188412,-0.7511865,-0.0065600784,0.98794997,0.15463486,0.7719514,-0.09287639,0.6288601,0.6356455,0.12331882,-0.7620678,-0.006772181,0.98801136,0.15423259,-0.026641846,-0.022888184,0.09248352,2
12709.848144093,0.76098293,-0.09538897,0.64172107,0.6487389,0.12186183,-0.7511908,-0.00654599,0.98795277,0.15461731,0.77176327,-0.09291762,0.6290848,0.6358738,0.12330517,-0.7618795,-0.006777389,0.9880092,0.15424627,0.030685425,-0.09487915,-0.06538391,2
12709.852538624,0.75294167,-0.096880935,0.65091693,0.65805435,0.12072264,-0.74322975,-0.0065756217,0.98794746,0.15465003,0.7715607,-0.09299904,0.6293213,0.63612,0.123267084,-0.7616801,-0.0067390804,0.9880063,0.15426658,-0.060012817,0.048934937,0.10668945,2
12709.856933155,0.7529322,-0.09689269,0.6509262,0.6580652,0.12073265,-0.74321854,-0.006575606,0.9879451,0.15466522,0.77119064,-0.0930693,0.6297644,0.6365684,0.12323514,-0.7613106,-0.0067544593,0.9880037,0.15428276,0.0118255615,-0.0037384033,0.015563965,2
12709.861358204,0.7529412,-0.0968815,0.6509175,0.65805525,0.12067864,-0.7432361,-0.00654599,0.98795277,0.15461731,0.77087283,-0.093140796,0.63014275,0.6369534,0.12317949,-0.76099753,-0.0067407503,0.98800385,0.15428208,0.059417725,0.05357361,-0.08932495,2
12709.865752735,0.77179295,-0.09332461,0.6289882,0.6358403,0.1234499,-0.7618841,-0.00654599,0.98795277,0.15461731,0.77054465,-0.09323424,0.6305302,0.63735086,0.1231042,-0.76067686,-0.0066997916,0.98800445,0.1542802,-0.012420654,0.04878235,-0.0031433105,2
12709.870147267,0.7717528,-0.09337699,0.6290298,0.6358895,0.123449735,-0.7618432,-0.006514941,0.9879479,0.15465009,0.77057695,-0.09323875,0.63049,0.6373117,0.12312295,-0.76070654,-0.006700464,0.98800164,0.15429786,0.09260559,-0.051620483,0.07795715,2
12709.874572316,0.7717246,-0.0934137,0.6290589,0.6359238,0.12345921,-0.761813,-0.0064993505,0.9879433,0.15468049,0.7705898,-0.0932631,0.6304707,0.63729614,0.12316242,-0.7607133,-0.0067038164,0.98799443,0.15434392,0.020645142,0.044143677,0.10159302,2
12709.878966847,0.7716885,-0.09346066,0.6290962,0.63596773,0.123478055,-0.7617732,-0.0064837458,0.98793644,0.15472454,0.77065444,-0.09326687,0.6303911,0.63721776,0.123224124,-0.76076895,-0.006724863,0.9879864,0.15439452,-0.056121826,0.015411377,-0.037704468,2
12709.883361378,0.77169716,-0.09344927,0.62908715,0.635957,0.12346761,-0.7617836,-0.0064837607,0.9879387,0.15470934,0.7707251,-0.093321264,0.63029665,0.6371327,0.12324897,-0.760836,-0.0066812346,0.98797816,0.1544491,-0.008239746,0.039352417,-0.02319336,2
12709.887786427,0.7716696,-0.09348511,0.6291156,0.63599044,0.12350057,-0.7617504,-0.0064838137,0.98793125,0.15475729,0.77076596,-0.09330155,0.6302496,0.63708323,0.123260796,-0.76087564,-0.0066941967,0.9879785,0.15444608,-0.0034484863,-0.118515015,-0.028442383,2
12709.892180958,0.7876275,-0.09028874,0.6095005,0.6161171,0.12589411,-0.7775284,-0.0065304614,0.9879264,0.1547861,0.77085453,-0.093327306,0.63013756,0.63697606,0.123317964,-0.7609561,-0.006689294,0.987969,0.15450747,-0.0077819824,-0.070617676,-0.13407898,2
12709.896575489,0.7875519,-0.09038793,0.6095835,0.6162143,0.12591504,-0.77744806,-0.0064838077,0.98791474,0.15486296,0.77125627,-0.0932585,0.62965584,0.6364891,0.12345576,-0.76134104,-0.006733125,0.98795825,0.15457405,0.015701294,0.09712219,0.013626099,2
12709.901000538,0.787542,-0.09040085,0.60959435,0.616227,0.12590504,-0.7774394,-0.006469804,0.98791474,0.15486296,0.77162313,-0.09326926,0.62920475,0.63604486,0.123539165,-0.7616988,-0.006688355,0.9879468,0.15464911,0.029937744,-0.022583008,0.0184021,2
12709.905395069,0.78638536,-0.09069349,0.61104244,0.6177024,0.12580742,-0.7762836,-0.006469801,0.9879003,0.15495469,0.7719876,-0.09323348,0.62876284,0.6356029,0.12356439,-0.76206356,-0.0066428566,0.98794705,0.15464965,0.005996704,-0.008087158,0.24734497,2
12709.909789601,0.78638536,-0.09069349,0.61104244,0.6177024,0.12580742,-0.7762836,-0.006469801,0.9879003,0.15495469,0.77232873,-0.09318959,0.6283503,0.63518864,0.12361062,-0.7624014,-0.0066228984,0.9879454,0.15466098,-0.017944336,-0.10864258,-0.02079773,2
12709.91421465,0.7864604,-0.090586364,0.61096174,0.6176064,0.12577392,-0.77636546,-0.0065149255,0.98791444,0.15486291,0.77268726,-0.0931175,0.6279199,0.6347523,0.123653285,-0.7627577,-0.0066182716,0.98794687,0.15465188,-0.14199829,0.006149292,-0.03904724,2
12709.918609181,0.77882373,-0.09203477,0.6204541,0.6272089,0.124568656,-0.7688248,-0.006530507,0.9879333,0.15474205,0.773067,-0.09300992,0.6274684,0.63429,0.12365391,-0.76314217,-0.006609128,0.98795694,0.15458801,-0.06523132,0.039505005,-0.090530396,2
