Time,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GravX,GravY,GravZ,MagX,MagY,MagZ,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9
17898.284092784,-0.008514404,-0.0063934326,-0.0021362305,0.06463623,0.07661438,9.950287,-0.10997009,0.12763977,9.805145,-10.420227,27.864075,-10.5529785,0.93589413,0.35223174,0.0059113437,-0.3521028,0.93582225,-0.016131217,-0.011213894,0.01301571,0.99985236
17898.288060069,-0.0010681152,-0.0063934326,-0.0063934326,0.06463623,0.07661438,9.950287,-0.109375,0.12748718,9.805145,-10.420227,27.864075,-10.5529785,0.9359008,0.3522149,0.0058603175,-0.35208705,0.93582886,-0.016095191,-0.011153221,0.013000161,0.99985325
17898.288487315,-0.0010681152,-0.0063934326,-0.0063934326,-0.09815979,0.11491394,9.672562,-0.109375,0.12748718,9.805145,-10.420227,27.864075,-10.5529785,0.9359008,0.3522149,0.0058603175,-0.35208705,0.93582886,-0.016095191,-0.011153221,0.013000161,0.99985325
17898.292881846,0.003189087,0.004257202,0.0010681152,-0.13645935,0.13406372,9.797058,-0.10922241,0.12748718,9.805145,-10.420227,27.864075,-10.5529785,0.9359027,0.35221013,0.0058458364,-0.35208255,0.9358307,-0.016089687,-0.011137663,0.013000164,0.9998535
17898.297276377,0.008514404,0.010650635,0.0,-0.07899475,0.19631958,9.897629,-0.109375,0.12748718,9.805145,-10.420227,27.864075,-10.5529785,0.9359008,0.3522149,0.0058603175,-0.35208705,0.93582886,-0.016095191,-0.011153221,0.013000161,0.99985325
17898.30127418,0.0095825195,-0.004272461,-0.004257202,-0.07899475,0.19631958,9.897629,-0.10922241,0.12763977,9.805145,-13.467407,27.32544,-9.342957,0.8963967,0.44323254,0.0042153904,-0.44311264,0.8963121,-0.016603824,-0.011137661,0.013015722,0.99985325
17898.301670909,0.0095825195,-0.004272461,-0.004257202,-0.12689209,0.08618164,9.864105,-0.10922241,0.12763977,9.805145,-13.467407,27.32544,-9.342957,0.8963967,0.44323254,0.0042153904,-0.44311264,0.8963121,-0.016603824,-0.011137661,0.013015722,0.99985325
17898.30606544,-0.0010681152,0.013824463,0.0010681152,-0.01675415,0.18673706,9.797058,-0.109375,0.12748718,9.805145,-13.467407,27.32544,-9.342957,0.8963939,0.4432382,0.004236132,-0.44311807,0.8963096,-0.016596798,-0.011153221,0.013000161,0.99985325
17898.310459971,-0.007446289,0.0053253174,0.0021362305,-0.16040039,0.13406372,9.821014,-0.108932495,0.1277771,9.805145,-13.467407,27.32544,-9.342957,0.8964013,0.44322363,0.004182844,-0.44310418,0.89631647,-0.016603239,-0.0111081,0.013029728,0.9998535
17898.314488291,0.008514404,0.006378174,0.0053253174,-0.16040039,0.13406372,9.821014,-0.10922241,0.1277771,9.805145,-11.495972,28.222656,-9.516907,0.9254694,0.37878448,0.0053728963,-0.3786588,0.9253932,-0.01627738,-0.011137659,0.0130297225,0.999853
17898.314854502,0.008514404,0.006378174,0.0053253174,-0.03111267,0.1197052,9.955078,-0.10922241,0.1277771,9.805145,-11.495972,28.222656,-9.516907,0.9254694,0.37878448,0.0053728963,-0.3786588,0.9253932,-0.01627738,-0.011137659,0.0130297225,0.999853
17898.319249034,-0.0021362305,0.0010528564,-0.0032043457,-0.11251831,0.028717041,9.677353,-0.10877991,0.1277771,9.805145,-11.495972,28.222656,-9.516907,0.92547446,0.37877253,0.005331341,-0.3786476,0.92539805,-0.01626023,-0.011092541,0.013029729,0.99985355
17898.323643565,0.004257202,-0.0032043457,0.004257202,-0.14604187,0.12927246,9.892838,-0.108932495,0.1273346,9.805145,-11.495972,28.222656,-9.516907,0.9254706,0.3787815,0.0053626783,-0.37865654,0.92539495,-0.01622442,-0.011108105,0.01298461,0.9998539
17898.327702403,-0.0042419434,0.004257202,-0.0021362305,-0.14604187,0.12927246,9.892838,-0.108932495,0.1273346,9.805145,-12.391663,28.401184,-10.03418,0.9159029,0.40136918,0.0049630483,-0.4012461,0.91582423,-0.016351093,-0.011108105,0.01298461,0.9998539
17898.328038096,-0.0042419434,0.004257202,-0.0021362305,-0.18434143,0.08618164,9.821014,-0.108932495,0.1273346,9.805145,-12.391663,28.401184,-10.03418,0.9159029,0.40136918,0.0049630483,-0.4012461,0.91582423,-0.016351093,-0.011108105,0.01298461,0.9998539
17898.332432627,-0.003189087,-0.014923096,-0.0032043457,-0.22744751,0.14364624,9.773117,-0.10922241,0.127182,9.805145,-12.391663,28.401184,-10.03418,0.9158984,0.40137893,0.004996199,-0.4012555,0.9158202,-0.016348757,-0.011137667,0.01296905,0.99985385
17898.336827159,0.017044067,0.003189087,-0.0095825195,-0.15560913,0.10055542,10.050858,-0.109680176,0.1273346,9.805145,-12.391663,28.401184,-10.03418,0.91589355,0.40138963,0.0050325193,-0.40126535,0.91581535,-0.01638179,-0.011184339,0.012984601,0.9998532
17898.340916514,0.014907837,0.006378174,-0.010650635,-0.15560913,0.10055542,10.050858,-0.10983276,0.127182,9.805145,-11.495972,29.2984,-10.5529785,0.9301944,0.36702368,0.0056589684,-0.3668964,0.9301212,-0.016174357,-0.011199899,0.012969041,0.9998532
17898.34122169,0.014907837,0.006378174,-0.010650635,-0.11251831,0.16758728,9.76355,-0.10983276,0.127182,9.805145,-11.495972,29.2984,-10.5529785,0.9301944,0.36702368,0.0056589684,-0.3668964,0.9301212,-0.016174357,-0.011199899,0.012969041,0.9998532
17898.345646739,0.017044067,0.0,-0.0063934326,-0.05505371,0.1197052,9.753967,-0.10997009,0.1273346,9.805145,-11.495972,29.2984,-10.5529785,0.9301935,0.36702597,0.0056662457,-0.36689833,0.93012,-0.016193977,-0.011213898,0.012984595,0.9998527
17898.35004127,0.0021362305,0.011703491,-0.010650635,-0.08857727,0.16758728,9.888046,-0.109680176,0.1273346,9.805145,-11.495972,29.2984,-10.5529785,0.93019694,0.36701748,0.005638891,-0.36689037,0.93012345,-0.016183084,-0.011184339,0.012984601,0.9998532
17898.354130625,0.0,0.013824463,-0.008529663,-0.08857727,0.16758728,9.888046,-0.109680176,0.12748718,9.805145,-12.391663,27.684021,-8.998108,0.9121333,0.40986472,0.0048740157,-0.4097411,0.9120537,-0.016441941,-0.011184337,0.013000158,0.99985296
17898.354435801,0.0,0.013824463,-0.008529663,-0.15560913,0.08618164,9.701294,-0.109680176,0.12748718,9.805145,-12.391663,27.684021,-8.998108,0.9121333,0.40986472,0.0048740157,-0.4097411,0.9120537,-0.016441941,-0.011184337,0.013000158,0.99985296
17898.358830332,0.01171875,0.011703491,-0.015975952,-0.17955017,0.16279602,9.907196,-0.10983276,0.1273346,9.805145,-12.391663,27.684021,-8.998108,0.9121308,0.40987027,0.0048944885,-0.40974647,0.9120515,-0.016434155,-0.011199897,0.012984598,0.99985296
17898.363224864,0.004257202,0.013824463,0.003189087,-0.13166809,0.20111084,9.859314,-0.10997009,0.12748718,9.805145,-12.391663,27.684021,-8.998108,0.9121298,0.4098719,0.0049008527,-0.40974778,0.9120503,-0.01645409,-0.011213897,0.013000153,0.9998526
17898.367344737,0.0021362305,-0.010665894,0.003189087,-0.13166809,0.20111084,9.859314,-0.11012268,0.1277771,9.805145,-12.033081,28.042603,-9.689331,0.91831005,0.39582816,0.0051553543,-0.3957024,0.918232,-0.016410246,-0.01122945,0.013029709,0.999852
17898.367619395,0.0021362305,-0.010665894,0.003189087,-0.14604187,0.0622406,9.931137,-0.11012268,0.1277771,9.805145,-12.033081,28.042603,-9.689331,0.91831005,0.39582816,0.0051553543,-0.3957024,0.918232,-0.016410246,-0.01122945,0.013029709,0.999852
17898.372013926,-0.017028809,0.004257202,-0.0063934326,-0.13166809,0.13406372,9.854523,-0.11027527,0.12748718,9.805145,-12.033081,28.042603,-9.689331,0.9183067,0.39583564,0.0051812134,-0.3957098,0.9182293,-0.016389301,-0.011245012,0.013000149,0.9998523
17898.376408457,0.007461548,0.007446289,-0.010650635,-0.18434143,0.19631958,9.691727,-0.11027527,0.12748718,9.805145,-12.033081,28.042603,-9.689331,0.9183067,0.39583564,0.0051812134,-0.3957098,0.9182293,-0.016389301,-0.011245012,0.013000149,0.9998523
17898.380558848,0.01171875,0.0010528564,-0.0010681152,-0.18434143,0.19631958,9.691727,-0.110580444,0.1277771,9.805145,-11.854553,28.222656,-9.861755,0.9212915,0.3888363,0.005322966,-0.38870922,0.9212147,-0.016388718,-0.011276123,0.013029702,0.9998515
17898.380802989,0.01171875,0.0010528564,-0.0010681152,-0.011962891,0.07182312,9.950287,-0.110580444,0.1277771,9.805145,-11.854553,28.222656,-9.861755,0.9212915,0.3888363,0.005322966,-0.38870922,0.9212147,-0.016388718,-0.011276123,0.013029702,0.9998515
17898.38519752,0.014907837,0.0053253174,-0.0063934326,-0.026321411,0.07182312,9.777908,-0.11027527,0.12748718,9.805145,-11.854553,28.222656,-9.861755,0.9212936,0.38883126,0.005305879,-0.38870487,0.9212172,-0.016349368,-0.011245012,0.013000149,0.9998523
17898.389592051,0.0,0.010650635,-0.0032043457,-0.10293579,0.11012268,9.974243,-0.10997009,0.1273346,9.805145,-11.854553,28.222656,-9.861755,0.9212967,0.38882464,0.005283375,-0.38869876,0.92122024,-0.016322905,-0.011213898,0.012984595,0.9998527
17898.393772959,0.007461548,0.003189087,0.008514404,-0.10293579,0.11012268,9.974243,-0.10983276,0.127182,9.805145,-10.957336,27.32544,-8.998108,0.9275122,0.37375164,0.0055416566,-0.3736249,0.92743814,-0.016214926,-0.011199899,0.012969041,0.9998532
17898.393986582,0.007461548,0.003189087,0.008514404,-0.12689209,0.11491394,9.777908,-0.10983276,0.127182,9.805145,-10.957336,27.32544,-8.998108,0.9275122,0.37375164,0.0055416566,-0.3736249,0.92743814,-0.016214926,-0.011199899,0.012969041,0.9998532
17898.398381114,0.0095825195,-0.0010681152,-0.010650635,-0.13645935,0.08139038,9.883255,-0.10997009,0.127182,9.805145,-10.957336,27.32544,-8.998108,0.9275108,0.37375534,0.005554583,-0.37362835,0.9274367,-0.016220178,-0.0112139005,0.012969038,0.99985296
17898.402775645,0.0234375,-0.005340576,-0.0032043457,-0.16998291,0.1771698,9.768341,-0.10997009,0.12702942,9.805145,-10.957336,27.32544,-8.998108,0.9275101,0.37375695,0.00556037,-0.37363008,0.9274363,-0.01620576,-0.011213903,0.012953483,0.99985325
17898.406987071,0.0053253174,0.0010528564,-0.0032043457,-0.16998291,0.1771698,9.768341,-0.11027527,0.127182,9.805145,-11.854553,27.146912,-9.516907,0.9157651,0.40168172,0.005089119,-0.40155652,0.9156874,-0.016393507,-0.011245017,0.012969035,0.99985266
17898.407170176,0.0053253174,0.0010528564,-0.0032043457,-0.11251831,0.17237854,9.830582,-0.11027527,0.127182,9.805145,-11.854553,27.146912,-9.516907,0.9157651,0.40168172,0.005089119,-0.40155652,0.9156874,-0.016393507,-0.011245017,0.012969035,0.99985266
17898.411564707,-0.0021362305,0.014892578,0.007461548,-0.10772705,0.18673706,9.859314,-0.11027527,0.1273346,9.805145,-11.854553,27.146912,-9.516907,0.915766,0.40167996,0.0050829016,-0.4015547,0.91568804,-0.016407743,-0.011245014,0.012984592,0.9998525
17898.415959239,-0.0010681152,-0.014923096,0.0053253174,-0.15083313,0.20588684,9.998184,-0.11027527,0.12763977,9.805145,-11.854553,27.146912,-9.516907,0.91576755,0.4016763,0.0050704656,-0.4015509,0.9156891,-0.016436215,-0.01124501,0.013015706,0.99985206
17898.420201182,0.015975952,-0.0010681152,0.0021362305,-0.15083313,0.20588684,9.998184,-0.11042786,0.12792969,9.805145,-13.467407,28.401184,-11.071777,0.90286416,0.42990172,0.0045592557,-0.4297784,0.9027814,-0.016619036,-0.0112605635,0.013045263,0.9998515
17898.42035377,0.015975952,-0.0010681152,0.0021362305,0.07899475,0.12927246,9.854523,-0.11042786,0.12792969,9.805145,-13.467407,28.401184,-11.071777,0.90286416,0.42990172,0.0045592557,-0.4297784,0.9027814,-0.016619036,-0.0112605635,0.013045263,0.9998515
17898.424748301,-0.0021362305,0.004257202,0.0,-0.11251831,0.12449646,9.82579,-0.109680176,0.12792969,9.805145,-13.467407,28.401184,-11.071777,0.90287477,0.42988008,0.00449081,-0.429758,0.90279174,-0.01658617,-0.01118433,0.013045274,0.99985236
17898.429142832,-0.0021362305,-0.0010681152,0.007461548,-0.07899475,0.22505188,9.864105,-0.109680176,0.12792969,9.805145,-13.467407,28.401184,-11.071777,0.90287477,0.42988008,0.00449081,-0.429758,0.90279174,-0.01658617,-0.01118433,0.013045274,0.99985236
17898.433415293,0.0021362305,0.003189087,-0.004257202,-0.07899475,0.22505188,9.864105,-0.10952759,0.12823486,9.805145,-10.957336,29.83551,-10.03418,0.93803126,0.34649965,0.005946569,-0.34637064,0.9379589,-0.016136035,-0.011168768,0.013076389,0.99985206
17898.433537364,0.0021362305,0.003189087,-0.004257202,-0.05027771,0.11491394,10.00296,-0.10952759,0.12823486,9.805145,-10.957336,29.83551,-10.03418,0.93803126,0.34649965,0.005946569,-0.34637064,0.9379589,-0.016136035,-0.011168768,0.013076389,0.99985206
17898.437931895,0.01171875,0.007446289,-0.0010681152,-0.09336853,0.0622406,9.92157,-0.109375,0.12823486,9.805145,-10.957336,29.83551,-10.03418,0.9380329,0.34649536,0.0059320456,-0.3463666,0.93796057,-0.016130622,-0.01115321,0.013076392,0.9998523
17898.442326426,0.0095825195,0.006378174,-0.010650635,-0.08378601,0.15322876,9.82579,-0.10922241,0.12792969,9.805145,-10.957336,29.83551,-10.03418,0.9380334,0.3464943,0.005928252,-0.346366,0.93796146,-0.016096044,-0.011137657,0.01304528,0.9998529
17898.446629405,0.0063934326,0.0,-0.017044067,-0.08378601,0.15322876,9.82579,-0.10922241,0.12808228,9.805145,-11.315918,29.83551,-9.689331,0.93437135,0.35625425,0.005754574,-0.3561266,0.93429774,-0.016171508,-0.011137654,0.013060837,0.99985266
17898.446751475,0.0063934326,0.0,-0.017044067,-0.09336853,0.12927246,9.916779,-0.10922241,0.12808228,9.805145,-11.315918,29.83551,-9.689331,0.93437135,0.35625425,0.005754574,-0.3561266,0.93429774,-0.016171508,-0.011137654,0.013060837,0.99985266
17898.451146006,0.0234375,-0.004272461,0.0053253174,-0.06463623,0.15322876,9.653412,-0.10908508,0.12808228,9.805145,-11.315918,29.83551,-9.689331,0.9343728,0.35625058,0.005741552,-0.35612312,0.93429905,-0.016166499,-0.011123652,0.013060838,0.9998527
17898.455540538,0.017044067,-0.0021362305,-0.018112183,-0.08378601,0.21546936,9.993393,-0.108932495,0.12808228,9.805145,-11.315918,29.83551,-9.689331,0.9343745,0.3562465,0.005727083,-0.3561193,0.9343007,-0.016160935,-0.011108094,0.013060841,0.99985296
17898.459843516,-0.0021362305,0.014892578,0.01171875,-0.08378601,0.21546936,9.993393,-0.10877991,0.12852478,9.805145,-9.52301,27.684021,-10.03418,0.94490623,0.32728237,0.006192964,-0.32715297,0.94483566,-0.016014293,-0.011092531,0.01310596,0.9998526
17898.459935069,-0.0021362305,0.014892578,0.01171875,-0.06463623,0.12927246,9.797058,-0.10877991,0.12852478,9.805145,-9.52301,27.684021,-10.03418,0.94490623,0.32728237,0.006192964,-0.32715297,0.94483566,-0.016014293,-0.011092531,0.01310596,0.9998526
17898.4643296,-0.003189087,-0.0010681152,-0.0010681152,-0.15083313,0.2394104,10.036484,-0.10862732,0.12852478,9.805145,-9.52301,27.684021,-10.03418,0.944908,0.3272777,0.0061783404,-0.32714853,0.9448373,-0.016009174,-0.011076973,0.0131059615,0.9998527
17898.468724131,0.008514404,0.010650635,-0.007461548,-0.14125061,0.13885498,9.888046,-0.10877991,0.12882996,9.805145,-9.52301,27.684021,-10.03418,0.9449074,0.32727912,0.006182834,-0.32714954,0.9448364,-0.01604367,-0.011092526,0.013137073,0.9998522
17898.473057627,0.0053253174,-0.004272461,-0.0032043457,-0.14125061,0.13885498,9.888046,-0.108932495,0.12898254,9.805145,-11.854553,27.864075,-9.516907,0.9195506,0.39293942,0.005047004,-0.39281482,0.9194704,-0.01645931,-0.011108081,0.013152628,0.9998518
17898.473118663,0.0053253174,-0.004272461,-0.0032043457,-0.007171631,0.07182312,9.892838,-0.108932495,0.12898254,9.805145,-11.854553,27.864075,-9.516907,0.9195506,0.39293942,0.005047004,-0.39281482,0.9194704,-0.01645931,-0.011108081,0.013152628,0.9998518
17898.477513194,0.01171875,0.012756348,0.008514404,-0.08857727,0.11012268,9.969452,-0.10847473,0.12867737,9.805145,-11.854553,27.864075,-9.516907,0.9195544,0.3929306,0.005016462,-0.39280686,0.9194744,-0.01641232,-0.011061412,0.01312152,0.99985266
17898.481907725,0.0063934326,-0.005340576,0.004257202,-0.10772705,0.0143585205,9.945511,-0.10847473,0.12867737,9.805145,-11.854553,27.864075,-9.516907,0.9195544,0.3929306,0.005016462,-0.39280686,0.9194744,-0.01641232,-0.011061412,0.01312152,0.99985266
17898.486302256,0.0063934326,-0.005340576,0.004257202,-0.19871521,0.16279602,9.7444,-0.10847473,0.12867737,9.805145,-11.854553,27.864075,-9.516907,0.9195544,0.3929306,0.005016462,-0.39280686,0.9194744,-0.01641232,-0.011061412,0.01312152,0.99985266
17898.481907725,0.0063934326,-0.005340576,0.004257202,-0.19871521,0.16279602,9.7444,-0.10847473,0.12823486,9.805145,-11.854553,27.864075,-9.516907,0.91955227,0.3929357,0.005034104,-0.3928122,0.919473,-0.016370863,-0.011061418,0.013076404,0.99985325
17898.486302256,0.0063934326,-0.005340576,0.004257202,-0.19871521,0.16279602,9.7444,-0.10877991,0.12838745,9.805145,-11.854553,27.864075,-9.516907,0.91954935,0.3929421,0.005056493,-0.39281803,0.91947,-0.016397424,-0.011092532,0.013091957,0.9998527
17898.481907725,-0.014892578,-0.01171875,0.004272461,-0.19871521,0.16279602,9.7444,-0.10877991,0.12838745,9.805145,-11.854553,27.864075,-9.516907,0.91954935,0.3929421,0.005056493,-0.39281803,0.91947,-0.016397424,-0.011092532,0.013091957,0.9998527
17898.486302256,-0.0053253174,-0.009597778,-0.008514404,-0.19871521,0.16279602,9.7444,-0.10877991,0.12838745,9.805145,-11.854553,27.864075,-9.516907,0.91954935,0.3929421,0.005056493,-0.39281803,0.91947,-0.016397424,-0.011092532,0.013091957,0.9998527
17898.486271739,-0.0053253174,-0.009597778,-0.008514404,-0.19871521,0.16279602,9.7444,-0.10877991,0.12838745,9.805145,-11.13739,28.581238,-9.170532,0.93113834,0.36462387,0.00555586,-0.36449742,0.9310628,-0.016235026,-0.011092532,0.013091957,0.9998527
17898.490696788,-0.0053253174,-0.009597778,-0.008514404,-0.17477417,0.12449646,10.093948,-0.10877991,0.12838745,9.805145,-11.13739,28.581238,-9.170532,0.93113834,0.36462387,0.00555586,-0.36449742,0.9310628,-0.016235026,-0.011092532,0.013091957,0.9998527
17898.495091319,0.008529663,0.003189087,0.0010681152,-0.09336853,0.2394104,9.787491,-0.10908508,0.12823486,9.805145,-11.13739,28.581238,-9.170532,0.93113446,0.36463338,0.0055903466,-0.36450654,0.93105936,-0.016231937,-0.01112365,0.013076396,0.9998526
17898.49948585,0.0095825195,0.008514404,-0.008514404,-0.09336853,0.2394104,9.787491,-0.108932495,0.12867737,9.805145,-11.13739,28.581238,-9.170532,0.9311379,0.36462486,0.005559551,-0.364498,0.93106204,-0.016268224,-0.0111080855,0.013121514,0.9998522
17898.503880381,0.0095825195,-0.008529663,0.0063934326,-0.05984497,0.14364624,10.022125,-0.10908508,0.12882996,9.805145,-11.13739,28.581238,-9.170532,0.9311368,0.36462724,0.0055683237,-0.36450005,0.93106073,-0.01628839,-0.011123641,0.013137069,0.9998518
17898.508274913,-0.007461548,0.0010528564,-0.0053253174,-0.026321411,0.05744934,9.931137,-0.10877991,0.12882996,9.805145,-11.13739,28.581238,-9.170532,0.9311402,0.3646193,0.005539485,-0.36449262,0.931064,-0.016277006,-0.011092526,0.013137073,0.9998522
17898.512699961,0.020233154,0.007446289,-0.013839722,-0.026321411,0.05744934,9.931137,-0.10877991,0.12942505,9.805145,-11.854553,27.505493,-9.861755,0.9176836,0.39728126,0.004936938,-0.39715704,0.9176019,-0.016518202,-0.011092516,0.013197744,0.9998513
17898.512669444,0.020233154,0.007446289,-0.013839722,-0.05505371,0.01914978,9.902405,-0.10877991,0.12942505,9.805145,-11.854553,27.505493,-9.861755,0.9176836,0.39728126,0.004936938,-0.39715704,0.9176019,-0.016518202,-0.011092516,0.013197744,0.9998513
17898.517063975,0.007461548,-0.0010681152,0.01171875,-0.10772705,0.009567261,9.955078,-0.10862732,0.12898254,9.805145,-11.854553,27.505493,-9.861755,0.9176832,0.39728236,0.004940567,-0.39715865,0.91760224,-0.016470633,-0.011076966,0.013152633,0.9998522
17898.521458506,-0.019165039,0.003189087,0.0,-0.06463623,0.11012268,9.854523,-0.10862732,0.12852478,9.805145,-11.854553,27.505493,-9.861755,0.9176807,0.3972879,0.0049590147,-0.3971644,0.91760045,-0.016427835,-0.011076973,0.0131059615,0.9998527
17898.525914073,0.0010681152,-0.004272461,0.0063934326,-0.06463623,0.11012268,9.854523,-0.10847473,0.12852478,9.805145,-9.703064,28.581238,-10.5529785,0.9461991,0.32352498,0.006227109,-0.32339582,0.9461289,-0.015979495,-0.011061415,0.013105964,0.99985296
17898.525853038,0.0010681152,-0.004272461,0.0063934326,0.01675415,-0.0143585205,9.878464,-0.10847473,0.12852478,9.805145,-9.703064,28.581238,-10.5529785,0.9461991,0.32352498,0.006227109,-0.32339582,0.9461289,-0.015979495,-0.011061415,0.013105964,0.99985296
17898.530247569,-0.0010681152,-0.0021362305,-0.0095825195,-0.02154541,0.1197052,9.94072,-0.10787964,0.12792969,9.805145,-9.703064,28.581238,-10.5529785,0.9462036,0.32351264,0.006189529,-0.3233848,0.9461338,-0.015902389,-0.011000748,0.013045299,0.9998543
