Time,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GravX,GravY,GravZ,MagX,MagY,MagZ,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9
17652.469016541,-0.0053253174,0.010650635,0.004272461,-0.15560913,-0.04788208,9.821014,-0.092315674,0.07899475,9.80574,-11.13739,30.015564,-9.861755,0.936878,0.34960476,0.0060037877,-0.34952956,0.93686265,-0.010837967,-0.00941373,0.008055352,0.9999233
17652.47344159,0.0032043457,0.010650635,0.0063934326,-0.17477417,0.12927246,9.907196,-0.09262085,0.078552246,9.80574,-11.13739,30.015564,-9.861755,0.93687296,0.3496176,0.006048572,-0.34954235,0.93685824,-0.010806653,-0.0094448505,0.008010229,0.99992335
17652.473014344,0.004272461,0.004257202,0.0,-0.17477417,0.12927246,9.907196,-0.09291077,0.078704834,9.80574,-9.881592,29.118347,-10.03418,0.946268,0.3233206,0.0063709207,-0.32324457,0.9462555,-0.010657817,-0.009474411,0.008025786,0.999923
17652.477866639,0.004272461,0.004257202,0.0,-0.10293579,0.05265808,9.959869,-0.09291077,0.078704834,9.80574,-9.881592,29.118347,-10.03418,0.946268,0.3233206,0.0063709207,-0.32324457,0.9462555,-0.010657817,-0.009474411,0.008025786,0.999923
17652.48226117,0.004272461,0.0095825195,0.0010681152,-0.03111267,0.01914978,9.849731,-0.09291077,0.078704834,9.80574,-9.881592,29.118347,-10.03418,0.946268,0.3233206,0.0063709207,-0.32324457,0.9462555,-0.010657817,-0.009474411,0.008025786,0.999923
17652.486686219,0.0032043457,0.0063934326,0.0138549805,-0.05027771,0.1484375,9.840164,-0.09277344,0.07839966,9.80574,-9.881592,29.118347,-10.03418,0.94626844,0.32331964,0.006367742,-0.32324395,0.9462561,-0.010623839,-0.00946041,0.007994669,0.9999233
17652.486197938,0.014923096,-0.015975952,0.007461548,-0.05027771,0.1484375,9.840164,-0.09246826,0.078704834,9.80574,-10.0616455,30.015564,-9.170532,0.9475395,0.31957504,0.006370271,-0.3194994,0.94752693,-0.010618118,-0.009429291,0.008025789,0.99992335
17652.49108075,0.014923096,-0.015975952,0.007461548,-0.14604187,0.0909729,9.8688965,-0.09246826,0.078704834,9.80574,-10.0616455,30.015564,-9.170532,0.9475395,0.31957504,0.006370271,-0.3194994,0.94752693,-0.010618118,-0.009429291,0.008025789,0.99992335
17652.495505799,-0.0021209717,0.0021209717,-0.003189087,-0.14604187,0.05265808,9.8736725,-0.09277344,0.078704834,9.80574,-10.0616455,30.015564,-9.170532,0.94753665,0.31958306,0.006399669,-0.31950712,0.9475243,-0.0106281135,-0.009460407,0.008025787,0.99992305
17652.49990033,0.007461548,0.014892578,0.004272461,-0.10772705,0.07661438,10.357315,-0.09291077,0.078704834,9.80574,-10.0616455,30.015564,-9.170532,0.94753534,0.31958666,0.006412898,-0.31951058,0.9475231,-0.010632611,-0.009474411,0.008025786,0.999923
17652.499381531,0.01171875,0.010650635,-0.0010528564,-0.10772705,0.07661438,10.357315,-0.09291077,0.078552246,9.80574,-11.13739,30.374146,-9.861755,0.9382131,0.3460041,0.0061179167,-0.3459285,0.93819886,-0.010793485,-0.009474412,0.008010226,0.99992305
17652.504325379,0.01171875,0.010650635,-0.0010528564,-0.10772705,0.25856018,9.677353,-0.09291077,0.078552246,9.80574,-11.13739,30.374146,-9.861755,0.9382131,0.3460041,0.0061179167,-0.3459285,0.93819886,-0.010793485,-0.009474412,0.008010226,0.99992305
17652.50871991,0.0010681152,0.004257202,-0.0021209717,-0.18434143,-0.0143585205,9.715668,-0.093063354,0.07929993,9.80574,-11.13739,30.374146,-9.861755,0.9382144,0.3460008,0.0061061727,-0.34592453,0.93819946,-0.010870372,-0.009489964,0.008086463,0.9999223
17652.513144959,0.009597778,0.0053253174,-0.007446289,-0.11251831,0.0622406,9.998184,-0.09336853,0.07899475,9.80574,-11.13739,30.374146,-9.861755,0.93821,0.3460121,0.006146007,-0.34593567,0.9381956,-0.010852013,-0.009521083,0.008055343,0.9999222
17652.512565125,-0.0084991455,-0.0010681152,-0.0095825195,-0.11251831,0.0622406,9.998184,-0.09336853,0.07885742,9.80574,-8.627319,30.015564,-9.861755,0.9604599,0.27833256,0.0069069886,-0.27825537,0.960451,-0.010373412,-0.009521084,0.00804134,0.9999223
17652.51753949,-0.0084991455,-0.0010681152,-0.0095825195,-0.06942749,0.0143585205,10.00296,-0.09336853,0.07885742,9.80574,-8.627319,30.015564,-9.861755,0.9604599,0.27833256,0.0069069886,-0.27825537,0.960451,-0.010373412,-0.009521084,0.00804134,0.9999223
17652.521964539,0.010665894,0.0053253174,-0.0010528564,-0.09815979,0.0622406,9.902405,-0.09336853,0.078704834,9.80574,-8.627319,30.015564,-9.861755,0.96045953,0.2783339,0.0069113057,-0.27825686,0.9604509,-0.01035848,-0.009521086,0.008025782,0.9999225
17652.52635907,0.0063934326,0.0010681152,0.010665894,-0.16040039,0.028717041,9.8736725,-0.09336853,0.078552246,9.80574,-8.627319,30.015564,-9.861755,0.96045905,0.27833515,0.0069156224,-0.2782582,0.96045053,-0.010343544,-0.009521087,0.008010223,0.9999226
17652.525748719,0.01171875,0.004257202,-0.003189087,-0.16040039,0.028717041,9.8736725,-0.09365845,0.07839966,9.80574,-8.627319,30.015564,-9.861755,0.96045595,0.278345,0.006948242,-0.27826786,0.96044785,-0.010336896,-0.00955065,0.007994662,0.9999225
17652.530784119,0.01171875,0.004257202,-0.003189087,-0.18913269,0.05265808,9.792282,-0.09365845,0.07839966,9.80574,-8.627319,30.015564,-9.861755,0.96045595,0.278345,0.006948242,-0.27826786,0.96044785,-0.010336896,-0.00955065,0.007994662,0.9999225
17652.53517865,0.008529663,0.013824463,0.0063934326,-0.14125061,0.10533142,9.964661,-0.09396362,0.07824707,9.80574,-8.627319,30.015564,-9.861755,0.96045285,0.27835527,0.0069823526,-0.27827793,0.9604451,-0.010330685,-0.009581767,0.007979101,0.9999223
17652.539603699,0.012786865,0.01914978,-0.004257202,-0.29927063,0.04309082,9.835373,-0.09411621,0.07839966,9.80574,-8.627319,30.015564,-9.861755,0.9604518,0.2783585,0.0069929315,-0.27828085,0.960444,-0.01034998,-0.009597324,0.007994658,0.999922
17652.538932313,0.007461548,-0.004272461,-0.007446289,-0.29927063,0.04309082,9.835373,-0.09486389,0.07824707,9.80574,-9.703064,30.374146,-10.20813,0.95189273,0.30635685,0.006764275,-0.3062788,0.9518833,-0.010558803,-0.009673562,0.007979093,0.9999214
17652.543998231,0.007461548,-0.004272461,-0.007446289,-0.16519165,0.07182312,9.830582,-0.09486389,0.07824707,9.80574,-9.703064,30.374146,-10.20813,0.95189273,0.30635685,0.006764275,-0.3062788,0.9518833,-0.010558803,-0.009673562,0.007979093,0.9999214
17652.548423279,0.0032043457,0.013824463,0.0,-0.12689209,0.03829956,9.8736725,-0.09516907,0.07824707,9.80574,-9.703064,30.374146,-10.20813,0.95188963,0.30636576,0.0067937984,-0.30628735,0.9518804,-0.010568395,-0.009704678,0.00797909,0.999921
17652.552817811,0.0053253174,0.0010681152,-0.007446289,0.002380371,0.16758728,9.907196,-0.0953064,0.07810974,9.80574,-9.703064,30.374146,-10.20813,0.9518877,0.30637106,0.0068113594,-0.30629262,0.9518788,-0.010559391,-0.009718682,0.007965087,0.999921
17652.552115906,0.010665894,-0.004272461,-0.011703491,0.002380371,0.16758728,9.907196,-0.09486389,0.07839966,9.80574,-8.447266,29.118347,-9.342957,0.9597726,0.28069028,0.007040952,-0.28061187,0.95976514,-0.010388322,-0.00967356,0.007994652,0.99992126
17652.557242859,0.010665894,-0.004272461,-0.011703491,-0.08378601,0.10533142,9.686935,-0.09486389,0.07839966,9.80574,-8.447266,29.118347,-9.342957,0.9597726,0.28069028,0.007040952,-0.28061187,0.95976514,-0.010388322,-0.00967356,0.007994652,0.99992126
17652.561637391,0.0021362305,0.008514404,0.0021362305,-0.10772705,0.11491394,9.725235,-0.09486389,0.078552246,9.80574,-8.447266,29.118347,-9.342957,0.95977294,0.280689,0.0070365975,-0.2806105,0.95976526,-0.010403245,-0.009673559,0.0080102105,0.9999211
17652.56606244,-0.012756348,0.003189087,0.0,-0.11251831,0.11012268,9.964661,-0.09486389,0.078704834,9.80574,-8.447266,29.118347,-9.342957,0.9597734,0.28068775,0.0070322445,-0.28060913,0.9597656,-0.01041817,-0.009673558,0.00802577,0.999921
17652.5652995,0.010665894,-0.0063934326,-0.008514404,-0.11251831,0.11012268,9.964661,-0.09501648,0.078704834,9.80574,-9.52301,29.476929,-9.342957,0.9509257,0.30934587,0.0067314235,-0.30926734,0.9509156,-0.010629198,-0.009689116,0.008025768,0.9999208
17652.570487488,0.010665894,-0.0063934326,-0.008514404,-0.18434143,0.11012268,9.911987,-0.09501648,0.078704834,9.80574,-9.52301,29.476929,-9.342957,0.9509257,0.30934587,0.0067314235,-0.30926734,0.9509156,-0.010629198,-0.009689116,0.008025768,0.9999208
17652.57488202,0.010665894,0.01171875,-0.0010528564,-0.24180603,0.028717041,9.830582,-0.0953064,0.07885742,9.80574,-9.52301,29.476929,-9.342957,0.95092344,0.30935252,0.0067546493,-0.30927357,0.9509134,-0.010653181,-0.009718676,0.008041325,0.9999204
17652.579307068,-0.0021209717,0.0095825195,-0.007446289,-0.05027771,0.08618164,9.844955,-0.09591675,0.078704834,9.80574,-9.52301,29.476929,-9.342957,0.95091707,0.3093707,0.006818445,-0.3092912,0.95090765,-0.010657761,-0.009780911,0.008025762,0.99991995
17652.578483094,0.0053253174,0.015960693,0.008529663,-0.05027771,0.08618164,9.844955,-0.09561157,0.078704834,9.80574,-10.778809,30.374146,-10.5529785,0.94168746,0.33642662,0.0064816955,-0.33634776,0.94167554,-0.010837851,-0.009749793,0.008025764,0.99992025
17652.5837016,0.0053253174,0.015960693,0.008529663,-0.15560913,-0.004776001,9.801849,-0.09561157,0.078704834,9.80574,-10.778809,30.374146,-10.5529785,0.94168746,0.33642662,0.0064816955,-0.33634776,0.94167554,-0.010837851,-0.009749793,0.008025764,0.99992025
17652.588126648,0.015991211,0.020217896,-0.0021209717,0.011962891,0.08139038,10.074799,-0.09680176,0.07899475,9.80574,-10.778809,30.374146,-10.5529785,0.9416753,0.3364584,0.006585671,-0.33637807,0.9416639,-0.010906724,-0.009871148,0.008055317,0.9999189
17652.59252118,0.030899048,0.024475098,0.0,-0.14604187,0.009567261,9.667786,-0.09725952,0.08035278,9.80574,-10.778809,30.374146,-10.5529785,0.9416756,0.33645758,0.0065830434,-0.33637577,0.9416629,-0.011052811,-0.009917811,0.008193785,0.9999172
17652.591666688,0.042617798,0.007446289,-0.0021209717,-0.14604187,0.009567261,9.667786,-0.097854614,0.08200073,9.80574,-9.52301,29.83551,-9.689331,0.9519716,0.30610776,0.0069401953,-0.3060238,0.9519602,-0.011014699,-0.009978474,0.0083618155,0.9999153
17652.596946229,0.042617798,0.007446289,-0.0021209717,-0.15560913,0.09576416,9.8736725,-0.097854614,0.08200073,9.80574,-9.52301,29.83551,-9.689331,0.9519716,0.30610776,0.0069401953,-0.3060238,0.9519602,-0.011014699,-0.009978474,0.0083618155,0.9999153
17652.60134076,0.036224365,0.0,-0.007446289,-0.13645935,0.05744934,9.730026,-0.0980072,0.083496094,9.80574,-9.52301,29.83551,-9.689331,0.95197475,0.30609846,0.0069084386,-0.30601326,0.95196176,-0.011164542,-0.00999402,0.008514289,0.9999139
17652.605765809,0.021316528,-0.022369385,0.009597778,-0.16040039,0.0143585205,10.012543,-0.09710693,0.0843811,9.80574,-9.52301,29.83551,-9.689331,0.95198643,0.30606496,0.0067938147,-0.30598015,0.95197177,-0.011222123,-0.009902217,0.008604536,0.99991393
17652.604850281,0.045806885,-0.004272461,0.008529663,-0.16040039,0.0143585205,10.012543,-0.09710693,0.08602905,9.80574,-9.881592,30.911255,-11.7630005,0.95174605,0.30681288,0.006733435,-0.30672696,0.9517295,-0.01138738,-0.009902203,0.008772568,0.9999125
17652.61016034,0.045806885,-0.004272461,0.008529663,-0.11251831,0.08139038,9.758759,-0.09710693,0.08602905,9.80574,-9.881592,30.911255,-11.7630005,0.95174605,0.30681288,0.006733435,-0.30672696,0.9517295,-0.01138738,-0.009902203,0.008772568,0.9999125
17652.614585389,0.0010681152,0.0095825195,0.012786865,-0.12689209,0.07661438,9.955078,-0.09710693,0.08602905,9.80574,-9.881592,30.911255,-11.7630005,0.95174605,0.30681288,0.006733435,-0.30672696,0.9517295,-0.01138738,-0.009902203,0.008772568,0.9999125
17652.61897992,-0.0053253174,0.015960693,-0.004257202,-0.11251831,0.06703186,9.662994,-0.09725952,0.08589172,9.80574,-9.881592,30.911255,-11.7630005,0.9517438,0.30681944,0.006752463,-0.30673346,0.9517275,-0.011378871,-0.009917763,0.0087585645,0.9999125
17652.618033875,-0.006378174,0.025543213,0.008529663,-0.11251831,0.06703186,9.662994,-0.09844971,0.08558655,9.80574,-9.703064,32.167053,-11.244202,0.9566821,0.29104888,0.00706476,-0.29096147,0.9566684,-0.011271257,-0.010039119,0.008727437,0.99991155
17652.623404969,-0.006378174,0.025543213,0.008529663,-0.16040039,0.09576416,9.8688965,-0.09844971,0.08558655,9.80574,-9.703064,32.167053,-11.244202,0.9566821,0.29104888,0.00706476,-0.29096147,0.9566684,-0.011271257,-0.010039119,0.008727437,0.99991155
17652.6277995,-0.003189087,0.0,0.0021362305,-0.17477417,0.11012268,9.801849,-0.098602295,0.08558655,9.80574,-9.703064,32.167053,-11.244202,0.95668054,0.29105362,0.0070795906,-0.29096603,0.9566669,-0.011275818,-0.010054678,0.008727435,0.99991137
17652.632224549,0.01171875,-0.0063934326,0.007461548,-0.11730957,0.03829956,9.844955,-0.09890747,0.085739136,9.80574,-9.703064,32.167053,-11.244202,0.9566779,0.2910616,0.007104738,-0.29097357,0.9566644,-0.011299813,-0.010085792,0.008742991,0.99991095
17652.631217469,0.004272461,-0.0032043457,0.0010681152,-0.11730957,0.03829956,9.844955,-0.09890747,0.08558655,9.80574,-9.164429,30.552673,-8.651733,0.9572562,0.28915334,0.007131756,-0.2890654,0.957243,-0.011270729,-0.010085794,0.008727432,0.99991107
17652.63661908,0.004272461,-0.0032043457,0.0010681152,-0.06463623,0.11491394,9.892838,-0.09890747,0.08558655,9.80574,-9.164429,30.552673,-8.651733,0.9572562,0.28915334,0.007131756,-0.2890654,0.957243,-0.011270729,-0.010085794,0.008727432,0.99991107
17652.641044129,0.038360596,-0.010650635,0.0063934326,-0.22265625,0.0622406,10.022125,-0.09829712,0.0872345,9.80574,-9.164429,30.552673,-8.651733,0.9572654,0.28912556,0.0070239166,-0.2890371,0.9572498,-0.011413389,-0.010023546,0.00889547,0.99991024
17652.64543866,0.020248413,0.0021209717,-0.0010528564,-0.04548645,0.18673706,9.806641,-0.09875488,0.0872345,9.80574,-9.164429,30.552673,-8.651733,0.95726156,0.28913704,0.007068465,-0.28904805,0.95724636,-0.011426961,-0.010070221,0.008895465,0.99990976
17652.644401063,0.008529663,0.0021209717,0.0010681152,-0.04548645,0.18673706,9.806641,-0.098602295,0.087524414,9.80574,-10.240173,29.476929,-10.725403,0.9438621,0.33027488,0.0065430915,-0.33018667,0.9438426,-0.011744797,-0.01005466,0.008925028,0.99990964
17652.649863709,0.008529663,0.0021209717,0.0010681152,-0.17477417,0.13885498,9.859314,-0.098602295,0.087524414,9.80574,-10.240173,29.476929,-10.725403,0.9438621,0.33027488,0.0065430915,-0.33018667,0.9438426,-0.011744797,-0.01005466,0.008925028,0.99990964
17652.654288758,-0.0021209717,-0.004272461,0.004272461,-0.05505371,0.06703186,9.8688965,-0.09890747,0.08782959,9.80574,-10.240173,29.476929,-10.725403,0.9438598,0.33028096,0.006562109,-0.33019215,0.94384015,-0.011784481,-0.010085774,0.008956142,0.99990904
17652.658683289,0.0021362305,-0.0053253174,0.01171875,-0.11730957,0.22984314,9.739609,-0.09875488,0.087677,9.80574,-10.240173,29.476929,-10.725403,0.943861,0.33027795,0.006552601,-0.3301894,0.9438414,-0.01176464,-0.010070217,0.008940585,0.99990934
17652.657584656,0.01171875,0.020217896,-0.0021209717,-0.11730957,0.22984314,9.739609,-0.09875488,0.088272095,9.80574,-9.703064,29.656982,-9.170532,0.9497838,0.31283385,0.0067492393,-0.31274456,0.9497651,-0.011699556,-0.01007021,0.0090012625,0.99990875
17652.663108338,0.01171875,0.020217896,-0.0021209717,-0.03111267,0.12927246,9.897629,-0.09875488,0.088272095,9.80574,-9.703064,29.656982,-9.170532,0.9497838,0.31283385,0.0067492393,-0.31274456,0.9497651,-0.011699556,-0.01007021,0.0090012625,0.99990875
17652.667502869,0.021316528,-0.007461548,0.0032043457,-0.09815979,0.06703186,9.8688965,-0.09844971,0.08842468,9.80574,-9.703064,29.656982,-9.170532,0.9497873,0.3128244,0.006714933,-0.31273538,0.9497683,-0.011704539,-0.010039094,0.009016824,0.999909
17652.671927918,0.017044067,-0.017044067,0.01171875,-0.16040039,0.15800476,9.715668,-0.09770203,0.089019775,9.80574,-9.703064,29.656982,-9.170532,0.9497962,0.31279913,0.006623846,-0.31271058,0.94977593,-0.011738156,-0.009962853,0.009077509,0.99990916
17652.67076825,0.018112183,0.008514404,0.0,-0.16040039,0.15800476,9.715668,-0.0980072,0.08932495,9.80574,-10.420227,31.808472,-10.5529785,0.9496327,0.31329495,0.006637519,-0.31320584,0.94961226,-0.011780905,-0.009993967,0.009108623,0.9999086
17652.676322449,0.018112183,0.008514404,0.0,-0.011962891,0.0622406,9.7827,-0.0980072,0.08932495,9.80574,-10.420227,31.808472,-10.5529785,0.9496327,0.31329495,0.006637519,-0.31320584,0.94961226,-0.011780905,-0.009993967,0.009108623,0.9999086
17652.680747498,0.01171875,-0.015975952,0.0032043457,-0.10293579,0.0909729,9.974243,-0.09770203,0.08917236,9.80574,-10.420227,31.808472,-10.5529785,0.94963527,0.31328765,0.0066129314,-0.313199,0.94961476,-0.011756335,-0.009962852,0.009093067,0.99990904
17652.685142029,-0.003189087,-0.007461548,-0.012771606,-0.10293579,0.02394104,9.883255,-0.09770203,0.08917236,9.80574,-10.420227,31.808472,-10.5529785,0.94963527,0.31328765,0.0066129314,-0.313199,0.94961476,-0.011756335,-0.009962852,0.009093067,0.99990904
17652.683951844,0.0010681152,0.008514404,0.0032043457,-0.10293579,0.02394104,9.883255,-0.09770203,0.08888245,9.80574,-9.881592,30.194092,-8.651733,0.94981426,0.31274423,0.0066289036,-0.31265578,0.9497941,-0.011724472,-0.009962854,0.009063506,0.9999093
17652.689567078,0.0010681152,0.008514404,0.0032043457,0.04069519,0.04309082,9.964661,-0.09770203,0.08888245,9.80574,-9.881592,30.194092,-8.651733,0.94981426,0.31274423,0.0066289036,-0.31265578,0.9497941,-0.011724472,-0.009962854,0.009063506,0.9999093
17652.693961609,0.008529663,-0.004272461,0.005340576,-0.18434143,0.09576416,9.902405,-0.09710693,0.08872986,9.80574,-9.881592,30.194092,-8.651733,0.94981915,0.31273073,0.006576298,-0.31264308,0.9497989,-0.011690635,-0.009902179,0.009047953,0.99991006
17652.698386658,0.021316528,-0.01171875,0.004272461,-0.14125061,0.0335083,9.911987,-0.096954346,0.08963013,9.80574,-9.881592,30.194092,-8.651733,0.949823,0.3127196,0.006532946,-0.31263155,0.9498015,-0.011772881,-0.009886612,0.009139748,0.99990934
17652.697135438,0.014923096,0.008514404,0.005340576,-0.14125061,0.0335083,9.911987,-0.09710693,0.08947754,9.80574,-8.985901,29.656982,-9.861755,0.95638144,0.2920415,0.0068062283,-0.29195294,0.9563621,-0.01161805,-0.009902172,0.009124189,0.99990934
17652.70278119,0.014923096,0.008514404,0.005340576,-0.06463623,0.03829956,9.730026,-0.09710693,0.08947754,9.80574,-8.985901,29.656982,-9.861755,0.95638144,0.2920415,0.0068062283,-0.29195294,0.9563621,-0.01161805,-0.009902172,0.009124189,0.99990934
17652.707206238,0.021316528,0.0,-0.007446289,-0.11730957,0.0,9.844955,-0.096954346,0.08932495,9.80574,-8.985901,29.656982,-9.861755,0.9563824,0.2920384,0.0067959293,-0.29195014,0.95636314,-0.011598607,-0.009886615,0.009108632,0.99990964
17652.71160077,0.014923096,-0.0010681152,0.005340576,-0.04069519,0.0143585205,9.864105,-0.096954346,0.08888245,9.80574,-8.985901,29.656982,-9.861755,0.95638114,0.29204237,0.0068090595,-0.2919544,0.9563624,-0.011555485,-0.00988662,0.009063513,0.99991006
17652.710319031,0.026641846,-0.0010681152,0.008529663,-0.04069519,0.0143585205,9.864105,-0.09666443,0.089767456,9.80574,-8.627319,30.732727,-10.899353,0.9621123,0.2725638,0.006989241,-0.27247515,0.9620942,-0.011493616,-0.009857051,0.009153754,0.9999096
17652.716025818,0.026641846,-0.0010681152,0.008529663,-0.11251831,0.19631958,9.8736725,-0.09666443,0.089767456,9.80574,-8.627319,30.732727,-10.899353,0.9621123,0.2725638,0.006989241,-0.27247515,0.9620942,-0.011493616,-0.009857051,0.009153754,0.9999096
17652.72042035,0.015991211,0.012771606,-0.004257202,-0.08857727,0.13406372,9.926346,-0.09680176,0.09022522,9.80574,-8.627319,30.732727,-10.899353,0.96211225,0.27256402,0.0069899876,-0.2724749,0.9620937,-0.011542337,-0.009871049,0.009200428,0.999909
17652.724845398,0.0010681152,0.003189087,-0.0095825195,-0.03590393,0.19631958,9.715668,-0.09680176,0.09037781,9.80574,-8.627319,30.732727,-10.899353,0.9621126,0.27256265,0.0069857636,-0.2724734,0.9620938,-0.011557294,-0.009871047,0.009215985,0.99990875
17652.723502625,0.012786865,-0.0032043457,-0.008514404,-0.03590393,0.19631958,9.715668,-0.09651184,0.090667725,9.80574,-9.881592,30.552673,-10.03418,0.95082617,0.309657,0.0064951833,-0.30956876,0.95080346,-0.011838396,-0.009841485,0.00924555,0.9999089
17652.72923993,0.012786865,-0.0032043457,-0.008514404,-0.21307373,0.16279602,9.911987,-0.09651184,0.090667725,9.80574,-9.881592,30.552673,-10.03418,0.95082617,0.309657,0.0064951833,-0.30956876,0.95080346,-0.011838396,-0.009841485,0.00924555,0.9999089
17652.733664979,0.009597778,-0.0021362305,0.004272461,-0.08378601,0.1197052,9.902405,-0.096954346,0.0909729,9.805588,-9.881592,30.552673,-10.03418,0.95082265,0.3096668,0.006528431,-0.3095778,0.9507998,-0.011882197,-0.009886754,0.009276806,0.9999081
17652.738090027,0.0138549805,-0.0021362305,-0.007446289,-0.14604187,0.07182312,10.00296,-0.096954346,0.09112549,9.805588,-9.881592,30.552673,-10.03418,0.95082325,0.3096654,0.0065236306,-0.3095763,0.9508003,-0.011896983,-0.009886754,0.009292366,0.99990803
