Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,Imid
5528.653608699,0.54940933,0.8355533,2.804828E-4,-0.8355467,0.5494063,-0.0038137431,-0.0033406846,0.0018609496,0.9999927,0.53571653,0.8443977,5.386581E-4,-0.84439063,0.53571445,-0.00381775,-0.0035122663,0.0015903938,0.9999926,0.04788208,0.07421875,9.698898,0
5528.658003231,0.54941404,0.83555025,2.7159954E-4,-0.8355435,0.5494108,-0.00385684,-0.0033718033,0.0018920687,0.99999255,0.53599554,0.84422064,5.7978055E-4,-0.8442135,0.5359936,-0.0038089189,-0.0035263265,0.0015521048,0.9999926,-0.10533142,0.12210083,9.876068,0
5528.662397762,0.5457865,0.8379243,2.8095234E-4,-0.83791757,0.5457834,-0.003840997,-0.0033718036,0.0018609492,0.9999926,0.5362727,0.84404457,5.6821574E-4,-0.84403735,0.5362707,-0.003833925,-0.003540721,0.0015764339,0.9999925,-0.028717041,-0.05027771,10.005356,0
5528.666792293,0.5457777,0.8379301,2.9704717E-4,-0.8379233,0.54577464,-0.003865772,-0.0034013668,0.0018609491,0.99999255,0.5364678,0.84392065,5.193481E-4,-0.8439134,0.5364655,-0.0038671778,-0.0035422035,0.0016363314,0.99999243,-0.10055542,-0.01675415,9.818619,0
5528.671186824,0.5457848,0.8379254,2.840421E-4,-0.8379186,0.5457817,-0.0038742614,-0.0034013668,0.0018765089,0.99999255,0.5366584,0.8437994,5.276288E-4,-0.84379244,0.5366563,-0.003781105,-0.0034736495,0.0015839525,0.9999927,-0.04788208,0.05505371,9.751572,0
5528.675581356,0.53479135,0.8449841,1.9261165E-4,-0.84497744,0.534788,-0.0038684714,-0.0033718033,0.0019060725,0.99999255,0.53687114,0.8436641,5.059008E-4,-0.8436572,0.53686905,-0.0037728096,-0.0034545865,0.0015987059,0.9999928,0.0335083,0.11730957,9.871292,0
5528.679975887,0.5347813,0.8449905,2.1271984E-4,-0.84498376,0.534778,-0.0038741324,-0.0033873632,0.0018920687,0.99999255,0.53680885,0.8437037,5.351119E-4,-0.84369695,0.5368069,-0.0037112716,-0.0034184654,0.0015407711,0.99999297,-0.07182312,-0.03111267,9.823395,0
5528.684370418,0.5347709,0.8449971,2.3330949E-4,-0.8449904,0.5347677,-0.0038776475,-0.0034013668,0.0018765089,0.99999255,0.5367683,0.8437295,5.665311E-4,-0.8437227,0.5367665,-0.0037007907,-0.0034265611,0.001508472,0.999993,-0.04788208,-0.011962891,9.809036,0
5528.688764949,0.4850975,0.8744601,-4.544147E-6,-0.8744535,0.4850938,-0.003892197,-0.0034013665,0.0018920685,0.99999243,0.5367491,0.84374166,5.843949E-4,-0.8437347,0.5367472,-0.0037703637,-0.0034948855,0.0015306652,0.9999927,-0.04788208,0.05505371,9.9048,0
5528.693159481,0.4850979,0.87445986,-5.277164E-6,-0.87445337,0.48509425,-0.0038587973,-0.0033718033,0.0018765089,0.99999255,0.5357012,0.84440744,5.8278884E-4,-0.8444002,0.53569925,-0.0038136377,-0.0035324635,0.0015508631,0.99999255,0.04788208,-0.03590393,9.8138275,0
5528.697554012,0.48512056,0.8744473,-4.612597E-5,-0.8744409,0.48511684,-0.003845927,-0.0033406839,0.0019060726,0.9999926,0.5346734,0.84505856,5.317342E-4,-0.8450514,0.53467125,-0.003834786,-0.0035249218,0.0016010152,0.9999925,0.04788208,0.09815979,9.74678,0
5528.701948543,0.52776736,0.84938896,1.8243561E-4,-0.8493824,0.52776414,-0.0038196892,-0.0033406846,0.0018609496,0.9999927,0.5336867,0.845682,5.65049E-4,-0.84567475,0.53368473,-0.0038421014,-0.0035507542,0.001572631,0.99999243,-0.0622406,-0.09336853,9.809036,0
5528.706343074,0.5277558,0.8493961,2.0381203E-4,-0.84938955,0.52775264,-0.003824696,-0.0033562442,0.0018453897,0.9999927,0.5335575,0.84576356,5.597024E-4,-0.8457563,0.53355545,-0.0038453634,-0.0035509008,0.0015783508,0.99999243,-0.05265808,-0.02154541,9.933533,0
5528.710737606,0.5277686,0.84938824,1.8005485E-4,-0.84938174,0.5277654,-0.0037863664,-0.0033111211,0.0018453898,0.9999928,0.5334454,0.84583426,5.363757E-4,-0.845827,0.5334433,-0.0038603335,-0.0035513283,0.0016055963,0.9999924,0.07182312,0.02154541,9.832977,0
5528.715132137,0.53347635,0.84581494,1.9238722E-4,-0.8458085,0.53347313,-0.0037933683,-0.0033111211,0.0018609497,0.9999928,0.5332947,0.8459294,5.3759606E-4,-0.84592205,0.5332926,-0.0038536307,-0.0035465953,0.0016003564,0.99999243,-0.009567261,0.05027771,9.828186,0
5528.719526668,0.5334713,0.84581804,2.0208498E-4,-0.84581167,0.5334682,-0.0037504467,-0.0032800017,0.0018298302,0.9999929,0.53331685,0.8459154,5.3826766E-4,-0.845908,0.53331465,-0.00388902,-0.003576848,0.0016187549,0.9999923,0.01914978,-0.06463623,9.756363,0
5528.723921199,0.53344303,0.8458359,2.567273E-4,-0.8458294,0.5334401,-0.0037527047,-0.0033111214,0.0017847068,0.9999929,0.5333157,0.8459161,5.459571E-4,-0.84590876,0.5333137,-0.0038538054,-0.0035511623,0.0015934652,0.99999243,-0.10055542,-0.10293579,9.732422,0
5528.728315731,0.50738287,0.86172074,1.3161277E-4,-0.8617143,0.50737965,-0.003799267,-0.0033406848,0.0018142703,0.9999928,0.5333035,0.84592384,5.1384466E-4,-0.8459165,0.53330123,-0.0038838773,-0.0035594983,0.0016366156,0.9999924,-0.1197052,0.09336853,9.751572,0
5528.732710262,0.5073816,0.86172146,1.3398848E-4,-0.86171484,0.50737834,-0.0038339775,-0.0033718036,0.0018298296,0.9999926,0.53279346,0.84624517,4.576837E-4,-0.8462376,0.5327909,-0.003969737,-0.0036032205,0.0017277409,0.999992,-0.11491394,0.05505371,9.9479065,0
5528.737104793,0.5073816,0.86172146,1.3398848E-4,-0.86171484,0.50737834,-0.0038339775,-0.0033718036,0.0018298296,0.9999926,0.5322981,0.8465569,4.2564748E-4,-0.8465493,0.53229535,-0.004000619,-0.0036133216,0.0017691904,0.9999919,-0.028717041,0.03590393,9.919174,0
5528.741499324,0.53081083,0.8474903,2.3076945E-4,-0.84748375,0.53080773,-0.003815678,-0.0033562442,0.00182983,0.9999927,0.5318338,0.8468486,3.849445E-4,-0.8468411,0.53183085,-0.004024368,-0.0036127558,0.0018143081,0.99999183,-0.004776001,0.01675415,9.756363,0
5528.745893856,0.53078616,0.8475058,2.7382874E-4,-0.8474993,0.5307833,-0.0037702888,-0.003340685,0.0017691471,0.9999929,0.5318092,0.84686404,3.776732E-4,-0.8468565,0.53180623,-0.004022824,-0.0036076342,0.0018195402,0.99999183,0.0143585205,-0.13166809,9.823395,0
5528.750288387,0.53079087,0.8475028,2.655907E-4,-0.84749633,0.530788,-0.0037571003,-0.0033251252,0.0017691471,0.9999929,0.5317741,0.8468862,3.91328E-4,-0.84687865,0.5317712,-0.0040181885,-0.003611045,0.0018053608,0.9999919,0.0143585205,0.01675415,9.737213,0
5528.754682918,0.50292426,0.8643305,1.800845E-4,-0.8643239,0.5029212,-0.0037962748,-0.0033718043,0.0017535872,0.9999928,0.5317692,0.8468892,3.9890455E-4,-0.8468817,0.5317664,-0.003996261,-0.0035965142,0.0017872638,0.9999919,-0.14364624,-0.04069519,9.885651,0
5528.759077449,0.50292426,0.8643305,1.800845E-4,-0.8643239,0.5029212,-0.0037962748,-0.0033718043,0.0017535872,0.9999928,0.5311856,0.84725535,4.2294327E-4,-0.8472479,0.531183,-0.0039453157,-0.0035673503,0.0017373575,0.99999213,-0.04309082,0.02154541,9.809036,0
5528.763471981,0.50290614,0.864341,2.1118202E-4,-0.8643345,0.5029033,-0.003760137,-0.0033562446,0.001708464,0.9999929,0.53061116,0.84761524,4.0821487E-4,-0.8476079,0.5306084,-0.0039433897,-0.0035590795,0.0017464005,0.99999213,0.02394104,-0.07899475,9.780304,0
5528.767866512,0.53656846,0.84385663,3.8063817E-4,-0.84385,0.53656596,-0.0037536786,-0.0033718045,0.0016929042,0.9999929,0.53006613,0.8479562,4.2917742E-4,-0.8479489,0.53006357,-0.003913814,-0.0035462342,0.0017106599,0.99999225,-0.11012268,-0.05027771,9.856918,0
5528.772261043,0.5365538,0.843866,4.0683371E-4,-0.8438594,0.53655136,-0.003736988,-0.0033718045,0.0016617846,0.9999929,0.5302091,0.84786683,4.3448026E-4,-0.8478595,0.5302065,-0.003929912,-0.0035624062,0.0017152968,0.9999922,-0.0335083,-0.03590393,9.84256,0
5528.776655574,0.53656316,0.84386015,3.9017745E-4,-0.84385365,0.5365608,-0.0037107242,-0.0033406857,0.001661785,0.9999931,0.53033996,0.84778494,4.640685E-4,-0.8477774,0.53033745,-0.0039330292,-0.0035804757,0.0016924158,0.99999213,0.07182312,-0.01675415,9.694122,0
5528.781050106,0.54233754,0.8401605,4.1894297E-4,-0.840154,0.54233515,-0.003687293,-0.003325126,0.0016477811,0.9999931,0.5305023,0.84768337,4.4433028E-4,-0.84767586,0.53049976,-0.003945761,-0.003580473,0.0017165875,0.9999921,-0.01914978,-0.007171631,9.9048,0
5528.785444637,0.54231906,0.8401726,4.5344583E-4,-0.8401661,0.5423168,-0.003683499,-0.0033406857,0.0016166616,0.9999931,0.53073263,0.84753925,4.216195E-4,-0.8475318,0.53072995,-0.0039545256,-0.0035753816,0.0017414596,0.99999213,-0.08139038,-0.05984497,9.871292,0
5528.789839168,0.5423074,0.84018004,4.7490624E-4,-0.8401735,0.54230523,-0.0036881398,-0.0033562456,0.0016011018,0.9999931,0.5309653,0.84739345,3.8898468E-4,-0.8473859,0.53096247,-0.0040112995,-0.003605685,0.0018002406,0.9999919,-0.04788208,-0.04069519,9.785095,0
5528.794233699,0.5422872,0.840193,5.12361E-4,-0.8401862,0.542285,-0.0037176246,-0.0034013682,0.0015855416,0.9999929,0.53122646,0.8472297,3.960858E-4,-0.847222,0.5312235,-0.0040596602,-0.003649875,0.0018210263,0.99999166,-0.15322876,-0.002380371,9.9479065,0
5528.798628231,0.54230124,0.840184,4.8627693E-4,-0.84017724,0.54229903,-0.0037344922,-0.0034013682,0.0016166612,0.9999929,0.53145236,0.8470881,3.6285748E-4,-0.8470802,0.53144914,-0.0041113356,-0.003675504,0.0018776098,0.9999915,-0.02394104,0.09815979,9.785095,0
5528.803022762,0.5422992,0.8401853,4.9007084E-4,-0.84017843,0.54229695,-0.0037690774,-0.0034324874,0.0016322209,0.9999928,0.53164107,0.8469697,3.47152E-4,-0.8469618,0.5316378,-0.004121039,-0.0036749546,0.0018968893,0.9999915,-0.12449646,0.026321411,9.919174,0
5528.807417293,0.5561311,0.83109444,5.6959735E-4,-0.83108765,0.55612916,-0.0037302123,-0.003416928,0.0016011015,0.9999929,0.5318439,0.84684235,3.1953095E-4,-0.84683436,0.53184044,-0.0041641844,-0.0036963474,0.0019441065,0.99999124,-0.0143585205,-0.04548645,9.909592,0
5528.811811824,0.5561357,0.83109134,5.6096475E-4,-0.83108455,0.5561337,-0.0037172772,-0.0034013682,0.0016011015,0.9999929,0.53234154,0.8465296,2.9363413E-4,-0.84652174,0.532338,-0.004138969,-0.0036600726,0.0019547774,0.9999914,0.01914978,0.026321411,9.928741,0
5528.816206356,0.5561172,0.8311037,5.9549446E-4,-0.8310967,0.5561152,-0.0037690164,-0.0034636068,0.0016011012,0.9999927,0.53283846,0.8462169,2.6352564E-4,-0.84620935,0.53283495,-0.0040832497,-0.003595731,0.0019527146,0.99999166,-0.18673706,0.002380371,9.794678,0
5528.820600887,0.5538098,0.83264303,6.143665E-4,-0.832636,0.5538079,-0.0037866523,-0.0034931703,0.0015855414,0.9999927,0.5333044,0.84592336,2.5704945E-4,-0.8459157,0.53330076,-0.004121673,-0.003623704,0.0019806642,0.9999915,-0.11491394,-0.01675415,9.9526825,0
5528.824995418,0.55381936,0.8326367,5.971156E-4,-0.83262956,0.55381733,-0.003816835,-0.0035087294,0.0016166606,0.99999255,0.53369915,0.8456744,2.0818925E-4,-0.84566677,0.5336954,-0.0041246084,-0.0035991855,0.0020252415,0.9999915,-0.07182312,0.09336853,9.622284,0
5528.829389949,0.55381936,0.8326367,5.971156E-4,-0.83262956,0.55381733,-0.003816835,-0.0035087294,0.0016166606,0.99999255,0.5341047,0.84541833,2.5309622E-4,-0.8454107,0.534101,-0.004112691,-0.0036121232,0.001982637,0.99999154,-0.03829956,0.01675415,9.823395,0
5528.833784481,0.5293495,0.8484037,4.89039E-4,-0.8483965,0.52934724,-0.0038672355,-0.0035398486,0.0016322203,0.99999243,0.53450936,0.8451625,2.7386402E-4,-0.8451549,0.53450584,-0.0040878234,-0.0036012572,0.0019535227,0.9999916,-0.12927246,0.03111267,9.914383,0
5528.838179012,0.5293661,0.8483934,4.5943985E-4,-0.8483863,0.52936375,-0.0038490617,-0.0035087294,0.0016477802,0.99999255,0.5344023,0.8452302,2.292298E-4,-0.8452226,0.53439856,-0.004125913,-0.0036098466,0.002011147,0.9999915,0.04309082,0.07899475,9.976624,0
5528.842573543,0.52937275,0.84838927,4.4758915E-4,-0.84838223,0.52937037,-0.0038564717,-0.0035087294,0.001661784,0.99999255,0.53427595,0.84531015,1.7223624E-4,-0.84530246,0.53427196,-0.004154068,-0.0036034968,0.002073827,0.99999136,-0.01914978,0.05505371,9.84256,0
5528.846968074,0.5384809,0.8426376,4.927517E-4,-0.84263027,0.5384785,-0.0038860266,-0.0035398481,0.0016773434,0.9999923,0.5341226,0.84540707,1.3229798E-4,-0.84539944,0.5341184,-0.0041663903,-0.0035929584,0.0021135183,0.99999136,-0.12927246,0.04069519,9.990997,0
5528.851362606,0.53847724,0.84264,4.99189E-4,-0.84263253,0.5384748,-0.0039539193,-0.0036005306,0.0017084627,0.99999213,0.5342474,0.84532815,1.4524686E-4,-0.8453206,0.5342433,-0.0041513653,-0.0035868632,0.002095076,0.99999136,-0.16758728,0.11251831,9.770737,0
5528.855757137,0.5384766,0.8426403,5.0027296E-4,-0.84263295,0.53847426,-0.003897829,-0.003553852,0.0016773434,0.9999923,0.5343396,0.8452699,1.209795E-4,-0.8452622,0.5343354,-0.0041879797,-0.0036046167,0.002135544,0.99999124,0.06703186,-0.05984497,9.938324,0
5528.860151668,0.55616176,0.8310739,5.444973E-4,-0.83106667,0.55615944,-0.0038575414,-0.0035087292,0.0016929035,0.99999243,0.53443736,0.84520805,1.10295136E-4,-0.84520024,0.53443295,-0.004235189,-0.0036385611,0.0021702216,0.999991,0.09576416,0.03590393,9.818619,0
5528.864546199,0.556177,0.83106375,5.143285E-4,-0.83105665,0.55617464,-0.0038403235,-0.0034776097,0.0017084633,0.99999255,0.53488797,0.844923,1.5044457E-4,-0.8449151,0.53488374,-0.00423133,-0.0036556183,0.0021361746,0.99999106,0.04309082,0.05505371,9.9048,0
5528.868940731,0.556177,0.83106375,5.143285E-4,-0.83105665,0.55617464,-0.0038403235,-0.0034776097,0.0017084633,0.99999255,0.5353208,0.8446488,1.5652203E-4,-0.84464085,0.53531665,-0.004229672,-0.003656376,0.0021320267,0.99999106,-0.0335083,0.01675415,9.856918,0
5528.873335262,0.5133212,0.8581965,3.037602E-4,-0.85818964,0.5133185,-0.003836092,-0.0034480465,0.0017084634,0.9999926,0.53571635,0.84439796,1.17770745E-4,-0.8443902,0.53571206,-0.0042045694,-0.0036134212,0.0021530124,0.9999911,0.0143585205,0.03590393,9.923965,0
5528.877729793,0.51332426,0.8581946,2.9840771E-4,-0.8581877,0.51332146,-0.0038574308,-0.003463606,0.0017240231,0.99999255,0.53530174,0.84466094,1.0181719E-4,-0.84465325,0.5352974,-0.0041990285,-0.0036012575,0.0021617468,0.9999912,-0.05265808,0.04548645,9.943115,0
5528.882124324,0.51332426,0.8581946,2.9840771E-4,-0.8581877,0.51332146,-0.0038574308,-0.003463606,0.0017240231,0.99999255,0.53485084,0.8449465,6.5249274E-5,-0.8449389,0.5348464,-0.0042020096,-0.0035853717,0.002192317,0.9999912,-0.0335083,0.011962891,9.871292,0
5528.886518856,0.51183516,0.8590836,2.79687E-4,-0.85907674,0.5118323,-0.0038651102,-0.003463606,0.0017380269,0.99999255,0.5344321,0.84521145,2.172857E-5,-0.84520394,0.53442746,-0.0042019607,-0.0035631575,0.0022272975,0.9999911,-0.05265808,0.05505371,9.933533,0
5528.890913387,0.51183295,0.85908496,2.8374346E-4,-0.8590781,0.51183015,-0.0038445767,-0.0034480465,0.0017240233,0.9999926,0.53400964,0.84547836,6.443297E-5,-0.84547096,0.5340053,-0.0041401554,-0.0035348197,0.0021564069,0.9999914,0.01914978,-0.04069519,9.804245,0
5528.895307918,0.5118373,0.8590824,2.7579887E-4,-0.85907555,0.5118345,-0.0038312082,-0.0034324867,0.0017240233,0.9999926,0.5335488,0.8457693,1.6956707E-5,-0.8457621,0.5335443,-0.0041259327,-0.0034986343,0.002187045,0.9999915,0.0143585205,0.04548645,9.828186,0
5528.899702449,0.49428812,0.86929816,1.4334061E-4,-0.8692916,0.494285,-0.003831271,-0.0034013677,0.0017691469,0.9999927,0.5331735,0.8460059,4.2230007E-5,-0.84599876,0.53316915,-0.004086368,-0.0034796072,0.0021430166,0.9999916,0.04309082,0.10772705,9.742004,0
5528.904096981,0.49428725,0.86929864,1.4487647E-4,-0.8692923,0.49428427,-0.0037426902,-0.0033251257,0.001724024,0.999993,0.53240263,0.8464913,5.017931E-5,-0.84648395,0.5323982,-0.004123757,-0.0035174398,0.002153023,0.9999915,0.13885498,-0.09815979,9.86171,0
5528.908491512,0.49427927,0.86930317,1.5836823E-4,-0.8692968,0.49427634,-0.0037350007,-0.0033251257,0.0017084642,0.999993,0.5316796,0.8469456,5.7104975E-5,-0.84693795,0.5316751,-0.004217165,-0.0036020705,0.0021938162,0.9999911,-0.009567261,0.002380371,9.732422,0
5528.912886043,0.5411352,0.84093547,3.62637E-4,-0.84092903,0.5411326,-0.0037207264,-0.0033251257,0.0017084642,0.999993,0.5309117,0.8474272,1.17792515E-5,-0.84741974,0.53090703,-0.004190218,-0.0035571586,0.0022146537,0.99999124,-0.03829956,0.011962891,9.660599,0
5528.917280574,0.5411323,0.8409375,3.681308E-4,-0.84093106,0.5411297,-0.003700532,-0.003311122,0.0016929045,0.9999931,0.5311096,0.84730315,2.2668857E-5,-0.8472955,0.5311049,-0.004219854,-0.0035875351,0.0022219976,0.9999911,-0.009567261,-0.05027771,9.856918,0
5528.921675106,0.5411118,0.8409506,4.059877E-4,-0.84094423,0.5411095,-0.0036761244,-0.0033111223,0.0016477812,0.9999932,0.53127736,0.84719795,-2.1988759E-5,-0.8471905,0.53127265,-0.00420123,-0.0035475916,0.0022506472,0.9999912,-0.01914978,-0.10293579,9.837769,0
5528.926069637,0.51037246,0.8599534,2.529084E-4,-0.85994714,0.51036984,-0.0036821596,-0.0032955625,0.0016617851,0.9999932,0.5314192,0.8471089,1.0395888E-5,-0.8471014,0.53141457,-0.004212082,-0.003573617,0.002229575,0.9999911,0.004776001,0.05984497,9.856918,0
5528.930464168,0.51037246,0.8599534,2.529084E-4,-0.85994714,0.51036984,-0.0036821596,-0.0032955625,0.0016617851,0.9999932,0.5309849,0.8473813,2.3399247E-5,-0.84737366,0.53098017,-0.004242538,-0.003607472,0.0022328955,0.999991,-0.028717041,0.011962891,9.765945,0
5528.934858699,0.51035357,0.8599646,2.861923E-4,-0.8599583,0.51035106,-0.003680458,-0.0033111223,0.0016322215,0.9999932,0.53056824,0.84764224,1.7965445E-5,-0.84763443,0.5305635,-0.004273417,-0.0036318603,0.0022521112,0.9999908,-0.06703186,-0.05984497,9.660599,0
5528.939253231,0.5538669,0.832605,4.92221E-4,-0.8325987,0.55386484,-0.0036306996,-0.003295563,0.0016011022,0.9999933,0.5301594,0.847898,-1.8284656E-5,-0.8478902,0.53015447,-0.0043027205,-0.0036385742,0.002296631,0.99999076,0.004776001,-0.04548645,9.799454,0
5528.943647762,0.55385846,0.83261067,5.0818117E-4,-0.8326044,0.5538565,-0.0036013757,-0.0032800036,0.0015715386,0.9999934,0.5306795,0.8475725,5.066325E-5,-0.8475647,0.53067493,-0.004252989,-0.0036316025,0.002214034,0.99999094,-0.0143585205,-0.08378601,9.852127,0
5528.948042293,0.55384934,0.83261675,5.2537746E-4,-0.83261037,0.5538474,-0.0036272919,-0.0033111228,0.0015715385,0.9999933,0.53113604,0.8472866,5.324243E-5,-0.8472787,0.5311314,-0.0042703496,-0.0036464888,0.0022230255,0.9999909,-0.11491394,0.011962891,9.856918,0
5528.952436824,0.54105914,0.84098434,4.960484E-4,-0.840978,0.5410572,-0.0036180604,-0.003311123,0.0015404191,0.9999934,0.5315533,0.8470248,7.0970156E-5,-0.84701675,0.5315487,-0.0043198136,-0.0036967131,0.0022360985,0.99999064,-0.01914978,-0.04548645,9.909592,0
5528.956831356,0.5410449,0.8409936,5.2215846E-4,-0.84098727,0.54104304,-0.003601232,-0.003311123,0.0015092995,0.9999934,0.53174,0.8469076,1.06301624E-4,-0.8468995,0.5317354,-0.0043297764,-0.003723445,0.0022122886,0.99999064,-0.04309082,-0.05027771,9.727631,0
5528.961225887,0.5410271,0.8410049,5.5452244E-4,-0.84099853,0.5410254,-0.0035970253,-0.0033251268,0.001479736,0.9999934,0.53193045,0.84678805,9.5991185E-5,-0.84678024,0.531926,-0.0042443573,-0.0036451311,0.0021764191,0.999991,-0.06703186,-0.06463623,9.837769,0
5528.965620418,0.5490386,0.8357967,5.8117986E-4,-0.83579034,0.54903686,-0.0035798578,-0.003311123,0.001479736,0.9999934,0.53210884,0.84667593,1.1914002E-4,-0.84666836,0.5321046,-0.004170385,-0.0035943598,0.0021182268,0.9999913,-0.009567261,0.011962891,9.880859,0
5528.970014949,0.5490174,0.83581066,6.1886804E-4,-0.83580416,0.5490159,-0.0036090445,-0.0033562463,0.001464176,0.9999933,0.5324273,0.8464757,1.3604434E-4,-0.84646815,0.5324232,-0.0041540675,-0.0035887505,0.002096582,0.99999136,-0.1197052,-0.05505371,9.761154,0
5528.974409481,0.5490011,0.8358214,6.4797036E-4,-0.83581495,0.5489996,-0.0035712789,-0.0033406867,0.0014190527,0.9999934,0.5327872,0.8462493,1.287614E-4,-0.8462417,0.53278303,-0.004148947,-0.0035796454,0.0021015427,0.9999914,-0.01914978,-0.10293579,9.866501,0
5528.978804012,0.52886784,0.84870404,5.6242966E-4,-0.84869766,0.52886623,-0.0035857456,-0.0033406867,0.0014190527,0.9999934,0.5331217,0.8460386,1.3474654E-4,-0.84603095,0.5331176,-0.0041579152,-0.0035895922,0.0021026751,0.99999136,-0.0335083,0.04548645,9.890442,0
5528.983198543,0.5288448,0.84871846,6.0520164E-4,-0.848712,0.5288433,-0.0035957154,-0.0033718063,0.0013879332,0.9999934,0.53301084,0.84610844,1.2747222E-4,-0.84610087,0.53300667,-0.0041459864,-0.0035758975,0.0021020013,0.9999914,-0.10533142,-0.09336853,9.890442,0
5528.987593074,0.5288332,0.8487256,6.265875E-4,-0.8487192,0.52883184,-0.003600701,-0.003387366,0.0013723734,0.9999934,0.53292763,0.8461609,1.09470566E-4,-0.8461532,0.53292334,-0.0041929493,-0.0036062489,0.0021419094,0.99999124,-0.08139038,-0.011962891,9.70369,0
5528.991987606,0.52926457,0.84845656,6.704685E-4,-0.84845,0.5292633,-0.0036089942,-0.0034169294,0.0013412538,0.9999933,0.5328532,0.8462077,1.4149584E-4,-0.8461999,0.5328491,-0.004182856,-0.0036149607,0.0021091145,0.99999124,-0.11012268,-0.06463623,9.789886,0
5528.996382137,0.5292742,0.84845054,6.523416E-4,-0.84844387,0.5292729,-0.0036386587,-0.0034324888,0.0013723731,0.9999932,0.5327927,0.8462458,1.5202712E-4,-0.84623814,0.5327886,-0.004171334,-0.0036109723,0.002093805,0.9999913,-0.05265808,0.07421875,9.70369,0
5529.000776668,0.52925843,0.84846044,6.819461E-4,-0.84845364,0.5292572,-0.0036568393,-0.003463608,0.0013568132,0.9999931,0.5326848,0.84631366,1.869509E-4,-0.846306,0.53268087,-0.0041449284,-0.003607495,0.0020497227,0.9999914,-0.14364624,-0.011962891,9.871292,0
5529.005171199,0.52926284,0.8484577,6.737299E-4,-0.848451,0.5292616,-0.0036436338,-0.0034480484,0.0013568132,0.9999932,0.53262377,0.8463521,2.0455394E-4,-0.84634453,0.53262,-0.0041146926,-0.0035914283,0.00201846,0.99999154,0.004776001,-0.002380371,9.895233,0
5529.009565731,0.52926147,0.84845847,6.761693E-4,-0.8484516,0.5292601,-0.003676953,-0.0034776116,0.0013723728,0.999993,0.5325418,0.84640366,1.8092722E-4,-0.84639615,0.53253794,-0.0041104197,-0.003575425,0.0020358344,0.99999154,-0.0909729,0.05027771,9.928741,0
5529.013960262,0.52925843,0.84846044,6.819461E-4,-0.84845364,0.5292572,-0.0036568393,-0.003463608,0.0013568132,0.9999931,0.5324973,0.8464318,1.2547779E-4,-0.84642446,0.53249323,-0.0040903706,-0.0035290357,0.0020719036,0.99999166,-0.0143585205,0.002380371,9.84256,0
5529.018354793,0.5416895,0.8405783,7.470614E-4,-0.84057134,0.5416883,-0.0036927627,-0.0035087306,0.0013723727,0.9999929,0.53240657,0.8464888,1.5011302E-4,-0.8464812,0.5324026,-0.004119674,-0.0035671785,0.002066274,0.9999915,-0.14364624,0.05027771,9.876068,0
5529.022749324,0.54170674,0.8405672,7.1632833E-4,-0.8405601,0.5417053,-0.0037311125,-0.0035242902,0.0014190519,0.9999928,0.5325887,0.84637415,1.2362574E-4,-0.8463666,0.53258455,-0.004170345,-0.0035955138,0.0021164464,0.9999913,-0.08618164,0.10293579,9.909592,0
5529.027143856,0.5416884,0.8405791,7.491185E-4,-0.8405718,0.5416871,-0.0037821368,-0.0035849726,0.0014190516,0.9999926,0.53278655,0.8462497,1.2963905E-4,-0.84624195,0.5327823,-0.0042015845,-0.003624659,0.0021288416,0.9999912,-0.16758728,0.026321411,10.048462,0
5529.031538387,0.5376526,0.8431662,7.1080547E-4,-0.8431589,0.5376512,-0.003780094,-0.0035694127,0.0014330554,0.9999926,0.53298366,0.8461255,9.158696E-5,-0.8461178,0.53297925,-0.004219957,-0.0036194273,0.0021716747,0.99999106,-0.01914978,0.07421875,9.847351,0
5529.035932918,0.5376597,0.8431616,6.9771794E-4,-0.8431543,0.5376582,-0.0037884538,-0.0035694127,0.0014486152,0.9999926,0.5330899,0.84605867,8.383498E-5,-0.8460508,0.53308535,-0.004253049,-0.00364302,0.0021963282,0.999991,-0.04788208,0.04069519,9.933533,0
5529.040327449,0.53766835,0.8431561,6.818613E-4,-0.84314895,0.5376668,-0.0037635204,-0.0035398495,0.0014486153,0.9999927,0.5332036,0.84598696,1.2137194E-4,-0.84597886,0.53319913,-0.0043002893,-0.003702704,0.0021902514,0.99999076,0.0622406,0.007171631,9.799454,0
5529.044721981,0.5288227,0.8487321,6.556776E-4,-0.84872496,0.5288212,-0.0037622163,-0.0035398495,0.0014330556,0.9999927,0.53333056,0.8459069,1.8319418E-4,-0.84589875,0.5333263,-0.004286847,-0.003723976,0.0021313427,0.9999908,-0.01914978,-0.03590393,9.847351,0
5529.049116512,0.5288314,0.84872663,6.3925906E-4,-0.8487196,0.5288299,-0.0037357977,-0.0035087303,0.0014330557,0.9999928,0.53324795,0.84595895,1.9352417E-4,-0.8459507,0.5332438,-0.00428602,-0.0037289928,0.0021217996,0.99999076,0.028717041,0.04548645,9.876068,0
5529.053511043,0.5288295,0.8487278,6.429076E-4,-0.8487209,0.528828,-0.0037151878,-0.0034931707,0.001419052,0.9999929,0.5331598,0.84601456,1.6300462E-4,-0.8460064,0.53315544,-0.0042945957,-0.0037201974,0.0021518029,0.99999076,-0.004776001,-0.05027771,9.770737,0
