Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,Imid
15603.432307,0.9629275,-0.1611358,0.21634704,0.26532096,0.42081466,-0.86747915,0.048739925,0.89272076,0.44796664,0.9623237,-0.16267714,0.21787429,0.2673553,0.4201157,-0.8671931,0.04954008,0.89277035,0.4477799,0
15603.442287,0.96252954,-0.16203353,0.21744402,0.26669595,0.42046568,-0.8672264,0.049092025,0.8927226,0.44792438,0.96222126,-0.16315469,0.21796972,0.26764944,0.41997835,-0.86716896,0.049940124,0.8927479,0.44778034,0
15603.452294,0.96316266,-0.16143395,0.2150742,0.26430798,0.42079684,-0.8677968,0.049589314,0.89267516,0.44796404,0.96210355,-0.1637437,0.21804757,0.2679818,0.41990504,-0.8671018,0.05042318,0.8926745,0.4478725,0
15603.462285,0.96442443,-0.15975158,0.21062993,0.2595823,0.42149684,-0.8688829,0.050025553,0.8926477,0.4479705,0.9619884,-0.16435651,0.21809469,0.26829427,0.41977942,-0.86706597,0.050956283,0.892621,0.4479188,0
15603.472284,0.9635885,-0.16148,0.21312311,0.2625838,0.4210264,-0.8682088,0.050467912,0.8925587,0.4480982,0.9619336,-0.1648604,0.21795593,0.26839775,0.41978925,-0.86702925,0.05144322,0.8925234,0.44805756,0
15603.48246,0.9635301,-0.16200195,0.21299121,0.26270086,0.4210224,-0.86817545,0.050972056,0.892466,0.4482257,0.96182823,-0.16548336,0.21794882,0.26867172,0.41976285,-0.8669571,0.051980156,0.89242053,0.44820046,0
15603.492883,0.96354586,-0.16245589,0.21257316,0.26253584,0.4211298,-0.8681731,0.051518947,0.8923328,0.44842842,0.96173006,-0.16616955,0.21786004,0.26890397,0.41978928,-0.8668724,0.05259247,0.8922806,0.44840762,0
15603.502516,0.9642765,-0.16172633,0.2097982,0.25974146,0.4217535,-0.8687107,0.052010264,0.8921707,0.4486941,0.9616452,-0.16680199,0.21775112,0.26909703,0.41986716,-0.8667746,0.05315318,0.8921259,0.44864917,0
15603.512521,0.9641451,-0.16242243,0.20986447,0.26012385,0.42187604,-0.8685367,0.05253305,0.89198625,0.4489997,0.9615646,-0.16746722,0.2175964,0.2692647,0.41995928,-0.866678,0.05375852,0.89195794,0.448911,0
15603.52251,0.9646355,-0.16210316,0.20784795,0.25818565,0.42226627,-0.8689253,0.05308836,0.89185965,0.44918582,0.96149904,-0.16802074,0.2174596,0.26939148,0.41994163,-0.8666471,0.05429436,0.89186215,0.4490368,0
15603.532741,0.9642306,-0.16317551,0.20888518,0.25958955,0.4219813,-0.86864555,0.05359603,0.8917991,0.449246,0.9614303,-0.16857873,0.21733132,0.2695224,0.41983208,-0.8666595,0.054857694,0.8918084,0.44907504,0
15603.542682,0.96418947,-0.16357464,0.20876288,0.25964764,0.4217688,-0.86873126,0.054052737,0.8918264,0.44913685,0.9613565,-0.16906352,0.21728125,0.2696838,0.41961405,-0.8667149,0.055355616,0.89181924,0.4489924,0
15603.552702,0.9645223,-0.16334204,0.2074035,0.2583108,0.4216631,-0.8691812,0.054519422,0.89191914,0.44889644,0.96121675,-0.16972384,0.21738483,0.27005345,0.41923773,-0.86678195,0.055977635,0.8918708,0.44881284,0
15603.56273,0.9638728,-0.16467303,0.20936087,0.2606396,0.42102954,-0.8687928,0.054919627,0.89197356,0.44873926,0.96112144,-0.17025246,0.21739279,0.27028614,0.41901,-0.8668195,0.056488384,0.89187706,0.44873643,0
15603.57273,0.9640503,-0.16468841,0.20853026,0.25989178,0.4209308,-0.8690648,0.05534809,0.8920174,0.44859958,0.96097404,-0.17085892,0.21756873,0.2707066,0.41879883,-0.86679035,0.056981336,0.8918603,0.44870743,0
15603.582665,0.96459913,-0.1642032,0.20636342,0.2577313,0.4211374,-0.8696079,0.05588505,0.8920093,0.44854906,0.9608101,-0.17158972,0.21771717,0.27116066,0.41862023,-0.8667346,0.057581935,0.89180386,0.44874296,0
15603.592669,0.96499705,-0.16402763,0.20463517,0.2561063,0.4213385,-0.8699905,0.056481812,0.8919467,0.44859895,0.96068317,-0.17223528,0.21776772,0.27149457,0.41854665,-0.8666657,0.05812447,0.8917139,0.4488517,0
15603.602735,0.96417683,-0.16591154,0.2069695,0.25903136,0.42080465,-0.8693826,0.057146885,0.89185023,0.4487064,0.9605598,-0.17298914,0.21771456,0.27178758,0.41852412,-0.8665847,0.058790963,0.89157856,0.44903377,0
15603.613459,0.9640777,-0.16663322,0.20685177,0.2592519,0.42079234,-0.86932296,0.057816442,0.8917215,0.44887644,0.9604187,-0.17374302,0.21773672,0.27215093,0.41853485,-0.8664655,0.05941193,0.8914269,0.44925302,0
15603.622685,0.96393704,-0.16739607,0.20689133,0.2596313,0.42075256,-0.8692289,0.05845544,0.8915973,0.4490402,0.96025026,-0.17457262,0.21781632,0.27259922,0.4185219,-0.8663308,0.060076736,0.8912709,0.44947413,0
15603.632728,0.9636322,-0.16848873,0.20742318,0.26060343,0.4206928,-0.8689668,0.059149675,0.8914197,0.44930193,0.96011424,-0.17533405,0.21780413,0.27293918,0.4185866,-0.8661926,0.060703155,0.89109105,0.4497465,0
15603.642747,0.9638046,-0.16873759,0.2064176,0.25982273,0.42088696,-0.8691066,0.059772473,0.89128095,0.4494947,0.95993406,-0.17617533,0.21791932,0.27342647,0.41858852,-0.86603785,0.061355963,0.89092416,0.4499884,0
15603.652635,0.9633644,-0.17001584,0.2074214,0.26130334,0.42079583,-0.8687067,0.06041185,0.89108104,0.44980544,0.9597892,-0.17694728,0.21793193,0.27379814,0.41871014,-0.8658617,0.06196156,0.89071405,0.45032132,0
15603.662752,0.96236485,-0.17216595,0.21026859,0.26481348,0.42026028,-0.8679027,0.061055746,0.89092094,0.45003554,0.95956063,-0.17786844,0.21818835,0.27445093,0.41872644,-0.86564714,0.062610075,0.8905229,0.45060956,0
15603.672692,0.962658,-0.17223155,0.20886788,0.2636052,0.42062342,-0.86809444,0.06165854,0.8907368,0.45031768,0.9593331,-0.17871921,0.21849343,0.27511793,0.4187725,-0.86541307,0.06316689,0.89033085,0.45091116,0
15603.682721,0.9615776,-0.1744498,0.21198069,0.26739258,0.4201692,-0.86715573,0.062207393,0.8905196,0.45067185,0.95904964,-0.17965953,0.21896616,0.27598107,0.41886878,-0.86509144,0.06370384,0.89009625,0.4512986,0
15603.692721,0.96176827,-0.17457955,0.21100648,0.2666021,0.4205793,-0.8672003,0.06265048,0.8903005,0.45104313,0.9587095,-0.1805944,0.21968575,0.27706283,0.4189379,-0.86471224,0.0641275,0.8898745,0.4516757,0
15603.702674,0.9610553,-0.176109,0.21297485,0.269063,0.4203965,-0.8665286,0.06306961,0.8900856,0.45140874,0.9583973,-0.1814098,0.22037442,0.27806112,0.41898885,-0.864367,0.064470224,0.8896847,0.45200086,0
15603.712668,0.9604468,-0.17742613,0.21462046,0.2711351,0.42019728,-0.86597925,0.0634644,0.8899181,0.45168358,0.9579904,-0.18239383,0.22132973,0.279369,0.4189235,-0.86397684,0.06486382,0.88951427,0.4522799,0
15603.722692,0.95997304,-0.17848496,0.21585827,0.27273086,0.42012691,-0.8655121,0.06379303,0.8897396,0.4519889,0.957632,-0.18322255,0.2221946,0.2805284,0.4189132,-0.86360615,0.06515187,0.88934875,0.4525638,0
15603.732782,0.95967126,-0.17924808,0.21656716,0.27371994,0.42013118,-0.8651979,0.064098425,0.8895842,0.45225152,0.9571989,-0.18418896,0.22325903,0.2819277,0.41885528,-0.86317843,0.06547473,0.8891764,0.45285577,0
15603.742654,0.9592305,-0.18025558,0.21768071,0.27518308,0.4200931,-0.8647521,0.06443022,0.8893986,0.45256934,0.95681214,-0.18509005,0.22416992,0.28316462,0.4188755,-0.86276364,0.06578966,0.88897973,0.4531961,0
15603.752725,0.9578822,-0.18266012,0.22157846,0.27976418,0.41959128,-0.8635249,0.064759165,0.88914484,0.45302072,0.9563643,-0.1861382,0.22521064,0.28459498,0.41900936,-0.8622278,0.06612818,0.8886978,0.4536996,0
15603.762667,0.9593491,-0.18085514,0.21665779,0.2746064,0.42105284,-0.86446846,0.06511919,0.88882273,0.4536007,0.9559323,-0.1871744,0.22618365,0.2859635,0.41919798,-0.86168313,0.0664693,0.88839114,0.45424998,0
15603.772689,0.95907414,-0.18171407,0.21715572,0.27547073,0.42133093,-0.86405784,0.06551706,0.8885157,0.4541446,0.9554958,-0.18828712,0.2271031,0.28732145,0.4194104,-0.8611279,0.0668899,0.8880557,0.4548438,0
15603.782737,0.9584804,-0.18313946,0.21857549,0.27741402,0.4214306,-0.86338747,0.06600591,0.88817585,0.4547384,0.955042,-0.18949723,0.22800317,0.28870884,0.41963893,-0.8605524,0.06739329,0.88769025,0.45548236,0
15603.793398,0.9586799,-0.18331991,0.21754704,0.27661923,0.4220772,-0.86332655,0.066443294,0.88783145,0.4553467,0.9546206,-0.1905733,0.22886954,0.29000458,0.41986558,-0.860006,0.067799725,0.88735265,0.45607945,0
15603.802689,0.95898455,-0.18338206,0.21614726,0.27543652,0.42272887,-0.8633858,0.0669578,0.8875085,0.45590058,0.954198,-0.19164613,0.22973447,0.29129463,0.4200463,-0.8594815,0.068217196,0.887036,0.45663282,0
15603.812725,0.9587215,-0.18437055,0.21647312,0.27621567,0.42310205,-0.8629541,0.06751308,0.88712585,0.45656303,0.9537043,-0.19292818,0.2307094,0.29279017,0.42033717,-0.858831,0.06871696,0.8866202,0.45736483,0
15603.822689,0.95882344,-0.1847612,0.21568719,0.27574,0.42376366,-0.8627814,0.06800814,0.8867286,0.45726058,0.95318043,-0.19422615,0.23178282,0.29438448,0.42064884,-0.8581331,0.06917269,0.88618886,0.4581314,0
15603.832691,0.95853794,-0.18577585,0.2160843,0.2766056,0.42424452,-0.862268,0.068515964,0.8862866,0.45804107,0.95273435,-0.19537862,0.23264682,0.29572472,0.42097628,-0.8575114,0.06960061,0.88578,0.45885682,0
15603.843346,0.95706695,-0.18861489,0.22010738,0.2815213,0.42393088,-0.86083,0.06905505,0.8858369,0.45882934,0.95218533,-0.1967489,0.23373707,0.2973702,0.42129117,-0.8567875,0.07010064,0.88532686,0.4596545,0
15603.852688,0.95659906,-0.18991321,0.22102323,0.28297845,0.4242892,-0.86017555,0.06958091,0.88538784,0.45961598,0.95166105,-0.1980375,0.23478143,0.2989335,0.42155656,-0.85611254,0.070568755,0.8849131,0.46037903,0
15603.86264,0.9566193,-0.19052559,0.22040768,0.282758,0.4248831,-0.85995483,0.070195906,0.8849714,0.460324,0.95103025,-0.19955271,0.23605116,0.30079722,0.4217042,-0.8553868,0.07115099,0.8845023,0.46107835,0
15603.872749,0.9561341,-0.1919111,0.2213092,0.2842378,0.42514664,-0.85933656,0.07082736,0.8845454,0.46104556,0.9504975,-0.20088519,0.23706472,0.30234957,0.42189646,-0.8547445,0.07168875,0.8841089,0.46174908,0
15603.882665,0.95540667,-0.193718,0.22287078,0.28649205,0.4251921,-0.85856503,0.0715566,0.8841295,0.46173006,0.94985515,-0.20246804,0.23828956,0.30420616,0.42203325,-0.8540179,0.072345205,0.8836824,0.46246248,0
15603.892669,0.95413846,-0.19630021,0.22602184,0.29050803,0.42484084,-0.8573886,0.07228229,0.8837288,0.46238384,0.9492761,-0.20387207,0.23939723,0.3058703,0.42212,-0.85338044,0.07292606,0.8833181,0.46306685,0
15603.902695,0.953215,-0.19838688,0.22808744,0.2933389,0.4247534,-0.85646766,0.07303103,0.88330466,0.46307588,0.9485679,-0.2055426,0.24077208,0.30790102,0.42220265,-0.8526089,0.073592834,0.88289136,0.46377462,0
15603.912786,0.95252717,-0.20010793,0.22945303,0.29538164,0.42480645,-0.85573894,0.07376703,0.8828909,0.46374795,0.9478469,-0.20718786,0.24219728,0.30996582,0.42227858,-0.8518228,0.07421262,0.8824704,0.46447656,0
15603.922699,0.9532774,-0.19966999,0.22670259,0.29278815,0.42580616,-0.8561333,0.07441275,0.88250834,0.46437243,0.94718885,-0.20863418,0.24352627,0.31184977,0.422338,-0.85110533,0.07471929,0.8821011,0.46509638,0
15603.93265,0.9517526,-0.20264968,0.23043466,0.2975223,0.42548537,-0.85465944,0.075149894,0.88198376,0.4652496,0.946358,-0.21046421,0.24517626,0.31421477,0.4225091,-0.8501501,0.07533698,0.8815843,0.46597582,0
15603.944693,0.9522641,-0.2024401,0.2284977,0.2957591,0.42636535,-0.8548328,0.07562894,0.8816068,0.46588588,0.9457687,-0.21168117,0.24639946,0.31590438,0.42265573,-0.84945077,0.075670585,0.88122255,0.46660557,0
15603.955714,0.9520741,-0.20330133,0.22852437,0.29624367,0.42696533,-0.8543654,0.07612164,0.8811182,0.4667294,0.94500196,-0.21320488,0.24802181,0.318106,0.42288005,-0.84851694,0.07602448,0.8807475,0.46744424,0
15603.96273,0.9502695,-0.20636424,0.23324144,0.3018872,0.42642674,-0.8526571,0.07649756,0.88066673,0.4675191,0.9443448,-0.21440354,0.24948739,0.32001042,0.42307666,-0.84770244,0.07619812,0.880362,0.46814165,0
15603.973116,0.94917935,-0.2082658,0.23597457,0.3052262,0.42620042,-0.8515809,0.07678272,0.8803286,0.46810877,0.94348174,-0.21578982,0.25154907,0.3225195,0.4230346,-0.846772,0.07631083,0.88004345,0.46872184,0
15603.98269,0.94965863,-0.20784111,0.23441568,0.3036903,0.42694667,-0.8517564,0.076946996,0.8800674,0.46857285,0.94269305,-0.21693373,0.25351444,0.32482094,0.4229258,-0.8459463,0.07629648,0.8798145,0.46915382,0
15603.992724,0.95031595,-0.2070396,0.23245242,0.30161828,0.42776388,-0.8520824,0.076980054,0.87985945,0.4689578,0.9418309,-0.21808624,0.2557205,0.32734007,0.42278525,-0.8450451,0.07617786,0.87959707,0.46958056,0
15604.002637,0.9504102,-0.20695613,0.23214142,0.30134428,0.4282753,-0.85192245,0.07689015,0.87963027,0.46940225,0.941104,-0.21899937,0.25760952,0.32947072,0.42276582,-0.84422636,0.07597654,0.8793795,0.47002047,0
15604.012668,0.9499938,-0.2075048,0.23335311,0.3027077,0.42844564,-0.8513532,0.07668075,0.87941796,0.46983394,0.9402641,-0.21997894,0.25983208,0.33193207,0.42274132,-0.8432739,0.07566074,0.87914675,0.47050655,0
15604.023378,0.9491826,-0.20855072,0.23570919,0.30532122,0.42845997,-0.85041225,0.07636213,0.8791636,0.47036177,0.939533,-0.22081384,0.26176137,0.33406857,0.4228054,-0.84239763,0.07533894,0.8789066,0.47100657,0
15604.032689,0.9482209,-0.20975333,0.23849665,0.30839112,0.42841402,-0.849327,0.07597386,0.8788999,0.4709172,0.9386339,-0.22178602,0.2641543,0.33668506,0.42285064,-0.8413326,0.074898005,0.87864006,0.47157395,0
15604.042694,0.94924164,-0.20817663,0.23580268,0.30533087,0.42967963,-0.84979326,0.07558746,0.87865686,0.4714325,0.937832,-0.22264695,0.26626962,0.33899584,0.42285794,-0.8404005,0.074518375,0.87841874,0.47204608,0
15604.052691,0.94967186,-0.2073452,0.23480062,0.3041007,0.43045148,-0.8498437,0.075140744,0.87847567,0.47184148,0.93694174,-0.22352633,0.26865613,0.34155264,0.42279658,-0.83939546,0.074040085,0.8782249,0.4724818,0
15604.06268,0.94860184,-0.20858268,0.23800778,0.30754226,0.43017825,-0.84874284,0.074647285,0.8783166,0.47221592,0.93621975,-0.22420187,0.2706034,0.3436207,0.42277294,-0.838563,0.07360361,0.8780641,0.47284877,0
15604.072692,0.94659275,-0.2111193,0.24370262,0.31378323,0.4292927,-0.84690493,0.074178204,0.8781437,0.472611,0.9353152,-0.22509058,0.27298316,0.34617642,0.4227201,-0.8375378,0.073126405,0.87786216,0.4732976,0
15604.082739,0.9459494,-0.21174069,0.24565364,0.3158365,0.42939508,-0.8460893,0.07366905,0.877944,0.4730614,0.9343064,-0.2261123,0.27558059,0.3489926,0.42268506,-0.83638597,0.07263338,0.8776164,0.47382888,0
15604.092727,0.9445164,-0.21338814,0.2497082,0.3202232,0.42898953,-0.844645,0.073115036,0.8777435,0.4735195,0.9334487,-0.22694872,0.27779078,0.35137355,0.42266306,-0.8353996,0.07218097,0.87741107,0.4742781,0
15604.102743,0.94502103,-0.21245974,0.24858811,0.31884754,0.429879,-0.8447131,0.072604716,0.87753344,0.473987,0.9323466,-0.22807556,0.28055534,0.3543914,0.4226469,-0.834132,0.07166929,0.87712663,0.47488144,0
15604.112691,0.94492805,-0.21231972,0.24906091,0.31924886,0.43044242,-0.8442745,0.07204974,0.8772911,0.47451994,0.93140525,-0.22900869,0.2829123,0.3569551,0.42268503,-0.8330189,0.07118577,0.8768651,0.47543687,0
15604.122678,0.9444594,-0.21267617,0.25053012,0.32076272,0.43079758,-0.8435192,0.07146866,0.8770304,0.4750894,0.93028855,-0.23011097,0.2856784,0.3599664,0.4227217,-0.83170336,0.07062162,0.8765588,0.4760854,0
15604.132689,0.9427246,-0.21472663,0.2552704,0.32594946,0.43031618,-0.841775,0.07090453,0.8767671,0.4756596,0.9293208,-0.23104288,0.28806597,0.36255562,0.42274994,-0.8305636,0.07011594,0.8763,0.47663623,0
15604.142791,0.94102615,-0.21667764,0.25984743,0.33095157,0.4299441,-0.8400114,0.070291795,0.87646955,0.4762984,0.9280839,-0.23224555,0.29107085,0.3658266,0.42276144,-0.8291222,0.0695064,0.87597644,0.4773197,0
15604.152665,0.94124156,-0.216098,0.25954983,0.3304722,0.43078998,-0.83976674,0.06966043,0.8761973,0.47689176,0.92694414,-0.23332801,0.29382426,0.36881143,0.42273867,-0.82781047,0.0689405,0.87569976,0.47790918,0
15604.162693,0.9407274,-0.21652623,0.26105246,0.33205578,0.43123397,-0.83891374,0.06907214,0.8758731,0.47757238,0.92559737,-0.23463085,0.29701495,0.3722955,0.42273656,-0.8262505,0.06830479,0.8753526,0.47863588,0
15604.172696,0.9404522,-0.21664245,0.26194558,0.3329666,0.4319732,-0.83817196,0.06843017,0.87548,0.47838494,0.92442334,-0.23575322,0.29976997,0.3753111,0.4228469,-0.82482857,0.067699194,0.8749977,0.47937033,0
15604.182673,0.940768,-0.21597059,0.2613661,0.33220145,0.43298274,-0.83795464,0.067806564,0.87514716,0.47908208,0.92304105,-0.23700884,0.3030216,0.37882432,0.42282468,-0.82323235,0.06698832,0.87466913,0.48006925,0
15604.19278,0.94043493,-0.21611017,0.26244724,0.33328265,0.43363568,-0.83718747,0.06711826,0.8747895,0.4798319,0.9218958,-0.23804586,0.30568323,0.38171464,0.42294407,-0.8218347,0.06634744,0.87432975,0.48077598,0
15604.203444,0.9380755,-0.21892673,0.2684874,0.33999106,0.4330573,-0.8347858,0.066486485,0.8743754,0.48067358,0.9205283,-0.23935592,0.30876595,0.38511562,0.42308757,-0.8201724,0.065678105,0.87390256,0.48164377,0
15604.212692,0.9391532,-0.21729253,0.26603627,0.33714092,0.4347789,-0.83504695,0.065782495,0.87392867,0.48158216,0.91926646,-0.24050689,0.31161782,0.38823527,0.4232711,-0.81860554,0.06498145,0.8734976,0.48247215,0
15604.222779,0.93951946,-0.21660739,0.2653008,0.33625233,0.43612823,-0.8347016,0.065097354,0.8734263,0.48258567,0.9178569,-0.24183005,0.31473327,0.39168024,0.42354244,-0.8168221,0.06422923,0.87300056,0.4834714,0
15604.232686,0.93828166,-0.21801132,0.2685115,0.33981705,0.4364415,-0.83309245,0.06443404,0.87292033,0.4835891,0.91647625,-0.24312013,0.31774807,0.39502162,0.42385507,-0.81504893,0.06347567,0.8724904,0.4844908,0
15604.242667,0.9369909,-0.21951644,0.27177298,0.34347728,0.43677026,-0.83141756,0.06380748,0.8723785,0.48464867,0.9153141,-0.24423304,0.320235,0.39780995,0.42423096,-0.81349576,0.062828936,0.87199676,0.48546287,0
15604.252676,0.9356063,-0.22122577,0.27513638,0.34733847,0.43723938,-0.8295648,0.06322064,0.8717115,0.48592412,0.91391265,-0.24567011,0.3231252,0.40112916,0.42478326,-0.8115754,0.062121637,0.87132394,0.48676023,0
15604.262782,0.93335,-0.2240199,0.28048688,0.3534534,0.4370938,-0.8270549,0.06267767,0.8710707,0.48714206,0.91272247,-0.24686137,0.32557198,0.40392563,0.42524615,-0.8099443,0.06149572,0.8707613,0.48784536,0
15604.272706,0.93170923,-0.22609243,0.2842533,0.35785156,0.43756026,-0.824914,0.06212888,0.87030065,0.48858657,0.9112286,-0.24844646,0.3285373,0.40738162,0.42576703,-0.80793726,0.0608488,0.8700556,0.48918363,0
15604.282661,0.93221766,-0.2254896,0.283063,0.35661474,0.43919903,-0.82457876,0.061612953,0.86963135,0.48984203,0.9099445,-0.24978717,0.33107013,0.41032743,0.42622268,-0.80620444,0.060269933,0.8694484,0.4903335,0
15604.292727,0.930284,-0.22796273,0.28741008,0.36170936,0.43943867,-0.82222867,0.06113836,0.86886513,0.49125907,0.9085385,-0.251322,0.3337587,0.41351873,0.4268356,-0.8042472,0.059664935,0.86870515,0.49172297,0
15604.302687,0.9289764,-0.22963525,0.29029375,0.365133,0.4399941,-0.82041645,0.06066902,0.8681434,0.49259153,0.9073652,-0.25258085,0.335993,0.41616306,0.42735776,-0.8026043,0.059133276,0.86808306,0.4928844,0
15604.31269,0.9276566,-0.23139209,0.29310578,0.36853677,0.44056505,-0.81858605,0.060282167,0.867387,0.49396953,0.90598094,-0.25412193,0.3385566,0.41924518,0.42795488,-0.80067974,0.05858332,0.86733884,0.49425834,0
15604.322731,0.9264507,-0.23297572,0.2956544,0.3716244,0.44118062,-0.8168569,0.059870854,0.8666499,0.4953115,0.904693,-0.25555602,0.340913,0.42209208,0.42858052,-0.7988473,0.058041584,0.86660826,0.49560198,0
15604.33274,0.92743415,-0.23195031,0.29336846,0.36922878,0.44315833,-0.81687266,0.059465177,0.8659156,0.49664286,0.9036262,-0.25675422,0.34283656,0.42444044,0.4292505,-0.7972417,0.05753238,0.8659222,0.49685887,0
15604.342709,0.9271554,-0.23243098,0.29386866,0.3699995,0.44443235,-0.8158311,0.059019662,0.8651334,0.49805716,0.9024726,-0.25805256,0.3448942,0.42696798,0.43007955,-0.79544324,0.05693421,0.8651245,0.4983152,0
15604.352734,0.9266297,-0.23316649,0.29494178,0.37139922,0.44565102,-0.8145292,0.058479805,0.8643082,0.49955136,0.9016139,-0.25903922,0.34639734,0.42885625,0.43103337,-0.7939096,0.056344938,0.8643546,0.49971625,0
15604.362669,0.9252653,-0.23486139,0.29786634,0.37487608,0.44631845,-0.8125687,0.05789774,0.86350447,0.50100684,0.9007626,-0.25998563,0.34789965,0.43072343,0.4319978,-0.7923732,0.055713747,0.8635887,0.50110936,0
15604.372669,0.9235417,-0.23694234,0.3015444,0.3791989,0.44680348,-0.8102931,0.057261657,0.8626848,0.5024899,0.89971656,-0.26111042,0.34975928,0.43299985,0.433034,-0.79056484,0.054967057,0.8627299,0.5026686,0
15604.382655,0.92251253,-0.2380632,0.30380365,0.38180533,0.4475858,-0.8086358,0.05652821,0.86197037,0.50379723,0.8986309,-0.2621693,0.3517524,0.43535292,0.43398085,-0.7887512,0.054132532,0.86193264,0.50412476,0
15604.39279,0.9229974,-0.23740382,0.30284482,0.3807417,0.44934365,-0.80816203,0.055779357,0.8612373,0.5051327,0.8977645,-0.26301715,0.35332838,0.43722993,0.43492103,-0.7871936,0.053375475,0.86120015,0.5054556,0
15604.40269,0.92069733,-0.23997703,0.30777833,0.38638288,0.4493453,-0.80547947,0.054997824,0.86052305,0.506434,0.89675975,-0.2639645,0.35516858,0.43939131,0.43590516,-0.78544384,0.05250945,0.86041236,0.5068859,0
