Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,Imid
1379.367481284,0.25878847,0.96566206,0.022922684,-0.9635305,0.2597449,-0.064356655,-0.06810082,-0.0054319454,0.9976637,0.24351232,0.96965885,0.021528821,-0.9675198,0.24440883,-0.06457437,-0.067876935,-0.005104906,0.99768066,2
1379.371875816,0.2545684,0.9667896,0.022644335,-0.96465296,0.2555158,-0.064469844,-0.06811476,-0.0054319403,0.9976627,0.24351232,0.96965885,0.021528821,-0.9675198,0.24440883,-0.06457437,-0.067876935,-0.005104906,0.99768066,2
1379.376300864,0.25456825,0.9667893,0.022661863,-0.96465194,0.25551692,-0.06448122,-0.06813023,-0.0054459376,0.99766153,0.24395584,0.96954757,0.021519618,-0.9674077,0.24485075,-0.06457868,-0.0678812,-0.005063899,0.99768054,2
1379.380695396,0.2545682,0.9667892,0.022665828,-0.96465087,0.25551718,-0.06449619,-0.06814572,-0.005445932,0.9976605,0.24409965,0.96951157,0.021509841,-0.96736753,0.2449939,-0.06463774,-0.06793682,-0.0050298707,0.9976769,2
1379.385120444,0.247884,0.9685344,0.022241626,-0.96638787,0.2488199,-0.064677656,-0.068176694,-0.00546148,0.9976583,0.24427937,0.9694661,0.021519803,-0.96732444,0.24517371,-0.06460121,-0.06790477,-0.0050358875,0.99767905,2
1379.389514976,0.24788387,0.96853393,0.022260198,-0.96638685,0.2488211,-0.06468727,-0.06819063,-0.005477034,0.9976573,0.24427937,0.9694661,0.021519803,-0.96732444,0.24517371,-0.06460121,-0.06790477,-0.0050358875,0.99767905,2
1379.393909507,0.24788378,0.96853364,0.022275297,-0.9663869,0.248822,-0.064683385,-0.06819062,-0.005492593,0.9976572,0.24446227,0.9694182,0.021600697,-0.96727896,0.24536154,-0.06456858,-0.06789393,-0.00510932,0.9976795,2
1379.398334556,0.25715762,0.96609753,0.022925895,-0.96396065,0.25811845,-0.06445831,-0.06819061,-0.005523712,0.997657,0.24454418,0.9693963,0.021657018,-0.9672572,0.2454471,-0.0645696,-0.06790918,-0.005157788,0.9976782,2
1379.402729087,0.25715744,0.9660972,0.022939444,-0.9639605,0.25811917,-0.064454675,-0.0681906,-0.005537715,0.9976569,0.24484189,0.9693195,0.021727469,-0.96718144,0.24574886,-0.06455616,-0.067915045,-0.005208354,0.9976775,2
1379.407154136,0.25715733,0.966097,0.022951465,-0.9639574,0.25812015,-0.06449957,-0.06823707,-0.0055376976,0.99765384,0.24484189,0.9693195,0.021727469,-0.96718144,0.24574886,-0.06455616,-0.067915045,-0.005208354,0.9976775,2
1379.411548667,0.21260412,0.97694033,0.019675275,-0.97476465,0.2134473,-0.06537677,-0.06806884,-0.005279392,0.9976666,0.2453174,0.969206,0.021425057,-0.9670781,0.24620192,-0.064378254,-0.06767069,-0.0049265977,0.9976955,2
1379.415943198,0.2125927,0.9769526,0.01918236,-0.9747958,0.21340087,-0.06506254,-0.06765655,-0.004867064,0.99769676,0.24465321,0.9693853,0.02090145,-0.9672766,0.24550238,-0.06406705,-0.06723702,-0.004543273,0.9977267,2
1379.420368247,0.21258065,0.97696525,0.018664552,-0.97483,0.21335225,-0.06470761,-0.06719921,-0.0044391807,0.9977296,0.24397877,0.96956754,0.020323224,-0.96747786,0.2447893,-0.06375561,-0.06679028,-0.004107252,0.9977585,2
1379.424762778,0.2566008,0.96628624,0.021140128,-0.9642061,0.25743768,-0.06350083,-0.06680224,-0.0040890756,0.99775785,0.24397877,0.96956754,0.020323224,-0.96747786,0.2447893,-0.06375561,-0.06679028,-0.004107252,0.9977585,2
1379.429187827,0.25659654,0.9662911,0.020969704,-0.96422094,0.2574214,-0.063341744,-0.066604614,-0.0039661536,0.99777156,0.24447547,0.96945363,0.019784275,-0.96738553,0.24524766,-0.06339449,-0.06631006,-0.0036406245,0.9977924,2
1379.433582359,0.2565953,0.9662925,0.020920988,-0.9642266,0.2574167,-0.06327459,-0.066527165,-0.0039366107,0.9977768,0.24470106,0.9693972,0.019760875,-0.9673291,0.2454712,-0.06339158,-0.06630234,-0.0036032847,0.9977931,2
1379.438007407,0.23300365,0.97228056,0.019492183,-0.97018826,0.2337829,-0.06387973,-0.06666595,-0.0040268754,0.9977673,0.24489969,0.9693441,0.019903954,-0.9672664,0.24567947,-0.06354088,-0.066482976,-0.0036912803,0.99778074,2
1379.442401939,0.23299871,0.97227913,0.019619524,-0.9701914,0.23378617,-0.06381722,-0.06663492,-0.0041653635,0.9977687,0.24489969,0.9693441,0.019903954,-0.9672664,0.24567947,-0.06354088,-0.066482976,-0.0036912803,0.99778074,2
1379.44679647,0.232999,0.9722792,0.01961165,-0.9701893,0.23378609,-0.063850984,-0.06666592,-0.0041497955,0.9977668,0.2444526,0.9694538,0.020056248,-0.9673822,0.24524315,-0.06346247,-0.066442594,-0.0038884894,0.99778265,2
1379.451221519,0.2005081,0.9795369,0.017430728,-0.97742945,0.20122185,-0.06435199,-0.0665426,-0.0041342117,0.99777496,0.24429892,0.96949375,0.019997554,-0.96743083,0.2450854,-0.06332966,-0.06629881,-0.0038748828,0.99779224,2
1379.45561605,0.200508,0.9795373,0.017412229,-0.97744095,0.20121984,-0.06418501,-0.0663753,-0.004149818,0.9977861,0.24341697,0.96971804,0.019876577,-0.96766144,0.24419694,-0.06323866,-0.066177465,-0.003840435,0.99780047,2
1379.460041099,0.20050721,0.97953945,0.01730361,-0.9774526,0.20121124,-0.06403709,-0.066208534,-0.0040735574,0.99779755,0.24341697,0.96971804,0.019876577,-0.96766144,0.24419694,-0.06323866,-0.066177465,-0.003840435,0.99780047,2
1379.46443563,0.21346518,0.97678536,0.017974086,-0.974709,0.21418497,-0.06377636,-0.066145584,-0.0039054696,0.9978024,0.24174842,0.9701428,0.019508554,-0.96809655,0.24250703,-0.06308183,-0.065929346,-0.0036362319,0.99781764,2
1379.468830161,0.21346621,0.9767887,0.0177744,-0.9747106,0.21417284,-0.06379005,-0.0661162,-0.003707872,0.997805,0.24119928,0.970284,0.019284103,-0.96823704,0.24194428,-0.06308702,-0.065878,-0.0034550412,0.9978217,2
1379.47325521,0.21346763,0.9767934,0.017503822,-0.9747156,0.21415631,-0.06377174,-0.06604035,-0.0034480463,0.997811,0.24066995,0.97042036,0.019035297,-0.96837157,0.24139975,-0.06310797,-0.06583637,-0.003245051,0.99782515,2
1379.477649741,0.23594399,0.9715875,0.018664436,-0.9695275,0.23666,-0.063314304,-0.0659325,-0.0031570545,0.99781907,0.24066995,0.97042036,0.019035297,-0.96837157,0.24139975,-0.06310797,-0.06583637,-0.003245051,0.99782515,2
1379.48207479,0.23593993,0.97159564,0.018283568,-0.9695397,0.23663062,-0.06323495,-0.06576525,-0.0028069962,0.9978311,0.24041389,0.9704977,0.018311013,-0.9684522,0.2410964,-0.06302972,-0.06558493,-0.0025801195,0.9978436,2
1379.486469321,0.23593566,0.971604,0.017887251,-0.96955216,0.23660016,-0.06315829,-0.065596975,-0.0024413315,0.99784327,0.24031027,0.9705313,0.017888833,-0.96849227,0.24096507,-0.06291845,-0.0653749,-0.0022052466,0.99785835,2
1379.490863853,0.25654197,0.9663497,0.018826338,-0.96431684,0.25722346,-0.06268151,-0.06541484,-0.0020741175,0.99785596,0.24023432,0.97055703,0.017509025,-0.9685214,0.24086437,-0.06285496,-0.06522162,-0.0018579466,0.9978691,2
1379.495288902,0.2565344,0.9663573,0.01853358,-0.9643219,0.2571968,-0.06271138,-0.06536839,-0.0017847122,0.99785954,0.24023432,0.97055703,0.017509025,-0.9685214,0.24086437,-0.06285496,-0.06522162,-0.0018579466,0.9978691,2
1379.499683433,0.25653046,0.9663613,0.018381657,-0.9643241,0.25718302,-0.06273582,-0.065352924,-0.0016322281,0.9978609,0.24086802,0.9704062,0.017160198,-0.96836513,0.24147409,-0.06292285,-0.06520447,-0.0014612344,0.99787086,2
1379.504108482,0.22107098,0.9751241,0.016146883,-0.97305226,0.22165364,-0.06355411,-0.065552145,-0.0016617933,0.9978478,0.24115068,0.9703327,0.01734562,-0.96827865,0.24176857,-0.06312313,-0.06544406,-0.0015732069,0.997855,2
1379.508503013,0.22108851,0.9751127,0.016586378,-0.9730194,0.22170065,-0.06389047,-0.06597762,-0.0020134198,0.99781907,0.24075566,0.9704222,0.01781524,-0.9683459,0.24140586,-0.06347792,-0.065901086,-0.0019686471,0.9978242,2
1379.512928062,0.22111449,0.97509545,0.017238818,-0.9729834,0.2217705,-0.064196825,-0.0664211,-0.0025782364,0.9977884,0.24075566,0.9704222,0.01781524,-0.9683459,0.24140586,-0.06347792,-0.065901086,-0.0019686471,0.9978242,2
1379.517322593,0.22115456,0.9750679,0.018250935,-0.9729481,0.22187838,-0.06435746,-0.06680239,-0.0035242683,0.99776,0.23993808,0.97059166,0.019530274,-0.96849257,0.24070495,-0.063899204,-0.066721074,-0.0035830738,0.9977652,2
1379.521717124,0.22120002,0.9750353,0.019405922,-0.9729135,0.22200151,-0.06445519,-0.067154236,-0.0046227956,0.99773186,0.23959221,0.97065437,0.020630263,-0.968557,0.24043359,-0.06394544,-0.06702913,-0.0046607573,0.99774015,2
1379.526142173,0.221241,0.97500455,0.020453682,-0.9728852,0.22211312,-0.06449769,-0.06742859,-0.005629552,0.9977082,0.23925614,0.9707152,0.021644851,-0.96862286,0.24016644,-0.06395223,-0.06727777,-0.0056647337,0.9977182,2
1379.530536704,0.23076685,0.97276205,0.021925779,-0.9706498,0.23171711,-0.06439059,-0.0677173,-0.0064230375,0.9976838,0.23925614,0.9707152,0.021644851,-0.96862286,0.24016644,-0.06395223,-0.06727777,-0.0056647337,0.9977182,2
1379.534961753,0.23076957,0.9727506,0.022399517,-0.9706278,0.23175335,-0.064593315,-0.068024345,-0.006835421,0.9976603,0.23898162,0.9707555,0.022835903,-0.9686464,0.23997526,-0.06431169,-0.067910984,-0.0067506013,0.99766856,2
1379.539356284,0.23076919,0.9727522,0.022329688,-0.9706085,0.23175022,-0.06489127,-0.06829804,-0.00669848,0.99764246,0.23875244,0.9708161,0.022655576,-0.9686829,0.23973656,-0.06465127,-0.06819587,-0.00651042,0.9976507,2
1379.543750816,0.20545554,0.9784578,0.02021017,-0.9762719,0.20635287,-0.065664746,-0.0684206,-0.006239433,0.9976371,0.23860401,0.9708635,0.02218341,-0.96871144,0.2395577,-0.064885624,-0.06830929,-0.0060073542,0.9976461,2
1379.548175864,0.2054475,0.9784708,0.01965085,-0.97627556,0.20630707,-0.06575131,-0.06838985,-0.005676203,0.99764246,0.23860401,0.9708635,0.02218341,-0.96871144,0.2395577,-0.064885624,-0.06830929,-0.0060073542,0.9976461,2
1379.552570396,0.20543776,0.9784861,0.018980209,-0.97629166,0.20625123,-0.06568933,-0.06819079,-0.005035149,0.9976596,0.23725879,0.9712219,0.020885378,-0.9690635,0.23812704,-0.06489482,-0.06800065,-0.0048423912,0.99767345,3
1379.556995444,0.22008683,0.9752834,0.019599296,-0.9731152,0.22090715,-0.06516628,-0.06788521,-0.0047301347,0.99768186,0.23663138,0.9713836,0.020482376,-0.9692392,0.2374726,-0.06467077,-0.06768413,-0.0045491876,0.9976964,3
1379.561389976,0.22008942,0.97528565,0.01945558,-0.9731317,0.22089899,-0.06494857,-0.06764113,-0.004638347,0.99769896,0.2363274,0.97145927,0.020401526,-0.96932775,0.23716295,-0.064478226,-0.06747646,-0.004537794,0.9977105,3
1379.565784507,0.22008693,0.97528344,0.019592898,-0.9731406,0.22090504,-0.064793564,-0.06752027,-0.0048064273,0.9977063,0.2363274,0.97145927,0.020401526,-0.96932775,0.23716295,-0.064478226,-0.06747646,-0.004537794,0.9977105,3
1379.570209556,0.24399833,0.9695345,0.021627678,-0.9674181,0.24489874,-0.064241074,-0.06758052,-0.005248293,0.9977,0.23565902,0.9716098,0.020956608,-0.9694898,0.2365329,-0.06435628,-0.06748612,-0.0051510804,0.99770695,3
1379.574604087,0.24399887,0.9695235,0.022109516,-0.9674031,0.24493244,-0.064339,-0.067793496,-0.005690173,0.99768317,0.23581201,0.9715618,0.021453148,-0.96943665,0.23671974,-0.064470306,-0.06771528,-0.005594594,0.997689,3
1379.579029136,0.24399927,0.9695143,0.022500342,-0.9673845,0.24496038,-0.06450903,-0.06805412,-0.00602633,0.9976634,0.2359302,0.97152495,0.021819409,-0.9693915,0.23686339,-0.06462042,-0.06794857,-0.005905642,0.99767137,3
1379.583423667,0.2368512,0.9712913,0.022241734,-0.9691434,0.23781256,-0.06485532,-0.068282776,-0.00619437,0.9976468,0.2359302,0.97152495,0.021819409,-0.9693915,0.23686339,-0.06462042,-0.06794857,-0.005905642,0.99767137,3
1379.587848716,0.2368513,0.9712914,0.022234011,-0.96913266,0.23781312,-0.06501347,-0.068434566,-0.006149184,0.9976367,0.23591283,0.97152674,0.021928139,-0.9693737,0.23685525,-0.064916655,-0.06826206,-0.0059418883,0.9976497,3
1379.592243247,0.23685262,0.97129405,0.022111118,-0.96913344,0.23780611,-0.06502926,-0.06842068,-0.0060262727,0.99763834,0.23595513,0.9715216,0.021699525,-0.9693658,0.23688196,-0.064937584,-0.06822849,-0.0057124193,0.99765337,3
1379.596637778,0.2384797,0.9708984,0.021994904,-0.968744,0.2394209,-0.06490575,-0.068282925,-0.0058287266,0.99764895,0.23594081,0.9715307,0.021448743,-0.96937823,0.23685017,-0.06486807,-0.06810146,-0.005486918,0.9976633,3
1379.601062827,0.23848629,0.9709047,0.021646662,-0.9687532,0.23940332,-0.06483432,-0.06813022,-0.005508175,0.99766123,0.23594081,0.9715307,0.021448743,-0.96937823,0.23685017,-0.06486807,-0.06810146,-0.005486918,0.9976633,3
1379.605457359,0.23848969,0.97090787,0.021465449,-0.9687621,0.23939386,-0.064737596,-0.067992926,-0.0053556603,0.9976715,0.23605205,0.9715135,0.0209984,-0.96937174,0.23692955,-0.06467535,-0.06780812,-0.005088505,0.9976854,3
1379.609882407,0.24721785,0.9687095,0.022025665,-0.96657354,0.24813963,-0.064515226,-0.06796195,-0.005340112,0.99767363,0.23609614,0.9715017,0.021049475,-0.9693604,0.23697698,-0.06467115,-0.06781638,-0.0051359176,0.99768466,3
1379.614276939,0.2472184,0.9687069,0.022132277,-0.9665723,0.24814738,-0.06450385,-0.0679774,-0.0054459097,0.997672,0.23629989,0.97144884,0.021200858,-0.9693076,0.23719059,-0.06467895,-0.067860946,-0.0052665216,0.9976809,3
1379.61867147,0.24722001,0.9686998,0.022429904,-0.9665678,0.24816912,-0.064489834,-0.06803769,-0.0057368437,0.99766624,0.23629989,0.97144884,0.021200858,-0.9693076,0.23719059,-0.06467895,-0.067860946,-0.0052665216,0.9976809,3
1379.623096519,0.21510132,0.97637624,0.020515738,-0.9742113,0.21599554,-0.06525581,-0.06814553,-0.0059500528,0.99765766,0.23674548,0.97132826,0.021750337,-0.96918446,0.23767297,-0.06475471,-0.06806754,-0.0057497034,0.9976642,3
1379.62749105,0.21510218,0.9763731,0.020654049,-0.97420037,0.21600659,-0.065381676,-0.068298325,-0.006057442,0.9976466,0.23632412,0.9714285,0.02185206,-0.9692782,0.23726012,-0.06486384,-0.0681952,-0.005851836,0.99765486,3
1379.631916099,0.21510227,0.9763727,0.02066928,-0.9742002,0.21600766,-0.065378286,-0.06829831,-0.006073001,0.99764633,0.23592216,0.97152567,0.021877494,-0.9693721,0.2368611,-0.06491959,-0.06825298,-0.0058914595,0.9976507,3
1379.63631063,0.2450604,0.96924186,0.022709332,-0.96709806,0.2460347,-0.064717084,-0.068313785,-0.0061025573,0.9976452,0.23592216,0.97152567,0.021877494,-0.9693721,0.2368611,-0.06491959,-0.06825298,-0.0058914595,0.9976507,3
1379.640705161,0.24505968,0.9692452,0.022568492,-0.96710473,0.24602401,-0.06465754,-0.06822141,-0.0059811403,0.99765235,0.23592216,0.97152567,0.021877494,-0.9693721,0.2368611,-0.06491959,-0.06825298,-0.0058914595,0.9976507,3
1379.64513021,0.24505883,0.9692497,0.022386683,-0.96711457,0.2460102,-0.06456316,-0.06808518,-0.005828715,0.9976625,0.23642455,0.9714108,0.021551544,-0.9692661,0.23733923,-0.064755574,-0.06801929,-0.0055793724,0.99766845,3
1379.649524741,0.21776673,0.9757846,0.020543706,-0.9736243,0.21865636,-0.06515545,-0.0680697,-0.005813162,0.9976637,0.236625,0.971363,0.021504028,-0.9692187,0.23753594,-0.06474357,-0.06799749,-0.005522159,0.99767023,3
1379.65394979,0.21776661,0.9757848,0.020538328,-0.9736212,0.21865615,-0.06520268,-0.068114616,-0.0057975845,0.9976607,0.236625,0.971363,0.021504028,-0.9692187,0.23753594,-0.06474357,-0.06799749,-0.005522159,0.99767023,3
1379.658344321,0.21776628,0.9757851,0.020526487,-0.9736202,0.21865512,-0.06522122,-0.06813011,-0.0057820193,0.99765974,0.23589294,0.9715397,0.021567564,-0.969398,0.23680967,-0.06471918,-0.067984655,-0.00564076,0.9976704,3
1379.66276937,0.21114975,0.9772458,0.02015869,-0.9750712,0.21202938,-0.06542033,-0.068205975,-0.00584267,0.9976542,0.2355427,0.9716234,0.02162405,-0.96947616,0.23646457,-0.064810835,-0.06808505,-0.005698281,0.9976633,3
1379.667163902,0.21115574,0.97724146,0.020311175,-0.97506446,0.21204601,-0.06546588,-0.068282865,-0.005981208,0.997648,0.23507279,0.9717345,0.021742592,-0.96958655,0.23600394,-0.06483841,-0.06813706,-0.0058395793,0.9976589,3
1379.671558433,0.21115905,0.9772389,0.020395948,-0.9750605,0.2120553,-0.06549497,-0.0683293,-0.006057429,0.9976444,0.23507279,0.9717345,0.021742592,-0.96958655,0.23600394,-0.06483841,-0.06813706,-0.0058395793,0.9976589,3
1379.675983482,0.21072015,0.9773335,0.020398384,-0.97515434,0.21161763,-0.06551147,-0.06834322,-0.006086986,0.9976433,0.23409115,0.9719694,0.02183364,-0.96981746,0.23503114,-0.06491857,-0.06823045,-0.0059777824,0.9976517,3
1379.680378013,0.21072015,0.97733396,0.020384666,-0.9751545,0.21161671,-0.06551445,-0.06834322,-0.0060729827,0.99764335,0.23360638,0.9720884,0.021729162,-0.96993256,0.23454064,-0.06497292,-0.0682558,-0.005897732,0.99765044,3
1379.684803062,0.21072017,0.9773334,0.02040167,-0.97515327,0.21161796,-0.0655266,-0.068358704,-0.006086979,0.9976422,0.23309167,0.9722145,0.021615598,-0.97005796,0.23401937,-0.06498098,-0.06823392,-0.005821858,0.9976524,3
1379.689197593,0.24446532,0.96939504,0.022580218,-0.96725297,0.24543196,-0.06469029,-0.06825236,-0.0060262484,0.9976499,0.23309167,0.9722145,0.021615598,-0.97005796,0.23401937,-0.06498098,-0.06823392,-0.005821858,0.9976524,3
1379.693592124,0.24446514,0.9693953,0.02257258,-0.96725523,0.24543108,-0.06466028,-0.06822139,-0.006026262,0.99765205,0.2335625,0.9721032,0.021542288,-0.96995217,0.23448361,-0.06488598,-0.068127185,-0.0057400586,0.99766016,3
1379.698017173,0.2444657,0.9693947,0.022595229,-0.96725726,0.24543293,-0.06462258,-0.068190396,-0.0060573923,0.9976539,0.23379518,0.9720474,0.021532692,-0.9698982,0.23471494,-0.06485547,-0.06809663,-0.005721627,0.9976623,3
1379.702411704,0.28202358,0.95908064,0.025041377,-0.956981,0.2830696,-0.063708894,-0.06819042,-0.0059967116,0.99765426,0.234038,0.9719877,0.021589514,-0.9698342,0.23496148,-0.06492105,-0.06817517,-0.0057442547,0.9976568,3
1379.706836753,0.2820241,0.9590794,0.02508302,-0.95697767,0.2830732,-0.06374503,-0.06823687,-0.006026255,0.997651,0.234038,0.9719877,0.021589514,-0.9698342,0.23496148,-0.06492105,-0.06817517,-0.0057442547,0.9976568,3
1379.711231284,0.28202382,0.95908,0.025063332,-0.95697546,0.2830718,-0.06378264,-0.06826737,-0.0059967735,0.99764895,0.23593059,0.9715249,0.021821927,-0.9693699,0.23686582,-0.064934894,-0.068254724,-0.0058333925,0.9976509,3
1379.715625816,0.22818457,0.9733806,0.021490475,-0.97122264,0.2291151,-0.06506044,-0.06825236,-0.0060262484,0.9976499,0.23685805,0.97129625,0.021950532,-0.9691437,0.23779976,-0.06489798,-0.06825499,-0.005901614,0.9976505,3
1379.720050864,0.22818476,0.9733802,0.021509204,-0.97122157,0.22911663,-0.06507143,-0.06826736,-0.006041896,0.99764884,0.23669845,0.9713348,0.021962827,-0.969183,0.23764133,-0.06489119,-0.06825036,-0.0059263543,0.9976506,3
1379.724445396,0.22818482,0.97338,0.021516325,-0.9712193,0.22911733,-0.065101564,-0.068298325,-0.0060418826,0.99764663,0.23669845,0.9713348,0.021962827,-0.969183,0.23764133,-0.06489119,-0.06825036,-0.0059263543,0.9976506,3
1379.728870444,0.22818506,0.9733795,0.02153864,-0.9712171,0.22911927,-0.06512812,-0.0683293,-0.006057429,0.9976444,0.23633298,0.97142494,0.021913582,-0.96927404,0.23727323,-0.064877264,-0.0682229,-0.0059076296,0.9976526,3
1379.733264976,0.22818513,0.9733794,0.021545403,-0.97121507,0.22911997,-0.06515676,-0.06835872,-0.006057417,0.9976424,0.23615623,0.9714682,0.021901498,-0.9693146,0.2370963,-0.064920485,-0.06826096,-0.005898062,0.9976501,3
1379.737690025,0.22818494,0.97337985,0.021526653,-0.9712162,0.22911845,-0.06514527,-0.06834324,-0.0060418644,0.9976436,0.2359333,0.97152215,0.02191238,-0.9693674,0.23687471,-0.06493993,-0.06828106,-0.0059196553,0.9976486,3
1379.742084556,0.2233296,0.9745126,0.021190798,-0.9723472,0.22425131,-0.06520825,-0.068298325,-0.0060418826,0.99764663,0.2359333,0.97152215,0.02191238,-0.9693674,0.23687471,-0.06493993,-0.06828106,-0.0059196553,0.9976486,3
1379.746479087,0.2233293,0.97451323,0.02116735,-0.97234523,0.22424966,-0.06524545,-0.06832932,-0.0060107517,0.9976447,0.23542161,0.97164655,0.021901362,-0.9694918,0.23636346,-0.06494619,-0.06828142,-0.005943454,0.9976484,3
1379.750904136,0.22332934,0.9745131,0.021170488,-0.9723442,0.22424997,-0.06525902,-0.06834325,-0.006010746,0.99764377,0.23513958,0.97171324,0.021971488,-0.9695605,0.23608671,-0.064926855,-0.06827746,-0.006035814,0.9976481,3
1379.755298667,0.24275555,0.9698268,0.022488162,-0.9676771,0.24372046,-0.06481819,-0.068343244,-0.006026305,0.99764365,0.2348666,0.9717795,0.021961978,-0.9696233,0.23581402,-0.06497978,-0.06832496,-0.0060332655,0.9976449,3
1379.759723716,0.24275587,0.9698275,0.022456044,-0.9676779,0.24371852,-0.06481191,-0.06832932,-0.005996748,0.9976447,0.2348666,0.9717795,0.021961978,-0.9696233,0.23581402,-0.06497978,-0.06832496,-0.0060332655,0.9976449,3
1379.764118247,0.2427559,0.9698275,0.02245226,-0.9676789,0.2437182,-0.06479688,-0.06831383,-0.005996754,0.99764574,0.23517941,0.9717015,0.022066493,-0.96954834,0.23613304,-0.064939596,-0.068312526,-0.006122074,0.9976452,3
1379.768512778,0.20873232,0.97776407,0.020202432,-0.9755829,0.2096211,-0.065552056,-0.06832931,-0.006026311,0.99764466,0.23531897,0.9716685,0.022031851,-0.969518,0.23626965,-0.06489607,-0.06826292,-0.006089001,0.9976488,3
1379.772937827,0.20873228,0.97776437,0.020193364,-0.9755808,0.20962062,-0.06558411,-0.06835874,-0.0060107396,0.9976427,0.2347611,0.97180396,0.022006534,-0.9696512,0.23571153,-0.064935595,-0.068291865,-0.0060943076,0.99764675,3
1379.777332359,0.20873241,0.97776395,0.020211875,-0.9755798,0.20962211,-0.06559596,-0.06837422,-0.006026292,0.99764156,0.2347611,0.97180396,0.022006534,-0.9696512,0.23571153,-0.064935595,-0.068291865,-0.0060943076,0.99764675,3
1379.781757407,0.22555639,0.973996,0.02135735,-0.9718278,0.2264847,-0.06523343,-0.06837422,-0.0060418514,0.99764144,0.23367597,0.9720693,0.021834321,-0.9699118,0.23461747,-0.06500571,-0.068312764,-0.0059870924,0.997646,3
1379.786151939,0.22555633,0.9739963,0.021342158,-0.9718278,0.22648363,-0.06523696,-0.06837422,-0.006026292,0.99764156,0.23349123,0.9721133,0.02185079,-0.9699565,0.23443422,-0.06499923,-0.068309195,-0.006017566,0.99764603,3
1379.79054647,0.2255564,0.97399616,0.021352718,-0.9718246,0.22648469,-0.06528222,-0.06842068,-0.0060262727,0.99763834,0.23335549,0.97214574,0.021861833,-0.969992,0.23429927,-0.06495717,-0.06827004,-0.006047689,0.99764854,3
1379.794971519,0.25096422,0.9677208,0.02309497,-0.9655731,0.25195184,-0.064720385,-0.068450086,-0.0060573784,0.9976361,0.23335549,0.97214574,0.021861833,-0.969992,0.23429927,-0.06495717,-0.06827004,-0.006047689,0.99764854,3
1379.79936605,0.25096416,0.9677206,0.02309888,-0.96557194,0.25195214,-0.06473536,-0.068465576,-0.0060573723,0.99763507,0.23407212,0.97197086,0.021976246,-0.96981937,0.23502192,-0.06492369,-0.06826883,-0.0061161644,0.99764824,3
1379.803791099,0.25096416,0.96772057,0.023102794,-0.9655708,0.25195247,-0.06475036,-0.068481065,-0.006057366,0.99763393,0.23437959,0.9718963,0.021997524,-0.9697439,0.23533024,-0.064934276,-0.06828606,-0.006112696,0.9976471,3
1379.80818563,0.22555657,0.9739943,0.021436218,-0.97181714,0.22649112,-0.065371975,-0.06852703,-0.006087004,0.9976307,0.23470362,0.971818,0.022002973,-0.96966755,0.23565371,-0.06490136,-0.06825739,-0.006102985,0.99764913,3
1379.812610679,0.2255565,0.9739951,0.021399198,-0.97181493,0.22648877,-0.065412395,-0.06855802,-0.0060418695,0.99762887,0.23470362,0.971818,0.022002973,-0.96966755,0.23565371,-0.06490136,-0.06825739,-0.006102985,0.99764913,3
1379.81700521,0.22555643,0.9739957,0.021368815,-0.9718149,0.22648667,-0.065419465,-0.06855804,-0.0060107512,0.9976291,0.23433326,0.9719084,0.021954201,-0.9697572,0.23528092,-0.06491383,-0.06825571,-0.006078776,0.9976494,3
1379.821399741,0.24507487,0.9692388,0.022681482,-0.9670772,0.24604882,-0.06497603,-0.06855804,-0.0060107512,0.9976291,0.23418547,0.9719456,0.021888454,-0.96979386,0.235129,-0.06491793,-0.0682433,-0.0060244505,0.99765056,3
1379.82582479,0.24507505,0.96923864,0.022685317,-0.967076,0.24604934,-0.06499103,-0.06857353,-0.0060107447,0.99762803,0.23442188,0.9718889,0.021870483,-0.9697369,0.23536366,-0.06491779,-0.0682404,-0.0059904642,0.9976509,3
1379.830219321,0.24507542,0.9692384,0.022692813,-0.9670781,0.24605003,-0.06495717,-0.06854255,-0.006026317,0.99763006,0.23442188,0.9718889,0.021870483,-0.9697369,0.23536366,-0.06491779,-0.0682404,-0.0059904642,0.9976509,3
1379.834674888,0.22632731,0.9738161,0.021402089,-0.9716325,0.2272583,-0.06545297,-0.068602964,-0.00598117,0.9976262,0.23483703,0.97178894,0.021858053,-0.9696388,0.23577683,-0.06488332,-0.06820651,-0.0059574107,0.9976534,3
1379.839099937,0.2263272,0.9738167,0.021378769,-0.97163033,0.22725679,-0.06549023,-0.06863395,-0.005950039,0.9976242,0.23466605,0.9718301,0.02186447,-0.96967643,0.235607,-0.064938754,-0.068260856,-0.00596254,0.9976497,3
1379.843524985,0.22632729,0.97381634,0.021393962,-0.97163033,0.2272579,-0.06548668,-0.068633944,-0.0059655984,0.99762416,0.23447302,0.97187614,0.021892399,-0.9697249,0.23541611,-0.06490726,-0.06823564,-0.006010601,0.99765116,3
1379.847980552,0.2217877,0.9748669,0.02108793,-0.97267663,0.22270812,-0.06558587,-0.068633944,-0.0059655984,0.99762416,0.23447302,0.97187614,0.021892399,-0.9697249,0.23541611,-0.06490726,-0.06823564,-0.006010601,0.99765116,3
