Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,Imid
4751.949982093,0.61565584,0.78772324,0.02144564,-0.7873082,0.61602825,-0.025592616,-0.03337102,-0.0011280827,0.9994424,0.5801047,0.814272,0.02096842,-0.8137836,0.58048314,-0.028205335,-0.03513863,-7.0170994E-4,0.9993822,-0.28250122,0.08378601,10.139435,0
4751.954407142,0.6156745,0.7877098,0.021407908,-0.78729635,0.61604553,-0.025543176,-0.033308852,-0.0011280851,0.9994445,0.58085847,0.81373435,0.020971628,-0.8132458,0.58123654,-0.028201839,-0.035138283,-6.7381165E-4,0.9993822,-0.19152832,-0.02154541,9.737213,0
4751.958801673,0.6157002,0.7876911,0.021355823,-0.78728074,0.6160694,-0.025449691,-0.033203162,-0.0011436489,0.999448,0.5815704,0.813224,0.021037053,-0.8127397,0.58195025,-0.028073,-0.035072155,-7.7122176E-4,0.99938446,-0.03829956,-0.04548645,9.74678,0
4751.963226722,0.5714206,0.8204173,0.019847775,-0.81998974,0.57176405,-0.026507434,-0.0330954,-0.0011280754,0.9994515,0.5822131,0.8127626,0.021091465,-0.81227976,0.58259445,-0.02802485,-0.03506532,-8.157339E-4,0.99938464,-0.04788208,0.007171631,9.919174,0
4751.967651771,0.5714404,0.8204045,0.019811042,-0.81998223,0.57178247,-0.026347345,-0.03294308,-0.0011887641,0.9994566,0.58195347,0.8129472,0.021138173,-0.81246585,0.5823366,-0.027985528,-0.03506029,-8.8776735E-4,0.99938476,0.03829956,-0.17477417,10.06282,0
4751.972046302,0.5714175,0.8204194,0.019853642,-0.81999683,0.571761,-0.026355585,-0.03297417,-0.0012198824,0.9994555,0.58169067,0.81313676,0.02108674,-0.81265545,0.58207214,-0.027986677,-0.035031,-8.5666345E-4,0.9993859,-0.11491394,-0.11730957,9.914383,0
4751.976471351,0.5431382,0.83942926,0.018957997,-0.8389992,0.54346746,-0.026898522,-0.03288246,-0.0012961288,0.99945843,0.581388,0.8133527,0.021105861,-0.8128694,0.58177036,-0.02804631,-0.035090305,-8.5052254E-4,0.9993838,-0.06703186,-0.14125061,9.976624,0
4751.980865882,0.54313105,0.83943355,0.018970836,-0.8390038,0.5434607,-0.02689022,-0.03288246,-0.0013116886,0.99945843,0.5805065,0.8139825,0.021087198,-0.81350064,0.5808887,-0.028018415,-0.035055812,-8.8957703E-4,0.99938494,-0.22505188,-0.14604187,9.789886,0
4751.985290931,0.54316074,0.83941567,0.018917287,-0.83898765,0.54348856,-0.026834115,-0.0328063,-0.001296132,0.99946094,0.5796981,0.8145598,0.021032177,-0.81407666,0.58007896,-0.028064352,-0.035060417,-8.529515E-4,0.9993848,-0.24420166,-0.02154541,9.832977,0
4751.989685462,0.5783406,0.81554896,0.020048464,-0.8151366,0.5786864,-0.025962183,-0.03277521,-0.0013272528,0.9994618,0.57886297,0.81515574,0.020946654,-0.8146746,0.5792412,-0.02801636,-0.034970865,-8.470743E-4,0.999388,-0.16279602,-0.05027771,9.708481,0
4751.994110511,0.5783627,0.81553435,0.02000747,-0.8151247,0.5787071,-0.025878783,-0.032683503,-0.0013412606,0.9994648,0.57873774,0.8152444,0.020958142,-0.8147643,0.57911646,-0.027986562,-0.034953095,-8.790679E-4,0.9993886,-0.08618164,-0.05984497,9.9479065,0
4751.99853556,0.5783778,0.81552434,0.019979417,-0.8151152,0.5787213,-0.025862452,-0.032653973,-0.0013272582,0.9994658,0.5785943,0.8153469,0.020928858,-0.81486756,0.57897216,-0.027967773,-0.034920663,-8.722509E-4,0.9993897,-0.24420166,-0.02154541,9.9048,0
4752.002930091,0.5826133,0.81250215,0.020048313,-0.8120951,0.5829567,-0.025747057,-0.03260684,-0.0012805606,0.99946743,0.5784292,0.8154648,0.020899436,-0.8149862,0.5788061,-0.027945103,-0.034884967,-8.6848676E-4,0.99939096,-0.23461914,-0.06942749,9.66539,0
4752.00735514,0.5826555,0.81247383,0.01996983,-0.81207037,0.58299625,-0.025634946,-0.032470062,-0.0012805664,0.99947196,0.5783457,0.81552607,0.020816376,-0.8150484,0.5787197,-0.027921258,-0.034817364,-8.182142E-4,0.99939334,-0.15322876,-0.01675415,9.761154,0
4752.011749671,0.58268696,0.8124528,0.019911416,-0.8120502,0.58302575,-0.025602195,-0.03240944,-0.0012510053,0.99947387,0.5782969,0.81556255,0.02074652,-0.81508785,0.57866836,-0.027834656,-0.034706257,-8.1354065E-4,0.9993972,-0.24899292,0.08857727,9.770737,0
4752.01617472,0.59276855,0.8051194,0.02020408,-0.8047206,0.5931116,-0.025370361,-0.032409444,-0.0012198859,0.999474,0.5781891,0.81563973,0.020718388,-0.8151675,0.5785596,-0.027765978,-0.034633856,-8.349684E-4,0.9993997,-0.4165802,0.06463623,9.938324,0
4752.020569251,0.5927952,0.80510104,0.020152168,-0.8047027,0.5931364,-0.025350636,-0.03236281,-0.0011887681,0.9994755,0.5783388,0.81553453,0.020679193,-0.8150649,0.5787078,-0.027684493,-0.03454487,-8.4386766E-4,0.99940276,-0.34475708,-0.007171631,9.852127,0
4752.0249943,0.5928273,0.805079,0.020089716,-0.80467844,0.5931666,-0.025415901,-0.032378357,-0.0010985208,0.99947506,0.57847357,0.8154406,0.02061192,-0.814973,0.57884014,-0.027624719,-0.034457326,-8.1798784E-4,0.9994058,-0.48362732,0.12210083,9.737213,0
4752.029388831,0.60300845,0.79747474,0.020369122,-0.7970762,0.60335153,-0.025229273,-0.03240945,-0.001022277,0.99947417,0.5786347,0.815328,0.020546157,-0.8148619,0.5789988,-0.027577102,-0.034380585,-7.852115E-4,0.99940854,-0.46925354,0.09336853,9.890442,0
4752.03381388,0.60300565,0.79747665,0.020374455,-0.79707706,0.603349,-0.025262274,-0.032438982,-0.0010067163,0.9994732,0.5789876,0.8150787,0.02049573,-0.81461424,0.57934976,-0.027521698,-0.034306545,-7.6139276E-4,0.99941105,-0.3543396,0.07421875,9.900009,0
4752.038238929,0.60303694,0.7974545,0.020314006,-0.7970558,0.60337824,-0.02523195,-0.032378364,-9.7559876E-4,0.99947524,0.57938355,0.8147968,0.02051782,-0.8143334,0.5797462,-0.02748644,-0.034290988,-7.8315596E-4,0.9994116,-0.28250122,0.04548645,9.900009,0
4752.04263346,0.578523,0.8154313,0.019571811,-0.81502265,0.5788531,-0.025832595,-0.032393906,-0.0010067178,0.99947464,0.5796939,0.8145771,0.020473056,-0.814116,0.5800548,-0.02741635,-0.034208223,-7.7434914E-4,0.99941444,-0.29208374,0.05027771,9.68454,0
4752.047058509,0.57854694,0.81541526,0.019529168,-0.81500685,0.5788757,-0.025824709,-0.032362822,-9.755993E-4,0.9994758,0.5794881,0.8147227,0.020505836,-0.8142629,0.5798502,-0.027380744,-0.034198027,-8.3032786E-4,0.99941474,-0.28250122,-0.011962891,10.048462,0
4752.05145304,0.5785858,0.81538934,0.019460093,-0.81497973,0.5789122,-0.025856538,-0.03234883,-8.993567E-4,0.9994762,0.579284,0.8148694,0.020445468,-0.8144101,0.57964414,-0.027367909,-0.034152362,-7.972026E-4,0.99941635,-0.30166626,0.05505371,9.876068,0
4752.055878089,0.55903125,0.8289322,0.018851714,-0.8285135,0.55934834,-0.026358284,-0.032393906,-8.8379555E-4,0.99947476,0.57901305,0.81506354,0.020380415,-0.81460404,0.5793711,-0.027375981,-0.034120984,-7.509185E-4,0.9994174,-0.41178894,0.07421875,9.871292,0
4752.06027262,0.55903554,0.82892954,0.018843718,-0.828513,0.5593523,-0.026290547,-0.03233329,-9.149169E-4,0.99947673,0.57833797,0.8155432,0.020360364,-0.81508434,0.5786957,-0.027364377,-0.034099285,-7.6955615E-4,0.99941814,-0.33517456,0.09815979,9.756363,0
4752.064697669,0.5591034,0.8288866,0.01871782,-0.8284691,0.5594161,-0.026319176,-0.032286663,-7.9199567E-4,0.99947834,0.57760656,0.8160618,0.02033944,-0.81560665,0.577964,-0.027263943,-0.034004528,-8.4115035E-4,0.9994213,-0.36390686,0.25616455,9.794678,0
4752.069122718,0.55287343,0.83306,0.018490877,-0.83263886,0.55318207,-0.026496753,-0.03230221,-7.468718E-4,0.99947786,0.57693326,0.8165403,0.020245021,-0.81608695,0.5772878,-0.0272194,-0.03391294,-8.1791903E-4,0.99942446,-0.42616272,0.007171631,9.74678,0
4752.073517249,0.55280674,0.8331019,0.018598717,-0.8326791,0.55311894,-0.02655396,-0.032409456,-8.075523E-4,0.9994744,0.57612336,0.8171141,0.020158926,-0.81666124,0.57647544,-0.027211206,-0.033855785,-7.8600063E-4,0.9994264,-0.59375,0.10293579,9.943115,0
4752.077942298,0.5527864,0.83311474,0.01863163,-0.8326902,0.55309975,-0.026604893,-0.032470074,-8.0755074E-4,0.9994724,0.57537884,0.8176378,0.02018904,-0.8171873,0.5757323,-0.027149795,-0.033822183,-8.7681005E-4,0.9994275,-0.56980896,0.01675415,9.852127,0
4752.082336829,0.5527653,0.8331279,0.018665686,-0.8327,0.55307984,-0.026711036,-0.032577325,-7.779845E-4,0.9994689,0.5746199,0.8181723,0.020150913,-0.81772316,0.5749724,-0.027122691,-0.03377725,-8.9262944E-4,0.999429,-0.58418274,0.12210083,9.837769,0
4752.086761878,0.55274796,0.8331387,0.018693632,-0.8327067,0.5530635,-0.026838629,-0.03269907,-7.3131395E-4,0.99946505,0.57387626,0.81869483,0.020119661,-0.818246,0.5742281,-0.02712191,-0.033757843,-8.9821144E-4,0.99942964,-0.6320648,0.06463623,9.74678,0
4752.09115641,0.55266345,0.83319175,0.018830227,-0.8327519,0.5529837,-0.027078247,-0.03297418,-7.157476E-4,0.999456,0.57319915,0.8191702,0.02007295,-0.81872135,0.5735498,-0.027129339,-0.03373638,-8.836381E-4,0.99943036,-0.8714752,-0.007171631,9.818619,0
4752.095581458,0.58774924,0.8087921,0.020152051,-0.8083609,0.5880941,-0.026418917,-0.033218715,-7.6243246E-4,0.99944776,0.5724916,0.81966496,0.020068822,-0.8192136,0.5728426,-0.027210196,-0.03379952,-8.630445E-4,0.9994283,-0.8427582,-0.06942749,9.651016,0
4752.100006507,0.5876518,0.8088587,0.020324662,-0.80842113,0.5880026,-0.02661252,-0.033476718,-7.919893E-4,0.9994392,0.5726255,0.8195704,0.020106524,-0.81911874,0.5729777,-0.027222656,-0.033831473,-8.812418E-4,0.99942714,-0.98161316,-0.08378601,9.756363,0
4752.104401038,0.58754784,0.80892944,0.020508647,-0.80848515,0.58790505,-0.02681964,-0.033752337,-8.231139E-4,0.9994299,0.57285684,0.819409,0.020097015,-0.8189585,0.5732086,-0.027182847,-0.03379365,-8.867428E-4,0.9994284,-1.06781,-0.08378601,9.900009,0
4752.108826087,0.5806895,0.8138681,0.020454949,-0.8134118,0.5810491,-0.027261969,-0.034072977,-8.075566E-4,0.99941903,0.5731722,0.8191878,0.020119427,-0.8187368,0.57352453,-0.027195802,-0.033817455,-8.846354E-4,0.9994276,-1.201889,-0.011962891,9.646225,0
4752.113220619,0.58063555,0.813904,0.020558905,-0.8134427,0.58099884,-0.027411237,-0.034254815,-8.075516E-4,0.99941283,0.57343113,0.81900716,0.020099174,-0.81855613,0.5737827,-0.027189314,-0.033800803,-8.6110225E-4,0.9994282,-1.0534363,-0.09815979,9.866501,0
4752.117645667,0.5805525,0.8139592,0.02071885,-0.81349295,0.58092153,-0.027560668,-0.034469284,-8.542246E-4,0.99940544,0.57363796,0.81886387,0.020036064,-0.8184144,0.5739872,-0.027142232,-0.033726238,-8.279871E-4,0.9994308,-1.0630188,0.026321411,9.785095,0
4752.122040199,0.56272495,0.8263957,0.020267934,-0.8259195,0.5630891,-0.028066369,-0.03460658,-9.460366E-4,0.99940056,0.5738173,0.81873757,0.020060962,-0.81829053,0.5741672,-0.027067875,-0.03367983,-8.836808E-4,0.99943227,-1.019928,-0.13645935,9.794678,0
4752.126465247,0.5627871,0.8263562,0.020153478,-0.82588494,0.5631471,-0.027921721,-0.03442266,-9.304683E-4,0.999407,0.57357746,0.8189065,0.020026125,-0.8184628,0.5739262,-0.026970921,-0.03358018,-9.207246E-4,0.9994356,-0.33517456,-0.07899475,9.837769,0
4752.130859779,0.56284666,0.8263183,0.020043887,-0.82585067,0.56320274,-0.027812023,-0.034270354,-8.993537E-4,0.99941224,0.5733985,0.81903505,0.019897701,-0.8185946,0.5737429,-0.02687132,-0.033424716,-8.8017754E-4,0.9994409,-0.27772522,0.01675415,9.698898,0
4752.135284828,0.5498767,0.8350154,0.019615525,-0.8345418,0.5502257,-0.028134717,-0.034285896,-8.993532E-4,0.99941164,0.5732122,0.8191673,0.019816155,-0.8187292,0.57355404,-0.026799733,-0.0333191,-8.621325E-4,0.9994444,-0.37828064,-0.002380371,9.818619,0
4752.139709876,0.54988384,0.8350111,0.019602768,-0.8345372,0.55023247,-0.028143119,-0.034285896,-8.8379346E-4,0.9994117,0.5727959,0.8194589,0.019795746,-0.81902295,0.57313716,-0.026742078,-0.033259712,-8.954172E-4,0.99944633,-0.3256073,0.04069519,9.909592,0
4752.144104408,0.54988855,0.83500826,0.019594368,-0.8345348,0.5502369,-0.02813004,-0.034270354,-8.837939E-4,0.99941224,0.5723791,0.8197511,0.019757388,-0.819316,0.5727193,-0.026719732,-0.033218965,-8.9372793E-4,0.9994477,-0.30645752,-0.026321411,9.809036,0
4752.148529456,0.5721375,0.8199054,0.020343939,-0.8194415,0.5724984,-0.027592795,-0.034270354,-8.837939E-4,0.99941224,0.5719387,0.8200595,0.019711211,-0.8196254,0.57227755,-0.026694085,-0.03317102,-8.884289E-4,0.99944925,-0.34954834,0.002380371,9.780304,0
4752.152923988,0.57211185,0.81992215,0.020390578,-0.8194568,0.5724744,-0.027634189,-0.034330964,-8.993518E-4,0.9994101,0.5719367,0.8200626,0.019640986,-0.81962824,0.57227325,-0.026700487,-0.03313608,-8.273187E-4,0.9994505,-0.48840332,-0.05505371,9.708481,0
4752.157349037,0.57210225,0.81992847,0.020408068,-0.81946224,0.5724654,-0.0276599,-0.034362048,-8.993508E-4,0.999409,0.5719232,0.82007223,0.019628426,-0.81963855,0.57225937,-0.026679685,-0.03311182,-8.294842E-4,0.9994513,-0.42616272,-0.002380371,9.852127,0
4752.161743568,0.62090856,0.7835729,0.022050895,-0.7831289,0.6212993,-0.026388595,-0.03437759,-8.8379066E-4,0.9994085,0.5719514,0.8200521,0.019651687,-0.8196185,0.5722883,-0.026675884,-0.033122044,-8.4957824E-4,0.999451,-0.36390686,0.007171631,9.919174,0
4752.166168617,0.62088513,0.78359014,0.022096373,-0.7831468,0.6212775,-0.026372401,-0.034393128,-9.304692E-4,0.99940795,0.5729884,0.8193275,0.019665156,-0.81889373,0.5733252,-0.026669173,-0.033125315,-8.225456E-4,0.99945086,-0.3591156,-0.12689209,9.818619,0
4752.170593665,0.62086415,0.7836057,0.022137208,-0.78316224,0.62125796,-0.026377743,-0.03442266,-9.600316E-4,0.99940693,0.5739845,0.8186286,0.01972374,-0.81819725,0.57432264,-0.026585681,-0.03309159,-8.781401E-4,0.999452,-0.43095398,-0.08857727,9.732422,0
4752.174988197,0.57129765,0.82048804,0.020453917,-0.82002085,0.5716629,-0.027702916,-0.03442266,-9.46028E-4,0.999407,0.5749245,0.81796736,0.019776843,-0.8175368,0.57526386,-0.026552906,-0.033096313,-9.023793E-4,0.99945176,-0.34954834,0.03590393,9.789886,0
4752.179413245,0.57129765,0.82048804,0.020453917,-0.82002085,0.5716629,-0.027702916,-0.03442266,-9.46028E-4,0.999407,0.5748451,0.8180222,0.019820124,-0.8175918,0.5751859,-0.026549634,-0.033118445,-9.4284466E-4,0.99945104,-0.3256073,0.01675415,9.990997,0
4752.183807777,0.57129973,0.8204867,0.02045011,-0.8200187,0.57166487,-0.02772451,-0.0344382,-9.3046774E-4,0.9994064,0.5747784,0.8180686,0.019836878,-0.8176376,0.57511973,-0.026569836,-0.03314453,-9.476107E-4,0.9994501,-0.37348938,0.011962891,9.804245,0
4752.188232826,0.57667917,0.81671035,0.020622984,-0.81624526,0.5770471,-0.02757676,-0.03442266,-9.304683E-4,0.999407,0.57470167,0.81812143,0.01988034,-0.81769025,0.5750446,-0.026576376,-0.033174787,-9.824728E-4,0.9994491,-0.31123352,0.007171631,9.971848,0
4752.192627357,0.57668805,0.8167045,0.020606833,-0.8162382,0.5770554,-0.02760719,-0.0344382,-8.993484E-4,0.9994064,0.5747248,0.818104,0.019930588,-0.8176722,0.57506937,-0.026595555,-0.0332194,-0.0010115637,0.9994475,-0.36869812,0.04548645,9.880859,0
4752.197052406,0.5767065,0.8166922,0.020573048,-0.81622577,0.5770727,-0.027612,-0.03442266,-8.682296E-4,0.999407,0.5747539,0.8180837,0.019927893,-0.81765175,0.57509834,-0.026600447,-0.03322189,-0.0010053668,0.9994475,-0.31123352,0.08857727,9.828186,0
4752.201477454,0.57472056,0.8180928,0.020505864,-0.8176255,0.5750856,-0.02766194,-0.03442266,-8.682296E-4,0.999407,0.5748328,0.8180267,0.019988252,-0.81759447,0.5751793,-0.026611358,-0.03326563,-0.0010452017,0.99944603,-0.34954834,-0.007171631,9.866501,0
4752.205871986,0.57471716,0.8180949,0.02051218,-0.81762636,0.5750824,-0.027695494,-0.034453742,-8.5422496E-4,0.99940586,0.5748062,0.8180451,0.020002427,-0.8176135,0.5751531,-0.026592216,-0.033258088,-0.0010688824,0.9994462,-0.41178894,0.002380371,9.895233,0
4752.210297035,0.57471585,0.8180958,0.020514652,-0.817628,0.5750812,-0.02767476,-0.0344382,-8.682292E-4,0.99940646,0.5747908,0.81805503,0.020038955,-0.8176248,0.57513887,-0.026552936,-0.033246942,-0.0011219638,0.9994465,-0.29208374,-0.01675415,9.5217285,0
4752.214691566,0.5658313,0.8242731,0.020213868,-0.8238014,0.56619155,-0.027895212,-0.0344382,-8.682292E-4,0.99940646,0.5748226,0.81803197,0.020065576,-0.8176036,0.5751715,-0.026497137,-0.033216655,-0.0011745346,0.99944746,-0.33996582,-0.04548645,9.837769,0
4752.219116615,0.5658461,0.8242638,0.0201852,-0.82379276,0.5662054,-0.027877184,-0.03440712,-8.542264E-4,0.9994076,0.5746627,0.8181454,0.0200239,-0.8177177,0.5750103,-0.02647639,-0.033175483,-0.0011589042,0.9994489,-0.28250122,0.04069519,9.866501,0
4752.223511146,0.5658531,0.8242593,0.020171441,-0.8237897,0.5662119,-0.027831946,-0.034362048,-8.6823147E-4,0.9994091,0.57446724,0.8182822,0.020040179,-0.8178548,0.57481545,-0.026471226,-0.033180337,-0.0011831052,0.99944866,-0.20588684,-0.05027771,9.9526825,0
4752.227936195,0.5555139,0.83127177,0.019788805,-0.83079755,0.55586565,-0.028085388,-0.034346506,-8.3866843E-4,0.9994096,0.57427907,0.8184145,0.02003142,-0.8179888,0.57462704,-0.026421005,-0.03313393,-0.001212449,0.9994502,-0.32081604,0.07421875,9.933533,0
4752.232330726,0.5554956,0.8312832,0.019821426,-0.83080924,0.5558485,-0.028082294,-0.034362048,-8.6823147E-4,0.9994091,0.57390714,0.8186763,0.019993138,-0.81824976,0.57425404,-0.02645144,-0.03313631,-0.0011787082,0.99945015,-0.34475708,-0.08378601,9.794678,0
4752.236755775,0.5555229,0.83126605,0.019772677,-0.8307927,0.5558741,-0.028060643,-0.034316983,-8.3866937E-4,0.9994107,0.5735295,0.818942,0.019945934,-0.81851345,0.5738751,-0.026515095,-0.033160802,-0.001118827,0.9994494,-0.24899292,0.06463623,9.971848,0
4752.241150306,0.53445,0.8449844,0.01909789,-0.84450144,0.5347904,-0.028578853,-0.034362048,-8.5422775E-4,0.9994091,0.5731821,0.81918555,0.019934377,-0.81875443,0.5735276,-0.026594715,-0.03321892,-0.0010777458,0.9994475,-0.45489502,-0.03590393,9.84256,0
4752.245544837,0.5344526,0.8449828,0.019093176,-0.844501,0.5347929,-0.028545048,-0.034330968,-8.682324E-4,0.9994102,0.57239527,0.81973684,0.019879837,-0.819304,0.5727395,-0.026655935,-0.033236817,-0.0010298974,0.999447,-0.2681427,-0.06463623,9.775513,0
4752.249939369,0.5344481,0.8449854,0.019101344,-0.8445031,0.5347886,-0.028558273,-0.034346506,-8.6823193E-4,0.9994096,0.5716798,0.82023567,0.019893352,-0.81980175,0.5720249,-0.02669567,-0.03327623,-0.0010472297,0.9994457,-0.37348938,0.002380371,9.890442,0
4752.2543339,0.58405066,0.8114502,0.020820346,-0.8109889,0.5844209,-0.027370436,-0.03437759,-8.993503E-4,0.9994085,0.5709784,0.8207242,0.019888425,-0.8202894,0.57132375,-0.026731683,-0.033302065,-0.0010510501,0.9994448,-0.40701294,-0.08857727,9.756363,0
4752.258728431,0.5840554,0.81144696,0.020811412,-0.81098616,0.5844254,-0.027357709,-0.034362048,-8.993508E-4,0.999409,0.57122874,0.8205499,0.019888513,-0.8201132,0.571574,-0.02678742,-0.033348173,-0.0010090864,0.99944323,-0.31602478,-0.007171631,9.785095,0
4752.263122962,0.58407456,0.8114341,0.020775422,-0.81097233,0.5844433,-0.027383605,-0.034362048,-8.5422775E-4,0.9994091,0.57146776,0.82038224,0.019940298,-0.81994367,0.5718146,-0.026839618,-0.033420898,-0.0010119474,0.99944085,-0.31123352,0.11730957,9.789886,0
4752.267517494,0.5553238,0.8313978,0.01983291,-0.83092284,0.5556772,-0.028112223,-0.03439313,-8.682306E-4,0.99940807,0.57172036,0.82020605,0.01994572,-0.819765,0.5720673,-0.026912402,-0.033484012,-9.644356E-4,0.99943876,-0.42616272,-0.04548645,9.9526825,0
4752.271912025,0.5553305,0.8313935,0.01982149,-0.83091825,0.5556835,-0.028119847,-0.03439313,-8.542269E-4,0.99940807,0.5714116,0.8204211,0.019948693,-0.81997734,0.571759,-0.026996918,-0.033554684,-9.3112304E-4,0.99943644,-0.33517456,-0.002380371,9.943115,0
4752.276306556,0.55531156,0.83140534,0.019853221,-0.83093035,0.5556657,-0.028115485,-0.03440712,-8.837898E-4,0.9994076,0.5711232,0.8206213,0.019973163,-0.8201749,0.57147163,-0.027080651,-0.033637054,-9.150963E-4,0.9994337,-0.40222168,-0.08378601,9.876068,0
4752.280701087,0.57848483,0.81543183,0.020645902,-0.8149665,0.5788525,-0.027558073,-0.03442266,-8.8378927E-4,0.999407,0.5707915,0.8208504,0.020042649,-0.82040226,0.57114244,-0.027135342,-0.033721264,-9.5441274E-4,0.9994308,-0.3591156,-0.002380371,9.895233,0
4752.285095619,0.57848483,0.81543183,0.020645902,-0.8149665,0.5788525,-0.027558073,-0.03442266,-8.8378927E-4,0.999407,0.57094514,0.82074326,0.02005303,-0.82029337,0.57129645,-0.027187608,-0.03377027,-9.267355E-4,0.9994292,-0.36390686,-0.011962891,9.928741,0
4752.28949015,0.5784636,0.8154459,0.020683268,-0.8149816,0.57883257,-0.027531575,-0.03442266,-9.304683E-4,0.999407,0.57111734,0.8206227,0.020082284,-0.82017165,0.5714696,-0.027220203,-0.03381393,-9.249887E-4,0.99942774,-0.33996582,-0.13166809,9.804245,0
4752.293884681,0.5784465,0.8154573,0.020713396,-0.8149924,0.5788165,-0.027548328,-0.034453742,-9.4602694E-4,0.99940586,0.57128036,0.82050985,0.02005855,-0.8200564,0.5716318,-0.02728738,-0.03385567,-8.603981E-4,0.99942636,-0.39743042,-0.04548645,9.923965,0
4752.298279212,0.57842094,0.8154743,0.020758355,-0.8150099,0.5787925,-0.02753551,-0.03446928,-9.911493E-4,0.9994053,0.5714244,0.8204089,0.02008202,-0.81995606,0.5717765,-0.027269376,-0.033854466,-8.839874E-4,0.99942636,-0.39263916,-0.12210083,9.636658,0
4752.302673744,0.57842296,0.8154729,0.020754734,-0.81500775,0.57879436,-0.02755713,-0.03448482,-9.7558915E-4,0.9994047,0.57153594,0.82032907,0.020168878,-0.8198766,0.5718909,-0.027259648,-0.033896282,-9.561238E-4,0.9994249,-0.34954834,0.04069519,9.670166,0
4752.307068275,0.57942456,0.8147613,0.020766892,-0.81429666,0.5797958,-0.02752797,-0.03446928,-9.6003007E-4,0.9994053,0.57168365,0.8202236,0.02027294,-0.8197706,0.5720421,-0.027275817,-0.033969246,-0.0010260214,0.9994223,-0.32081604,0.002380371,9.765945,0
4752.311462806,0.5794111,0.8147703,0.02079292,-0.8143045,0.57978326,-0.027565446,-0.03451489,-9.600435E-4,0.9994038,0.57186335,0.82009774,0.02029808,-0.8196432,0.5722226,-0.027318241,-0.034018647,-0.0010148835,0.99942064,-0.45968628,0.002380371,9.74678,0
4752.315857337,0.5794046,0.8147745,0.020805387,-0.81430906,0.57977724,-0.027556581,-0.03451489,-9.756034E-4,0.9994038,0.5720178,0.81998944,0.020319887,-0.81953293,0.57237774,-0.027374925,-0.034077805,-9.938732E-4,0.9994187,-0.33996582,-0.026321411,9.914383,0
4752.320251869,0.58501035,0.8107535,0.02101679,-0.81029046,0.58538693,-0.027415827,-0.034530427,-9.911627E-4,0.9994032,0.5721549,0.8198927,0.020364603,-0.8194362,0.5725163,-0.027375473,-0.034104016,-0.0010244814,0.9994177,-0.36390686,-0.06942749,9.981415,0
4752.3246464,0.58501035,0.8107535,0.02101679,-0.81029046,0.58538693,-0.027415827,-0.034530427,-9.911627E-4,0.9994032,0.5724243,0.81970394,0.020393992,-0.81924504,0.57278657,-0.027442893,-0.034176454,-9.986982E-4,0.99941534,-0.33996582,-0.02154541,9.923965,0
4752.329040931,0.58499074,0.8107667,0.021050477,-0.81030387,0.5853685,-0.027410693,-0.034545965,-0.0010222818,0.9994026,0.57269794,0.81951225,0.02041494,-0.8190513,0.5730608,-0.027500533,-0.034236025,-9.713844E-4,0.9994133,-0.40222168,-0.08857727,9.8138275,0
4752.333435462,0.5905971,0.8066868,0.021249292,-0.80622613,0.5909783,-0.027276557,-0.034561507,-0.0010222812,0.999402,0.5729545,0.8193317,0.02046162,-0.81886876,0.5733189,-0.027555102,-0.034307804,-9.675632E-4,0.9994108,-0.39263916,0.011962891,9.919174,0
4752.337829994,0.59058434,0.8066956,0.021272724,-0.8062355,0.5909664,-0.027259411,-0.034561507,-0.0010518449,0.999402,0.5733618,0.8190465,0.020472923,-0.81858206,0.5737264,-0.027594892,-0.034347355,-9.3691115E-4,0.99940956,-0.31602478,-0.10293579,9.847351,0
4752.342224525,0.5905758,0.8067014,0.02128836,-0.8062425,0.59095836,-0.027228707,-0.034545965,-0.001082965,0.9994025,0.57372487,0.81879026,0.02054882,-0.81832355,0.5740919,-0.027658582,-0.03444349,-9.4716775E-4,0.99940616,-0.31602478,-0.08378601,9.8138275,0
4752.346619056,0.5570189,0.8302559,0.020123828,-0.8297803,0.5573813,-0.028117666,-0.034561507,-0.0010362851,0.999402,0.57402813,0.81857824,0.020527126,-0.81811005,0.5743943,-0.027697204,-0.034462992,-8.94476E-4,0.99940556,-0.3830719,0.11730957,9.976624,0
4752.351013587,0.5570163,0.83025753,0.020128584,-0.8297808,0.55737895,-0.028150043,-0.034591038,-0.0010222802,0.99940103,0.57368875,0.81881464,0.020585636,-0.81834483,0.5740572,-0.027749125,-0.034538724,-9.267887E-4,0.99940294,-0.4165802,0.007171631,9.837769,0
4752.355408119,0.5570189,0.8302559,0.020123828,-0.8297803,0.5573813,-0.028117666,-0.034561507,-0.0010362851,0.999402,0.57338494,0.81902635,0.020628523,-0.81855494,0.57375515,-0.027800873,-0.03460537,-9.4497483E-4,0.9994006,-0.27293396,-0.04069519,9.70369,0
4752.35980265,0.59947157,0.8001056,0.02156067,-0.7996495,0.5998583,-0.02703163,-0.034561507,-0.0010362851,0.999402,0.57308066,0.81923896,0.020641822,-0.8187693,0.5734514,-0.027754894,-0.034574974,-9.950977E-4,0.9994016,-0.33517456,-0.02154541,9.641449,0
