Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,Imid
6167.335906357,0.589779,0.8065268,0.040929794,-0.8048158,0.59119433,-0.052542046,-0.06657403,-0.0019527511,0.99777955,0.5763789,0.81621397,0.039777216,-0.8144866,0.577747,-0.053104598,-0.06632588,-0.0017896424,0.9977964,-0.70388794,0.007171631,9.9479065,0
6167.340331405,0.5897723,0.8065313,0.040938552,-0.8048196,0.5911882,-0.052554853,-0.06658952,-0.0019527491,0.99777853,0.5766995,0.81598544,0.039817397,-0.81425667,0.5780696,-0.053117655,-0.066360466,-0.0017886542,0.9977941,-0.71347046,-0.02154541,9.880859,0
6167.344725937,0.58976877,0.8065337,0.040943217,-0.8048198,0.59118503,-0.05258794,-0.06661896,-0.0019371856,0.9977766,0.57691264,0.81583416,0.039830197,-0.81410575,0.57828313,-0.053108126,-0.066360556,-0.0017872411,0.9977941,-0.73262024,0.011962891,9.971848,0
6167.349120468,0.57621926,0.81631345,0.04004481,-0.81457543,0.57760584,-0.053274672,-0.06661896,-0.0019216259,0.9977766,0.5771754,0.81564635,0.03986975,-0.8139195,0.57854795,-0.053079672,-0.0663608,-0.0018144833,0.99779403,-0.6703644,0.03111267,9.727631,0
6167.353545517,0.5762057,0.8163224,0.04006189,-0.81458277,0.5775935,-0.053300593,-0.06664994,-0.001921622,0.9977746,0.5771746,0.8156449,0.03991153,-0.81391317,0.57855004,-0.053152725,-0.06644457,-0.0018061198,0.9977885,-0.7230377,-0.026321411,9.832977,0
6167.357940048,0.57618904,0.81633294,0.040082518,-0.8145931,0.5775783,-0.053305,-0.066665426,-0.0019371796,0.9977735,0.5771599,0.8156524,0.039971247,-0.81391823,0.57853943,-0.05319033,-0.06650976,-0.0018340051,0.9977841,-0.71347046,-0.05505371,9.9048,0
6167.362365097,0.5614089,0.82661194,0.03914948,-0.82484764,0.56276876,-0.054014225,-0.066680916,-0.0019682967,0.9977724,0.577133,0.8156722,0.03995284,-0.8139382,0.5785114,-0.05318914,-0.06649808,-0.0018219361,0.99778485,-0.6943054,-0.10772705,9.809036,0
6167.366759628,0.5614214,0.8266043,0.039132796,-0.8248417,0.56278014,-0.05398807,-0.06664993,-0.0019683007,0.9977745,0.57680476,0.81590444,0.039952498,-0.8141674,0.5781839,-0.0532429,-0.06654101,-0.0018172661,0.997782,-0.5746002,-0.011962891,9.761154,0
6167.371154159,0.5614006,0.82661706,0.03916054,-0.82485324,0.56276125,-0.054006714,-0.06668091,-0.0019823003,0.99777234,0.5764683,0.8161457,0.039880134,-0.81440836,0.5778433,-0.05325547,-0.066508695,-0.001778622,0.99778426,-0.6799469,-0.13166809,9.751572,0
6167.375579208,0.56137294,0.82663405,0.0391974,-0.8248721,0.5627361,-0.053981695,-0.06668091,-0.0020289791,0.9977723,0.5764683,0.8161457,0.039880134,-0.81440836,0.5778433,-0.05325547,-0.066508695,-0.001778622,0.99778426,-0.6799469,-0.13166809,9.751572,0
6167.379973739,0.5572226,0.8294503,0.038925756,-0.8276815,0.5585769,-0.054177906,-0.06668091,-0.0020289791,0.9977723,0.5758607,0.81657684,0.039833967,-0.8148393,0.57723397,-0.053271856,-0.066494085,-0.0017811136,0.9977852,-0.65600586,-0.026321411,9.818619,0
6167.384368271,0.5572226,0.8294503,0.038925756,-0.8276815,0.5585769,-0.054177906,-0.06668091,-0.0020289791,0.9977723,0.57548845,0.81684047,0.039809708,-0.81509715,0.57686114,-0.0533667,-0.06655675,-0.0017368586,0.99778116,-0.6320648,-0.03111267,9.895233,0
6167.388793319,0.5976735,0.8006601,0.041591994,-0.7989607,0.59911543,-0.052178666,-0.06669578,-0.0020445653,0.99777126,0.5751128,0.8171053,0.039802343,-0.815357,0.57648593,-0.053450637,-0.06662029,-0.0017129721,0.9977769,-0.6895294,-0.03590393,9.718063,0
6167.393187851,0.5976569,0.80067116,0.041614633,-0.79897296,0.5991004,-0.05216177,-0.06669578,-0.0020741292,0.99777126,0.575564,0.8167859,0.03983609,-0.8150376,0.5769384,-0.053439472,-0.06663158,-0.0017100766,0.99777615,-0.6703644,-0.12210083,9.789886,0
6167.3976129,0.59763384,0.8006869,0.04164631,-0.79898405,0.5990796,-0.052232947,-0.066771686,-0.0020585589,0.9977662,0.57598895,0.8164837,0.03988839,-0.8147379,0.5773659,-0.0533922,-0.06662405,-0.0017452673,0.99777657,-0.8379669,0.03111267,9.852127,0
6167.402007431,0.5965371,0.8015097,0.04154249,-0.79980433,0.5979784,-0.052296605,-0.066757746,-0.0020289973,0.99776715,0.5764239,0.81617314,0.03996125,-0.81442577,0.57780474,-0.05340729,-0.066679396,-0.0017602319,0.9977729,-0.65600586,0.06942749,9.890442,0
6167.406401962,0.596524,0.80151844,0.0415593,-0.7998116,0.59796655,-0.05232081,-0.066787176,-0.0020289933,0.99776524,0.5768213,0.81589127,0.039982703,-0.8141435,0.57820266,-0.05340494,-0.06669073,-0.0017465485,0.99777216,-0.5602417,0.01675415,9.9048,0
6167.410827011,0.5965532,0.8014987,0.041521743,-0.79979354,0.5979931,-0.05229271,-0.06674226,-0.0020134395,0.9977682,0.5768213,0.81589127,0.039982703,-0.8141435,0.57820266,-0.05340494,-0.06669073,-0.0017465485,0.99777216,-0.5602417,0.01675415,9.9048,0
6167.415221542,0.5853006,0.8097914,0.04075828,-0.8080636,0.5867148,-0.052907795,-0.06675775,-0.0019683144,0.9977673,0.5776624,0.8152937,0.040028565,-0.8135465,0.57904506,-0.053374898,-0.066694565,-0.0017324296,0.9977719,-0.7086792,0.06942749,9.871292,0
6167.419616073,0.5852991,0.8097923,0.040760413,-0.80806583,0.58671325,-0.052887116,-0.06674226,-0.00198232,0.9977682,0.5777698,0.81521815,0.04001776,-0.81347126,0.5791515,-0.053367615,-0.06668259,-0.0017191005,0.99777275,-0.58895874,-0.04069519,9.74678,0
6167.424041122,0.5853005,0.8097914,0.04075838,-0.8080687,0.58671445,-0.0528312,-0.06669578,-0.0020134458,0.9977713,0.57794374,0.8150928,0.04005942,-0.8133433,0.5793279,-0.053403333,-0.066736214,-0.0017179385,0.9977692,-0.56980896,-0.08378601,9.933533,0
6167.428435653,0.5501459,0.8341831,0.038444698,-0.8324008,0.55148387,-0.054537363,-0.06669578,-0.001997886,0.9977713,0.578058,0.815014,0.04001351,-0.81326777,0.57943875,-0.053350125,-0.06666648,-0.0017022337,0.9977739,-0.65600586,-0.007171631,9.962265,0
6167.432860702,0.55013084,0.83419216,0.0384653,-0.8324096,0.5514703,-0.05454236,-0.06671127,-0.0020134437,0.9977703,0.57749796,0.8154108,0.040018015,-0.81366307,0.57888025,-0.05338653,-0.06669759,-0.0017305686,0.99777174,-0.70388794,-0.06463623,9.856918,0
6167.437255233,0.55014527,0.8341836,0.038445674,-0.83239764,0.5514835,-0.05459244,-0.066742264,-0.0019683163,0.99776834,0.57696253,0.8157945,0.039917476,-0.8140464,0.5783393,-0.053405285,-0.06665359,-0.0016818274,0.9977747,-0.727829,0.12689209,9.689331,0
6167.441649765,0.589829,0.80648637,0.04100443,-0.804764,0.5912495,-0.052714966,-0.06675776,-0.0019060754,0.99776745,0.57641304,0.816182,0.03993813,-0.814433,0.5777924,-0.053431608,-0.06668586,-0.0017282544,0.9977725,-0.6799469,0.10772705,9.832977,0
6167.446074814,0.5898181,0.80649364,0.041019674,-0.80477333,0.59123963,-0.052684616,-0.066742264,-0.0019371968,0.9977684,0.5767013,0.81597763,0.039951984,-0.8142298,0.57808095,-0.053406753,-0.066674195,-0.0017303511,0.9977733,-0.61291504,-0.08857727,9.727631,0
6167.450469345,0.58981484,0.80649585,0.041024357,-0.8047734,0.5912367,-0.05271769,-0.0667717,-0.0019216334,0.9977665,0.5769355,0.81581116,0.03996856,-0.81406885,0.5783157,-0.05331763,-0.066611566,-0.0017763264,0.9977774,-0.75177,0.011962891,9.880859,0
6167.454863876,0.5639551,0.8248677,0.039342042,-0.8231016,0.56532246,-0.05398533,-0.0667717,-0.001937193,0.99776644,0.57717997,0.8156354,0.04002688,-0.8138947,0.5785634,-0.05329018,-0.06662344,-0.0018196363,0.9977765,-0.64642334,-0.05984497,9.74678,0
6167.459288925,0.5639455,0.8248738,0.039354272,-0.82310826,0.5653136,-0.053976983,-0.0667717,-0.0019527528,0.99776644,0.5769219,0.81581855,0.040015154,-0.8140794,0.57830507,-0.053272743,-0.06660186,-0.0018413009,0.99777794,-0.6703644,-0.04069519,9.9526825,0
6167.463683456,0.5639872,0.8248478,0.039301712,-0.82308203,0.56535167,-0.053977206,-0.066742264,-0.0019060771,0.9977684,0.57666343,0.81600237,0.039992753,-0.8142616,0.57804567,-0.05330415,-0.06661395,-0.0018260073,0.99777716,-0.58418274,0.08378601,9.68454,0
6167.468108505,0.51747596,0.85492927,0.036256917,-0.8530838,0.51874125,-0.056175068,-0.06683367,-0.0018609426,0.99776244,0.57641774,0.8161752,0.04000699,-0.8144338,0.57780147,-0.05331929,-0.066633984,-0.0018488643,0.99777573,-0.885849,0.09336853,10.105911,0
6167.472503036,0.5174821,0.8549259,0.03624925,-0.8530813,0.51874685,-0.05616159,-0.066818185,-0.0018609447,0.9977635,0.5752822,0.8169802,0.039922,-0.81523603,0.57666284,-0.05338744,-0.066638015,-0.0018330046,0.99777555,-0.65600586,0.007171631,9.986206,0
6167.476897567,0.51748025,0.85492694,0.036251586,-0.85308605,0.51874506,-0.056105815,-0.0667717,-0.0018920698,0.9977665,0.57417667,0.81776315,0.039806735,-0.8160204,0.575552,-0.053390667,-0.066571765,-0.0018274325,0.99777997,-0.51234436,-0.09336853,9.50737,0
6167.481322616,0.5639108,0.82489794,0.039344914,-0.82312584,0.5652786,-0.0540755,-0.06684761,-0.0018920603,0.9977615,0.5730611,0.81854737,0.039764892,-0.8167984,0.5744362,-0.053511977,-0.066644475,-0.0018142696,0.99777514,-0.8571167,-0.03111267,9.895233,0
6167.485717148,0.5638793,0.82491744,0.039386936,-0.8231173,0.56525064,-0.054492448,-0.067215264,-0.0016929073,0.997737,0.5728277,0.818711,0.039758325,-0.81695986,0.57420295,-0.053548712,-0.066670276,-0.001806768,0.99777347,-0.4165802,-0.05505371,10.374069,0
6167.490111679,0.5637168,0.82501805,0.03960369,-0.82312036,0.5651052,-0.055934455,-0.06852719,-0.0010674066,0.9976486,0.572639,0.8188387,0.03984649,-0.8170552,0.57402134,-0.0540395,-0.06712237,-0.0016116594,0.9977434,-0.004776001,-0.3088379,10.915161,0
6167.494536728,0.59457016,0.8029589,0.04175146,-0.80101675,0.5960342,-0.055813983,-0.06970164,-2.5829254E-4,0.99756783,0.57239777,0.8189953,0.040093694,-0.81710726,0.5737995,-0.055587173,-0.06853137,-9.428715E-4,0.99764854,-0.9433136,0.44770813,9.579193,0
6167.498931259,0.59437495,0.80308944,0.042018924,-0.8011081,0.59585834,-0.056377232,-0.0703133,-1.524863E-4,0.9975249,0.572741,0.8187498,0.040207054,-0.8167806,0.5741504,-0.056752022,-0.069550596,-3.361334E-4,0.9975784,-1.024704,0.14125061,8.7939,0
6167.503356308,0.59429175,0.8031451,0.042133052,-0.80120075,0.5957831,-0.055854335,-0.0699613,-5.632629E-4,0.99754953,0.5731584,0.81844443,0.040472675,-0.8164456,0.5745855,-0.057166282,-0.07004244,-2.7840256E-4,0.99754393,-1.019928,0.25138855,8.645462,0
6167.507750839,0.5942963,0.8031422,0.04212692,-0.80127686,0.5957862,-0.05471998,-0.06904656,-0.0012354471,0.99761266,0.5736051,0.81812346,0.04063448,-0.8161593,0.57504225,-0.056660607,-0.069721915,-6.633909E-4,0.9975662,-0.99598694,0.22265625,9.234421,0
6167.51214537,0.5944886,0.80301356,0.041863304,-0.80125916,0.5959575,-0.05308942,-0.067580275,-0.0019823008,0.9977119,0.5740767,0.81779,0.04068809,-0.81591153,0.57551515,-0.055414803,-0.06873428,-0.001385532,0.99763405,-0.8427582,-0.10293579,9.775513,0
6167.516570419,0.59482276,0.80278987,0.041405134,-0.8011346,0.596257,-0.05158619,-0.06610096,-0.0024864492,0.9978099,0.5746269,0.8174174,0.040406536,-0.815661,0.5760418,-0.05360005,-0.06708947,-0.0021580022,0.9977446,-0.37828064,-0.3040619,10.086761,0
6167.52096495,0.59528,0.80247915,0.04085194,-0.8008661,0.5966752,-0.05091174,-0.06523096,-0.0024101983,0.9978673,0.57514626,0.8170723,0.039994907,-0.81540006,0.5765297,-0.052308965,-0.06579846,-0.0025265424,0.9978297,-0.40701294,0.04548645,10.6996765,0
6167.525359482,0.5955202,0.8023174,0.040529728,-0.8006952,0.59689426,-0.05103671,-0.06513959,-0.002058563,0.9978741,0.57557154,0.8167962,0.039513357,-0.81516355,0.57692105,-0.05167675,-0.06500546,-0.0024661776,0.9978818,-0.30645752,-0.08378601,10.977402,0
6167.52978453,0.5955497,0.8022974,0.04049005,-0.800637,0.59692216,-0.05161699,-0.06558158,-0.0016773499,0.9978458,0.5760025,0.81650645,0.039222255,-0.8148659,0.57733244,-0.0517773,-0.064920776,-0.002137025,0.99788815,-0.30645752,0.04548645,10.647003,0
6167.534179062,0.587866,0.80794495,0.04047942,-0.80620795,0.5892561,-0.052970495,-0.06664999,-0.0014952874,0.99777526,0.57639253,0.8162274,0.039299566,-0.8145394,0.5777281,-0.052496184,-0.065553285,-0.0017526315,0.9978475,-0.39743042,-0.05984497,10.201691,0
6167.53860411,0.5873472,0.8082843,0.04122769,-0.80647904,0.5887904,-0.05401304,-0.06793236,-0.0015248567,0.9976888,0.57654005,0.81609863,0.039807975,-0.81434345,0.5779106,-0.05351678,-0.06668042,-0.0015627963,0.9977732,-0.4740448,0.10772705,10.196899,0
6167.542998642,0.5866371,0.80874705,0.042250726,-0.80687374,0.58815384,-0.055043828,-0.06936646,-0.0018002511,0.99758965,0.5767664,0.8158974,0.04064389,-0.8140753,0.5781943,-0.054523364,-0.067985535,-0.001639944,0.99768496,-0.6703644,0.13645935,10.014938,0
6167.547393173,0.5665669,0.8229511,0.04187429,-0.82100266,0.5681076,-0.056642264,-0.07040292,-0.002287274,0.99751604,0.5769461,0.8157103,0.041831195,-0.81381726,0.5784572,-0.055576272,-0.0695317,-0.0019784363,0.9975778,-0.46446228,-0.15083313,9.497787,0
6167.551818222,0.5660039,0.8233016,0.042589664,-0.8213513,0.56759673,-0.056709547,-0.07086282,-0.0028832466,0.99748194,0.5768635,0.8157194,0.042781845,-0.8137855,0.5784428,-0.05618784,-0.07058036,-0.0024025254,0.9975032,-0.1484375,-0.5626373,9.296677,0
6167.556212753,0.56572646,0.82347405,0.04294214,-0.8215662,0.56734294,-0.05613234,-0.07058645,-0.0035242657,0.9974994,0.5772479,0.8154062,0.043559168,-0.81345135,0.5788822,-0.056499474,-0.07128566,-0.0028190576,0.9974519,-0.10055542,-0.74458313,9.023743,0
6167.560607284,0.5566735,0.829653,0.042313084,-0.8278072,0.55826396,-0.055467512,-0.06964066,-0.0041497787,0.99756354,0.5780351,0.8148325,0.043857343,-0.81289846,0.57968783,-0.056196384,-0.07121421,-0.0031680882,0.997456,-0.06703186,-0.7733154,9.148239,0
6167.565032333,0.55687946,0.82952815,0.042050354,-0.8277831,0.5584447,-0.053987283,-0.06826677,-0.004744163,0.99765587,0.57915074,0.8140435,0.043789353,-0.81216645,0.58079326,-0.055360943,-0.07049878,-0.0035019119,0.9975057,0.20588684,-0.8786621,9.722839,0
6167.569426864,0.5572359,0.8293117,0.0415955,-0.8276663,0.55876213,-0.052472457,-0.066758014,-0.0051876567,0.9977557,0.58099383,0.8127445,0.043502226,-0.8109469,0.58260775,-0.054160584,-0.06936345,-0.0038110274,0.99758416,0.56980896,-0.98880005,10.125076,0
6167.573851913,0.5782303,0.8147734,0.042355873,-0.8132689,0.57975197,-0.04980992,-0.0651397,-0.005645109,0.9978601,0.5830195,0.81131303,0.043121085,-0.80957776,0.5845989,-0.0531788,-0.06835319,-0.0039055974,0.99765354,0.76135254,-0.96965027,10.249573,0
6167.578246444,0.57852674,0.81458396,0.041951083,-0.8131851,0.58001184,-0.04812816,-0.06353655,-0.006270566,0.9979598,0.58614933,0.8090745,0.042748973,-0.80741316,0.58769214,-0.05198011,-0.06717902,-0.004047976,0.99773276,0.98161316,-0.98880005,10.120285,0
6167.582640976,0.5787211,0.81445944,0.041685343,-0.81317264,0.5801771,-0.046312653,-0.06190466,-0.0070952685,0.9980569,0.5891969,0.8068664,0.04258558,-0.8052743,0.59071803,-0.050847437,-0.06618316,-0.0043339212,0.997798,1.1013184,-1.1611786,9.9526825,0
6167.587066025,0.59879744,0.79975766,0.042771496,-0.798634,0.6002656,-0.043185137,-0.0602119,-0.008299617,0.99815106,0.5924503,0.8044836,0.042530037,-0.80296534,0.59395593,-0.04962835,-0.06518616,-0.004747817,0.9978618,1.158783,-1.3574982,10.225632,0
6167.591460556,0.5986928,0.79982835,0.04291372,-0.7988361,0.6001499,-0.041000746,-0.05854822,-0.009734178,0.9982372,0.5966819,0.80133873,0.042743117,-0.79992,0.59818506,-0.04798593,-0.064021274,-0.0055587403,0.9979331,1.1731567,-1.6017151,10.307037,0
6167.595855087,0.5983224,0.8000783,0.043417055,-0.799214,0.59978664,-0.03889352,-0.057158835,-0.011428655,0.9982996,0.60058033,0.7984053,0.04303893,-0.79707927,0.6020863,-0.046441093,-0.06299196,-0.0064138286,0.99799347,1.3120117,-2.0374603,10.41716,0
6167.600280136,0.56471807,0.8241959,0.04236257,-0.8233158,0.5661715,-0.040010888,-0.05696129,-0.0122829005,0.9983008,0.6050409,0.79499644,0.043658454,-0.7937625,0.60656786,-0.044905595,-0.062181607,-0.007484722,0.9980368,0.58418274,-2.5115051,10.493774,0
6167.604674667,0.5641882,0.824521,0.043089487,-0.82367164,0.5656791,-0.039649945,-0.057067037,-0.013121559,0.9982841,0.6081091,0.792615,0.044325743,-0.79143876,0.60966533,-0.04396431,-0.061870642,-0.008346014,0.9980493,0.15800476,-2.5593872,10.656586,0
6167.609099716,0.56352013,0.82492954,0.044005077,-0.82410556,0.56506133,-0.039442796,-0.057403088,-0.014038021,0.99825233,0.61093533,0.7903916,0.045156743,-0.7892601,0.6125327,-0.04326842,-0.061858978,-0.009206214,0.9980424,-0.20588684,-2.118866,10.603912,0
6167.613494247,0.5916828,0.8048008,0.046978325,-0.8040994,0.5933344,-0.037128177,-0.05775465,-0.015807142,0.9982057,0.61392623,0.7880046,0.046296686,-0.78691626,0.61558414,-0.042650275,-0.062108114,-0.010247489,0.99801683,-0.6512146,-1.371872,10.608704,0
6167.617888778,0.5908742,0.8053265,0.048135173,-0.8046939,0.5925795,-0.036297224,-0.05775503,-0.017286988,0.99818116,0.6167893,0.78568757,0.047603145,-0.78465736,0.6185158,-0.041844692,-0.06232015,-0.011542803,0.9979894,-0.96725464,-0.7589569,10.977402,0
6167.622313827,0.5900236,0.80587643,0.049349833,-0.80533314,0.59177893,-0.035161525,-0.057540037,-0.018996926,0.99816245,0.61973655,0.7832794,0.04898975,-0.7823404,0.62152976,-0.040548548,-0.06220943,-0.013197246,0.9979759,-1.1683655,0.6871338,11.240768,0
6167.626708358,0.58897454,0.8065505,0.05084477,-0.80611676,0.59078944,-0.033814244,-0.057311453,-0.021071097,0.9981339,0.61973655,0.7832794,0.04898975,-0.7823404,0.62152976,-0.040548548,-0.06220943,-0.013197246,0.9979759,-1.1683655,0.6871338,11.240768,0
6167.63110289,0.60416794,0.795077,0.05323095,-0.79479885,0.60605955,-0.03141096,-0.05723526,-0.023330402,0.9980881,0.62393296,0.77976197,0.051757924,-0.77904737,0.6258462,-0.037438486,-0.06158561,-0.01696277,0.99795765,-0.8762665,0.509964,10.690109,0
6167.635527939,0.6029192,0.79590183,0.05503334,-0.7957607,0.60487556,-0.029839203,-0.0570374,-0.025802743,0.99803853,0.62619907,0.77780056,0.053861298,-0.77724963,0.6282007,-0.03531053,-0.061300255,-0.019752251,0.9979239,-0.5027771,0.51474,10.728409,0
6167.63992247,0.6150169,0.7864158,0.057484142,-0.786466,0.61703813,-0.027114434,-0.056793127,-0.028533489,0.99797815,0.6279181,0.7762695,0.055896353,-0.77588004,0.63000095,-0.03329937,-0.061064046,-0.022459585,0.9978811,-0.31123352,0.20828247,10.374069,0
6167.644347519,0.61350226,0.78744566,0.059534516,-0.78767663,0.6155783,-0.02507836,-0.056395996,-0.031508315,0.99791116,0.6300547,0.7743594,0.058297135,-0.7741652,0.6322266,-0.030947302,-0.060821332,-0.025633119,0.9978194,-0.1197052,-0.35194397,10.153809,0
6167.64874205,0.6118949,0.7885285,0.061703105,-0.7889703,0.6140125,-0.022680372,-0.055770606,-0.03480392,0.9978368,0.6318638,0.7727224,0.060401574,-0.7727126,0.6341041,-0.028763814,-0.060527325,-0.02849824,0.9977597,0.48840332,-1.0654144,10.268723,0
6167.653136581,0.6311483,0.77297235,0.06454103,-0.7736983,0.63328445,-0.018484196,-0.0551606,-0.038269017,0.99774384,0.6337657,0.7709929,0.06253861,-0.7711779,0.6360677,-0.026505983,-0.06021471,-0.03142981,0.9976905,0.6081238,-1.371872,10.584763,0
6167.65756163,0.6294958,0.7741239,0.06683796,-0.7750577,0.63167626,-0.016459744,-0.05496183,-0.041441932,0.9976281,0.63655204,0.7684843,0.065064125,-0.76889944,0.6389218,-0.023928577,-0.059959624,-0.03479599,0.9975941,0.727829,-2.1811066,10.757141,0
6167.661956161,0.62780255,0.77529204,0.06918246,-0.776462,0.6300066,-0.014083523,-0.054504257,-0.044875883,0.9975046,0.63924193,0.76605356,0.06731737,-0.7666876,0.6416603,-0.021499885,-0.05966495,-0.037867755,0.99749994,0.8762665,-2.4205322,10.728409,0
6167.666350692,0.5857173,0.8074153,0.07082169,-0.808741,0.5879784,-0.014814654,-0.053603202,-0.0485992,0.997379,0.6425228,0.7630745,0.06986915,-0.7639868,0.6449709,-0.01834661,-0.0590634,-0.041591,0.9973874,1.0151367,-2.8323364,10.896011,0
6167.670775741,0.58386934,0.80852336,0.07339282,-0.8101499,0.586106,-0.011699809,-0.052475546,-0.052628033,0.9972345,0.64484185,0.7609134,0.07204023,-0.7621045,0.6472785,-0.01507497,-0.058100842,-0.045181215,0.9972878,1.4317322,-3.4931335,11.030075,0
6167.675170273,0.58194864,0.8096613,0.07605468,-0.8116145,0.58413404,-0.008319885,-0.051162418,-0.05688534,0.9970689,0.6473792,0.7585406,0.07427234,-0.7600393,0.6497767,-0.011422273,-0.056924697,-0.049055357,0.9971726,1.5227051,-4.0533752,11.001343,0
6167.679595321,0.6411067,0.7633657,0.07908799,-0.7658241,0.6430491,0.0011804886,-0.049956314,-0.061324306,0.996867,0.6506719,0.7554634,0.07681881,-0.75733465,0.65299,-0.0069469027,-0.055410042,-0.053657394,0.99702084,2.0590057,-4.2880096,11.04924,0
6167.683989853,0.63900745,0.7648159,0.08201237,-0.7676268,0.6408818,0.0044219457,-0.049178265,-0.06578056,0.9966215,0.65481955,0.7516196,0.07924284,-0.7538426,0.65704924,-0.0027792826,-0.05415541,-0.057916693,0.99685144,2.5905151,-4.302368,10.584763,0
6167.688384384,0.63668466,0.7663996,0.08523115,-0.7695662,0.63852787,0.0070799217,-0.048996408,-0.070098676,0.99633604,0.6599128,0.7468271,0.08224547,-0.74945486,0.6620534,0.0016471222,-0.053220782,-0.06272623,0.99661076,3.059784,-4.0437927,10.005356,0
6167.692809433,0.66152215,0.7447331,0.088097565,-0.7483115,0.6632313,0.012422066,-0.049177933,-0.07414189,0.99603444,0.6647481,0.74220055,0.085137755,-0.7451885,0.6668341,0.005143933,-0.052954927,-0.06686309,0.9963559,2.9209137,-3.6463623,9.780304,0
6167.697203964,0.6594736,0.7461894,0.09108224,-0.75016797,0.66105783,0.015827749,-0.048400126,-0.07876496,0.9957175,0.6704816,0.736687,0.08801499,-0.7400294,0.67252237,0.008380227,-0.053018447,-0.070752464,0.9960839,2.5761566,-3.2010345,9.277527,0
6167.701598495,0.65750015,0.747575,0.093942374,-0.7519296,0.6589777,0.018719498,-0.047911704,-0.08294612,0.9954017,0.6774129,0.7299476,0.09103986,-0.73366886,0.67940634,0.011706289,-0.053308077,-0.074723095,0.99577844,2.0494232,-2.8754272,9.047684,0
6167.706023544,0.68053234,0.7264439,0.095680945,-0.73118156,0.6817423,0.024509951,-0.047424655,-0.08663997,0.9951102,0.683808,0.7236466,0.09349947,-0.72768956,0.6857529,0.014515854,-0.05361319,-0.07796465,0.9955135,1.6232605,-2.4588318,8.975861,0
6167.710418075,0.6793011,0.72735184,0.09751572,-0.732364,0.6803842,0.026835918,-0.046829008,-0.089646675,0.9948721,0.6917753,0.7157284,0.09581125,-0.72010976,0.6936329,0.017757725,-0.053748127,-0.081278965,0.99524117,1.2497711,-1.7357941,8.841782,0
6167.714843124,0.6785415,0.72790843,0.098644525,-0.7331182,0.6794895,0.028840374,-0.046034764,-0.09188748,0.9947047,0.6989229,0.7085387,0.09736368,-0.71318454,0.7006732,0.0206118,-0.053615868,-0.08384433,0.9950354,1.1683655,-0.964859,9.071625,0
6167.719237655,0.67811644,0.7282188,0.09927516,-0.73356074,0.6789424,0.030430924,-0.045241736,-0.09346006,0.99459463,0.7060887,0.70125663,0.098375924,-0.7061203,0.70770574,0.023382053,-0.05322439,-0.085975036,0.9948746,0.8092346,-0.4333496,9.119507,0
6167.723632187,0.6779203,0.7283617,0.099565886,-0.73378307,0.67864966,0.03157693,-0.04457092,-0.09446639,0.9945298,0.7141866,0.69291764,0.0990085,-0.69797105,0.71564484,0.026246637,-0.052668158,-0.087850064,0.99474037,0.42137146,-0.04069519,8.937546,0
6167.728057235,0.67760456,0.7285914,0.10003359,-0.734093,0.67827696,0.0323697,-0.04426619,-0.09536781,0.99445736,0.721207,0.68557674,0.099221975,-0.6907567,0.72252315,0.028557185,-0.052112035,-0.08913389,0.99465543,0.05744934,-0.002380371,8.779526,0
6167.732451767,0.7375986,0.6682325,0.0970236,-0.67379296,0.737781,0.041015796,-0.044174086,-0.09562702,0.9944366,0.7289525,0.67734456,0.09915969,-0.6826195,0.7301264,0.030759115,-0.051564585,-0.090110265,0.99459606,0.01914978,-0.04548645,9.042892,0
6167.736846298,0.7373036,0.6684831,0.09753906,-0.6740675,0.7375619,0.04044307,-0.04490558,-0.09556673,0.9944096,0.7366104,0.6690197,0.09908464,-0.6743595,0.7376924,0.032390866,-0.051423855,-0.09067811,0.99455166,-0.22505188,-0.11730957,9.344559,0
6167.741271347,0.7367047,0.6689899,0.09858355,-0.67459536,0.7371713,0.03872262,-0.046767924,-0.09503114,0.99437505,0.74390477,0.6608646,0.099316165,-0.6662591,0.744978,0.03326515,-0.0520046,-0.09091641,0.99449974,-0.1819458,0.3088379,10.010147,0
6167.745665878,0.70792407,0.6988114,0.10249886,-0.70447266,0.7090284,0.031571016,-0.050612424,-0.09455754,0.99423194,0.7515607,0.6519911,0.10032016,-0.6574576,0.75276226,0.03314375,-0.0539078,-0.0908658,0.994403,-0.37348938,0.45729065,11.092331,0
6167.750090927,0.7054373,0.7007259,0.10649562,-0.7064835,0.707242,0.026263662,-0.056914546,-0.09376476,0.9939662,0.7570731,0.6452584,0.102381535,-0.65080494,0.7585943,0.03142751,-0.057387177,-0.09042333,0.9942486,-0.89064026,0.23701477,12.002121,0
6167.754485458,0.702061,0.7032746,0.111871496,-0.7091032,0.70484686,0.019064765,-0.06544451,-0.09271306,0.99353975,0.76232797,0.638355,0.10657882,-0.6440245,0.76451135,0.027475078,-0.06394186,-0.089584395,0.99392456,-1.8483124,0.11730957,12.366043,0
