Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,Imid
7023.268233672,0.9463822,0.31794074,0.05722182,-0.31759477,0.94810337,-0.0152849825,-0.05911192,-0.0037079153,0.9982445,0.9442343,0.32342792,0.06177395,-0.32284287,0.9462516,-0.019504828,-0.0647621,-0.0015261491,0.99789953,0.37857056,4.5776367E-4,0.038894653,0
7023.272628203,0.9464974,0.31765062,0.056927893,-0.3173108,0.9482005,-0.015152663,-0.058792304,-0.0037218789,0.9982633,0.9447491,0.32197306,0.06150106,-0.32140446,0.9467474,-0.019196104,-0.0644066,-0.0016312101,0.9979224,0.38981628,-0.08560181,0.20620728,0
7023.277022734,0.9448691,0.32251874,0.056603864,-0.32218277,0.94655514,-0.015215253,-0.05848589,-0.0038603675,0.99828076,0.9451994,0.32069156,0.06127913,-0.32013184,0.94718224,-0.01901058,-0.06413903,-0.0016486142,0.9979396,0.32455444,-0.084243774,0.16773987,0
7023.281447783,0.94497424,0.3222537,0.056358613,-0.3219297,0.9466451,-0.014986409,-0.058181025,-0.0039817407,0.99829817,0.94561726,0.31949717,0.06106982,-0.31895393,0.9475855,-0.01870882,-0.06384629,-0.001787076,0.9979581,0.192276,-0.27937317,0.0622406,0
7023.285842314,0.94510114,0.3219331,0.056062028,-0.32162,0.9467537,-0.014767846,-0.057831187,-0.004073561,0.9983181,0.94593936,0.31859595,0.060789157,-0.3180635,0.94788885,-0.018502828,-0.06351629,-0.001832257,0.9979791,0.3468628,-0.23538208,-0.009735107,0
7023.290236846,0.9306667,0.36172238,0.054920867,-0.36135378,0.93227655,-0.01684867,-0.05729598,-0.004165368,0.9983486,0.9462721,0.3176619,0.06049863,-0.3171398,0.94820225,-0.018300658,-0.06317835,-0.0018691211,0.9980005,0.50442505,-0.35897827,-0.010025024,0
7023.294661894,0.9307751,0.36148107,0.054671925,-0.36113238,0.932369,-0.01647465,-0.056929685,-0.004409608,0.9983685,0.94624764,0.31781298,0.06008621,-0.31729826,0.94815165,-0.018176338,-0.06274751,-0.0018659321,0.9980277,0.35240173,-0.47628784,-0.04385376,0
7023.299056426,0.9309501,0.36109093,0.054269455,-0.36076015,0.9325193,-0.016114835,-0.056426242,-0.0045761517,0.9983962,0.9461807,0.31806687,0.059795883,-0.3175635,0.9480663,-0.017994445,-0.062413894,-0.0019629921,0.9980484,0.5198364,-0.56085205,0.14753723,0
7023.303450957,0.95611256,0.2877958,0.05497595,-0.28761017,0.95767933,-0.01143064,-0.05593902,-0.0048826635,0.9984222,0.9460901,0.31841326,0.059384227,-0.31791708,0.94795,-0.017876877,-0.06198551,-0.0019661237,0.9980751,0.7640381,-0.7302246,0.094573975,0
7023.307876006,0.9562376,0.2874461,0.054629184,-0.2872802,0.95778304,-0.011035925,-0.055495143,-0.005140917,0.99844575,0.9464188,0.31747872,0.05914902,-0.31699383,0.9482632,-0.017657816,-0.061694816,-0.0020381836,0.99809295,0.74053955,-0.780365,0.19003296,0
7023.312270537,0.9563258,0.28719914,0.05438437,-0.28705403,0.95785546,-0.0106295915,-0.05514517,-0.0054458985,0.9984635,0.9466687,0.31678116,0.05888955,-0.3163034,0.94849646,-0.017511612,-0.061403878,-0.002049268,0.9981109,0.89512634,-0.7917328,-0.006439209,0
7023.316695586,0.9433168,0.32755837,0.053468984,-0.3273675,0.9448139,-0.012538564,-0.05462535,-0.0056761694,0.9984908,0.94687176,0.31620044,0.058746424,-0.31573132,0.94869,-0.017347684,-0.061217494,-0.0021220555,0.99812216,1.0863495,-0.7080841,0.18959045,0
7023.321090117,0.9434724,0.32717246,0.0530849,-0.3270074,0.9449454,-0.012011823,-0.05409227,-0.006026331,0.99851775,0.9466993,0.316755,0.05853735,-0.31629044,0.9485049,-0.017283209,-0.06099751,-0.0021528036,0.99813557,1.0763245,-0.8052063,0.23254395,0
7023.325484648,0.94361734,0.32681227,0.05272639,-0.3266645,0.9450687,-0.011640726,-0.0536344,-0.006239453,0.9985412,0.9464248,0.31761214,0.05833233,-0.31715676,0.948218,-0.017152358,-0.060759563,-0.0022670757,0.9981499,1.1436615,-0.7217102,0.10295105,0
7023.329909697,0.9522148,0.30083445,0.052780244,-0.30073756,0.953655,-0.009956846,-0.0533295,-0.0063919467,0.9985565,0.94610006,0.31860584,0.058180276,-0.31815323,0.9478845,-0.017131668,-0.06060643,-0.0023019698,0.9981591,1.1789856,-0.5669861,0.07408142,0
7023.334304228,0.95226157,0.30070752,0.052658692,-0.30061895,0.95369416,-0.009782269,-0.053161886,-0.006514922,0.9985646,0.9457964,0.31950432,0.058190774,-0.31905046,0.94758195,-0.017181022,-0.060629938,-0.0023160449,0.9981576,1.1486053,-0.5131073,0.26081848,0
7023.33869876,0.95231783,0.3005548,0.052512404,-0.3004731,0.95374167,-0.009631113,-0.052977942,-0.006606683,0.99857384,0.9454654,0.3204639,0.058293376,-0.3200068,0.9472579,-0.017268205,-0.060752694,-0.0023277837,0.99815017,1.1515961,-0.41644287,0.18884277,0
7023.343123809,0.9494859,0.30944392,0.052162964,-0.30935752,0.950894,-0.009925915,-0.052672964,-0.0067124884,0.9985892,0.94503665,0.32171103,0.05837588,-0.32125202,0.9468349,-0.017340822,-0.060851056,-0.0023656595,0.99814403,1.1821136,-0.3435669,-0.050720215,0
7023.34751834,0.9496634,0.3089762,0.051702864,-0.3089029,0.95104516,-0.009603636,-0.05213905,-0.006850943,0.99861634,0.94435596,0.32370433,0.058371928,-0.32324597,0.9461552,-0.017392367,-0.06085888,-0.0024439043,0.9981434,1.267868,-0.30870056,0.09262085,0
7023.351912871,0.94985,0.3084827,0.051217575,-0.30842328,0.951204,-0.00925754,-0.051574163,-0.0070034186,0.99864453,0.9436912,0.32567012,0.058187608,-0.32521847,0.94548,-0.017336309,-0.060661137,-0.002563561,0.9981551,1.1952972,-0.3646698,-0.16145325,0
7023.35633792,0.96198213,0.268295,0.051070083,-0.2683122,0.96330905,-0.006647063,-0.050979644,-0.0073083686,0.99867296,0.9428538,0.32813346,0.057924055,-0.32768893,0.9446276,-0.017284244,-0.0603882,-0.002684556,0.9981714,1.2373505,-0.4957428,0.034561157,0
7023.360732451,0.96214455,0.2678078,0.050565388,-0.26784194,0.96344274,-0.006226485,-0.050384358,-0.0075527523,0.99870133,0.94231313,0.32972106,0.05770569,-0.32929143,0.9440739,-0.017076522,-0.060108926,-0.0029105588,0.9981876,1.2554474,-0.37364197,0.20680237,0
7023.365126982,0.9623047,0.2673258,0.05006617,-0.26737475,0.9635749,-0.0058406903,-0.049803868,-0.0077659055,0.99872875,0.94172436,0.33143765,0.057483073,-0.33102107,0.943472,-0.01690105,-0.05983531,-0.0031119785,0.9982034,1.2497559,-0.4194336,0.21607971,0
7023.369552031,0.9640904,0.2608859,0.04968143,-0.26095513,0.96533686,-0.0052019777,-0.049316432,-0.007949445,0.9987515,0.94096863,0.33361772,0.057246465,-0.33321258,0.94270265,-0.016764214,-0.059559237,-0.0033006435,0.9982193,1.1156921,-0.31707764,0.3067627,0
7023.373946562,0.9641989,0.26054794,0.0493479,-0.2606202,0.96542805,-0.005077833,-0.048964866,-0.007965018,0.99876875,0.9403594,0.3353642,0.05705272,-0.3349696,0.94208217,-0.016630542,-0.05932564,-0.0034722416,0.99823266,1.0212555,-0.21157837,0.24435425,0
7023.378341094,0.96431845,0.26017457,0.04897947,-0.26025453,0.96552783,-0.0048493077,-0.04855271,-0.008070854,0.998788,0.93958384,0.33755547,0.05690672,-0.33716282,0.94129896,-0.016656065,-0.059188586,-0.0035370607,0.99824053,1.0315857,-0.27279663,0.05267334,0
7023.382766143,0.94398606,0.32642537,0.048338946,-0.32642072,0.9451888,-0.008213194,-0.048370432,-0.008025692,0.99879724,0.93895847,0.3393209,0.056729916,-0.33893535,0.9406636,-0.01658014,-0.058989756,-0.0036597098,0.9982519,0.77601624,-0.091278076,-0.07675171,0
7023.387160674,0.94412196,0.32608166,0.048004534,-0.32607955,0.94530773,-0.008095516,-0.048018858,-0.008010144,0.99881434,0.9377028,0.34279567,0.056609437,-0.34240773,0.9394027,-0.016719572,-0.05891045,-0.0037055195,0.9982564,0.8970642,0.004333496,-0.019454956,0
7023.391555205,0.94421506,0.32584563,0.047774915,-0.32584113,0.94538975,-0.008100618,-0.047805466,-0.007918306,0.9988252,0.936618,0.345781,0.05641139,-0.34539664,0.9383075,-0.016737962,-0.058718897,-0.003807227,0.99826723,0.741745,0.008224487,0.066589355,0
7023.395980254,0.9571202,0.28569338,0.047960028,-0.2857346,0.958289,-0.006140605,-0.047713913,-0.007826544,0.9988304,0.9355292,0.34874272,0.05624612,-0.3483577,0.9372106,-0.01682851,-0.058583286,-0.0038502081,0.9982751,0.51579285,0.0121154785,0.2964325,0
7023.400374785,0.9571191,0.28569686,0.047963567,-0.28573346,0.9582889,-0.0062375315,-0.047744993,-0.0077347355,0.9988296,0.93458205,0.35129043,0.056137007,-0.35090336,0.9362585,-0.016934916,-0.058507826,-0.0038715967,0.9982794,0.45385742,0.11175537,0.109680176,0
7023.404799834,0.95709527,0.2857649,0.048033178,-0.28579032,0.95827025,-0.006484083,-0.04788168,-0.00752153,0.99882466,0.9337978,0.3533735,0.0561154,-0.35298705,0.9354739,-0.016986685,-0.058497142,-0.003945883,0.99827975,0.25408936,0.17669678,0.12884521,0
7023.409194365,0.9432575,0.32859433,0.0478642,-0.32856062,0.9444419,-0.0087956,-0.048095137,-0.007429773,0.9988151,0.9328671,0.35582367,0.056111295,-0.3554298,0.9345449,-0.017187769,-0.05855434,-0.0039097215,0.9982766,0.11730957,0.14707947,0.20082092,0
7023.413588896,0.9431569,0.3288453,0.048124,-0.3288002,0.94435596,-0.009077438,-0.04843126,-0.007261732,0.99880016,0.93177295,0.35867476,0.05613844,-0.35827836,0.9334541,-0.017320585,-0.058615115,-0.003974336,0.9982727,-0.09965515,0.21725464,0.17224121,0
7023.418013945,0.94303024,0.32916048,0.048450325,-0.3291047,0.9442471,-0.00935331,-0.048827816,-0.007124775,0.9987818,0.9307126,0.36141074,0.05618211,-0.3610098,0.9323981,-0.017484928,-0.05870333,-0.004008849,0.9982674,-0.1484375,0.28294373,-0.1436615,0
7023.422408477,0.94981605,0.30896387,0.048896402,-0.30892387,0.95104825,-0.008562677,-0.049148392,-0.006972297,0.99876714,0.92946935,0.36457747,0.056302745,-0.36417124,0.9311642,-0.017680453,-0.058872994,-0.004070402,0.99825716,-0.15487671,0.099487305,0.004928589,0
7023.426803008,0.9497345,0.3091803,0.049109038,-0.3091254,0.95097953,-0.008900201,-0.04945347,-0.0067280247,0.9987538,0.92858714,0.3668168,0.056315444,-0.36640507,0.9302843,-0.017844493,-0.05893503,-0.0040640957,0.9982535,-0.2572174,0.40834045,0.1631012,0
7023.431228057,0.949675,0.30933863,0.04926455,-0.30926928,0.9509299,-0.00921604,-0.04969801,-0.0064837695,0.99874324,0.9275605,0.3694063,0.056307063,-0.368989,0.92925906,-0.018018477,-0.058979988,-0.0040634605,0.99825084,-0.28834534,0.38679504,0.12974548,0
7023.435622588,0.94617295,0.31988356,0.049307927,-0.3197875,0.94743603,-0.010037724,-0.049927007,-0.0062706345,0.9987331,0.9267262,0.37150714,0.056221392,-0.37108597,0.92842126,-0.01814315,-0.058937445,-0.004049237,0.9982534,-0.26216125,0.36076355,-0.10473633,0
7023.440017119,0.94613385,0.31998473,0.049402278,-0.31987467,0.94740367,-0.0103328265,-0.05011024,-0.0060262987,0.9987256,0.92580986,0.3737971,0.05614147,-0.37337303,0.9275016,-0.018257301,-0.058895834,-0.0040589194,0.9982559,-0.23162842,0.41104126,0.043701172,0
7023.444442168,0.94608504,0.32011086,0.049519926,-0.3199855,0.9473626,-0.0106535675,-0.050323647,-0.005766478,0.99871635,0.92477137,0.37637788,0.05601306,-0.37594908,0.9264574,-0.018408561,-0.058822293,-0.004034348,0.99826026,-0.32530212,0.44200134,0.09172058,0
7023.448836699,0.9504823,0.30676723,0.049773656,-0.3066425,0.951769,-0.010311881,-0.050536357,-0.0054614553,0.9987073,0.92391807,0.3784857,0.055892292,-0.37805372,0.9255984,-0.018519739,-0.058743272,-0.0040195687,0.99826497,-0.4046173,0.6209717,0.02468872,0
7023.45323123,0.9503943,0.30700418,0.049992576,-0.3068596,0.95169437,-0.010732151,-0.05087246,-0.0051409267,0.9986919,0.92300296,0.38073155,0.055758893,-0.38029665,0.9246769,-0.018629478,-0.05865179,-0.0040098573,0.99827045,-0.458786,0.5795288,0.13018799,0
7023.457656279,0.95035034,0.30712232,0.050101716,-0.30695757,0.95165807,-0.011141406,-0.051101472,-0.00479086,0.998682,0.9222846,0.38247392,0.055720944,-0.3820333,0.92395777,-0.018778393,-0.058666047,-0.0039682314,0.9982698,-0.39907837,0.64312744,0.09202576,0
7023.46205081,0.94889414,0.31156728,0.050258014,-0.31137982,0.9502133,-0.011717128,-0.0514065,-0.0045310166,0.9986675,0.9216017,0.3841342,0.055598572,-0.3836888,0.92326903,-0.018901544,-0.058593165,-0.003912856,0.99827427,-0.3865204,0.6070709,0.034713745,0
7023.466445342,0.94881153,0.31178388,0.05047444,-0.311586,0.950143,-0.011944447,-0.051682014,-0.004394099,0.99865395,0.9207248,0.38623357,0.05558189,-0.38578543,0.9223926,-0.019012103,-0.058611438,-0.0039377683,0.9982731,-0.3694458,0.45248413,0.058807373,0
7023.470870391,0.94875836,0.3119228,0.050613295,-0.31170958,0.9500984,-0.0122548435,-0.051910177,-0.0041497643,0.9986431,0.9200579,0.38782248,0.05556269,-0.38737524,0.9217254,-0.019044843,-0.05859956,-0.0040012533,0.99827355,-0.5348053,0.4740448,-0.036956787,0
7023.475264922,0.94869965,0.31207627,0.050766647,-0.31184992,0.95004874,-0.012523417,-0.052139055,-0.003950612,0.998632,0.9192902,0.3896591,0.05541929,-0.38920844,0.9209506,-0.019150533,-0.058500607,-0.0039647566,0.99827945,-0.46551514,0.47209167,-0.12301636,0
7023.479659453,0.9486483,0.31221086,0.05090114,-0.31197077,0.95000553,-0.01279948,-0.0523525,-0.0037374638,0.9986217,0.9187132,0.3910326,0.05531267,-0.3905808,0.9203683,-0.019204648,-0.058417674,-0.0039605033,0.99828434,-0.5017395,0.5035095,-0.10369873,0
7023.484084502,0.9485896,0.31236404,0.051054247,-0.3121157,0.94995564,-0.012971644,-0.052551135,-0.0036300644,0.9986116,0.9182079,0.39223465,0.055193022,-0.39178267,0.91985667,-0.019237084,-0.058315117,-0.0039600255,0.99829036,-0.47105408,0.2774048,-0.11328125,0
7023.488479033,0.9590633,0.27845058,0.051602684,-0.27823862,0.96044445,-0.011391718,-0.052733537,-0.0034324802,0.99860275,0.91762406,0.39361268,0.05509225,-0.39316052,0.91926783,-0.019274913,-0.05823138,-0.0039729727,0.99829525,-0.47885132,0.33772278,-0.09397888,0
7023.492904082,0.95902187,0.27857125,0.05172056,-0.2783493,0.9604099,-0.011591356,-0.05290196,-0.003280018,0.99859434,0.91754305,0.39382115,0.054951444,-0.39336738,0.9191788,-0.019299904,-0.05811091,-0.0039076125,0.99830246,-0.51071167,0.31706238,-0.0028381348,0
7023.497298613,0.95897716,0.27870175,0.051848043,-0.2784688,0.96037275,-0.011810623,-0.05308508,-0.003111943,0.99858516,0.9174232,0.39411944,0.054814607,-0.39366606,0.91905105,-0.019292992,-0.057981163,-0.0038788128,0.99831015,-0.5998993,0.33457947,-0.045944214,0
7023.501693144,0.94715226,0.31662703,0.051477496,-0.31632817,0.9485454,-0.014067758,-0.053282976,-0.0029594738,0.998575,0.9175315,0.39388588,0.05467968,-0.39343297,0.91915137,-0.019268624,-0.057848543,-0.003833218,0.998318,-0.50697327,0.25646973,-0.064941406,0
7023.506118193,0.9471049,0.3167487,0.0516011,-0.31643924,0.94850534,-0.014276827,-0.05346608,-0.0028069615,0.9985657,0.9173751,0.39426672,0.054558676,-0.39381203,0.9189883,-0.019303158,-0.057749376,-0.0037776267,0.9983239,-0.7254486,0.33636475,0.006881714,0
7023.510512725,0.9470572,0.31687108,0.051725443,-0.31655088,0.94846493,-0.014486181,-0.053650014,-0.002654493,0.99855626,0.91721475,0.39466527,0.054373126,-0.39421126,0.91881734,-0.019290447,-0.057572242,-0.003741016,0.99833435,-0.61351013,0.34924316,0.05970764,0
7023.514907256,0.93194544,0.35896805,0.051180907,-0.3585754,0.9333464,-0.016975924,-0.05386334,-0.0025315785,0.99854517,0.9172302,0.39464724,0.054243486,-0.3941935,0.9188252,-0.019277994,-0.05744829,-0.0037000717,0.9983416,-0.65930176,0.26663208,0.03111267,0
7023.519332305,0.9318252,0.35924312,0.0514403,-0.35883722,0.9332409,-0.017239334,-0.054199304,-0.0023946469,0.9985272,0.91688466,0.39546776,0.05410883,-0.39501277,0.9184725,-0.019315235,-0.05733602,-0.003663835,0.9983482,-0.9049988,0.30360413,0.06478882,0
7023.523726836,0.9316949,0.35954076,0.051721018,-0.3591202,0.93312675,-0.01752925,-0.054564744,-0.0022421523,0.99850774,0.9166957,0.39591816,0.054017622,-0.39546162,0.9182787,-0.019350063,-0.05726427,-0.0036237778,0.99835247,-0.8631134,0.27337646,0.031417847,0
7023.528121367,0.92780715,0.36944064,0.051842432,-0.36898714,0.92925215,-0.018413987,-0.054977566,-0.0020445625,0.9984855,0.9165593,0.3962422,0.053955298,-0.39578152,0.91813916,-0.019428227,-0.057236757,-0.003547389,0.9983543,-0.91174316,0.21876526,0.09397888,0
7023.532546416,0.9276238,0.3698461,0.052230656,-0.3693795,0.929091,-0.01867636,-0.055434406,-0.0019682972,0.99846035,0.9163645,0.3966987,0.053910553,-0.39622888,0.9179426,-0.019598601,-0.05726153,-0.0034014564,0.9983534,-0.9072571,0.06478882,-0.14530945,0
7023.536940947,0.92741233,0.3703125,0.052677378,-0.36982945,0.9289053,-0.018999862,-0.055968188,-0.0018609384,0.9984308,0.91625136,0.3969561,0.05393852,-0.39648092,0.9178316,-0.019701023,-0.057326917,-0.0033345043,0.9983499,-1.0744019,0.030212402,0.08483887,0
7023.541335478,0.945192,0.32200518,0.054081067,-0.3215865,0.94673616,-0.016512036,-0.056517463,-0.0017846965,0.9984,0.9161245,0.39724255,0.05398343,-0.39675757,0.9177081,-0.019882888,-0.057439357,-0.003203132,0.9983438,-1.035492,0.12522888,-0.11117554,0
7023.545760527,0.9449948,0.32250226,0.054562785,-0.32206586,0.9465672,-0.01685199,-0.057082146,-0.0016477673,0.998368,0.9164718,0.396428,0.05407638,-0.3959387,0.9180604,-0.019938782,-0.057549678,-0.0031376008,0.9983377,-1.1831818,0.21966553,-0.05342102,0
7023.550155059,0.94479865,0.32299545,0.05504087,-0.32254857,0.94639915,-0.017063048,-0.057601918,-0.0016322099,0.99833834,0.91681826,0.39561504,0.0541567,-0.3951215,0.91841125,-0.019992266,-0.057647362,-0.0030692,0.99833226,-1.2211914,0.16204834,-0.0052337646,0
7023.55454959,0.9298588,0.36382207,0.05473671,-0.36329195,0.9314671,-0.019695338,-0.058151044,-0.0015715236,0.9983065,0.9170956,0.39496216,0.05422781,-0.39446944,0.91869223,-0.019961733,-0.057702795,-0.0030843974,0.99832904,-1.19664,0.08004761,-0.11508179,0
7023.558974639,0.9296461,0.36429477,0.0552036,-0.3637527,0.93128234,-0.019926395,-0.058669228,-0.0015559654,0.99827623,0.91703856,0.3950871,0.054280896,-0.39458877,0.9186387,-0.020065743,-0.057792254,-0.0030175704,0.9983241,-1.1197357,0.0415802,-0.047729492,0
7023.56336917,0.9294647,0.36469704,0.05560106,-0.36414456,0.93112504,-0.020126004,-0.059111428,-0.0015404136,0.99825025,0.9169128,0.39536813,0.054360554,-0.39486602,0.9185179,-0.020143583,-0.057895273,-0.0029952244,0.9983182,-1.2063904,0.05580139,0.010025024,0
7023.567763701,0.9375049,0.3433665,0.056426894,-0.3428405,0.9392003,-0.019056633,-0.059539568,-0.0014797368,0.99822485,0.91679734,0.39563724,0.05435016,-0.39513284,0.9184021,-0.020190945,-0.057903588,-0.0029645294,0.9983178,-1.1207886,0.18449402,0.019897461,0
7023.57218875,0.93729955,0.34385148,0.05688275,-0.3433112,0.93902296,-0.019320857,-0.060057722,-0.0014190539,0.9981939,0.91682154,0.3955781,0.0543704,-0.39507207,0.9184276,-0.02021823,-0.057933167,-0.002943715,0.9983161,-1.2258453,-0.017196655,0.07766724,0
7023.576583281,0.93709475,0.34433386,0.05733632,-0.34378394,0.93884605,-0.019505229,-0.060546298,-0.0014330577,0.99816436,0.9167479,0.39574206,0.054420065,-0.395228,0.9183573,-0.020363467,-0.058035746,-0.0028401706,0.99831045,-1.1970978,-0.036224365,-0.14231873,0
7023.58100833,0.94522125,0.32120863,0.05815471,-0.32069695,0.94700736,-0.01818185,-0.060913093,-0.0014641673,0.99814194,0.91666526,0.39592624,0.05447272,-0.39540836,0.91827804,-0.02043743,-0.058112815,-0.0028046842,0.9983061,-1.198288,-0.07901001,0.07810974,0
7023.585402861,0.9450454,0.32165104,0.058564644,-0.32113338,0.94685704,-0.018303633,-0.061339732,-0.0015092979,0.9981158,0.91672796,0.3957886,0.054416865,-0.3952697,0.91833746,-0.020448577,-0.058066364,-0.0027635545,0.9983089,-1.1749573,-0.064193726,-0.046081543,0
7023.589797393,0.9448567,0.32212484,0.05900372,-0.32160062,0.9466959,-0.018436287,-0.061797366,-0.0015559816,0.9980875,0.91682225,0.39556488,0.05445521,-0.3950451,0.91843385,-0.020458704,-0.058106255,-0.002755269,0.9983066,-1.1752625,-0.18345642,-0.021835327,0
7023.594222441,0.9465743,0.31693962,0.059552357,-0.3164168,0.9484445,-0.018263102,-0.06227039,-0.0015559818,0.9980581,0.9169045,0.3953655,0.05451851,-0.39484125,0.9185199,-0.02053166,-0.058193848,-0.0027005868,0.9983016,-1.3047028,-0.14993286,0.04548645,0
7023.598616973,0.9463948,0.31739095,0.05999828,-0.31686246,0.9482933,-0.018379785,-0.06272955,-0.0016166688,0.99802923,0.9169829,0.39518207,0.05452947,-0.39465198,0.9185991,-0.0206265,-0.05824195,-0.002606018,0.99829906,-1.223587,-0.07751465,0.021850586,0
7023.603011504,0.9462084,0.31785882,0.060460623,-0.31732827,0.94813657,-0.018439757,-0.06318616,-0.0017380123,0.99800026,0.9171175,0.39485928,0.05460561,-0.39432853,0.91873795,-0.020632355,-0.058315124,-0.0026102571,0.99829483,-1.2526093,-0.1577301,-0.13122559,0
7023.607436553,0.94779027,0.31302977,0.060877383,-0.31250083,0.9497417,-0.01826962,-0.06353672,-0.0017084614,0.997978,0.9172155,0.3946197,0.054689907,-0.3940901,0.9188407,-0.020609697,-0.058384307,-0.0026492155,0.99829066,-1.0432739,-0.18196106,-0.05432129,0
7023.611831084,0.94763386,0.3134278,0.0612617,-0.31289968,0.94961023,-0.018280653,-0.063904405,-0.0018454012,0.99795437,0.9174578,0.39405328,0.054709703,-0.3935166,0.91908413,-0.020713594,-0.05844508,-0.0025253263,0.99828744,-0.99658203,-0.20935059,-0.015701294,0
7023.616225615,0.9475029,0.3137608,0.061583195,-0.31323075,0.94950014,-0.018330406,-0.0642246,-0.0019216345,0.99793357,0.9177291,0.39340448,0.054828882,-0.39286894,0.9193619,-0.020679288,-0.05854291,-0.002562582,0.9982816,-0.92640686,-0.1798706,-0.0059814453,0
7023.620650664,0.9109456,0.40818876,0.05966582,-0.40746024,0.91289526,-0.024460798,-0.064453274,-0.0020289952,0.99791867,0.91799825,0.3927642,0.05491384,-0.3922268,0.9196357,-0.020696104,-0.058629412,-0.0025396906,0.9982766,-0.6464386,-0.17881775,0.065979004,0
7023.625045195,0.91086096,0.40835398,0.05982779,-0.40762064,0.9128215,-0.024546053,-0.06463557,-0.0020290029,0.9979069,0.91758335,0.39372104,0.054996114,-0.39318126,0.9192264,-0.020768708,-0.058730956,-0.0025664205,0.9982706,-0.5632477,-0.10220337,0.04219055,0
7023.629439727,0.9107674,0.40853643,0.06000669,-0.40780315,0.9127396,-0.024556978,-0.0648029,-0.0021052228,0.99789584,0.91720855,0.39458892,0.055027135,-0.39404243,0.9188543,-0.02091068,-0.058813043,-0.0025035713,0.99826586,-0.56159973,-0.13496399,-0.05836487,0
7023.633864775,0.93274087,0.35528305,0.061387975,-0.354662,0.9347565,-0.02110157,-0.064879835,-0.0020896855,0.99789095,0.916896,0.39530733,0.05508058,-0.39475814,0.9185455,-0.02098098,-0.058887955,-0.00250613,0.99826145,-0.4076233,-0.07766724,0.04234314,0
7023.638259307,0.9327759,0.35520396,0.06131182,-0.35458905,0.9347863,-0.021001993,-0.064773455,-0.0021503498,0.9978977,0.9170835,0.3948668,0.05511934,-0.3943144,0.9187351,-0.021022893,-0.058941312,-0.0024546022,0.9982584,-0.2937317,-0.072280884,0.08529663,0
7023.642653838,0.93289673,0.35493183,0.061049636,-0.35432675,0.9348896,-0.0208324,-0.06446875,-0.002197038,0.9979173,0.91732216,0.3943236,0.055035554,-0.39377597,0.91896826,-0.020922627,-0.05882621,-0.0024788862,0.99826515,-0.18658447,-0.009567261,-0.12075806,0
7023.647078887,0.9374067,0.3428672,0.060916904,-0.3423004,0.93938124,-0.019835746,-0.064025216,-0.0022577182,0.9979457,0.91760737,0.39368546,0.054849464,-0.39314568,0.9192418,-0.020761432,-0.05859339,-0.0025129854,0.99827874,0.029327393,0.06762695,0.104003906,0
7023.651473418,0.9375201,0.34260303,0.06065697,-0.34204647,0.9394773,-0.019657277,-0.06372049,-0.00231841,0.99796504,0.918015,0.39277104,0.054582976,-0.39224404,0.9196327,-0.020503206,-0.058249354,-0.002587597,0.9982987,-0.11253357,-0.041900635,0.18525696,0
7023.655867949,0.93755686,0.34251726,0.060572587,-0.34197408,0.9395082,-0.019441824,-0.06356761,-0.0024864404,0.9979744,0.91845435,0.39176393,0.054431204,-0.39124495,0.92006207,-0.02032855,-0.058044072,-0.0026250898,0.99831057,-0.06135559,-0.078552246,-0.02558899,0
7023.660292998,0.9364525,0.34553754,0.060501583,-0.34499237,0.93840146,-0.019569019,-0.06353661,-0.002547128,0.99797624,0.91888094,0.39075828,0.05445801,-0.39024866,0.92048925,-0.020138303,-0.057997223,-0.0027474624,0.99831295,-0.052078247,-0.049240112,0.24734497,0
7023.664687529,0.93644,0.3455665,0.060530063,-0.34502068,0.93839085,-0.019581605,-0.0635676,-0.002547123,0.99797434,0.91930056,0.3897555,0.05456289,-0.38924855,0.9209142,-0.020067004,-0.058068965,-0.002790918,0.99830866,0.0056915283,-0.08274841,0.06060791,0
7023.669112578,0.9364574,0.3455261,0.060490284,-0.34498435,0.93840545,-0.019514386,-0.063507155,-0.0025938116,0.997978,0.9196997,0.38879335,0.05469993,-0.38828272,0.9213209,-0.02010829,-0.05821416,-0.0027454488,0.9983004,0.081710815,0.02305603,0.00793457,0
7023.673507109,0.93456244,0.3506598,0.060255162,-0.35011312,0.9364992,-0.019749567,-0.06335429,-0.0026389193,0.9979876,0.9200947,0.38784128,0.054816455,-0.38733435,0.9217219,-0.020021778,-0.0582908,-0.0028103637,0.9982957,-0.025131226,-0.105789185,-0.07841492,0
7023.677901641,0.9346483,0.35046336,0.06006683,-0.34991708,0.9365729,-0.019729499,-0.06317143,-0.002578267,0.99799937,0.92042375,0.38706326,0.054791514,-0.38655823,0.92204887,-0.019964417,-0.058247946,-0.002804386,0.9982982,-0.055664063,0.0947113,-0.006591797,0
7023.682326689,0.9346912,0.3503649,0.05997244,-0.34982702,0.9366094,-0.019589275,-0.06303415,-0.002670055,0.9980078,0.92077523,0.3862374,0.054714486,-0.38573378,0.9223953,-0.019911027,-0.058158766,-0.0027716467,0.99830353,-0.109680176,-0.14379883,0.093826294,0
