Time,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GravX,GravY,GravZ,MagX,MagY,MagZ,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9
113649.411126247,0.0138549805,-0.008529663,-0.0063934326,0.05027771,0.0143585205,9.876068,0.028427124,0.04399109,9.806488,-29.80194,19.761658,-25.682068,0.55582505,0.8312822,-0.0053402926,-0.8312943,0.5558326,-8.365628E-5,0.0028987664,0.0044858526,0.99998575
113649.415520778,-0.028747559,-0.0010681152,0.012786865,-0.07421875,-0.01914978,9.971848,0.028579712,0.042633057,9.806488,-29.80194,19.761658,-25.682068,0.55576175,0.8313252,-0.005233825,-0.83133656,0.5557694,6.649876E-6,0.002914328,0.004347374,0.9999863
113649.413628688,0.017044067,-0.0063934326,-0.0021362305,-0.07421875,-0.01914978,9.971848,0.028121948,0.04234314,9.806488,-29.80194,19.403076,-24.990845,0.5486587,0.83603036,-0.005183252,-0.8360415,0.54866624,2.843677E-5,0.0028676495,0.004317812,0.9999866
113649.419945827,0.017044067,-0.0063934326,-0.0021362305,-0.01675415,0.04788208,9.674957,0.028121948,0.04234314,9.806488,-29.80194,19.403076,-24.990845,0.5486587,0.83603036,-0.005183252,-0.8360415,0.54866624,2.843677E-5,0.0028676495,0.004317812,0.9999866
113649.424340358,0.029830933,0.0,-0.004257202,0.07421875,0.009567261,9.990997,0.02796936,0.043685913,9.806488,-29.80194,19.403076,-24.990845,0.54872066,0.83598906,-0.0052891835,-0.8360009,0.54872805,-6.009033E-5,0.0028520883,0.0044547347,0.999986
113649.428765407,-0.003189087,-0.0032043457,-0.0063934326,0.026321411,0.12927246,10.1107025,0.028274536,0.043533325,9.806488,-29.80194,19.403076,-24.990845,0.548723,0.83598745,-0.0052932505,-0.83599925,0.54873055,-2.5552232E-5,0.0028832075,0.004439175,0.999986
113649.4268428,-0.010635376,0.015960693,-0.010650635,0.026321411,0.12927246,10.1107025,0.028121948,0.0438385,9.806488,-29.084778,19.761658,-25.682068,0.5651939,0.82494104,-0.0053085806,-0.8249531,0.5652011,-1.6094255E-4,0.0028676474,0.004470294,0.9999859
113649.433159938,-0.010635376,0.015960693,-0.010650635,0.09815979,-0.028717041,9.928741,0.028121948,0.0438385,9.806488,-29.084778,19.761658,-25.682068,0.5651939,0.82494104,-0.0053085806,-0.8249531,0.5652011,-1.6094255E-4,0.0028676474,0.004470294,0.9999859
113649.43755447,-0.0084991455,-0.0021362305,0.0063934326,0.03590393,0.12449646,9.9048,0.028427124,0.043533325,9.806488,-29.084778,19.761658,-25.682068,0.565189,0.8249443,-0.005300498,-0.8249563,0.56519645,-1.1765142E-4,0.0028987674,0.004439175,0.999986
113649.441979519,0.012786865,0.010650635,0.0,0.16519165,-0.0143585205,9.914383,0.028427124,0.0438385,9.806488,-29.084778,19.761658,-25.682068,0.5652045,0.8249337,-0.0053261677,-0.8249458,0.5652119,-1.3533956E-4,0.0028987667,0.0044702934,0.9999858
113649.440056911,0.0021362305,0.0053253174,-0.004257202,0.16519165,-0.0143585205,9.914383,0.029022217,0.043685913,9.806488,-28.009033,18.327332,-25.682068,0.550958,0.83451575,-0.0053481534,-0.83452773,0.55096596,1.5335856E-5,0.002959449,0.0044547333,0.99998575
113649.44637405,0.0021362305,0.0053253174,-0.004257202,0.05027771,0.02394104,9.909592,0.029022217,0.043685913,9.806488,-28.009033,18.327332,-25.682068,0.550958,0.83451575,-0.0053481534,-0.83452773,0.55096596,1.5335856E-5,0.002959449,0.0044547333,0.99998575
113649.450799099,-0.031936646,0.01171875,0.010650635,-0.011962891,-0.02394104,9.8138275,0.028579712,0.04219055,9.806488,-28.009033,18.327332,-25.682068,0.550861,0.83458084,-0.005196037,-0.8345919,0.5508687,6.229989E-5,0.0029143281,0.0043022516,0.99998647
113649.45519363,-0.003189087,0.013824463,-0.0095825195,0.07421875,0.02394104,9.880859,0.028427124,0.041885376,9.806488,-28.009033,18.327332,-25.682068,0.550839,0.83459556,-0.005161493,-0.83460647,0.55084664,6.659306E-5,0.0028987692,0.0042711333,0.99998665
113649.453271022,-0.014892578,0.0,0.003189087,0.07421875,0.02394104,9.880859,0.028717041,0.041885376,9.806488,-29.084778,17.251587,-25.335693,0.5134761,0.8580883,-0.0051687076,-0.85809886,0.5134843,3.196434E-4,0.0029283324,0.004271133,0.9999866
113649.459588161,-0.014892578,0.0,0.003189087,0.07899475,0.07182312,9.765945,0.028717041,0.041885376,9.806488,-29.084778,17.251587,-25.335693,0.5134761,0.8580883,-0.0051687076,-0.85809886,0.5134843,3.196434E-4,0.0029283324,0.004271133,0.9999866
113649.46401321,0.0032043457,0.010650635,0.0053253174,0.007171631,0.10533142,9.938324,0.028869629,0.042037964,9.806488,-29.084778,17.251587,-25.335693,0.5134898,0.85808,-0.005190054,-0.85809064,0.51349807,3.2492215E-4,0.0029438916,0.004286692,0.99998647
113649.468407741,0.020248413,-0.008529663,-0.0053253174,0.05505371,0.07661438,9.866501,0.028717041,0.04219055,9.806488,-29.084778,17.251587,-25.335693,0.51349324,0.85807794,-0.0051954165,-0.8580887,0.51350147,3.0356017E-4,0.002928332,0.0043022516,0.99998647
113649.466485134,-0.01914978,0.004257202,0.008514404,0.05505371,0.07661438,9.866501,0.028869629,0.04234314,9.806488,-28.726196,19.761658,-25.335693,0.56988686,0.82170653,-0.0052257297,-0.821718,0.5698945,-4.164921E-5,0.0029438913,0.004317811,0.9999864
113649.47283279,-0.01914978,0.004257202,0.008514404,0.05984497,0.11012268,9.900009,0.028869629,0.04234314,9.806488,-28.726196,19.761658,-25.335693,0.56988686,0.82170653,-0.0052257297,-0.821718,0.5698945,-4.164921E-5,0.0029438913,0.004317811,0.9999864
113649.477227321,-0.014892578,0.004257202,0.0010681152,0.026321411,0.01914978,9.880859,0.029022217,0.042633057,9.806488,-28.726196,19.761658,-25.335693,0.5699066,0.8216927,-0.005258888,-0.8217042,0.5699143,-4.5838067E-5,0.0029594505,0.0043473737,0.9999862
113649.481621852,0.009597778,0.020217896,-0.0010681152,0.007171631,-0.0622406,9.794678,0.029022217,0.042495728,9.806488,-28.726196,19.761658,-25.335693,0.56989974,0.8216975,-0.0052473815,-0.8217089,0.5699075,-3.7813326E-5,0.002959451,0.0043333704,0.9999863
113649.479699245,0.031967163,-0.015975952,0.01171875,0.007171631,-0.0622406,9.794678,0.02961731,0.043533325,9.806488,-28.726196,19.761658,-25.335693,0.5699719,0.82164663,-0.005368899,-0.8216586,0.5699799,-4.8723305E-5,0.0030201315,0.0044391733,0.9999856
113649.486046901,0.031967163,-0.015975952,0.01171875,0.03111267,0.13406372,9.9048,0.02961731,0.043533325,9.806488,-28.726196,19.761658,-25.335693,0.5699719,0.82164663,-0.005368899,-0.8216586,0.5699799,-4.8723305E-5,0.0030201315,0.0044391733,0.9999856
113649.490441433,-0.0010681152,0.01914978,-0.0021362305,0.05984497,0.03829956,9.804245,0.02961731,0.0438385,9.806488,-28.726196,19.761658,-25.335693,0.56998706,0.8216359,-0.005394466,-0.8216481,0.56999505,-6.656023E-5,0.003020131,0.0044702915,0.99998546
113649.494835964,0.017044067,0.0053253174,0.007461548,-0.02154541,0.03829956,9.670166,0.029769897,0.0438385,9.806488,-28.726196,19.761658,-25.335693,0.56999236,0.82163227,-0.005403335,-0.8216445,0.57000047,-5.3810654E-5,0.0030356906,0.0044702915,0.99998546
113649.492913356,0.0010681152,-0.017044067,-0.0010681152,-0.02154541,0.03829956,9.670166,0.02961731,0.0438385,9.806488,-30.160522,19.761658,-24.64447,0.5511241,0.83440584,-0.005394583,-0.8344178,0.5511324,5.632965E-5,0.003020131,0.0044702915,0.99998546
113649.499261013,0.0010681152,-0.017044067,-0.0010681152,0.08857727,0.0143585205,9.818619,0.02961731,0.0438385,9.806488,-30.160522,19.761658,-24.64447,0.5511241,0.83440584,-0.005394583,-0.8344178,0.5511324,5.632965E-5,0.003020131,0.0044702915,0.99998546
113649.503655544,-0.012771606,0.0010681152,0.0021362305,0.026321411,0.11491394,9.967056,0.029769897,0.043685913,9.806488,-30.160522,19.761658,-24.64447,0.5511216,0.8344075,-0.0053901756,-0.8344194,0.55113,7.790397E-5,0.0030356909,0.0044547324,0.9999855
113649.508080593,0.009597778,0.010650635,-0.014907837,0.03590393,0.05744934,9.832977,0.029769897,0.04399109,9.806488,-30.160522,19.761658,-24.64447,0.5511363,0.8343976,-0.0054161423,-0.83440965,0.55114466,6.0657505E-5,0.0030356902,0.0044858507,0.9999853
113649.506127468,-0.004257202,0.0,-0.0063934326,0.03590393,0.05744934,9.832977,0.029769897,0.04399109,9.806488,-28.726196,17.96875,-24.64447,0.5336411,0.84569377,-0.005413705,-0.84570557,0.5336497,1.7342996E-4,0.0030356902,0.0044858507,0.9999853
113649.512475124,-0.004257202,0.0,-0.0063934326,0.14604187,-0.15800476,9.823395,0.029769897,0.04399109,9.806488,-28.726196,17.96875,-24.64447,0.5336411,0.84569377,-0.005413705,-0.84570557,0.5336497,1.7342996E-4,0.0030356902,0.0044858507,0.9999853
113649.516869655,0.008529663,0.0021209717,-0.0021362305,0.03111267,0.07182312,10.024521,0.030212402,0.04324341,9.806488,-28.726196,17.96875,-24.64447,0.53361624,0.8457096,-0.005373299,-0.84572107,0.53362507,2.5243475E-4,0.003080814,0.0044096094,0.9999855
113649.521294704,0.008529663,0.0021209717,-0.0021362305,0.002380371,0.1197052,9.823395,0.030212402,0.04324341,9.806488,-28.726196,17.96875,-24.64447,0.53361624,0.8457096,-0.005373299,-0.84572107,0.53362507,2.5243475E-4,0.003080814,0.0044096094,0.9999855
113649.525689235,0.008529663,0.0021209717,-0.0021362305,-0.04069519,0.0335083,9.852127,0.030212402,0.04324341,9.806488,-28.726196,17.96875,-24.64447,0.53361624,0.8457096,-0.005373299,-0.84572107,0.53362507,2.5243475E-4,0.003080814,0.0044096094,0.9999855
113649.516869655,0.008529663,0.0021209717,-0.0021362305,-0.04069519,0.0335083,9.852127,0.030212402,0.04219055,9.806488,-28.726196,17.96875,-24.64447,0.5335607,0.84574527,-0.005282483,-0.8457561,0.5335695,3.1007384E-4,0.0030808155,0.0043022498,0.999986
113649.521294704,0.008529663,0.0021209717,-0.0021362305,-0.04069519,0.0335083,9.852127,0.030960083,0.04159546,9.806488,-28.726196,17.96875,-24.64447,0.5335542,0.8457495,-0.0052718385,-0.8457601,0.53356344,4.06974E-4,0.003157058,0.0042415676,0.9999861
113649.525689235,0.008529663,0.0021209717,-0.0021362305,-0.04069519,0.0335083,9.852127,0.030670166,0.04159546,9.806488,-28.726196,17.96875,-24.64447,0.53354454,0.8457557,-0.005256061,-0.84576625,0.5335536,3.8203108E-4,0.0031274946,0.0042415676,0.9999861
113649.516869655,-0.026611328,0.0010681152,0.0021362305,-0.04069519,0.0335083,9.852127,0.030670166,0.04159546,9.806488,-28.726196,17.96875,-24.64447,0.53354454,0.8457557,-0.005256061,-0.84576625,0.5335536,3.8203108E-4,0.0031274946,0.0042415676,0.9999861
113649.521294704,-0.020217896,-0.018112183,-0.004257202,-0.04069519,0.0335083,9.852127,0.030670166,0.04159546,9.806488,-28.726196,17.96875,-24.64447,0.53354454,0.8457557,-0.005256061,-0.84576625,0.5335536,3.8203108E-4,0.0031274946,0.0042415676,0.9999861
113649.525689235,0.01171875,-0.004272461,-0.015975952,-0.04069519,0.0335083,9.852127,0.030670166,0.04159546,9.806488,-28.726196,17.96875,-24.64447,0.53354454,0.8457557,-0.005256061,-0.84576625,0.5335536,3.8203108E-4,0.0031274946,0.0042415676,0.9999861
113649.519341579,0.01171875,-0.004272461,-0.015975952,-0.04069519,0.0335083,9.852127,0.030670166,0.04159546,9.806488,-31.05774,19.223022,-23.434448,0.5291474,0.8485136,-0.0052540065,-0.8485241,0.5291565,4.0930742E-4,0.0031274946,0.0042415676,0.9999861
113649.530114284,0.01171875,-0.004272461,-0.015975952,0.05984497,-0.04309082,9.8138275,0.030670166,0.04159546,9.806488,-31.05774,19.223022,-23.434448,0.5291474,0.8485136,-0.0052540065,-0.8485241,0.5291565,4.0930742E-4,0.0031274946,0.0042415676,0.9999861
113649.534508815,-0.0063934326,0.0053253174,-0.017044067,-0.13645935,0.0909729,9.742004,0.030822754,0.041290283,9.806488,-31.05774,19.223022,-23.434448,0.52913755,0.84851986,-0.00523583,-0.8485302,0.5291467,4.3903803E-4,0.0031430547,0.0042104484,0.9999862
113649.53255569,-0.015960693,0.0010681152,-0.0010681152,-0.13645935,0.0909729,9.742004,0.030212402,0.04144287,9.806488,-29.084778,18.327332,-24.990845,0.5363182,0.8439998,-0.00521912,-0.8440103,0.53632694,3.337229E-4,0.0030808162,0.004226009,0.9999863
113649.538903347,-0.015960693,0.0010681152,-0.0010681152,0.01675415,0.11012268,9.9479065,0.030212402,0.04144287,9.806488,-29.084778,18.327332,-24.990845,0.5363182,0.8439998,-0.00521912,-0.8440103,0.53632694,3.337229E-4,0.0030808162,0.004226009,0.9999863
113649.543328395,0.024505615,0.0021209717,0.0095825195,0.02154541,0.05744934,9.895233,0.030075073,0.042785645,9.806488,-29.084778,18.327332,-24.990845,0.5363841,0.8439571,-0.0053271917,-0.8439684,0.5363928,2.4804985E-4,0.003066811,0.0043629315,0.9999858
113649.547722927,-0.018096924,-0.0063934326,-0.0063934326,0.02154541,0.13406372,9.923965,0.030075073,0.042785645,9.806488,-29.084778,18.327332,-24.990845,0.5363841,0.8439571,-0.0053271917,-0.8439684,0.5363928,2.4804985E-4,0.003066811,0.0043629315,0.9999858
113649.545769802,-0.025543213,-0.007461548,-0.018112183,0.02154541,0.13406372,9.923965,0.03036499,0.042037964,9.806488,-28.726196,18.327332,-24.299622,0.5410206,0.84099275,-0.0052803517,-0.8410037,0.5410294,2.8484128E-4,0.0030963754,0.0042866906,0.9999861
113649.552147976,-0.025543213,-0.007461548,-0.018112183,0.011962891,0.12449646,9.818619,0.03036499,0.042037964,9.806488,-28.726196,18.327332,-24.299622,0.5410206,0.84099275,-0.0052803517,-0.8410037,0.5410294,2.8484128E-4,0.0030963754,0.0042866906,0.9999861
113649.556542507,-0.014892578,-0.004272461,-0.0095825195,0.04069519,0.07661438,9.923965,0.030212402,0.04234314,9.806488,-28.726196,18.327332,-24.299622,0.54103124,0.8409859,-0.005298109,-0.8409969,0.54103994,2.5485246E-4,0.003080815,0.004317809,0.9999859
113649.560937038,0.004257202,-0.0138549805,-0.0095825195,0.04548645,-0.009567261,9.837769,0.03036499,0.042495728,9.806488,-28.726196,18.327332,-24.299622,0.54104406,0.8409775,-0.005319616,-0.84098864,0.5410528,2.5943806E-4,0.0030963745,0.004333368,0.9999858
113649.558983913,-0.03300476,0.012771606,-0.0021362305,0.04548645,-0.009567261,9.837769,0.029922485,0.04084778,9.806488,-29.264832,16.712952,-25.163269,0.4992371,0.86645025,-0.0051324167,-0.8664601,0.49924606,5.642737E-4,0.003051254,0.0041653276,0.99998665
113649.565362087,-0.03300476,0.012771606,-0.0021362305,0.04548645,0.0622406,9.876068,0.029922485,0.04084778,9.806488,-29.264832,16.712952,-25.163269,0.4992371,0.86645025,-0.0051324167,-0.8664601,0.49924606,5.642737E-4,0.003051254,0.0041653276,0.99998665
113649.569756618,-0.017028809,0.008514404,0.007461548,0.011962891,0.004776001,10.043671,0.029922485,0.041000366,9.806488,-29.264832,16.712952,-25.163269,0.4992458,0.8664451,-0.0051459037,-0.866455,0.4992548,5.5645406E-4,0.003051254,0.004180887,0.9999866
113649.574181667,-0.020217896,-0.012786865,0.004257202,0.13645935,0.0143585205,9.900009,0.03036499,0.039794922,9.806488,-29.264832,16.712952,-25.163269,0.49919158,0.86647683,-0.005061886,-0.8664861,0.49920073,6.5723713E-4,0.0030963782,0.0040579666,0.99998695
113649.572198024,-0.043655396,-0.004272461,0.0053253174,0.13645935,0.0143585205,9.900009,0.030960083,0.037857056,9.806488,-28.189087,17.788696,-25.509644,0.5368671,0.84365225,-0.004951787,-0.8436609,0.536876,5.9096236E-4,0.0031570627,0.003860361,0.99998754
113649.578576198,-0.043655396,-0.004272461,0.0053253174,0.06942749,0.12449646,9.84256,0.030960083,0.037857056,9.806488,-28.189087,17.788696,-25.509644,0.5368671,0.84365225,-0.004951787,-0.8436609,0.536876,5.9096236E-4,0.0031570627,0.003860361,0.99998754
113649.582970729,0.024505615,0.0053253174,-0.0063934326,0.09815979,0.13406372,9.866501,0.030960083,0.03919983,9.806488,-28.189087,17.788696,-25.509644,0.5369414,0.8436044,-0.0050673494,-0.84361374,0.5369504,5.17003E-4,0.003157061,0.0039972845,0.99998707
113649.587395778,-0.0010681152,0.004257202,0.0063934326,-0.10293579,0.08139038,9.900009,0.03126526,0.039489746,9.806488,-28.189087,17.788696,-25.509644,0.5369682,0.843587,-0.005109014,-0.8435964,0.53697735,5.2721845E-4,0.0031881796,0.0040268465,0.99998677
113649.585412136,-0.009567261,-0.010650635,-0.0138549805,-0.10293579,0.08139038,9.900009,0.030670166,0.039794922,9.806488,-28.726196,18.685913,-25.335693,0.54842806,0.8361822,-0.005108474,-0.83619195,0.5484368,3.8965442E-4,0.0031274972,0.0040579666,0.9999869
113649.59179031,-0.009567261,-0.010650635,-0.0138549805,0.12210083,0.0909729,9.928741,0.030670166,0.039794922,9.806488,-28.726196,18.685913,-25.335693,0.54842806,0.8361822,-0.005108474,-0.83619195,0.5484368,3.8965442E-4,0.0031274972,0.0040579666,0.9999869
113649.596215358,0.0032043457,0.0053253174,0.010650635,-0.002380371,0.07661438,9.727631,0.03111267,0.03994751,9.806488,-28.726196,18.685913,-25.335693,0.5484513,0.83616656,-0.0051462417,-0.8361764,0.5484603,4.187082E-4,0.0031726195,0.0040735253,0.99998665
113649.60060989,0.01171875,-0.0032043457,-0.007461548,0.03590393,0.01914978,9.828186,0.030960083,0.040100098,9.806488,-28.726196,18.685913,-25.335693,0.54845405,0.8361648,-0.00515072,-0.83617467,0.548463,3.971469E-4,0.00315706,0.004089085,0.99998665
113649.598626247,-0.012771606,0.015960693,0.0010681152,0.03590393,0.01914978,9.828186,0.030960083,0.03994751,9.806488,-29.084778,18.327332,-24.299622,0.53617734,0.8440897,-0.005131233,-0.84409934,0.5361864,4.8070983E-4,0.00315706,0.0040735253,0.99998665
113649.605004421,-0.012771606,0.015960693,0.0010681152,0.11730957,0.04309082,9.880859,0.030960083,0.03994751,9.806488,-29.084778,18.327332,-24.299622,0.53617734,0.8440897,-0.005131233,-0.84409934,0.5361864,4.8070983E-4,0.00315706,0.0040735253,0.99998665
113649.60942947,0.040481567,-0.012786865,0.0010681152,0.07421875,0.009567261,9.871292,0.03186035,0.041748047,9.806488,-29.084778,18.327332,-24.299622,0.53629875,0.8440114,-0.005335498,-0.8440221,0.53630847,4.58983E-4,0.003248859,0.004257126,0.99998575
113649.613824001,0.014923096,0.0095825195,-0.007461548,0.04069519,0.08139038,9.789886,0.03201294,0.04159546,9.806488,-29.084778,18.327332,-24.299622,0.53629583,0.8440133,-0.005330708,-0.8440238,0.5363056,4.8047863E-4,0.0032644186,0.0042415657,0.99998575
113649.611840358,0.008529663,0.0053253174,-0.0095825195,0.04069519,0.08139038,9.789886,0.03201294,0.041748047,9.806488,-29.80194,19.044495,-24.64447,0.5416049,0.84061617,-0.00534671,-0.84062684,0.54161453,4.3844315E-4,0.003264418,0.004257125,0.9999856
113649.618218532,0.008529663,0.0053253174,-0.0095825195,0.05984497,0.11012268,9.9048,0.03201294,0.041748047,9.806488,-29.80194,19.044495,-24.64447,0.5416049,0.84061617,-0.00534671,-0.84062684,0.54161453,4.3844315E-4,0.003264418,0.004257125,0.9999856
113649.622643581,0.018112183,0.0021209717,-0.017044067,-0.11251831,-0.0143585205,10.005356,0.032165527,0.042785645,9.806488,-29.80194,19.044495,-24.64447,0.5416617,0.840579,-0.0054441043,-0.84059024,0.5416715,3.9384793E-4,0.0032799763,0.0043629287,0.99998516
113649.627038112,0.010650635,0.0053253174,-0.018112183,0.10293579,0.05744934,9.856918,0.031570435,0.042633057,9.806488,-29.80194,19.044495,-24.64447,0.5416349,0.84059656,-0.005398146,-0.8406078,0.54164445,3.514404E-4,0.0032192946,0.0043473705,0.99998546
113649.62505447,-0.027679443,0.0021209717,-0.004257202,0.10293579,0.05744934,9.856918,0.031723022,0.04144287,9.806488,-28.547668,19.940186,-24.816895,0.57572454,0.8176264,-0.0053177555,-0.81763726,0.5757336,2.1188776E-4,0.0032348556,0.0042260066,0.9999858
113649.631463161,-0.027679443,0.0021209717,-0.004257202,0.03111267,0.07661438,9.962265,0.031723022,0.04144287,9.806488,-28.547668,19.940186,-24.816895,0.57572454,0.8176264,-0.0053177555,-0.81763726,0.5757336,2.1188776E-4,0.0032348556,0.0042260066,0.9999858
113649.635857692,-0.012771606,0.010650635,-0.0138549805,0.02154541,0.12449646,9.823395,0.031723022,0.04159546,9.806488,-28.547668,19.940186,-24.816895,0.57573193,0.8176211,-0.0053304797,-0.8176321,0.575741,2.0288117E-4,0.0032348556,0.004241566,0.9999858
113649.640252224,0.0053253174,-0.0032043457,-0.0063934326,-0.04069519,0.08618164,9.976624,0.031723022,0.041885376,9.806488,-28.547668,19.940186,-24.816895,0.57574594,0.8176111,-0.005354654,-0.8176222,0.575755,1.8576812E-4,0.003234855,0.0042711287,0.9999856
113649.638268581,-0.031936646,-0.0138549805,-0.0138549805,-0.04069519,0.08618164,9.976624,0.032165527,0.04069519,9.806488,-27.830505,18.86444,-23.780823,0.5641607,0.82564825,-0.005276756,-0.82565856,0.56417006,3.6697462E-4,0.0032799793,0.0041497652,0.999986
113649.644677272,-0.031936646,-0.0138549805,-0.0138549805,0.02154541,-0.028717041,9.909592,0.032165527,0.04069519,9.806488,-27.830505,18.86444,-23.780823,0.5641607,0.82564825,-0.005276756,-0.82565856,0.56417006,3.6697462E-4,0.0032799793,0.0041497652,0.999986
113649.649071804,0.0,-0.0021362305,-0.0138549805,0.05027771,-0.05265808,10.105911,0.03201294,0.040390015,9.806488,-27.830505,18.86444,-23.780823,0.5641406,0.8256621,-0.0052422746,-0.8256722,0.5641499,3.7181238E-4,0.0032644202,0.0041186465,0.9999862
113649.653496852,-0.017028809,0.0,-0.0063934326,0.18434143,0.0622406,9.847351,0.032165527,0.03994751,9.806488,-27.830505,18.86444,-23.780823,0.5641241,0.8256736,-0.0052137882,-0.8256835,0.56413347,4.1022012E-4,0.0032799803,0.004073524,0.9999863
113649.651482692,-0.010635376,-0.009597778,-0.0053253174,0.18434143,0.0622406,9.847351,0.03276062,0.040100098,9.806488,-29.264832,18.50586,-25.509644,0.53771776,0.8431086,-0.0052439473,-0.84311837,0.53772783,6.1776885E-4,0.0033406622,0.0040890826,0.9999861
113649.657891384,-0.010635376,-0.009597778,-0.0053253174,0.007171631,0.02394104,9.976624,0.03276062,0.040100098,9.806488,-29.264832,18.50586,-25.509644,0.53771776,0.8431086,-0.0052439473,-0.84311837,0.53772783,6.1776885E-4,0.0033406622,0.0040890826,0.9999861
113649.662285915,-0.026611328,0.0021209717,0.0021362305,0.06463623,-0.01914978,9.876068,0.032608032,0.038894653,9.806488,-29.264832,18.50586,-25.509644,0.5376485,0.84315354,-0.0051318905,-0.84316254,0.53765833,6.711716E-4,0.0033251042,0.0039661634,0.9999866
113649.666710964,0.0032043457,0.0063934326,0.0,0.09815979,-0.0143585205,9.847351,0.032608032,0.038604736,9.806488,-29.264832,18.50586,-25.509644,0.53763306,0.8431635,-0.0051069516,-0.8431723,0.5376429,6.871603E-4,0.0033251045,0.0039366,0.99998665
113649.664696804,0.012786865,0.003189087,-0.0010681152,0.09815979,-0.0143585205,9.847351,0.032913208,0.03845215,9.806488,-28.547668,18.147278,-25.854492,0.53975326,0.8418078,-0.0051123635,-0.84181654,0.5397632,7.089011E-4,0.003356224,0.0039210403,0.99998665
113649.671105495,0.012786865,0.003189087,-0.0010681152,-0.011962891,0.19152832,9.923965,0.032913208,0.03845215,9.806488,-28.547668,18.147278,-25.854492,0.53975326,0.8418078,-0.0051123635,-0.84181654,0.5397632,7.089011E-4,0.003356224,0.0039210403,0.99998665
113649.675530544,0.0,-0.004272461,-0.0021362305,0.08378601,0.05744934,9.823395,0.03276062,0.03904724,9.806488,-28.547668,18.147278,-25.854492,0.5397806,0.8417899,-0.005155069,-0.841799,0.5397905,6.6288E-4,0.0033406634,0.0039817225,0.99998647
113649.679925075,-0.020217896,-0.0021362305,0.01171875,0.02154541,0.06703186,9.852127,0.033065796,0.038146973,9.806488,-28.547668,18.147278,-25.854492,0.5397418,0.84181523,-0.0050945557,-0.8418239,0.5397518,7.388659E-4,0.0033717838,0.0038899214,0.99998677
113649.677910915,0.004257202,0.0021209717,0.012786865,0.02154541,0.06703186,9.852127,0.033065796,0.03829956,9.806488,-30.699158,18.86444,-25.163269,0.5265686,0.85011744,-0.00509566,-0.850126,0.5265787,8.099086E-4,0.0033717835,0.0039054807,0.99998665
113649.684319606,0.004257202,0.0021209717,0.012786865,0.15083313,0.0143585205,9.957474,0.033065796,0.03829956,9.806488,-30.699158,18.86444,-25.163269,0.5265686,0.85011744,-0.00509566,-0.850126,0.5265787,8.099086E-4,0.0033717835,0.0039054807,0.99998665
113649.688744655,0.010650635,-0.0010681152,-0.007461548,0.09336853,0.04788208,9.789886,0.0335083,0.03829956,9.806488,-30.699158,18.86444,-25.163269,0.5265826,0.85010856,-0.005119434,-0.85011715,0.526593,8.481832E-4,0.0034169063,0.0039054805,0.9999866
113649.693139186,0.0010681152,-0.0063934326,0.007461548,0.07421875,-0.028717041,9.809036,0.03366089,0.03829956,9.806488,-30.699158,18.86444,-25.163269,0.5265875,0.85010546,-0.0051276325,-0.850114,0.5265979,8.6138095E-4,0.0034324655,0.0039054798,0.99998647
113649.691125026,-0.01914978,0.027679443,0.020217896,0.07421875,-0.028717041,9.809036,0.03276062,0.037109375,9.806488,-30.699158,18.86444,-25.163269,0.52649784,0.85016185,-0.004976029,-0.85016984,0.52650774,8.477771E-4,0.0033406662,0.0037841175,0.99998724
113649.697564235,-0.01914978,0.027679443,0.020217896,0.04069519,0.04309082,9.86171,0.03276062,0.037109375,9.806488,-30.699158,18.86444,-25.163269,0.52649784,0.85016185,-0.004976029,-0.85016984,0.52650774,8.477771E-4,0.0033406662,0.0037841175,0.99998724
113649.701958767,0.0063934326,0.0010681152,0.012786865,0.08378601,0.13406372,9.976624,0.03276062,0.037246704,9.806488,-30.699158,18.86444,-25.163269,0.52650493,0.85015744,-0.0049879416,-0.8501655,0.5265149,8.403626E-4,0.003340666,0.003798121,0.9999872
113649.706353298,0.045806885,-0.008529663,-0.0138549805,0.02154541,0.01914978,9.981415,0.033355713,0.039489746,9.806488,-30.699158,18.86444,-25.163269,0.52663875,0.85007316,-0.0052144644,-0.85008234,0.5266492,7.7070016E-4,0.0034013449,0.0040268437,0.9999861
113649.704339138,0.019180298,-0.008529663,0.0021362305,0.02154541,0.01914978,9.981415,0.033218384,0.039489746,9.806488,-29.623413,19.581604,-24.125671,0.55438626,0.832243,-0.0052292813,-0.83225256,0.5543963,5.866643E-4,0.0033873415,0.004026844,0.9999862
113649.710778347,0.019180298,-0.008529663,0.0021362305,0.13166809,0.05265808,9.804245,0.033218384,0.039489746,9.806488,-29.623413,19.581604,-24.125671,0.55438626,0.832243,-0.0052292813,-0.83225256,0.5543963,5.866643E-4,0.0033873415,0.004026844,0.9999862
113649.715172878,0.043685913,-0.0053253174,0.0010681152,0.011962891,0.08618164,9.909592,0.033966064,0.041290283,9.806488,-29.623413,19.581604,-24.125671,0.55449605,0.8321687,-0.005424422,-0.8321792,0.5545066,5.476086E-4,0.0034635805,0.004210444,0.99998516
